iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
trs,Latn,trs_Latn,Chicahuaxtla Triqui,4,Nd,DIGIT FOUR,8,2,"2019,2023",0,0,0,6,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,8,4,"2016,2017,2019,2023",2,3,0,1,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,ḯ,Ll,LATIN SMALL LETTER I WITH DIAERESIS AND ACUTE,8,3,"2016,2017,2019",3,2,0,3,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,/,Po,SOLIDUS,7,1,2021,0,0,0,0,7,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,—,Pd,EM DASH,7,2,"2018,2019",0,0,2,5,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,(,Ps,LEFT PARENTHESIS,7,6,"2016,2017,2018,2019,2021,2023",1,1,2,1,1,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,),Pe,RIGHT PARENTHESIS,7,6,"2016,2017,2018,2019,2021,2023",1,1,2,1,1,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,9,Nd,DIGIT NINE,7,3,"2018,2019,2023",0,0,2,3,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,q,Ll,LATIN SMALL LETTER Q,6,1,2019,0,0,0,6,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,8,Nd,DIGIT EIGHT,5,3,"2018,2019,2023",0,0,1,3,0,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,6,Nd,DIGIT SIX,5,2,"2019,2023",0,0,0,3,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,X,Lu,LATIN CAPITAL LETTER X,5,1,2021,0,0,0,0,5,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5,1,2021,0,0,0,0,5,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,L,Lu,LATIN CAPITAL LETTER L,5,2,"2019,2021",0,0,0,2,3,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,5,1,2021,0,0,0,0,5,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,3,Nd,DIGIT THREE,5,2,"2019,2023",0,0,0,4,0,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,U,Lu,LATIN CAPITAL LETTER U,5,3,"2016,2017,2019",1,1,0,3,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,5,Nd,DIGIT FIVE,5,2,"2019,2023",0,0,0,4,0,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,7,Nd,DIGIT SEVEN,5,2,"2019,2023",0,0,0,3,0,2
trs,Latn,trs_Latn,Chicahuaxtla Triqui,[,Ps,LEFT SQUARE BRACKET,4,1,2021,0,0,0,0,4,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,P,Lu,LATIN CAPITAL LETTER P,4,3,"2016,2017,2019",1,1,0,2,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,],Pe,RIGHT SQUARE BRACKET,4,1,2021,0,0,0,0,4,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,O,Lu,LATIN CAPITAL LETTER O,3,1,2019,0,0,0,3,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,3,1,2018,0,0,3,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Z,Lu,LATIN CAPITAL LETTER Z,3,1,2019,0,0,0,3,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,̂,Mn,COMBINING CIRCUMFLEX ACCENT,3,1,2019,0,0,0,3,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2019,0,0,0,2,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,¡,Po,INVERTED EXCLAMATION MARK,2,2,"2016,2017",1,1,0,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,K,Lu,LATIN CAPITAL LETTER K,2,2,"2019,2023",0,0,0,1,0,1
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,2,2,"2016,2017",1,1,0,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2019,0,0,0,2,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,!,Po,EXCLAMATION MARK,2,2,"2016,2017",1,1,0,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,2,"2016,2017",1,1,0,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,2,2,"2016,2017",1,1,0,0,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,2,1,2021,0,0,0,0,2,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,́,Mn,COMBINING ACUTE ACCENT,2,2,"2018,2019",0,0,1,1,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,?,Po,QUESTION MARK,2,1,2019,0,0,0,2,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,1,1,2019,0,0,0,1,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,%,Po,PERCENT SIGN,1,1,2019,0,0,0,1,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,¿,Po,INVERTED QUESTION MARK,1,1,2019,0,0,0,1,0,0
trs,Latn,trs_Latn,Chicahuaxtla Triqui,̄,Mn,COMBINING MACRON,1,1,2018,0,0,1,0,0,0
