iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kua,Latn,kua_Latn,Kuanyama,×,Sm,MULTIPLICATION SIGN,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kua,Latn,kua_Latn,Kuanyama,ϋ,Ll,GREEK SMALL LETTER UPSILON WITH DIALYTIKA,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ß,Ll,LATIN SMALL LETTER SHARP S,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,י,Lo,HEBREW LETTER YOD,2,2,"2016,2019",0,0,1,0,0,1,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ו,Lo,HEBREW LETTER VAV,2,2,"2016,2019",0,0,1,0,0,1,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ø,Ll,LATIN SMALL LETTER O WITH STROKE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,2,2,"2017,2019",0,0,0,1,0,1,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ν,Ll,GREEK SMALL LETTER NU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,¦,So,BROKEN BAR,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kua,Latn,kua_Latn,Kuanyama,ǃ,Lo,LATIN LETTER RETROFLEX CLICK,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,▪,So,BLACK SMALL SQUARE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kua,Latn,kua_Latn,Kuanyama,ด,Lo,THAI CHARACTER DO DEK,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ο,Ll,GREEK SMALL LETTER OMICRON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ี,Mn,THAI CHARACTER SARA II,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ไ,Lo,THAI CHARACTER SARA AI MAIMALAI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ห,Lo,THAI CHARACTER HO HIP,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ม,Lo,THAI CHARACTER MO MA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,δ,Ll,GREEK SMALL LETTER DELTA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ω,Ll,GREEK SMALL LETTER OMEGA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kua,Latn,kua_Latn,Kuanyama,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
