iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2020_frequency,year_2023_frequency
jun,Orya,jun_Orya,Juang,୯,Nd,ORIYA DIGIT NINE,2,1,2023,0,0,2
jun,Orya,jun_Orya,Juang,୩,Nd,ORIYA DIGIT THREE,2,1,2023,0,0,2
jun,Orya,jun_Orya,Juang,’,Pf,RIGHT SINGLE QUOTATION MARK,2,1,2020,0,2,0
jun,Orya,jun_Orya,Juang,ଫ,Lo,ORIYA LETTER PHA,2,1,2023,0,0,2
jun,Orya,jun_Orya,Juang,ଥ,Lo,ORIYA LETTER THA,2,1,2023,0,0,2
jun,Orya,jun_Orya,Juang,|,Sm,VERTICAL LINE,2,1,2023,0,0,2
jun,Orya,jun_Orya,Juang,%,Po,PERCENT SIGN,2,1,2023,0,0,2
jun,Orya,jun_Orya,Juang,J,Lu,LATIN CAPITAL LETTER J,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2020,0,2,0
jun,Orya,jun_Orya,Juang,s,Ll,LATIN SMALL LETTER S,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,b,Ll,LATIN SMALL LETTER B,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,l,Ll,LATIN SMALL LETTER L,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,T,Lu,LATIN CAPITAL LETTER T,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,G,Lu,LATIN CAPITAL LETTER G,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,A,Lu,LATIN CAPITAL LETTER A,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,h,Ll,LATIN SMALL LETTER H,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,a,Ll,LATIN SMALL LETTER A,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,-,Pd,HYPHEN-MINUS,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,U,Lu,LATIN CAPITAL LETTER U,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,“,Pi,LEFT DOUBLE QUOTATION MARK,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,t,Ll,LATIN SMALL LETTER T,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,B,Lu,LATIN CAPITAL LETTER B,2,1,2018,2,0,0
jun,Orya,jun_Orya,Juang,୪,Nd,ORIYA DIGIT FOUR,1,1,2023,0,0,1
jun,Orya,jun_Orya,Juang,ଂ,Mc,ORIYA SIGN ANUSVARA,1,1,2023,0,0,1
jun,Orya,jun_Orya,Juang,ଯ,Lo,ORIYA LETTER YA,1,1,2023,0,0,1
jun,Orya,jun_Orya,Juang,ଭ,Lo,ORIYA LETTER BHA,1,1,2023,0,0,1
jun,Orya,jun_Orya,Juang,E,Lu,LATIN CAPITAL LETTER E,1,1,2018,1,0,0
jun,Orya,jun_Orya,Juang,୮,Nd,ORIYA DIGIT EIGHT,1,1,2023,0,0,1
jun,Orya,jun_Orya,Juang,w,Ll,LATIN SMALL LETTER W,1,1,2018,1,0,0
jun,Orya,jun_Orya,Juang,p,Ll,LATIN SMALL LETTER P,1,1,2018,1,0,0
jun,Orya,jun_Orya,Juang,n,Ll,LATIN SMALL LETTER N,1,1,2018,1,0,0
jun,Orya,jun_Orya,Juang,”,Pf,RIGHT DOUBLE QUOTATION MARK,1,1,2018,1,0,0
jun,Orya,jun_Orya,Juang,M,Lu,LATIN CAPITAL LETTER M,1,1,2018,1,0,0
jun,Orya,jun_Orya,Juang,ୱ,Lo,ORIYA LETTER WA,1,1,2023,0,0,1
