iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmn,Grek,rmn_Grek,Balkan Romani,I,Lu,LATIN CAPITAL LETTER I,1279,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,89,846,301,24,3,1,9,3,2
rmn,Grek,rmn_Grek,Balkan Romani,m,Ll,LATIN SMALL LETTER M,1269,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,91,596,271,77,6,12,118,58,39
rmn,Grek,rmn_Grek,Balkan Romani,u,Ll,LATIN SMALL LETTER U,1228,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,94,525,246,115,4,1,196,11,34
rmn,Grek,rmn_Grek,Balkan Romani,c,Ll,LATIN SMALL LETTER C,1162,9,"2013,2016,2017,2018,2019,2020,2022,2023,2024",5,138,608,154,64,12,0,123,52,6
rmn,Grek,rmn_Grek,Balkan Romani,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1158,4,"2016,2017,2018,2019",0,477,650,29,2,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,d,Ll,LATIN SMALL LETTER D,1085,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,111,491,213,74,8,5,121,50,11
rmn,Grek,rmn_Grek,Balkan Romani,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,1003,4,"2016,2017,2018,2019",0,144,657,161,41,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,A,Lu,LATIN CAPITAL LETTER A,939,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,149,582,113,43,3,2,30,10,7
rmn,Grek,rmn_Grek,Balkan Romani,p,Ll,LATIN SMALL LETTER P,842,9,"2013,2016,2017,2018,2019,2020,2022,2023,2024",2,120,406,140,64,7,0,86,8,9
rmn,Grek,rmn_Grek,Balkan Romani,Ζ,Lu,GREEK CAPITAL LETTER ZETA,838,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,330,319,60,36,62,4,20,5,0
rmn,Grek,rmn_Grek,Balkan Romani,E,Lu,LATIN CAPITAL LETTER E,746,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,122,473,76,37,5,10,9,3,11
rmn,Grek,rmn_Grek,Balkan Romani,⁄,Sm,FRACTION SLASH,738,4,"2016,2017,2018,2019",0,155,532,43,8,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,h,Ll,LATIN SMALL LETTER H,688,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,133,331,79,36,7,1,56,11,33
rmn,Grek,rmn_Grek,Balkan Romani,g,Ll,LATIN SMALL LETTER G,682,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,131,345,83,37,10,4,45,8,18
rmn,Grek,rmn_Grek,Balkan Romani,à,Ll,LATIN SMALL LETTER A WITH GRAVE,676,5,"2016,2017,2018,2019,2022",0,611,52,4,3,0,0,6,0,0
rmn,Grek,rmn_Grek,Balkan Romani,J,Lu,LATIN CAPITAL LETTER J,661,7,"2016,2017,2018,2019,2020,2022,2023",0,7,363,266,16,1,0,6,2,0
rmn,Grek,rmn_Grek,Balkan Romani,Ƞ,Lu,LATIN CAPITAL LETTER N WITH LONG RIGHT LEG,660,2,"2017,2018",0,0,420,240,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ά,Lu,GREEK CAPITAL LETTER ALPHA WITH TONOS,654,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,85,136,17,170,224,6,14,0,2
rmn,Grek,rmn_Grek,Balkan Romani,ϊ,Ll,GREEK SMALL LETTER IOTA WITH DIALYTIKA,650,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,68,269,18,8,102,0,172,5,8
rmn,Grek,rmn_Grek,Balkan Romani,’,Pf,RIGHT SINGLE QUOTATION MARK,643,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,151,261,19,81,33,3,14,3,78
rmn,Grek,rmn_Grek,Balkan Romani,Į,Lu,LATIN CAPITAL LETTER I WITH OGONEK,637,2,"2017,2018",0,0,425,212,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Æ,Lu,LATIN CAPITAL LETTER AE,621,4,"2016,2017,2018,2019",0,98,482,39,2,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,T,Lu,LATIN CAPITAL LETTER T,616,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,81,441,49,23,4,2,7,9,0
rmn,Grek,rmn_Grek,Balkan Romani,—,Pd,EM DASH,600,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,1,27,4,477,20,44,26,0
rmn,Grek,rmn_Grek,Balkan Romani,O,Lu,LATIN CAPITAL LETTER O,598,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,66,436,65,17,1,2,5,3,3
rmn,Grek,rmn_Grek,Balkan Romani,т,Ll,CYRILLIC SMALL LETTER TE,569,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,79,202,48,92,0,15,67,36,30
rmn,Grek,rmn_Grek,Balkan Romani,"""",Po,QUOTATION MARK,564,6,"2016,2017,2018,2019,2021,2022",0,219,301,24,6,0,7,7,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Έ,Lu,GREEK CAPITAL LETTER EPSILON WITH TONOS,563,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,178,290,23,10,58,2,1,1,0
rmn,Grek,rmn_Grek,Balkan Romani,C,Lu,LATIN CAPITAL LETTER C,553,9,"2013,2016,2017,2018,2019,2020,2022,2023,2024",1,39,372,73,16,4,0,10,35,3
rmn,Grek,rmn_Grek,Balkan Romani,S,Lu,LATIN CAPITAL LETTER S,534,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,71,345,45,31,1,2,20,5,13
rmn,Grek,rmn_Grek,Balkan Romani,×,Sm,MULTIPLICATION SIGN,530,4,"2016,2017,2018,2019",0,78,354,94,4,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,є,Ll,CYRILLIC SMALL LETTER UKRAINIAN IE,519,5,"2016,2017,2018,2019,2021",0,102,231,39,114,0,33,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,%,Po,PERCENT SIGN,507,4,"2016,2017,2018,2023",0,54,404,48,0,0,0,0,1,0
rmn,Grek,rmn_Grek,Balkan Romani,п,Ll,CYRILLIC SMALL LETTER PE,506,4,"2019,2022,2023,2024",0,0,0,0,2,0,0,34,310,160
rmn,Grek,rmn_Grek,Balkan Romani,b,Ll,LATIN SMALL LETTER B,502,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,44,199,93,32,4,18,81,25,4
rmn,Grek,rmn_Grek,Balkan Romani,Ό,Lu,GREEK CAPITAL LETTER OMICRON WITH TONOS,496,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,71,214,24,4,167,2,7,4,3
rmn,Grek,rmn_Grek,Balkan Romani,f,Ll,LATIN SMALL LETTER F,492,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,78,215,88,40,4,1,56,5,3
rmn,Grek,rmn_Grek,Balkan Romani,M,Lu,LATIN CAPITAL LETTER M,462,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,87,269,31,23,2,1,14,13,22
rmn,Grek,rmn_Grek,Balkan Romani,Ț,Lu,LATIN CAPITAL LETTER T WITH COMMA BELOW,460,2,"2017,2018",0,0,302,158,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,н,Ll,CYRILLIC SMALL LETTER EN,440,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,47,42,8,51,0,12,62,111,107
rmn,Grek,rmn_Grek,Balkan Romani,ȝ,Ll,LATIN SMALL LETTER YOGH,422,2,"2017,2018",0,0,251,171,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,417,6,"2016,2017,2018,2019,2022,2023",0,94,239,59,7,0,0,10,8,0
rmn,Grek,rmn_Grek,Balkan Romani,w,Ll,LATIN SMALL LETTER W,416,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,66,244,47,10,12,2,23,3,9
rmn,Grek,rmn_Grek,Balkan Romani,Ξ,Lu,GREEK CAPITAL LETTER XI,408,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,192,154,13,11,21,4,4,4,5
rmn,Grek,rmn_Grek,Balkan Romani,P,Lu,LATIN CAPITAL LETTER P,404,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,58,260,43,15,3,0,15,5,5
rmn,Grek,rmn_Grek,Balkan Romani,ȡ,Ll,LATIN SMALL LETTER D WITH CURL,402,2,"2017,2018",0,0,269,133,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,389,2,"2017,2018",0,0,258,131,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,N,Lu,LATIN CAPITAL LETTER N,388,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,50,251,55,20,1,1,7,1,1
rmn,Grek,rmn_Grek,Balkan Romani,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,387,2,"2017,2018",0,0,274,113,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,R,Lu,LATIN CAPITAL LETTER R,379,7,"2016,2017,2018,2019,2022,2023,2024",0,39,249,40,30,0,0,5,4,12
rmn,Grek,rmn_Grek,Balkan Romani,&,Po,AMPERSAND,379,4,"2016,2017,2018,2019",0,117,230,22,10,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,L,Lu,LATIN CAPITAL LETTER L,375,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,36,254,52,18,1,0,7,4,3
rmn,Grek,rmn_Grek,Balkan Romani,Ȟ,Lu,LATIN CAPITAL LETTER H WITH CARON,374,2,"2017,2018",0,0,255,119,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,y,Ll,LATIN SMALL LETTER Y,356,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,56,135,52,38,6,2,46,16,5
rmn,Grek,rmn_Grek,Balkan Romani,v,Ll,LATIN SMALL LETTER V,355,9,"2013,2016,2017,2018,2019,2020,2022,2023,2024",2,30,166,51,33,2,0,54,11,6
rmn,Grek,rmn_Grek,Balkan Romani,–,Pd,EN DASH,347,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,64,237,7,4,4,0,18,5,8
rmn,Grek,rmn_Grek,Balkan Romani,x,Ll,LATIN SMALL LETTER X,345,7,"2016,2017,2018,2019,2020,2022,2023",0,37,129,93,52,3,0,17,14,0
rmn,Grek,rmn_Grek,Balkan Romani,̧,Mn,COMBINING CEDILLA,333,3,"2016,2017,2018",0,52,257,24,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,H,Lu,LATIN CAPITAL LETTER H,329,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,53,214,35,10,1,0,8,3,5
rmn,Grek,rmn_Grek,Balkan Romani,[,Ps,LEFT SQUARE BRACKET,328,7,"2016,2017,2018,2019,2020,2022,2023",0,15,251,11,8,39,0,3,1,0
rmn,Grek,rmn_Grek,Balkan Romani,·,Po,MIDDLE DOT,312,6,"2017,2018,2019,2020,2021,2022",0,0,15,12,1,279,2,3,0,0
rmn,Grek,rmn_Grek,Balkan Romani,F,Lu,LATIN CAPITAL LETTER F,305,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,43,173,42,20,1,9,10,3,4
rmn,Grek,rmn_Grek,Balkan Romani,k,Ll,LATIN SMALL LETTER K,304,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,50,145,31,19,3,1,40,5,10
rmn,Grek,rmn_Grek,Balkan Romani,е,Ll,CYRILLIC SMALL LETTER IE,304,5,"2017,2019,2022,2023,2024",0,0,4,0,9,0,0,75,116,100
rmn,Grek,rmn_Grek,Balkan Romani,W,Lu,LATIN CAPITAL LETTER W,296,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,16,212,48,9,2,1,4,2,2
rmn,Grek,rmn_Grek,Balkan Romani,ȅ,Ll,LATIN SMALL LETTER E WITH DOUBLE GRAVE,295,2,"2017,2018",0,0,212,83,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,“,Pi,LEFT DOUBLE QUOTATION MARK,293,7,"2016,2017,2018,2019,2020,2021,2024",0,37,71,8,1,169,2,0,0,5
rmn,Grek,rmn_Grek,Balkan Romani,Ǽ,Lu,LATIN CAPITAL LETTER AE WITH ACUTE,293,2,"2017,2018",0,0,206,87,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,D,Lu,LATIN CAPITAL LETTER D,287,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,28,169,38,14,3,1,22,6,6
rmn,Grek,rmn_Grek,Balkan Romani,ı,Ll,LATIN SMALL LETTER DOTLESS I,284,3,"2017,2018,2019",0,0,180,103,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ǿ,Ll,LATIN SMALL LETTER O WITH STROKE AND ACUTE,282,2,"2017,2018",0,0,205,77,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ș,Lu,LATIN CAPITAL LETTER S WITH COMMA BELOW,276,2,"2017,2018",0,0,193,83,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ѕ,Ll,CYRILLIC SMALL LETTER DZE,273,5,"2016,2017,2018,2019,2021",0,74,108,13,65,0,13,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ȣ,Lu,LATIN CAPITAL LETTER OU,270,2,"2017,2018",0,0,174,96,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,¢,Sc,CENT SIGN,269,5,"2016,2017,2018,2019,2021",0,36,186,29,12,0,6,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȉ,Ll,LATIN SMALL LETTER I WITH DOUBLE GRAVE,269,2,"2017,2018",0,0,196,73,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ȉ,Lu,LATIN CAPITAL LETTER I WITH DOUBLE GRAVE,268,2,"2017,2018",0,0,187,81,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,”,Pf,RIGHT DOUBLE QUOTATION MARK,265,7,"2016,2017,2018,2019,2020,2021,2024",0,27,54,8,1,169,1,0,0,5
rmn,Grek,rmn_Grek,Balkan Romani,*,Po,ASTERISK,261,5,"2016,2017,2018,2019,2020",0,22,172,30,2,35,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,и,Ll,CYRILLIC SMALL LETTER I,260,6,"2017,2018,2019,2022,2023,2024",0,0,6,1,14,0,0,58,127,54
rmn,Grek,rmn_Grek,Balkan Romani,Ȁ,Lu,LATIN CAPITAL LETTER A WITH DOUBLE GRAVE,260,2,"2017,2018",0,0,174,86,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,я,Ll,CYRILLIC SMALL LETTER YA,256,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,35,112,15,43,0,11,21,13,6
rmn,Grek,rmn_Grek,Balkan Romani,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,254,3,"2017,2018,2022",0,0,161,92,0,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ψ,Lu,GREEK CAPITAL LETTER PSI,252,4,"2016,2017,2018,2020",0,84,43,3,0,122,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,э,Ll,CYRILLIC SMALL LETTER E,252,3,"2022,2023,2024",0,0,0,0,0,0,0,3,108,141
rmn,Grek,rmn_Grek,Balkan Romani,д,Ll,CYRILLIC SMALL LETTER DE,248,5,"2017,2019,2022,2023,2024",0,0,5,0,3,0,0,20,165,55
rmn,Grek,rmn_Grek,Balkan Romani,K,Lu,LATIN CAPITAL LETTER K,247,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,55,146,22,14,0,2,1,4,3
rmn,Grek,rmn_Grek,Balkan Romani,з,Ll,CYRILLIC SMALL LETTER ZE,232,4,"2019,2022,2023,2024",0,0,0,0,3,0,0,15,95,119
rmn,Grek,rmn_Grek,Balkan Romani,∆,Sm,INCREMENT,232,2,"2016,2017",0,61,171,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,м,Ll,CYRILLIC SMALL LETTER EM,232,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,34,73,13,38,0,17,31,11,15
rmn,Grek,rmn_Grek,Balkan Romani,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,230,2,"2016,2018",0,229,0,1,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,а,Ll,CYRILLIC SMALL LETTER A,228,5,"2017,2019,2022,2023,2024",0,0,9,0,11,0,0,86,80,42
rmn,Grek,rmn_Grek,Balkan Romani,G,Lu,LATIN CAPITAL LETTER G,224,7,"2016,2017,2018,2019,2021,2022,2023",0,23,148,17,7,0,5,21,3,0
rmn,Grek,rmn_Grek,Balkan Romani,',Po,APOSTROPHE,223,6,"2016,2017,2018,2019,2021,2022",0,31,143,32,4,0,12,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,о,Ll,CYRILLIC SMALL LETTER O,223,5,"2017,2019,2022,2023,2024",0,0,6,0,3,0,0,100,55,59
rmn,Grek,rmn_Grek,Balkan Romani,ȓ,Ll,LATIN SMALL LETTER R WITH INVERTED BREVE,222,2,"2017,2018",0,0,159,63,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,V,Lu,LATIN CAPITAL LETTER V,219,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,22,134,34,10,1,0,11,3,4
rmn,Grek,rmn_Grek,Balkan Romani,Ȝ,Lu,LATIN CAPITAL LETTER YOGH,219,2,"2017,2018",0,0,155,64,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,],Pe,RIGHT SQUARE BRACKET,216,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,15,143,6,6,39,3,3,1,0
rmn,Grek,rmn_Grek,Balkan Romani,j,Ll,LATIN SMALL LETTER J,211,7,"2016,2017,2018,2019,2020,2022,2023",0,1,80,43,9,7,0,49,22,0
rmn,Grek,rmn_Grek,Balkan Romani,́,Mn,COMBINING ACUTE ACCENT,210,4,"2016,2017,2018,2022",0,43,137,28,0,0,0,2,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ч,Ll,CYRILLIC SMALL LETTER CHE,208,7,"2016,2017,2018,2019,2022,2023,2024",0,3,15,32,1,0,0,15,121,21
rmn,Grek,rmn_Grek,Balkan Romani,B,Lu,LATIN CAPITAL LETTER B,199,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,19,128,26,10,4,3,7,0,2
rmn,Grek,rmn_Grek,Balkan Romani,ȣ,Ll,LATIN SMALL LETTER OU,196,2,"2017,2018",0,0,129,67,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ΐ,Ll,GREEK SMALL LETTER IOTA WITH DIALYTIKA AND TONOS,190,7,"2016,2017,2018,2019,2020,2022,2024",0,56,58,3,1,67,0,3,0,2
rmn,Grek,rmn_Grek,Balkan Romani,ǻ,Ll,LATIN SMALL LETTER A WITH RING ABOVE AND ACUTE,187,2,"2017,2018",0,0,136,51,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,~,Sm,TILDE,181,3,"2017,2018,2019",0,0,177,3,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,р,Ll,CYRILLIC SMALL LETTER ER,181,5,"2017,2019,2022,2023,2024",0,0,7,0,6,0,0,43,53,72
rmn,Grek,rmn_Grek,Balkan Romani,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,177,4,"2016,2017,2018,2019",0,26,114,35,2,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,с,Ll,CYRILLIC SMALL LETTER ES,167,6,"2017,2018,2019,2022,2023,2024",0,0,37,19,3,0,0,46,40,22
rmn,Grek,rmn_Grek,Balkan Romani,U,Lu,LATIN CAPITAL LETTER U,162,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,14,104,24,10,1,1,2,1,5
rmn,Grek,rmn_Grek,Balkan Romani,Ȇ,Lu,LATIN CAPITAL LETTER E WITH INVERTED BREVE,162,2,"2017,2018",0,0,112,50,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ю,Ll,CYRILLIC SMALL LETTER YU,159,4,"2017,2022,2023,2024",0,0,10,0,0,0,0,7,125,17
rmn,Grek,rmn_Grek,Balkan Romani,+,Sm,PLUS SIGN,149,5,"2016,2017,2018,2019,2023",0,2,80,38,28,0,0,0,1,0
rmn,Grek,rmn_Grek,Balkan Romani,в,Ll,CYRILLIC SMALL LETTER VE,148,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,11,10,2,17,0,5,37,32,34
rmn,Grek,rmn_Grek,Balkan Romani,•,Po,BULLET,146,2,"2016,2017",0,52,94,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,к,Ll,CYRILLIC SMALL LETTER KA,145,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,5,6,7,11,0,8,39,21,48
rmn,Grek,rmn_Grek,Balkan Romani,z,Ll,LATIN SMALL LETTER Z,144,7,"2013,2016,2017,2018,2019,2022,2023",1,11,72,27,16,0,0,15,2,0
rmn,Grek,rmn_Grek,Balkan Romani,Ȑ,Lu,LATIN CAPITAL LETTER R WITH DOUBLE GRAVE,144,2,"2017,2018",0,0,93,51,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȁ,Ll,LATIN SMALL LETTER A WITH DOUBLE GRAVE,134,2,"2017,2018",0,0,97,37,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,∂,Sm,PARTIAL DIFFERENTIAL,133,5,"2016,2017,2018,2019,2021",0,41,32,15,38,0,7,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,й,Ll,CYRILLIC SMALL LETTER SHORT I,133,3,"2022,2023,2024",0,0,0,0,0,0,0,10,121,2
rmn,Grek,rmn_Grek,Balkan Romani,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,133,3,"2016,2017,2018",0,26,100,7,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ȓ,Lu,LATIN CAPITAL LETTER R WITH INVERTED BREVE,132,2,"2017,2018",0,0,93,39,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,у,Ll,CYRILLIC SMALL LETTER U,131,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,19,3,8,7,0,10,26,15,43
rmn,Grek,rmn_Grek,Balkan Romani,Y,Lu,LATIN CAPITAL LETTER Y,130,5,"2016,2017,2018,2019,2022",0,8,102,16,1,0,0,3,0,0
rmn,Grek,rmn_Grek,Balkan Romani,=,Sm,EQUALS SIGN,130,5,"2016,2017,2018,2019,2022",0,12,59,37,21,0,0,1,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȃ,Ll,LATIN SMALL LETTER A WITH INVERTED BREVE,128,2,"2017,2018",0,0,88,40,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȩ,Ll,LATIN SMALL LETTER E WITH CEDILLA,127,2,"2017,2018",0,0,73,54,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,127,4,"2016,2017,2018,2019",0,21,91,14,1,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ή,Lu,GREEK CAPITAL LETTER ETA WITH TONOS,125,7,"2016,2017,2018,2019,2020,2022,2024",0,20,63,12,1,26,0,2,0,1
rmn,Grek,rmn_Grek,Balkan Romani,X,Lu,LATIN CAPITAL LETTER X,122,5,"2016,2017,2018,2019,2023",0,15,60,20,9,0,0,0,18,0
rmn,Grek,rmn_Grek,Balkan Romani,ʌ,Ll,LATIN SMALL LETTER TURNED V,122,2,"2017,2018",0,0,67,55,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ȗ,Lu,LATIN CAPITAL LETTER U WITH INVERTED BREVE,119,2,"2017,2018",0,0,80,39,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȇ,Ll,LATIN SMALL LETTER E WITH INVERTED BREVE,117,2,"2017,2018",0,0,87,30,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ǿ,Lu,LATIN CAPITAL LETTER O WITH STROKE AND ACUTE,117,2,"2017,2018",0,0,88,29,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,į,Ll,LATIN SMALL LETTER I WITH OGONEK,107,2,"2017,2018",0,0,70,37,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ϋ,Ll,GREEK SMALL LETTER UPSILON WITH DIALYTIKA,98,7,"2016,2017,2018,2019,2022,2023,2024",0,15,23,2,3,0,0,47,6,2
rmn,Grek,rmn_Grek,Balkan Romani,Ȃ,Lu,LATIN CAPITAL LETTER A WITH INVERTED BREVE,96,2,"2017,2018",0,0,65,31,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ы,Ll,CYRILLIC SMALL LETTER YERU,96,3,"2022,2023,2024",0,0,0,0,0,0,0,20,31,45
rmn,Grek,rmn_Grek,Balkan Romani,ș,Ll,LATIN SMALL LETTER S WITH COMMA BELOW,96,3,"2017,2018,2022",0,0,67,27,0,0,0,2,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ἀ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI,94,2,"2016,2017",0,29,65,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ȧ,Lu,LATIN CAPITAL LETTER A WITH DOT ABOVE,93,2,"2017,2018",0,0,60,33,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ȑ,Ll,LATIN SMALL LETTER R WITH DOUBLE GRAVE,92,2,"2017,2018",0,0,65,27,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,ῦ,Ll,GREEK SMALL LETTER UPSILON WITH PERISPOMENI,90,2,"2016,2017",0,53,37,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,?,Po,QUESTION MARK,87,7,"2016,2017,2018,2019,2022,2023,2024",0,5,58,2,1,0,0,3,7,11
rmn,Grek,rmn_Grek,Balkan Romani,ƒ,Ll,LATIN SMALL LETTER F WITH HOOK,87,5,"2016,2017,2018,2019,2021",0,23,11,13,34,0,6,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,q,Ll,LATIN SMALL LETTER Q,87,7,"2016,2017,2018,2019,2020,2022,2024",0,1,39,17,11,1,0,17,0,1
rmn,Grek,rmn_Grek,Balkan Romani,л,Ll,CYRILLIC SMALL LETTER EL,86,5,"2017,2019,2022,2023,2024",0,0,2,0,1,0,0,53,17,13
rmn,Grek,rmn_Grek,Balkan Romani,ῶ,Ll,GREEK SMALL LETTER OMEGA WITH PERISPOMENI,83,2,"2016,2017",0,39,44,0,0,0,0,0,0,0
rmn,Grek,rmn_Grek,Balkan Romani,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,82,2,"2016,2017",0,80,2,0,0,0,0,0,0,0
