iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bzi,Thai,bzi_Thai,Bisu,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,43,1,2022,0,0,0,0,0,0,43,0,0
bzi,Thai,bzi_Thai,Bisu,W,Lu,LATIN CAPITAL LETTER W,43,2,"2017,2022",0,9,0,0,0,0,34,0,0
bzi,Thai,bzi_Thai,Bisu,ю,Ll,CYRILLIC SMALL LETTER YU,40,1,2022,0,0,0,0,0,0,40,0,0
bzi,Thai,bzi_Thai,Bisu,H,Lu,LATIN CAPITAL LETTER H,40,1,2022,0,0,0,0,0,0,40,0,0
bzi,Thai,bzi_Thai,Bisu,/,Po,SOLIDUS,39,2,"2017,2022",0,11,0,0,0,0,28,0,0
bzi,Thai,bzi_Thai,Bisu,ș,Ll,LATIN SMALL LETTER S WITH COMMA BELOW,36,1,2022,0,0,0,0,0,0,36,0,0
bzi,Thai,bzi_Thai,Bisu,ц,Ll,CYRILLIC SMALL LETTER TSE,36,1,2022,0,0,0,0,0,0,36,0,0
bzi,Thai,bzi_Thai,Bisu,ฉ,Lo,THAI CHARACTER CHO CHING,35,3,"2020,2022,2023",0,0,0,0,4,0,29,2,0
bzi,Thai,bzi_Thai,Bisu,Г,Lu,CYRILLIC CAPITAL LETTER GHE,32,1,2022,0,0,0,0,0,0,32,0,0
bzi,Thai,bzi_Thai,Bisu,’,Pf,RIGHT SINGLE QUOTATION MARK,30,4,"2017,2021,2022,2023",0,1,0,0,0,1,27,1,0
bzi,Thai,bzi_Thai,Bisu,—,Pd,EM DASH,30,1,2022,0,0,0,0,0,0,30,0,0
bzi,Thai,bzi_Thai,Bisu,#,Po,NUMBER SIGN,27,1,2022,0,0,0,0,0,0,27,0,0
bzi,Thai,bzi_Thai,Bisu,О,Lu,CYRILLIC CAPITAL LETTER O,26,1,2022,0,0,0,0,0,0,26,0,0
bzi,Thai,bzi_Thai,Bisu,‘,Pi,LEFT SINGLE QUOTATION MARK,26,4,"2017,2021,2022,2023",0,1,0,0,0,1,23,1,0
bzi,Thai,bzi_Thai,Bisu,э,Ll,CYRILLIC SMALL LETTER E,25,1,2022,0,0,0,0,0,0,25,0,0
bzi,Thai,bzi_Thai,Bisu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,24,1,2022,0,0,0,0,0,0,24,0,0
bzi,Thai,bzi_Thai,Bisu,ๆ,Lm,THAI CHARACTER MAIYAMOK,24,3,"2014,2019,2022",3,0,0,1,0,0,20,0,0
bzi,Thai,bzi_Thai,Bisu,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,22,1,2022,0,0,0,0,0,0,22,0,0
bzi,Thai,bzi_Thai,Bisu,Д,Lu,CYRILLIC CAPITAL LETTER DE,22,1,2022,0,0,0,0,0,0,22,0,0
bzi,Thai,bzi_Thai,Bisu,С,Lu,CYRILLIC CAPITAL LETTER ES,22,1,2022,0,0,0,0,0,0,22,0,0
bzi,Thai,bzi_Thai,Bisu,;,Po,SEMICOLON,20,3,"2021,2022,2023",0,0,0,0,0,4,14,2,0
bzi,Thai,bzi_Thai,Bisu,|,Sm,VERTICAL LINE,20,1,2022,0,0,0,0,0,0,20,0,0
bzi,Thai,bzi_Thai,Bisu,๊,Mn,THAI CHARACTER MAI TRI,17,2,"2020,2022",0,0,0,0,2,0,15,0,0
bzi,Thai,bzi_Thai,Bisu,Н,Lu,CYRILLIC CAPITAL LETTER EN,16,1,2022,0,0,0,0,0,0,16,0,0
bzi,Thai,bzi_Thai,Bisu,Z,Lu,LATIN CAPITAL LETTER Z,15,1,2022,0,0,0,0,0,0,15,0,0
bzi,Thai,bzi_Thai,Bisu,⭐,So,WHITE MEDIUM STAR,15,1,2022,0,0,0,0,0,0,15,0,0
bzi,Thai,bzi_Thai,Bisu,️,Mn,VARIATION SELECTOR-16,15,1,2022,0,0,0,0,0,0,15,0,0
bzi,Thai,bzi_Thai,Bisu,Б,Lu,CYRILLIC CAPITAL LETTER BE,13,1,2022,0,0,0,0,0,0,13,0,0
bzi,Thai,bzi_Thai,Bisu,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,12,1,2022,0,0,0,0,0,0,12,0,0
bzi,Thai,bzi_Thai,Bisu,ฝ,Lo,THAI CHARACTER FO FA,12,3,"2019,2022,2023",0,0,0,1,0,0,5,6,0
bzi,Thai,bzi_Thai,Bisu,И,Lu,CYRILLIC CAPITAL LETTER I,12,1,2022,0,0,0,0,0,0,12,0,0
bzi,Thai,bzi_Thai,Bisu,†,Po,DAGGER,12,2,"2021,2022",0,0,0,0,0,1,11,0,0
bzi,Thai,bzi_Thai,Bisu,З,Lu,CYRILLIC CAPITAL LETTER ZE,11,1,2022,0,0,0,0,0,0,11,0,0
bzi,Thai,bzi_Thai,Bisu,$,Sc,DOLLAR SIGN,11,1,2022,0,0,0,0,0,0,11,0,0
bzi,Thai,bzi_Thai,Bisu,В,Lu,CYRILLIC CAPITAL LETTER VE,11,1,2022,0,0,0,0,0,0,11,0,0
bzi,Thai,bzi_Thai,Bisu,Q,Lu,LATIN CAPITAL LETTER Q,10,1,2022,0,0,0,0,0,0,10,0,0
bzi,Thai,bzi_Thai,Bisu,П,Lu,CYRILLIC CAPITAL LETTER PE,10,1,2022,0,0,0,0,0,0,10,0,0
bzi,Thai,bzi_Thai,Bisu,щ,Ll,CYRILLIC SMALL LETTER SHCHA,10,1,2022,0,0,0,0,0,0,10,0,0
bzi,Thai,bzi_Thai,Bisu,Я,Lu,CYRILLIC CAPITAL LETTER YA,9,1,2022,0,0,0,0,0,0,9,0,0
bzi,Thai,bzi_Thai,Bisu,"""",Po,QUOTATION MARK,9,2,"2019,2022",0,0,0,3,0,0,6,0,0
bzi,Thai,bzi_Thai,Bisu,ฑ,Lo,THAI CHARACTER THO NANGMONTHO,9,2,"2020,2022",0,0,0,0,2,0,7,0,0
bzi,Thai,bzi_Thai,Bisu,ฎ,Lo,THAI CHARACTER DO CHADA,9,2,"2022,2023",0,0,0,0,0,0,8,1,0
bzi,Thai,bzi_Thai,Bisu,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,8,1,2022,0,0,0,0,0,0,8,0,0
bzi,Thai,bzi_Thai,Bisu,Э,Lu,CYRILLIC CAPITAL LETTER E,8,1,2022,0,0,0,0,0,0,8,0,0
bzi,Thai,bzi_Thai,Bisu,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,7,1,2022,0,0,0,0,0,0,7,0,0
bzi,Thai,bzi_Thai,Bisu,Е,Lu,CYRILLIC CAPITAL LETTER IE,7,1,2022,0,0,0,0,0,0,7,0,0
bzi,Thai,bzi_Thai,Bisu,✨,So,SPARKLES,6,1,2022,0,0,0,0,0,0,6,0,0
bzi,Thai,bzi_Thai,Bisu,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,6,1,2022,0,0,0,0,0,0,6,0,0
bzi,Thai,bzi_Thai,Bisu,Ю,Lu,CYRILLIC CAPITAL LETTER YU,6,1,2022,0,0,0,0,0,0,6,0,0
bzi,Thai,bzi_Thai,Bisu,🎖,So,MILITARY MEDAL,6,1,2022,0,0,0,0,0,0,6,0,0
bzi,Thai,bzi_Thai,Bisu,ฬ,Lo,THAI CHARACTER LO CHULA,5,1,2022,0,0,0,0,0,0,5,0,0
bzi,Thai,bzi_Thai,Bisu,ฆ,Lo,THAI CHARACTER KHO RAKHANG,5,1,2022,0,0,0,0,0,0,5,0,0
bzi,Thai,bzi_Thai,Bisu,Ф,Lu,CYRILLIC CAPITAL LETTER EF,4,1,2022,0,0,0,0,0,0,4,0,0
bzi,Thai,bzi_Thai,Bisu,ฏ,Lo,THAI CHARACTER TO PATAK,4,1,2022,0,0,0,0,0,0,4,0,0
bzi,Thai,bzi_Thai,Bisu,~,Sm,TILDE,4,1,2017,0,4,0,0,0,0,0,0,0
bzi,Thai,bzi_Thai,Bisu,–,Pd,EN DASH,4,1,2022,0,0,0,0,0,0,4,0,0
bzi,Thai,bzi_Thai,Bisu,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,3,1,2022,0,0,0,0,0,0,3,0,0
bzi,Thai,bzi_Thai,Bisu,@,Po,COMMERCIAL AT,3,1,2022,0,0,0,0,0,0,3,0,0
bzi,Thai,bzi_Thai,Bisu,¥,Sc,YEN SIGN,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,๋,Mn,THAI CHARACTER MAI CHATTAWA,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,ё,Ll,CYRILLIC SMALL LETTER IO,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,‡,Po,DOUBLE DAGGER,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,Х,Lu,CYRILLIC CAPITAL LETTER HA,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,Р,Lu,CYRILLIC CAPITAL LETTER ER,2,1,2022,0,0,0,0,0,0,2,0,0
bzi,Thai,bzi_Thai,Bisu,%,Po,PERCENT SIGN,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,📈,So,CHART WITH UPWARDS TREND,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,&,Po,AMPERSAND,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,ฒ,Lo,THAI CHARACTER THO PHUTHAO,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,Ș,Lu,LATIN CAPITAL LETTER S WITH COMMA BELOW,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2022,0,0,0,0,0,0,1,0,0
bzi,Thai,bzi_Thai,Bisu,ฤ,Lo,THAI CHARACTER RU,1,1,2022,0,0,0,0,0,0,1,0,0
