iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency
nbq,Latn,nbq_Latn,Nggem,E,Lu,LATIN CAPITAL LETTER E,1715,4,"2017,2018,2019,2023",93,1582,19,21
nbq,Latn,nbq_Latn,Nggem,N,Lu,LATIN CAPITAL LETTER N,1702,4,"2017,2018,2019,2023",126,1508,26,42
nbq,Latn,nbq_Latn,Nggem,”,Pf,RIGHT DOUBLE QUOTATION MARK,1700,4,"2017,2018,2019,2023",127,1518,26,29
nbq,Latn,nbq_Latn,Nggem,2,Nd,DIGIT TWO,1699,4,"2017,2018,2019,2023",82,1558,26,33
nbq,Latn,nbq_Latn,Nggem,c,Ll,LATIN SMALL LETTER C,1665,2,"2017,2018",2,1663,0,0
nbq,Latn,nbq_Latn,Nggem,H,Lu,LATIN CAPITAL LETTER H,1640,4,"2017,2018,2019,2023",78,1522,18,22
nbq,Latn,nbq_Latn,Nggem,S,Lu,LATIN CAPITAL LETTER S,1390,4,"2017,2018,2019,2023",48,1321,7,14
nbq,Latn,nbq_Latn,Nggem,I,Lu,LATIN CAPITAL LETTER I,1316,4,"2017,2018,2019,2023",73,1204,19,20
nbq,Latn,nbq_Latn,Nggem,V,Lu,LATIN CAPITAL LETTER V,1262,4,"2017,2018,2019,2023",11,1244,6,1
nbq,Latn,nbq_Latn,Nggem,T,Lu,LATIN CAPITAL LETTER T,1184,2,"2017,2018",24,1160,0,0
nbq,Latn,nbq_Latn,Nggem,3,Nd,DIGIT THREE,1124,4,"2017,2018,2019,2023",62,1023,15,24
nbq,Latn,nbq_Latn,Nggem,',Po,APOSTROPHE,1075,3,"2017,2018,2023",12,1061,0,2
nbq,Latn,nbq_Latn,Nggem,f,Ll,LATIN SMALL LETTER F,942,1,2018,0,942,0,0
nbq,Latn,nbq_Latn,Nggem,4,Nd,DIGIT FOUR,870,4,"2017,2018,2019,2023",66,770,18,16
nbq,Latn,nbq_Latn,Nggem,P,Lu,LATIN CAPITAL LETTER P,829,3,"2017,2018,2023",15,801,0,13
nbq,Latn,nbq_Latn,Nggem,M,Lu,LATIN CAPITAL LETTER M,815,4,"2017,2018,2019,2023",60,717,8,30
nbq,Latn,nbq_Latn,Nggem,K,Lu,LATIN CAPITAL LETTER K,732,4,"2017,2018,2019,2023",47,673,4,8
nbq,Latn,nbq_Latn,Nggem,W,Lu,LATIN CAPITAL LETTER W,694,4,"2017,2018,2019,2023",52,621,6,15
nbq,Latn,nbq_Latn,Nggem,0,Nd,DIGIT ZERO,656,4,"2017,2018,2019,2023",28,608,8,12
nbq,Latn,nbq_Latn,Nggem,5,Nd,DIGIT FIVE,622,4,"2017,2018,2019,2023",47,546,15,14
nbq,Latn,nbq_Latn,Nggem,x,Ll,LATIN SMALL LETTER X,588,1,2018,0,588,0,0
nbq,Latn,nbq_Latn,Nggem,8,Nd,DIGIT EIGHT,556,4,"2017,2018,2019,2023",34,500,10,12
nbq,Latn,nbq_Latn,Nggem,7,Nd,DIGIT SEVEN,555,4,"2017,2018,2019,2023",54,478,8,15
nbq,Latn,nbq_Latn,Nggem,:,Po,COLON,537,4,"2017,2018,2019,2023",19,505,11,2
nbq,Latn,nbq_Latn,Nggem,6,Nd,DIGIT SIX,525,4,"2017,2018,2019,2023",43,463,7,12
nbq,Latn,nbq_Latn,Nggem,?,Po,QUESTION MARK,456,4,"2017,2018,2019,2023",15,432,3,6
nbq,Latn,nbq_Latn,Nggem,‘,Pi,LEFT SINGLE QUOTATION MARK,455,4,"2017,2018,2019,2023",16,437,1,1
nbq,Latn,nbq_Latn,Nggem,O,Lu,LATIN CAPITAL LETTER O,449,4,"2017,2018,2019,2023",36,393,11,9
nbq,Latn,nbq_Latn,Nggem,’,Pf,RIGHT SINGLE QUOTATION MARK,448,4,"2017,2018,2019,2023",16,430,1,1
nbq,Latn,nbq_Latn,Nggem,9,Nd,DIGIT NINE,441,4,"2017,2018,2019,2023",29,395,7,10
nbq,Latn,nbq_Latn,Nggem,G,Lu,LATIN CAPITAL LETTER G,425,2,"2017,2018",7,418,0,0
nbq,Latn,nbq_Latn,Nggem,U,Lu,LATIN CAPITAL LETTER U,424,1,2018,0,424,0,0
nbq,Latn,nbq_Latn,Nggem,D,Lu,LATIN CAPITAL LETTER D,419,4,"2017,2018,2019,2023",35,373,5,6
nbq,Latn,nbq_Latn,Nggem,B,Lu,LATIN CAPITAL LETTER B,367,4,"2017,2018,2019,2023",4,356,6,1
nbq,Latn,nbq_Latn,Nggem,L,Lu,LATIN CAPITAL LETTER L,363,4,"2017,2018,2019,2023",19,339,2,3
nbq,Latn,nbq_Latn,Nggem,J,Lu,LATIN CAPITAL LETTER J,319,1,2018,0,319,0,0
nbq,Latn,nbq_Latn,Nggem,C,Lu,LATIN CAPITAL LETTER C,297,1,2018,0,297,0,0
nbq,Latn,nbq_Latn,Nggem,!,Po,EXCLAMATION MARK,283,4,"2017,2018,2019,2023",18,253,9,3
nbq,Latn,nbq_Latn,Nggem,(,Ps,LEFT PARENTHESIS,271,3,"2017,2018,2019",10,260,1,0
nbq,Latn,nbq_Latn,Nggem,),Pe,RIGHT PARENTHESIS,271,3,"2017,2018,2019",10,260,1,0
nbq,Latn,nbq_Latn,Nggem,;,Po,SEMICOLON,212,3,"2017,2018,2023",11,194,0,7
nbq,Latn,nbq_Latn,Nggem,▼,So,BLACK DOWN-POINTING TRIANGLE,170,1,2018,0,170,0,0
nbq,Latn,nbq_Latn,Nggem,R,Lu,LATIN CAPITAL LETTER R,129,2,"2018,2023",0,128,0,1
nbq,Latn,nbq_Latn,Nggem,F,Lu,LATIN CAPITAL LETTER F,100,2,"2017,2018",1,99,0,0
nbq,Latn,nbq_Latn,Nggem,©,So,COPYRIGHT SIGN,100,2,"2017,2018",1,99,0,0
nbq,Latn,nbq_Latn,Nggem,`,Sk,GRAVE ACCENT,99,1,2018,0,99,0,0
nbq,Latn,nbq_Latn,Nggem,Q,Lu,LATIN CAPITAL LETTER Q,99,1,2018,0,99,0,0
nbq,Latn,nbq_Latn,Nggem,q,Ll,LATIN SMALL LETTER Q,99,1,2018,0,99,0,0
nbq,Latn,nbq_Latn,Nggem,&,Po,AMPERSAND,79,2,"2017,2018",1,78,0,0
nbq,Latn,nbq_Latn,Nggem,j,Ll,LATIN SMALL LETTER J,48,3,"2017,2018,2023",6,41,0,1
nbq,Latn,nbq_Latn,Nggem,],Pe,RIGHT SQUARE BRACKET,31,3,"2017,2018,2023",1,29,0,1
nbq,Latn,nbq_Latn,Nggem,[,Ps,LEFT SQUARE BRACKET,31,3,"2017,2018,2023",1,29,0,1
nbq,Latn,nbq_Latn,Nggem,*,Po,ASTERISK,19,3,"2017,2018,2019",13,1,5,0
nbq,Latn,nbq_Latn,Nggem,†,Po,DAGGER,11,2,"2017,2019",8,0,3,0
nbq,Latn,nbq_Latn,Nggem,‡,Po,DOUBLE DAGGER,11,2,"2017,2019",8,0,3,0
nbq,Latn,nbq_Latn,Nggem,§,Po,SECTION SIGN,10,2,"2017,2019",7,0,3,0
nbq,Latn,nbq_Latn,Nggem,z,Ll,LATIN SMALL LETTER Z,8,1,2018,0,8,0,0
nbq,Latn,nbq_Latn,Nggem,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2018,0,1,0,0
