iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ady,Cyrl,ady_Cyrl,Adyghe,f,Ll,LATIN SMALL LETTER F,851,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,1,102,122,107,92,63,89,96,171
ady,Cyrl,ady_Cyrl,Adyghe,ي,Lo,ARABIC LETTER YEH,814,4,"2017,2020,2021,2022",0,0,0,191,0,0,2,140,481,0,0
ady,Cyrl,ady_Cyrl,Adyghe,/,Po,SOLIDUS,790,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,4,51,80,106,121,122,69,96,137
ady,Cyrl,ady_Cyrl,Adyghe,ن,Lo,ARABIC LETTER NOON,754,4,"2017,2020,2021,2022",0,0,0,143,0,0,1,103,507,0,0
ady,Cyrl,ady_Cyrl,Adyghe,’,Pf,RIGHT SINGLE QUOTATION MARK,720,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,81,83,4,88,11,188,137,128
ady,Cyrl,ady_Cyrl,Adyghe,م,Lo,ARABIC LETTER MEEM,693,4,"2016,2017,2021,2022",0,0,1,127,0,0,0,119,446,0,0
ady,Cyrl,ady_Cyrl,Adyghe,K,Lu,LATIN CAPITAL LETTER K,652,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,2,81,109,40,76,47,128,45,122
ady,Cyrl,ady_Cyrl,Adyghe,و,Lo,ARABIC LETTER WAW,633,3,"2017,2021,2022",0,0,0,139,0,0,0,55,439,0,0
ady,Cyrl,ady_Cyrl,Adyghe,B,Lu,LATIN CAPITAL LETTER B,630,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,0,0,89,75,34,76,53,93,76,127
ady,Cyrl,ady_Cyrl,Adyghe,V,Lu,LATIN CAPITAL LETTER V,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,49,37,36,74,123,101,75,109
ady,Cyrl,ady_Cyrl,Adyghe,T,Lu,LATIN CAPITAL LETTER T,596,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,60,59,34,72,71,103,41,150
ady,Cyrl,ady_Cyrl,Adyghe,”,Pf,RIGHT DOUBLE QUOTATION MARK,594,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,84,75,0,69,34,230,38,64
ady,Cyrl,ady_Cyrl,Adyghe,X,Lu,LATIN CAPITAL LETTER X,593,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,50,39,71,93,63,79,125,73
ady,Cyrl,ady_Cyrl,Adyghe,S,Lu,LATIN CAPITAL LETTER S,578,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,71,85,38,75,39,89,41,139
ady,Cyrl,ady_Cyrl,Adyghe,*,Po,ASTERISK,568,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,56,28,51,123,49,81,149,31
ady,Cyrl,ady_Cyrl,Adyghe,“,Pi,LEFT DOUBLE QUOTATION MARK,551,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,194,61,1,63,26,114,34,58
ady,Cyrl,ady_Cyrl,Adyghe,D,Lu,LATIN CAPITAL LETTER D,546,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,35,50,33,83,80,95,48,121
ady,Cyrl,ady_Cyrl,Adyghe,ر,Lo,ARABIC LETTER REH,512,5,"2016,2017,2020,2021,2022",0,0,1,97,0,0,1,74,339,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ت,Lo,ARABIC LETTER TEH,509,3,"2017,2021,2022",0,0,0,103,0,0,0,95,311,0,0
ady,Cyrl,ady_Cyrl,Adyghe,E,Lu,LATIN CAPITAL LETTER E,507,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,68,61,32,59,48,57,39,143
ady,Cyrl,ady_Cyrl,Adyghe,w,Ll,LATIN SMALL LETTER W,496,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,102,51,115,42,44,16,56,64
ady,Cyrl,ady_Cyrl,Adyghe,C,Lu,LATIN CAPITAL LETTER C,488,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,44,62,25,72,65,80,48,87
ady,Cyrl,ady_Cyrl,Adyghe,ب,Lo,ARABIC LETTER BEH,461,3,"2017,2021,2022",0,0,0,63,0,0,0,62,336,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ع,Lo,ARABIC LETTER AIN,425,4,"2017,2021,2022,2023",0,0,0,73,0,0,0,58,292,2,0
ady,Cyrl,ady_Cyrl,Adyghe,H,Lu,LATIN CAPITAL LETTER H,401,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,57,63,23,27,51,96,32,52
ady,Cyrl,ady_Cyrl,Adyghe,ه,Lo,ARABIC LETTER HEH,398,3,"2017,2021,2022",0,0,0,56,0,0,0,73,269,0,0
ady,Cyrl,ady_Cyrl,Adyghe,R,Lu,LATIN CAPITAL LETTER R,395,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,50,32,22,65,31,53,20,122
ady,Cyrl,ady_Cyrl,Adyghe,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,370,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,44,62,96,47,27,29,34,31
ady,Cyrl,ady_Cyrl,Adyghe,x,Ll,LATIN SMALL LETTER X,364,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,86,16,152,11,15,19,16,48
ady,Cyrl,ady_Cyrl,Adyghe,],Pe,RIGHT SQUARE BRACKET,360,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,55,207,3,30,8,32,10,13
ady,Cyrl,ady_Cyrl,Adyghe,[,Ps,LEFT SQUARE BRACKET,359,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,54,208,3,29,8,32,10,13
ady,Cyrl,ady_Cyrl,Adyghe,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,355,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,51,43,9,30,25,46,39,112
ady,Cyrl,ady_Cyrl,Adyghe,ك,Lo,ARABIC LETTER KAF,348,4,"2016,2017,2021,2022",0,0,2,56,0,0,0,43,247,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Y,Lu,LATIN CAPITAL LETTER Y,343,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,57,51,13,37,20,71,27,67
ady,Cyrl,ady_Cyrl,Adyghe,',Po,APOSTROPHE,336,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,199,70,8,2,5,0,46,6
ady,Cyrl,ady_Cyrl,Adyghe,د,Lo,ARABIC LETTER DAL,336,3,"2017,2021,2022",0,0,0,49,0,0,0,58,229,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ف,Lo,ARABIC LETTER FEH,327,4,"2016,2017,2021,2022",0,0,1,59,0,0,0,40,227,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,326,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,74,42,14,39,11,38,49,59
ady,Cyrl,ady_Cyrl,Adyghe,O,Lu,LATIN CAPITAL LETTER O,323,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,17,46,13,44,51,50,19,81
ady,Cyrl,ady_Cyrl,Adyghe,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,317,3,"2017,2021,2022",0,0,0,47,0,0,0,44,226,0,0
ady,Cyrl,ady_Cyrl,Adyghe,P,Lu,LATIN CAPITAL LETTER P,295,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,27,66,15,26,17,100,16,28
ady,Cyrl,ady_Cyrl,Adyghe,ة,Lo,ARABIC LETTER TEH MARBUTA,284,4,"2017,2020,2021,2022",0,0,0,53,0,0,1,53,177,0,0
ady,Cyrl,ady_Cyrl,Adyghe,G,Lu,LATIN CAPITAL LETTER G,284,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,25,31,31,31,33,34,43,53
ady,Cyrl,ady_Cyrl,Adyghe,L,Lu,LATIN CAPITAL LETTER L,255,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,24,35,23,23,22,18,10,99
ady,Cyrl,ady_Cyrl,Adyghe,ق,Lo,ARABIC LETTER QAF,239,4,"2017,2021,2022,2023",0,0,0,39,0,0,0,33,165,2,0
ady,Cyrl,ady_Cyrl,Adyghe,ش,Lo,ARABIC LETTER SHEEN,227,3,"2017,2021,2022",0,0,0,50,0,0,0,28,149,0,0
ady,Cyrl,ady_Cyrl,Adyghe,س,Lo,ARABIC LETTER SEEN,221,3,"2017,2021,2022",0,0,0,70,0,0,0,26,125,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ح,Lo,ARABIC LETTER HAH,220,4,"2017,2020,2021,2022",0,0,0,42,0,0,1,36,141,0,0
ady,Cyrl,ady_Cyrl,Adyghe,_,Pc,LOW LINE,204,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,84,57,33,5,5,18
ady,Cyrl,ady_Cyrl,Adyghe,„,Ps,DOUBLE LOW-9 QUOTATION MARK,194,2,"2017,2020",0,0,0,189,0,0,5,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ج,Lo,ARABIC LETTER JEEM,187,3,"2017,2021,2022",0,0,0,26,0,0,0,21,140,0,0
ady,Cyrl,ady_Cyrl,Adyghe,،,Po,ARABIC COMMA,179,3,"2017,2021,2022",0,0,0,46,0,0,0,4,129,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,177,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,33,5,22,16,38,23,26
ady,Cyrl,ady_Cyrl,Adyghe,j,Ll,LATIN SMALL LETTER J,170,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,27,25,32,25,6,13,18,24
ady,Cyrl,ady_Cyrl,Adyghe,F,Lu,LATIN CAPITAL LETTER F,165,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,17,10,19,21,13,42,10,33
ady,Cyrl,ady_Cyrl,Adyghe,W,Lu,LATIN CAPITAL LETTER W,161,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,14,32,9,7,9,82,2,4
ady,Cyrl,ady_Cyrl,Adyghe,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,142,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,22,21,5,18,4,19,15,38
ady,Cyrl,ady_Cyrl,Adyghe,U,Lu,LATIN CAPITAL LETTER U,139,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,19,18,22,18,10,15,4,33
ady,Cyrl,ady_Cyrl,Adyghe,ă,Ll,LATIN SMALL LETTER A WITH BREVE,139,2,"2018,2019",0,0,0,0,3,136,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,130,3,"2017,2019,2021",0,0,0,82,0,44,0,4,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,%,Po,PERCENT SIGN,124,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,7,3,1,98,2,0,10,3
ady,Cyrl,ady_Cyrl,Adyghe,ذ,Lo,ARABIC LETTER THAL,119,3,"2017,2021,2022",0,0,0,18,0,0,0,16,85,0,0
ady,Cyrl,ady_Cyrl,Adyghe,‘,Pi,LEFT SINGLE QUOTATION MARK,108,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,18,9,0,7,8,2,46,18
ady,Cyrl,ady_Cyrl,Adyghe,ط,Lo,ARABIC LETTER TAH,107,4,"2017,2021,2022,2023",0,0,0,23,0,0,0,35,47,2,0
ady,Cyrl,ady_Cyrl,Adyghe,ى,Lo,ARABIC LETTER ALEF MAKSURA,106,3,"2017,2021,2022",0,0,0,23,0,0,0,11,72,0,0
ady,Cyrl,ady_Cyrl,Adyghe,¬,Sm,NOT SIGN,100,5,"2016,2018,2021,2022,2023",0,0,1,0,2,0,0,1,76,20,0
ady,Cyrl,ady_Cyrl,Adyghe,ً,Mn,ARABIC FATHATAN,85,3,"2017,2021,2022",0,0,0,8,0,0,0,7,70,0,0
ady,Cyrl,ady_Cyrl,Adyghe,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,83,3,"2017,2021,2022",0,0,0,14,0,0,0,8,61,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,83,7,"2017,2018,2019,2020,2022,2023,2024",0,0,0,12,9,2,11,0,7,3,39
ady,Cyrl,ady_Cyrl,Adyghe,ё,Ll,CYRILLIC SMALL LETTER IO,82,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,5,4,3,8,7,0,51,4
ady,Cyrl,ady_Cyrl,Adyghe,q,Ll,LATIN SMALL LETTER Q,77,7,"2017,2018,2019,2020,2022,2023,2024",0,0,0,12,16,29,13,0,1,1,5
ady,Cyrl,ady_Cyrl,Adyghe,ə,Ll,LATIN SMALL LETTER SCHWA,73,1,2019,0,0,0,0,0,73,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ص,Lo,ARABIC LETTER SAD,72,3,"2017,2021,2022",0,0,0,12,0,0,0,9,51,0,0
ady,Cyrl,ady_Cyrl,Adyghe,خ,Lo,ARABIC LETTER KHAH,72,3,"2017,2021,2022",0,0,0,13,0,0,0,11,48,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,71,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,4,11,4,8,5,0,5,34
ady,Cyrl,ady_Cyrl,Adyghe,Z,Lu,LATIN CAPITAL LETTER Z,68,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,9,12,8,3,1,4,24
ady,Cyrl,ady_Cyrl,Adyghe,ث,Lo,ARABIC LETTER THEH,67,3,"2017,2021,2022",0,0,0,4,0,0,0,17,46,0,0
ady,Cyrl,ady_Cyrl,Adyghe,غ,Lo,ARABIC LETTER GHAIN,66,3,"2017,2021,2022",0,0,0,8,0,0,0,19,39,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ā,Ll,LATIN SMALL LETTER A WITH MACRON,59,2,"2019,2021",0,0,0,0,0,58,0,1,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,@,Po,COMMERCIAL AT,59,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,6,3,9,8,13,14,5
ady,Cyrl,ady_Cyrl,Adyghe,J,Lu,LATIN CAPITAL LETTER J,57,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,15,3,11,7,4,6,11
ady,Cyrl,ady_Cyrl,Adyghe,ض,Lo,ARABIC LETTER DAD,54,3,"2017,2021,2022",0,0,0,12,0,0,0,11,31,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ز,Lo,ARABIC LETTER ZAIN,53,3,"2017,2021,2022",0,0,0,8,0,0,0,10,35,0,0
ady,Cyrl,ady_Cyrl,Adyghe,+,Sm,PLUS SIGN,52,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,7,12,11,3,1,15,2
ady,Cyrl,ady_Cyrl,Adyghe,=,Sm,EQUALS SIGN,49,8,"2013,2017,2018,2019,2020,2022,2023,2024",3,0,0,2,11,3,5,0,10,11,4
ady,Cyrl,ady_Cyrl,Adyghe,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,48,2,"2019,2023",0,0,0,0,0,47,0,0,0,1,0
ady,Cyrl,ady_Cyrl,Adyghe,ĺ,Ll,LATIN SMALL LETTER L WITH ACUTE,46,3,"2018,2019,2020",0,0,0,0,2,43,1,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ـ,Lm,ARABIC TATWEEL,44,3,"2017,2021,2022",0,0,0,2,0,0,0,1,41,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ّ,Mn,ARABIC SHADDA,44,3,"2017,2021,2022",0,0,0,9,0,0,0,10,25,0,0
ady,Cyrl,ady_Cyrl,Adyghe,̍,Mn,COMBINING VERTICAL LINE ABOVE,43,1,2019,0,0,0,0,0,43,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ء,Lo,ARABIC LETTER HAMZA,42,3,"2017,2021,2022",0,0,0,4,0,0,0,5,33,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Ι,Lu,GREEK CAPITAL LETTER IOTA,42,2,"2017,2020",0,0,0,33,0,0,9,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Q,Lu,LATIN CAPITAL LETTER Q,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,4,3,2,24,2,5
ady,Cyrl,ady_Cyrl,Adyghe,°,So,DEGREE SIGN,41,2,"2018,2019",0,0,0,0,15,26,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,`,Sk,GRAVE ACCENT,40,3,"2017,2019,2022",0,0,0,9,0,30,0,0,1,0,0
ady,Cyrl,ady_Cyrl,Adyghe,č,Ll,LATIN SMALL LETTER C WITH CARON,33,2,"2018,2019",0,0,0,0,4,29,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,31,3,"2017,2021,2022",0,0,0,6,0,0,0,9,16,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ǵ,Ll,LATIN SMALL LETTER G WITH ACUTE,31,1,2019,0,0,0,0,0,31,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ظ,Lo,ARABIC LETTER ZAH,28,3,"2017,2021,2022",0,0,0,9,0,0,0,1,18,0,0
ady,Cyrl,ady_Cyrl,Adyghe,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,26,1,2024,0,0,0,0,0,0,0,0,0,0,26
ady,Cyrl,ady_Cyrl,Adyghe,Ğ,Lu,LATIN CAPITAL LETTER G WITH BREVE,25,6,"2017,2018,2019,2020,2021,2024",0,0,0,1,6,7,6,2,0,0,3
ady,Cyrl,ady_Cyrl,Adyghe,Ё,Lu,CYRILLIC CAPITAL LETTER IO,25,4,"2018,2021,2023,2024",0,0,0,0,1,0,0,3,0,20,1
ady,Cyrl,ady_Cyrl,Adyghe,#,Po,NUMBER SIGN,24,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,1,12,3,2,2,3
ady,Cyrl,ady_Cyrl,Adyghe,ġ,Ll,LATIN SMALL LETTER G WITH DOT ABOVE,24,1,2019,0,0,0,0,0,24,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,̣,Mn,COMBINING DOT BELOW,23,1,2019,0,0,0,0,0,23,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,<,Sm,LESS-THAN SIGN,21,2,"2018,2023",0,0,0,0,2,0,0,0,0,19,0
ady,Cyrl,ady_Cyrl,Adyghe,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,20,3,"2017,2021,2022",0,0,0,3,0,0,0,1,16,0,0
ady,Cyrl,ady_Cyrl,Adyghe,š,Ll,LATIN SMALL LETTER S WITH CARON,20,2,"2018,2019",0,0,0,0,1,19,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,◊,So,LOZENGE,19,3,"2021,2023,2024",0,0,0,0,0,0,0,6,0,5,8
ady,Cyrl,ady_Cyrl,Adyghe,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,19,3,"2018,2020,2024",0,0,0,0,17,0,1,0,0,0,1
ady,Cyrl,ady_Cyrl,Adyghe,ٍ,Mn,ARABIC KASRATAN,18,3,"2017,2021,2022",0,0,0,1,0,0,0,2,15,0,0
ady,Cyrl,ady_Cyrl,Adyghe,},Pe,RIGHT CURLY BRACKET,17,3,"2018,2020,2021",0,0,0,0,1,0,1,15,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,َ,Mn,ARABIC FATHA,17,4,"2017,2021,2022,2023",0,0,0,2,0,0,0,3,8,4,0
ady,Cyrl,ady_Cyrl,Adyghe,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,16,3,"2017,2021,2022",0,0,0,4,0,0,0,2,10,0,0
ady,Cyrl,ady_Cyrl,Adyghe,~,Sm,TILDE,16,4,"2017,2018,2019,2020",0,0,0,1,2,12,1,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,{,Ps,LEFT CURLY BRACKET,15,1,2021,0,0,0,0,0,0,0,15,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ُ,Mn,ARABIC DAMMA,15,3,"2017,2021,2022",0,0,0,3,0,0,0,1,11,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ł,Ll,LATIN SMALL LETTER L WITH STROKE,15,3,"2018,2019,2020",0,0,0,0,3,10,2,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,&,Po,AMPERSAND,14,5,"2013,2019,2022,2023,2024",2,0,0,0,0,2,0,0,1,6,3
ady,Cyrl,ady_Cyrl,Adyghe,́,Mn,COMBINING ACUTE ACCENT,14,1,2018,0,0,0,0,14,0,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ʾ,Lm,MODIFIER LETTER RIGHT HALF RING,12,2,"2019,2021",0,0,0,0,0,11,0,1,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,12,4,"2017,2021,2023,2024",0,0,0,1,0,0,0,3,0,6,2
ady,Cyrl,ady_Cyrl,Adyghe,^,Sk,CIRCUMFLEX ACCENT,12,4,"2017,2018,2019,2020",0,0,0,1,8,1,2,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ž,Ll,LATIN SMALL LETTER Z WITH CARON,11,2,"2018,2019",0,0,0,0,5,6,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,•,Po,BULLET,11,4,"2017,2022,2023,2024",0,0,0,1,0,0,0,0,5,3,2
ady,Cyrl,ady_Cyrl,Adyghe,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,11,1,2019,0,0,0,0,0,11,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ḣ,Ll,LATIN SMALL LETTER H WITH DOT ABOVE,10,1,2019,0,0,0,0,0,10,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ṕ,Ll,LATIN SMALL LETTER P WITH ACUTE,10,1,2019,0,0,0,0,0,10,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,9,1,2020,0,0,0,0,0,0,9,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,9,2,"2019,2023",0,0,0,0,0,6,0,0,0,3,0
ady,Cyrl,ady_Cyrl,Adyghe,ِ,Mn,ARABIC KASRA,9,3,"2017,2021,2022",0,0,0,3,0,0,0,1,5,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ḱ,Ll,LATIN SMALL LETTER K WITH ACUTE,9,1,2019,0,0,0,0,0,9,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ٌ,Mn,ARABIC DAMMATAN,9,3,"2017,2021,2022",0,0,0,1,0,0,0,3,5,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Ĥ,Lu,LATIN CAPITAL LETTER H WITH CIRCUMFLEX,8,1,2020,0,0,0,0,0,0,8,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,8,1,2018,0,0,0,0,8,0,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ṗ,Ll,LATIN SMALL LETTER P WITH DOT ABOVE,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,؟,Po,ARABIC QUESTION MARK,7,2,"2021,2022",0,0,0,0,0,0,0,3,4,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ẑ,Ll,LATIN SMALL LETTER Z WITH CIRCUMFLEX,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,✔,So,HEAVY CHECK MARK,7,1,2022,0,0,0,0,0,0,0,0,7,0,0
ady,Cyrl,ady_Cyrl,Adyghe,$,Sc,DOLLAR SIGN,6,2,"2018,2019",0,0,0,0,1,5,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,γ,Ll,GREEK SMALL LETTER GAMMA,6,2,"2018,2019",0,0,0,0,3,3,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,2,"2019,2020",0,0,0,0,0,5,1,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,她,Lo,CJK UNIFIED IDEOGRAPH-5979,6,1,2020,0,0,0,0,0,0,6,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ْ,Mn,ARABIC SUKUN,5,3,"2017,2021,2023",0,0,0,2,0,0,0,2,0,1,0
ady,Cyrl,ady_Cyrl,Adyghe,Ź,Lu,LATIN CAPITAL LETTER Z WITH ACUTE,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,χ,Ll,GREEK SMALL LETTER CHI,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ˁ,Lm,MODIFIER LETTER REVERSED GLOTTAL STOP,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
ady,Cyrl,ady_Cyrl,Adyghe,©,So,COPYRIGHT SIGN,4,4,"2017,2019,2021,2023",0,0,0,1,0,1,0,1,0,1,0
ady,Cyrl,ady_Cyrl,Adyghe,̂,Mn,COMBINING CIRCUMFLEX ACCENT,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ḳ,Ll,LATIN SMALL LETTER K WITH DOT BELOW,4,2,"2019,2023",0,0,0,0,0,1,0,0,0,3,0
ady,Cyrl,ady_Cyrl,Adyghe,没,Lo,CJK UNIFIED IDEOGRAPH-6CA1,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,>,Sm,GREATER-THAN SIGN,4,2,"2018,2020",0,0,0,0,3,0,1,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,ĥ,Ll,LATIN SMALL LETTER H WITH CIRCUMFLEX,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,′,Po,PRIME,4,2,"2018,2020",0,0,0,0,2,0,2,0,0,0,0
ady,Cyrl,ady_Cyrl,Adyghe,尽,Lo,CJK UNIFIED IDEOGRAPH-5C3D,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
