iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
mcu,Latn,mcu_Latn,Cameroon Mambila,w,Ll,LATIN SMALL LETTER W,16102,4,"2013,2014,2016,2017",12858,522,14,2708
mcu,Latn,mcu_Latn,Cameroon Mambila,̀,Mn,COMBINING GRAVE ACCENT,16095,4,"2013,2014,2016,2017",13181,607,49,2258
mcu,Latn,mcu_Latn,Cameroon Mambila,.,Po,FULL STOP,15836,4,"2013,2014,2016,2017",12916,646,29,2245
mcu,Latn,mcu_Latn,Cameroon Mambila,í,Ll,LATIN SMALL LETTER I WITH ACUTE,15799,4,"2013,2014,2016,2017",12717,677,13,2392
mcu,Latn,mcu_Latn,Cameroon Mambila,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,13291,4,"2013,2014,2016,2017",10616,475,14,2186
mcu,Latn,mcu_Latn,Cameroon Mambila,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,10557,4,"2013,2014,2016,2017",8672,405,12,1468
mcu,Latn,mcu_Latn,Cameroon Mambila,j,Ll,LATIN SMALL LETTER J,10284,4,"2013,2014,2016,2017",8293,375,17,1599
mcu,Latn,mcu_Latn,Cameroon Mambila,c,Ll,LATIN SMALL LETTER C,9833,4,"2013,2014,2016,2017",7949,344,28,1512
mcu,Latn,mcu_Latn,Cameroon Mambila,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,9782,4,"2013,2014,2016,2017",7898,346,7,1531
mcu,Latn,mcu_Latn,Cameroon Mambila,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,7195,4,"2013,2014,2016,2017",5727,227,2,1239
mcu,Latn,mcu_Latn,Cameroon Mambila,f,Ll,LATIN SMALL LETTER F,6296,4,"2013,2014,2016,2017",5111,223,13,949
mcu,Latn,mcu_Latn,Cameroon Mambila,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,5932,4,"2013,2014,2016,2017",4637,307,24,964
mcu,Latn,mcu_Latn,Cameroon Mambila,C,Lu,LATIN CAPITAL LETTER C,5466,4,"2013,2014,2016,2017",4597,139,19,711
mcu,Latn,mcu_Latn,Cameroon Mambila,B,Lu,LATIN CAPITAL LETTER B,5268,4,"2013,2014,2016,2017",4324,225,6,713
mcu,Latn,mcu_Latn,Cameroon Mambila,1,Nd,DIGIT ONE,4457,4,"2013,2014,2016,2017",3638,189,6,624
mcu,Latn,mcu_Latn,Cameroon Mambila,M,Lu,LATIN CAPITAL LETTER M,3763,4,"2013,2014,2016,2017",2985,130,4,644
mcu,Latn,mcu_Latn,Cameroon Mambila,:,Po,COLON,3749,4,"2013,2014,2016,2017",2928,130,4,687
mcu,Latn,mcu_Latn,Cameroon Mambila,2,Nd,DIGIT TWO,3292,4,"2013,2014,2016,2017",2705,104,2,481
mcu,Latn,mcu_Latn,Cameroon Mambila,Y,Lu,LATIN CAPITAL LETTER Y,3101,4,"2013,2014,2016,2017",2428,118,3,552
mcu,Latn,mcu_Latn,Cameroon Mambila,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3085,4,"2013,2014,2016,2017",2502,114,10,459
mcu,Latn,mcu_Latn,Cameroon Mambila,N,Lu,LATIN CAPITAL LETTER N,2892,4,"2013,2014,2016,2017",2337,94,2,459
mcu,Latn,mcu_Latn,Cameroon Mambila,v,Ll,LATIN SMALL LETTER V,2838,4,"2013,2014,2016,2017",2367,99,2,370
mcu,Latn,mcu_Latn,Cameroon Mambila,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2662,4,"2013,2014,2016,2017",2111,96,3,452
mcu,Latn,mcu_Latn,Cameroon Mambila,;,Po,SEMICOLON,2408,4,"2013,2014,2016,2017",1889,79,5,435
mcu,Latn,mcu_Latn,Cameroon Mambila,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2407,3,"2013,2014,2017",1810,80,0,517
mcu,Latn,mcu_Latn,Cameroon Mambila,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2334,4,"2013,2014,2016,2017",1749,77,1,507
mcu,Latn,mcu_Latn,Cameroon Mambila,3,Nd,DIGIT THREE,2252,4,"2013,2014,2016,2017",1780,99,2,371
mcu,Latn,mcu_Latn,Cameroon Mambila,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2019,4,"2013,2014,2016,2017",1699,59,2,259
mcu,Latn,mcu_Latn,Cameroon Mambila,̂,Mn,COMBINING CIRCUMFLEX ACCENT,1872,4,"2013,2014,2016,2017",1591,41,1,239
mcu,Latn,mcu_Latn,Cameroon Mambila,J,Lu,LATIN CAPITAL LETTER J,1836,4,"2013,2014,2016,2017",1475,60,4,297
mcu,Latn,mcu_Latn,Cameroon Mambila,S,Lu,LATIN CAPITAL LETTER S,1834,4,"2013,2014,2016,2017",1488,56,1,289
mcu,Latn,mcu_Latn,Cameroon Mambila,4,Nd,DIGIT FOUR,1737,4,"2013,2014,2016,2017",1380,76,1,280
mcu,Latn,mcu_Latn,Cameroon Mambila,-,Pd,HYPHEN-MINUS,1723,4,"2013,2014,2016,2017",1403,62,2,256
mcu,Latn,mcu_Latn,Cameroon Mambila,K,Lu,LATIN CAPITAL LETTER K,1505,4,"2013,2014,2016,2017",1269,52,2,182
mcu,Latn,mcu_Latn,Cameroon Mambila,?,Po,QUESTION MARK,1484,3,"2013,2014,2017",1164,40,0,280
mcu,Latn,mcu_Latn,Cameroon Mambila,L,Lu,LATIN CAPITAL LETTER L,1439,4,"2013,2014,2016,2017",1165,78,2,194
mcu,Latn,mcu_Latn,Cameroon Mambila,`,Sk,GRAVE ACCENT,1379,3,"2013,2014,2017",1238,23,0,118
mcu,Latn,mcu_Latn,Cameroon Mambila,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1373,4,"2013,2014,2016,2017",1127,51,1,194
mcu,Latn,mcu_Latn,Cameroon Mambila,5,Nd,DIGIT FIVE,1372,4,"2013,2014,2016,2017",1076,76,1,219
mcu,Latn,mcu_Latn,Cameroon Mambila,T,Lu,LATIN CAPITAL LETTER T,1360,4,"2013,2014,2016,2017",1038,67,1,254
mcu,Latn,mcu_Latn,Cameroon Mambila,p,Ll,LATIN SMALL LETTER P,1092,4,"2013,2014,2016,2017",959,54,1,78
mcu,Latn,mcu_Latn,Cameroon Mambila,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1091,4,"2013,2014,2016,2017",881,44,1,165
mcu,Latn,mcu_Latn,Cameroon Mambila,6,Nd,DIGIT SIX,1085,4,"2013,2014,2016,2017",874,47,1,163
mcu,Latn,mcu_Latn,Cameroon Mambila,D,Lu,LATIN CAPITAL LETTER D,1036,4,"2013,2014,2016,2017",881,33,1,121
mcu,Latn,mcu_Latn,Cameroon Mambila,7,Nd,DIGIT SEVEN,1024,4,"2013,2014,2016,2017",836,37,1,150
mcu,Latn,mcu_Latn,Cameroon Mambila,8,Nd,DIGIT EIGHT,1023,4,"2013,2014,2016,2017",837,41,1,144
mcu,Latn,mcu_Latn,Cameroon Mambila,P,Lu,LATIN CAPITAL LETTER P,982,3,"2013,2014,2017",832,31,0,119
mcu,Latn,mcu_Latn,Cameroon Mambila,9,Nd,DIGIT NINE,905,4,"2013,2014,2016,2017",723,40,1,141
mcu,Latn,mcu_Latn,Cameroon Mambila,F,Lu,LATIN CAPITAL LETTER F,900,3,"2013,2014,2017",720,39,0,141
mcu,Latn,mcu_Latn,Cameroon Mambila,0,Nd,DIGIT ZERO,871,4,"2013,2014,2016,2017",694,42,1,134
mcu,Latn,mcu_Latn,Cameroon Mambila,Ŋ,Lu,LATIN CAPITAL LETTER ENG,782,3,"2013,2014,2017",634,14,0,134
mcu,Latn,mcu_Latn,Cameroon Mambila,A,Lu,LATIN CAPITAL LETTER A,702,3,"2013,2014,2017",626,30,0,46
mcu,Latn,mcu_Latn,Cameroon Mambila,W,Lu,LATIN CAPITAL LETTER W,627,4,"2013,2014,2016,2017",503,18,2,104
mcu,Latn,mcu_Latn,Cameroon Mambila,!,Po,EXCLAMATION MARK,605,4,"2013,2014,2016,2017",473,30,2,100
mcu,Latn,mcu_Latn,Cameroon Mambila,H,Lu,LATIN CAPITAL LETTER H,574,3,"2013,2014,2017",443,35,0,96
mcu,Latn,mcu_Latn,Cameroon Mambila,E,Lu,LATIN CAPITAL LETTER E,430,3,"2013,2014,2017",348,46,0,36
mcu,Latn,mcu_Latn,Cameroon Mambila,G,Lu,LATIN CAPITAL LETTER G,413,4,"2013,2014,2016,2017",338,12,2,61
mcu,Latn,mcu_Latn,Cameroon Mambila,V,Lu,LATIN CAPITAL LETTER V,334,3,"2013,2014,2017",303,6,0,25
mcu,Latn,mcu_Latn,Cameroon Mambila,I,Lu,LATIN CAPITAL LETTER I,274,3,"2013,2014,2017",250,3,0,21
mcu,Latn,mcu_Latn,Cameroon Mambila,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,236,3,"2013,2014,2017",183,2,0,51
mcu,Latn,mcu_Latn,Cameroon Mambila,R,Lu,LATIN CAPITAL LETTER R,225,3,"2013,2014,2017",186,24,0,15
mcu,Latn,mcu_Latn,Cameroon Mambila,O,Lu,LATIN CAPITAL LETTER O,112,3,"2013,2014,2017",83,21,0,8
mcu,Latn,mcu_Latn,Cameroon Mambila,x,Ll,LATIN SMALL LETTER X,101,3,"2013,2014,2017",91,2,0,8
mcu,Latn,mcu_Latn,Cameroon Mambila,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,45,2,"2013,2017",39,0,0,6
mcu,Latn,mcu_Latn,Cameroon Mambila,”,Pf,RIGHT DOUBLE QUOTATION MARK,25,2,"2013,2017",20,0,0,5
mcu,Latn,mcu_Latn,Cameroon Mambila,[,Ps,LEFT SQUARE BRACKET,20,3,"2013,2014,2017",15,2,0,3
mcu,Latn,mcu_Latn,Cameroon Mambila,],Pe,RIGHT SQUARE BRACKET,19,3,"2013,2014,2017",14,2,0,3
mcu,Latn,mcu_Latn,Cameroon Mambila,',Po,APOSTROPHE,8,1,2013,8,0,0,0
mcu,Latn,mcu_Latn,Cameroon Mambila,(,Ps,LEFT PARENTHESIS,7,2,"2013,2017",4,0,0,3
mcu,Latn,mcu_Latn,Cameroon Mambila,),Pe,RIGHT PARENTHESIS,7,2,"2013,2017",4,0,0,3
mcu,Latn,mcu_Latn,Cameroon Mambila,“,Pi,LEFT DOUBLE QUOTATION MARK,7,2,"2013,2017",5,0,0,2
mcu,Latn,mcu_Latn,Cameroon Mambila,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,2,1,2017,0,0,0,2
mcu,Latn,mcu_Latn,Cameroon Mambila,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2
