iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
yut,Latn,yut_Latn,Yopno,”,Pf,RIGHT DOUBLE QUOTATION MARK,1534,4,"2018,2020,2022,2023",998,320,65,151,0
yut,Latn,yut_Latn,Yopno,4,Nd,DIGIT FOUR,1497,5,"2018,2020,2022,2023,2024",839,235,164,257,2
yut,Latn,yut_Latn,Yopno,D,Lu,LATIN CAPITAL LETTER D,1371,5,"2018,2020,2022,2023,2024",977,181,112,99,2
yut,Latn,yut_Latn,Yopno,x,Ll,LATIN SMALL LETTER X,1237,2,"2018,2020",1016,221,0,0,0
yut,Latn,yut_Latn,Yopno,I,Lu,LATIN CAPITAL LETTER I,1224,5,"2018,2020,2022,2023,2024",1001,123,24,73,3
yut,Latn,yut_Latn,Yopno,B,Lu,LATIN CAPITAL LETTER B,1181,5,"2018,2020,2022,2023,2024",810,175,121,73,2
yut,Latn,yut_Latn,Yopno,5,Nd,DIGIT FIVE,1169,5,"2018,2020,2022,2023,2024",630,191,144,202,2
yut,Latn,yut_Latn,Yopno,H,Lu,LATIN CAPITAL LETTER H,1147,2,"2018,2020",947,200,0,0,0
yut,Latn,yut_Latn,Yopno,0,Nd,DIGIT ZERO,1080,5,"2018,2020,2022,2023,2024",692,161,89,136,2
yut,Latn,yut_Latn,Yopno,6,Nd,DIGIT SIX,1005,5,"2018,2020,2022,2023,2024",548,128,125,202,2
yut,Latn,yut_Latn,Yopno,8,Nd,DIGIT EIGHT,990,5,"2018,2020,2022,2023,2024",644,99,85,159,3
yut,Latn,yut_Latn,Yopno,7,Nd,DIGIT SEVEN,965,5,"2018,2020,2022,2023,2024",561,112,126,164,2
yut,Latn,yut_Latn,Yopno,:,Po,COLON,952,5,"2018,2020,2022,2023,2024",426,54,196,273,3
yut,Latn,yut_Latn,Yopno,C,Lu,LATIN CAPITAL LETTER C,866,2,"2018,2020",526,340,0,0,0
yut,Latn,yut_Latn,Yopno,W,Lu,LATIN CAPITAL LETTER W,843,5,"2018,2020,2022,2023,2024",635,56,54,97,1
yut,Latn,yut_Latn,Yopno,9,Nd,DIGIT NINE,795,5,"2018,2020,2022,2023,2024",444,106,99,144,2
yut,Latn,yut_Latn,Yopno,-,Pd,HYPHEN-MINUS,695,4,"2018,2020,2022,2023",433,142,68,52,0
yut,Latn,yut_Latn,Yopno,?,Po,QUESTION MARK,675,4,"2018,2020,2022,2023",448,133,23,71,0
yut,Latn,yut_Latn,Yopno,),Pe,RIGHT PARENTHESIS,498,4,"2018,2020,2022,2023",279,167,39,13,0
yut,Latn,yut_Latn,Yopno,(,Ps,LEFT PARENTHESIS,498,4,"2018,2020,2022,2023",279,167,39,13,0
yut,Latn,yut_Latn,Yopno,L,Lu,LATIN CAPITAL LETTER L,483,4,"2018,2020,2022,2023",248,183,24,28,0
yut,Latn,yut_Latn,Yopno,R,Lu,LATIN CAPITAL LETTER R,332,4,"2018,2020,2022,2023",249,44,23,16,0
yut,Latn,yut_Latn,Yopno,‘,Pi,LEFT SINGLE QUOTATION MARK,311,4,"2018,2020,2022,2023",205,80,10,16,0
yut,Latn,yut_Latn,Yopno,’,Pf,RIGHT SINGLE QUOTATION MARK,311,4,"2018,2020,2022,2023",205,80,10,16,0
yut,Latn,yut_Latn,Yopno,O,Lu,LATIN CAPITAL LETTER O,238,4,"2018,2020,2022,2023",135,33,45,25,0
yut,Latn,yut_Latn,Yopno,q,Ll,LATIN SMALL LETTER Q,232,2,"2018,2020",189,43,0,0,0
yut,Latn,yut_Latn,Yopno,!,Po,EXCLAMATION MARK,214,4,"2018,2020,2022,2023",148,28,2,36,0
yut,Latn,yut_Latn,Yopno,F,Lu,LATIN CAPITAL LETTER F,186,2,"2018,2020",166,20,0,0,0
yut,Latn,yut_Latn,Yopno,`,Sk,GRAVE ACCENT,186,2,"2018,2020",166,20,0,0,0
yut,Latn,yut_Latn,Yopno,©,So,COPYRIGHT SIGN,186,2,"2018,2020",166,20,0,0,0
yut,Latn,yut_Latn,Yopno,&,Po,AMPERSAND,155,2,"2018,2020",135,20,0,0,0
yut,Latn,yut_Latn,Yopno,;,Po,SEMICOLON,133,2,"2022,2023",0,0,54,79,0
yut,Latn,yut_Latn,Yopno,Ŋ,Lu,LATIN CAPITAL LETTER ENG,131,4,"2018,2020,2022,2023",71,5,15,40,0
yut,Latn,yut_Latn,Yopno,–,Pd,EN DASH,76,4,"2018,2020,2022,2023",40,8,18,10,0
yut,Latn,yut_Latn,Yopno,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,66,4,"2018,2020,2022,2023",46,11,3,6,0
yut,Latn,yut_Latn,Yopno,+,Sm,PLUS SIGN,40,1,2020,0,40,0,0,0
yut,Latn,yut_Latn,Yopno,Q,Lu,LATIN CAPITAL LETTER Q,20,1,2020,0,20,0,0,0
yut,Latn,yut_Latn,Yopno,‐,Pd,HYPHEN,9,2,"2018,2020",8,1,0,0,0
yut,Latn,yut_Latn,Yopno,▼,So,BLACK DOWN-POINTING TRIANGLE,9,2,"2018,2020",8,1,0,0,0
yut,Latn,yut_Latn,Yopno,z,Ll,LATIN SMALL LETTER Z,3,1,2018,3,0,0,0,0
yut,Latn,yut_Latn,Yopno,*,Po,ASTERISK,3,2,"2022,2023",0,0,2,1,0
