iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
nph,Latn,nph_Latn,Phom Naga,l,Ll,LATIN SMALL LETTER L,1137,6,"2017,2018,2019,2021,2023,2024",17,409,291,65,134,221
nph,Latn,nph_Latn,Phom Naga,d,Ll,LATIN SMALL LETTER D,744,6,"2017,2018,2019,2021,2023,2024",5,288,139,29,89,194
nph,Latn,nph_Latn,Phom Naga,b,Ll,LATIN SMALL LETTER B,740,6,"2017,2018,2019,2021,2023,2024",8,259,180,55,104,134
nph,Latn,nph_Latn,Phom Naga,.,Po,FULL STOP,565,6,"2017,2018,2019,2021,2023,2024",5,270,111,15,100,64
nph,Latn,nph_Latn,Phom Naga,v,Ll,LATIN SMALL LETTER V,537,6,"2017,2018,2019,2021,2023,2024",4,185,166,15,67,100
nph,Latn,nph_Latn,Phom Naga,",",Po,COMMA,529,6,"2017,2018,2019,2021,2023,2024",5,137,137,37,104,109
nph,Latn,nph_Latn,Phom Naga,ὒ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI AND VARIA,432,1,2024,0,0,0,0,0,432
nph,Latn,nph_Latn,Phom Naga,j,Ll,LATIN SMALL LETTER J,396,6,"2017,2018,2019,2021,2023,2024",1,179,67,13,69,67
nph,Latn,nph_Latn,Phom Naga,r,Ll,LATIN SMALL LETTER R,373,6,"2017,2018,2019,2021,2023,2024",5,64,179,29,3,93
nph,Latn,nph_Latn,Phom Naga,-,Pd,HYPHEN-MINUS,312,5,"2018,2019,2021,2023,2024",0,82,139,22,32,37
nph,Latn,nph_Latn,Phom Naga,c,Ll,LATIN SMALL LETTER C,310,6,"2017,2018,2019,2021,2023,2024",3,109,72,50,17,59
nph,Latn,nph_Latn,Phom Naga,N,Lu,LATIN CAPITAL LETTER N,203,6,"2017,2018,2019,2021,2023,2024",1,54,39,2,46,61
nph,Latn,nph_Latn,Phom Naga,1,Nd,DIGIT ONE,157,6,"2017,2018,2019,2021,2023,2024",3,46,45,15,43,5
nph,Latn,nph_Latn,Phom Naga,H,Lu,LATIN CAPITAL LETTER H,142,6,"2017,2018,2019,2021,2023,2024",3,38,31,8,34,28
nph,Latn,nph_Latn,Phom Naga,J,Lu,LATIN CAPITAL LETTER J,134,6,"2017,2018,2019,2021,2023,2024",2,47,34,33,10,8
nph,Latn,nph_Latn,Phom Naga,S,Lu,LATIN CAPITAL LETTER S,123,5,"2018,2019,2021,2023,2024",0,50,21,11,35,6
nph,Latn,nph_Latn,Phom Naga,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,119,1,2019,0,0,119,0,0,0
nph,Latn,nph_Latn,Phom Naga,K,Lu,LATIN CAPITAL LETTER K,117,6,"2017,2018,2019,2021,2023,2024",1,23,55,7,27,4
nph,Latn,nph_Latn,Phom Naga,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,116,1,2019,0,0,116,0,0,0
nph,Latn,nph_Latn,Phom Naga,2,Nd,DIGIT TWO,113,5,"2018,2019,2021,2023,2024",0,38,29,11,28,7
nph,Latn,nph_Latn,Phom Naga,B,Lu,LATIN CAPITAL LETTER B,100,6,"2017,2018,2019,2021,2023,2024",2,53,25,8,8,4
nph,Latn,nph_Latn,Phom Naga,(,Ps,LEFT PARENTHESIS,92,5,"2018,2019,2021,2023,2024",0,53,4,2,1,32
nph,Latn,nph_Latn,Phom Naga,),Pe,RIGHT PARENTHESIS,92,5,"2018,2019,2021,2023,2024",0,53,5,2,1,31
nph,Latn,nph_Latn,Phom Naga,M,Lu,LATIN CAPITAL LETTER M,91,6,"2017,2018,2019,2021,2023,2024",2,41,15,8,7,18
nph,Latn,nph_Latn,Phom Naga,:,Po,COLON,88,5,"2017,2018,2019,2021,2023",1,74,4,4,5,0
nph,Latn,nph_Latn,Phom Naga,z,Ll,LATIN SMALL LETTER Z,86,3,"2019,2021,2024",0,0,66,18,0,2
nph,Latn,nph_Latn,Phom Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,81,6,"2017,2018,2019,2021,2023,2024",1,2,46,2,25,5
nph,Latn,nph_Latn,Phom Naga,f,Ll,LATIN SMALL LETTER F,79,4,"2018,2019,2023,2024",0,13,51,0,3,12
nph,Latn,nph_Latn,Phom Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,78,6,"2017,2018,2019,2021,2023,2024",1,2,46,2,25,2
nph,Latn,nph_Latn,Phom Naga,w,Ll,LATIN SMALL LETTER W,76,6,"2017,2018,2019,2021,2023,2024",2,11,31,4,7,21
nph,Latn,nph_Latn,Phom Naga,R,Lu,LATIN CAPITAL LETTER R,73,4,"2018,2019,2021,2024",0,10,2,4,0,57
nph,Latn,nph_Latn,Phom Naga,P,Lu,LATIN CAPITAL LETTER P,62,6,"2017,2018,2019,2021,2023,2024",2,10,17,3,4,26
nph,Latn,nph_Latn,Phom Naga,3,Nd,DIGIT THREE,61,5,"2018,2019,2021,2023,2024",0,20,23,6,11,1
nph,Latn,nph_Latn,Phom Naga,A,Lu,LATIN CAPITAL LETTER A,59,6,"2017,2018,2019,2021,2023,2024",3,14,6,21,8,7
nph,Latn,nph_Latn,Phom Naga,;,Po,SEMICOLON,55,4,"2017,2019,2021,2023",1,0,6,25,23,0
nph,Latn,nph_Latn,Phom Naga,4,Nd,DIGIT FOUR,48,6,"2017,2018,2019,2021,2023,2024",1,14,18,3,11,1
nph,Latn,nph_Latn,Phom Naga,5,Nd,DIGIT FIVE,45,5,"2018,2019,2021,2023,2024",0,20,10,3,10,2
nph,Latn,nph_Latn,Phom Naga,L,Lu,LATIN CAPITAL LETTER L,43,6,"2017,2018,2019,2021,2023,2024",4,8,7,4,7,13
nph,Latn,nph_Latn,Phom Naga,D,Lu,LATIN CAPITAL LETTER D,41,6,"2017,2018,2019,2021,2023,2024",2,6,3,9,3,18
nph,Latn,nph_Latn,Phom Naga,C,Lu,LATIN CAPITAL LETTER C,35,6,"2017,2018,2019,2021,2023,2024",1,9,19,2,1,3
nph,Latn,nph_Latn,Phom Naga,0,Nd,DIGIT ZERO,34,5,"2018,2019,2021,2023,2024",0,11,9,2,9,3
nph,Latn,nph_Latn,Phom Naga,9,Nd,DIGIT NINE,33,6,"2017,2018,2019,2021,2023,2024",1,13,8,2,7,2
nph,Latn,nph_Latn,Phom Naga,8,Nd,DIGIT EIGHT,33,6,"2017,2018,2019,2021,2023,2024",1,9,10,3,8,2
nph,Latn,nph_Latn,Phom Naga,6,Nd,DIGIT SIX,33,4,"2018,2019,2021,2023",0,15,8,2,8,0
nph,Latn,nph_Latn,Phom Naga,?,Po,QUESTION MARK,31,3,"2018,2019,2023",0,9,12,0,10,0
nph,Latn,nph_Latn,Phom Naga,O,Lu,LATIN CAPITAL LETTER O,30,5,"2018,2019,2021,2023,2024",0,1,3,2,23,1
nph,Latn,nph_Latn,Phom Naga,E,Lu,LATIN CAPITAL LETTER E,28,6,"2017,2018,2019,2021,2023,2024",1,11,2,6,6,2
nph,Latn,nph_Latn,Phom Naga,F,Lu,LATIN CAPITAL LETTER F,28,1,2024,0,0,0,0,0,28
nph,Latn,nph_Latn,Phom Naga,7,Nd,DIGIT SEVEN,27,4,"2018,2019,2021,2023",0,8,8,3,8,0
nph,Latn,nph_Latn,Phom Naga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,21,1,2019,0,0,21,0,0,0
nph,Latn,nph_Latn,Phom Naga,x,Ll,LATIN SMALL LETTER X,20,3,"2018,2019,2024",0,8,7,0,0,5
nph,Latn,nph_Latn,Phom Naga,Y,Lu,LATIN CAPITAL LETTER Y,20,4,"2018,2019,2021,2023",0,12,5,1,2,0
nph,Latn,nph_Latn,Phom Naga,I,Lu,LATIN CAPITAL LETTER I,19,5,"2018,2019,2021,2023,2024",0,8,4,3,1,3
nph,Latn,nph_Latn,Phom Naga,@,Po,COMMERCIAL AT,16,1,2018,0,16,0,0,0,0
nph,Latn,nph_Latn,Phom Naga,V,Lu,LATIN CAPITAL LETTER V,14,5,"2018,2019,2021,2023,2024",0,5,5,1,1,2
nph,Latn,nph_Latn,Phom Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,13,5,"2018,2019,2021,2023,2024",0,1,2,3,2,5
nph,Latn,nph_Latn,Phom Naga,T,Lu,LATIN CAPITAL LETTER T,12,5,"2017,2018,2021,2023,2024",1,2,0,1,2,6
nph,Latn,nph_Latn,Phom Naga,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,12,1,2019,0,0,12,0,0,0
nph,Latn,nph_Latn,Phom Naga,q,Ll,LATIN SMALL LETTER Q,10,3,"2018,2019,2024",0,8,1,0,0,1
nph,Latn,nph_Latn,Phom Naga,U,Lu,LATIN CAPITAL LETTER U,10,3,"2018,2021,2024",0,1,0,3,0,6
nph,Latn,nph_Latn,Phom Naga,–,Pd,EN DASH,9,4,"2018,2019,2021,2023",0,3,3,2,1,0
nph,Latn,nph_Latn,Phom Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,9,4,"2019,2021,2023,2024",0,0,2,3,2,2
nph,Latn,nph_Latn,Phom Naga,/,Po,SOLIDUS,8,3,"2018,2019,2024",0,2,4,0,0,2
nph,Latn,nph_Latn,Phom Naga,W,Lu,LATIN CAPITAL LETTER W,7,3,"2017,2018,2024",3,1,0,0,0,3
nph,Latn,nph_Latn,Phom Naga,!,Po,EXCLAMATION MARK,7,4,"2017,2018,2019,2024",1,2,3,0,0,1
nph,Latn,nph_Latn,Phom Naga,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,7,3,"2018,2019,2023",0,1,2,0,4,0
nph,Latn,nph_Latn,Phom Naga,Z,Lu,LATIN CAPITAL LETTER Z,4,1,2021,0,0,0,4,0,0
nph,Latn,nph_Latn,Phom Naga,#,Po,NUMBER SIGN,4,1,2023,0,0,0,0,4,0
nph,Latn,nph_Latn,Phom Naga,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2019,0,0,2,0,0,0
nph,Latn,nph_Latn,Phom Naga,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2019,0,0,2,0,0,0
nph,Latn,nph_Latn,Phom Naga,G,Lu,LATIN CAPITAL LETTER G,2,2,"2019,2024",0,0,1,0,0,1
nph,Latn,nph_Latn,Phom Naga,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2019,0,0,2,0,0,0
nph,Latn,nph_Latn,Phom Naga,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2019,0,0,2,0,0,0
nph,Latn,nph_Latn,Phom Naga,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2019,0,0,1,0,0,0
nph,Latn,nph_Latn,Phom Naga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2019,0,0,1,0,0,0
nph,Latn,nph_Latn,Phom Naga,',Po,APOSTROPHE,1,1,2017,1,0,0,0,0,0
nph,Latn,nph_Latn,Phom Naga,},Pe,RIGHT CURLY BRACKET,1,1,2024,0,0,0,0,0,1
