iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚻ,Lo,RUNIC LETTER HAEGL H,59,3,"2018,2021,2022",0,0,0,0,0,44,0,0,5,10,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛏ,Lo,RUNIC LETTER TIWAZ TIR TYR T,55,3,"2018,2021,2022",0,0,0,0,0,36,0,0,7,12,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ś,Ll,LATIN SMALL LETTER S WITH ACUTE,53,6,"2013,2014,2017,2020,2021,2022",1,4,0,0,2,0,0,4,4,38,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),е,Ll,CYRILLIC SMALL LETTER IE,51,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,33,2,2,2,3,4,5,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,51,6,"2015,2017,2018,2019,2021,2023",0,0,1,0,33,11,1,0,2,0,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ł,Ll,LATIN SMALL LETTER L WITH STROKE,50,6,"2015,2016,2017,2019,2021,2022",0,0,4,1,4,0,1,0,6,34,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚳ,Lo,RUNIC LETTER CEN,50,3,"2018,2021,2022",0,0,0,0,0,31,0,0,7,12,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),с,Ll,CYRILLIC SMALL LETTER ES,49,7,"2013,2017,2018,2019,2020,2022,2023",1,0,0,0,35,2,4,1,0,2,4,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ل,Lo,ARABIC LETTER LAM,49,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,2,3,0,3,3,3,1,26,3,5,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),Ġ,Lu,LATIN CAPITAL LETTER G WITH DOT ABOVE,48,7,"2013,2018,2019,2020,2022,2023,2024",2,0,0,0,0,15,8,2,0,16,3,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),ɡ,Ll,LATIN SMALL LETTER SCRIPT G,48,2,"2023,2024",0,0,0,0,0,0,0,0,0,0,47,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),р,Ll,CYRILLIC SMALL LETTER ER,45,8,"2013,2014,2017,2018,2020,2021,2022,2023",1,1,0,0,32,1,0,1,2,5,2,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),の,Lo,HIRAGANA LETTER NO,44,3,"2019,2020,2022",0,0,0,0,0,0,14,1,0,29,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ƅ,Ll,LATIN SMALL LETTER TONE SIX,44,1,2023,0,0,0,0,0,0,0,0,0,0,44,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),л,Ll,CYRILLIC SMALL LETTER EL,42,7,"2013,2014,2017,2018,2019,2020,2023",2,1,0,0,30,3,2,2,0,0,2,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ا,Lo,ARABIC LETTER ALEF,42,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,2,3,0,3,3,2,2,18,3,6,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),н,Ll,CYRILLIC SMALL LETTER EN,41,8,"2013,2014,2017,2018,2019,2020,2022,2023",2,2,0,0,26,1,1,1,0,3,5,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ą,Ll,LATIN SMALL LETTER A WITH OGONEK,41,3,"2017,2019,2022",0,0,0,0,11,0,1,0,0,29,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),à,Ll,LATIN SMALL LETTER A WITH GRAVE,39,7,"2014,2016,2018,2019,2020,2021,2022",0,8,0,3,0,4,1,9,1,13,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᴋ,Ll,LATIN LETTER SMALL CAPITAL K,38,1,2023,0,0,0,0,0,0,0,0,0,0,38,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,38,2,"2017,2019",0,0,0,0,23,0,15,0,0,0,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛠ,Lo,RUNIC LETTER EAR,35,4,"2018,2021,2022,2024",0,0,0,0,0,31,0,0,1,2,0,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᚣ,Lo,RUNIC LETTER YR,35,3,"2018,2021,2022",0,0,0,0,0,26,0,0,3,6,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,35,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,0,3,0,5,7,1,2,3,2,7,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),と,Lo,HIRAGANA LETTER TO,35,2,"2019,2022",0,0,0,0,0,0,13,0,0,22,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ğ,Ll,LATIN SMALL LETTER G WITH BREVE,33,2,"2017,2019",0,0,0,0,19,0,14,0,0,0,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),к,Ll,CYRILLIC SMALL LETTER KA,30,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,0,18,2,2,2,2,1,2,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),т,Ll,CYRILLIC SMALL LETTER TE,30,4,"2017,2019,2022,2023",0,0,0,0,24,0,1,0,0,3,2,0
