iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
ybb,Latn,ybb_Latn,Yemba,[,Ps,LEFT SQUARE BRACKET,10,2,"2019,2022",0,0,9,0,1,0
ybb,Latn,ybb_Latn,Yemba,],Pe,RIGHT SQUARE BRACKET,10,2,"2019,2022",0,0,9,0,1,0
ybb,Latn,ybb_Latn,Yemba,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,9,1,2023,0,0,0,0,0,9
ybb,Latn,ybb_Latn,Yemba,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,8,4,"2017,2019,2022,2023",2,0,3,0,2,1
ybb,Latn,ybb_Latn,Yemba,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,7,1,2019,0,0,7,0,0,0
ybb,Latn,ybb_Latn,Yemba,–,Pd,EN DASH,6,3,"2017,2019,2023",4,0,1,0,0,1
ybb,Latn,ybb_Latn,Yemba,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,6,1,2023,0,0,0,0,0,6
ybb,Latn,ybb_Latn,Yemba,',Po,APOSTROPHE,5,3,"2018,2019,2023",0,2,2,0,0,1
ybb,Latn,ybb_Latn,Yemba,*,Po,ASTERISK,4,1,2022,0,0,0,0,4,0
ybb,Latn,ybb_Latn,Yemba,”,Pf,RIGHT DOUBLE QUOTATION MARK,4,2,"2018,2022",0,1,0,0,3,0
ybb,Latn,ybb_Latn,Yemba,“,Pi,LEFT DOUBLE QUOTATION MARK,4,2,"2018,2022",0,1,0,0,3,0
ybb,Latn,ybb_Latn,Yemba,%,Po,PERCENT SIGN,4,1,2018,0,4,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,"""",Po,QUOTATION MARK,4,1,2018,0,4,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,ẅ,Ll,LATIN SMALL LETTER W WITH DIAERESIS,3,1,2023,0,0,0,0,0,3
ybb,Latn,ybb_Latn,Yemba,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,1,2022,0,0,0,0,3,0
ybb,Latn,ybb_Latn,Yemba,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,3,3,"2017,2020,2022",1,0,0,1,1,0
ybb,Latn,ybb_Latn,Yemba,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,3,1,2022,0,0,0,0,3,0
ybb,Latn,ybb_Latn,Yemba,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3,2,"2017,2022",2,0,0,0,1,0
ybb,Latn,ybb_Latn,Yemba,~,Sm,TILDE,2,1,2022,0,0,0,0,2,0
ybb,Latn,ybb_Latn,Yemba,᷅,Mn,COMBINING GRAVE-MACRON,2,1,2022,0,0,0,0,2,0
ybb,Latn,ybb_Latn,Yemba,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,2,1,2022,0,0,0,0,2,0
ybb,Latn,ybb_Latn,Yemba,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2018,0,2,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,ɳ,Ll,LATIN SMALL LETTER N WITH RETROFLEX HOOK,2,1,2023,0,0,0,0,0,2
ybb,Latn,ybb_Latn,Yemba,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2018,0,2,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,2,1,2023,0,0,0,0,0,2
ybb,Latn,ybb_Latn,Yemba,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2017,1,0,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,ň,Ll,LATIN SMALL LETTER N WITH CARON,1,1,2023,0,0,0,0,0,1
ybb,Latn,ybb_Latn,Yemba,̣,Mn,COMBINING DOT BELOW,1,1,2023,0,0,0,0,0,1
ybb,Latn,ybb_Latn,Yemba,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,1,1,2023,0,0,0,0,0,1
ybb,Latn,ybb_Latn,Yemba,Ǒ,Lu,LATIN CAPITAL LETTER O WITH CARON,1,1,2023,0,0,0,0,0,1
ybb,Latn,ybb_Latn,Yemba,ˆ,Lm,MODIFIER LETTER CIRCUMFLEX ACCENT,1,1,2023,0,0,0,0,0,1
ybb,Latn,ybb_Latn,Yemba,Ǎ,Lu,LATIN CAPITAL LETTER A WITH CARON,1,1,2023,0,0,0,0,0,1
ybb,Latn,ybb_Latn,Yemba,Œ,Lu,LATIN CAPITAL LIGATURE OE,1,1,2018,0,1,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2017,1,0,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,̧,Mn,COMBINING CEDILLA,1,1,2017,1,0,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,©,So,COPYRIGHT SIGN,1,1,2017,1,0,0,0,0,0
ybb,Latn,ybb_Latn,Yemba,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,1,1,2022,0,0,0,0,1,0
ybb,Latn,ybb_Latn,Yemba,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,1,1,2022,0,0,0,0,1,0
ybb,Latn,ybb_Latn,Yemba,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,1,1,2019,0,0,1,0,0,0
ybb,Latn,ybb_Latn,Yemba,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2022,0,0,0,0,1,0
ybb,Latn,ybb_Latn,Yemba,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2020,0,0,0,1,0,0
ybb,Latn,ybb_Latn,Yemba,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2022,0,0,0,0,1,0
ybb,Latn,ybb_Latn,Yemba,μ,Ll,GREEK SMALL LETTER MU,1,1,2023,0,0,0,0,0,1
