iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency
yva,Latn,yva_Latn,Yawa,8,Nd,DIGIT EIGHT,236,5,"2014,2017,2018,2020,2021",6,12,21,2,195
yva,Latn,yva_Latn,Yawa,9,Nd,DIGIT NINE,227,5,"2014,2017,2018,2020,2021",6,12,25,2,182
yva,Latn,yva_Latn,Yawa,!,Po,EXCLAMATION MARK,224,5,"2014,2017,2018,2020,2021",12,5,21,1,185
yva,Latn,yva_Latn,Yawa,0,Nd,DIGIT ZERO,211,5,"2014,2017,2018,2020,2021",7,11,21,2,170
yva,Latn,yva_Latn,Yawa,h,Ll,LATIN SMALL LETTER H,209,5,"2014,2017,2018,2020,2021",24,24,29,10,122
yva,Latn,yva_Latn,Yawa,-,Pd,HYPHEN-MINUS,205,4,"2014,2017,2018,2021",5,2,12,0,186
yva,Latn,yva_Latn,Yawa,O,Lu,LATIN CAPITAL LETTER O,169,5,"2014,2017,2018,2020,2021",7,21,25,2,114
yva,Latn,yva_Latn,Yawa,T,Lu,LATIN CAPITAL LETTER T,167,5,"2014,2017,2018,2020,2021",7,8,26,4,122
yva,Latn,yva_Latn,Yawa,?,Po,QUESTION MARK,142,5,"2014,2017,2018,2020,2021",9,4,6,3,120
yva,Latn,yva_Latn,Yawa,‘,Pi,LEFT SINGLE QUOTATION MARK,122,3,"2014,2020,2021",2,0,0,2,118
yva,Latn,yva_Latn,Yawa,’,Pf,RIGHT SINGLE QUOTATION MARK,122,3,"2014,2020,2021",2,0,0,2,118
yva,Latn,yva_Latn,Yawa,;,Po,SEMICOLON,114,3,"2014,2018,2021",2,0,6,0,106
yva,Latn,yva_Latn,Yawa,),Pe,RIGHT PARENTHESIS,99,4,"2014,2017,2018,2021",4,4,2,0,89
yva,Latn,yva_Latn,Yawa,(,Ps,LEFT PARENTHESIS,99,4,"2014,2017,2018,2021",4,4,2,0,89
yva,Latn,yva_Latn,Yawa,L,Lu,LATIN CAPITAL LETTER L,82,4,"2014,2017,2018,2021",4,2,4,0,72
yva,Latn,yva_Latn,Yawa,E,Lu,LATIN CAPITAL LETTER E,71,4,"2014,2017,2018,2021",2,11,7,0,51
yva,Latn,yva_Latn,Yawa,✡,So,STAR OF DAVID,70,2,"2018,2021",0,0,8,0,62
yva,Latn,yva_Latn,Yawa,#,Po,NUMBER SIGN,54,3,"2014,2020,2021",3,0,0,3,48
yva,Latn,yva_Latn,Yawa,D,Lu,LATIN CAPITAL LETTER D,52,5,"2014,2017,2018,2020,2021",3,9,3,1,36
yva,Latn,yva_Latn,Yawa,B,Lu,LATIN CAPITAL LETTER B,50,5,"2014,2017,2018,2020,2021",3,9,2,7,29
yva,Latn,yva_Latn,Yawa,G,Lu,LATIN CAPITAL LETTER G,45,4,"2014,2018,2020,2021",1,0,3,2,39
yva,Latn,yva_Latn,Yawa,H,Lu,LATIN CAPITAL LETTER H,40,4,"2017,2018,2020,2021",0,9,1,15,15
yva,Latn,yva_Latn,Yawa,*,Po,ASTERISK,33,2,"2018,2021",0,0,10,0,23
yva,Latn,yva_Latn,Yawa,Z,Lu,LATIN CAPITAL LETTER Z,32,2,"2017,2021",0,5,0,0,27
yva,Latn,yva_Latn,Yawa,z,Ll,LATIN SMALL LETTER Z,30,2,"2017,2021",0,10,0,0,20
yva,Latn,yva_Latn,Yawa,"""",Po,QUOTATION MARK,20,1,2017,0,20,0,0,0
yva,Latn,yva_Latn,Yawa,J,Lu,LATIN CAPITAL LETTER J,17,4,"2014,2017,2018,2021",2,3,3,0,9
yva,Latn,yva_Latn,Yawa,/,Po,SOLIDUS,12,1,2017,0,12,0,0,0
yva,Latn,yva_Latn,Yawa,†,Po,DAGGER,9,2,"2018,2021",0,0,4,0,5
yva,Latn,yva_Latn,Yawa,f,Ll,LATIN SMALL LETTER F,8,4,"2014,2017,2018,2021",1,2,3,0,2
yva,Latn,yva_Latn,Yawa,—,Pd,EM DASH,8,1,2021,0,0,0,0,8
yva,Latn,yva_Latn,Yawa,c,Ll,LATIN SMALL LETTER C,3,2,"2018,2021",0,0,2,0,1
yva,Latn,yva_Latn,Yawa,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,1,0,0,0,0
yva,Latn,yva_Latn,Yawa,C,Lu,LATIN CAPITAL LETTER C,1,1,2017,0,1,0,0,0
