iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lin,Latn,lin_Latn,Lingala,တ,Lo,MYANMAR LETTER TA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ự,Ll,LATIN SMALL LETTER U WITH HORN AND DOT BELOW,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,쁘,Lo,HANGUL SYLLABLE BBEU,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,ỏ,Ll,LATIN SMALL LETTER O WITH HOOK ABOVE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,준,Lo,HANGUL SYLLABLE JUN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,히,Lo,HANGUL SYLLABLE HI,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,속,Lo,HANGUL SYLLABLE SOG,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,끈,Lo,HANGUL SYLLABLE GGEUN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,를,Lo,HANGUL SYLLABLE REUL,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,儲,Lo,CJK UNIFIED IDEOGRAPH-5132,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,款,Lo,CJK UNIFIED IDEOGRAPH-6B3E,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,타,Lo,HANGUL SYLLABLE TA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
