iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
shi,Latn,shi_Latn,Tachelhit,类,Lo,CJK UNIFIED IDEOGRAPH-7C7B,2,1,2020,0,0,0,0,0,0,0,2,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,型,Lo,CJK UNIFIED IDEOGRAPH-578B,2,1,2020,0,0,0,0,0,0,0,2,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,ν,Ll,GREEK SMALL LETTER NU,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,→,Sm,RIGHTWARDS ARROW,2,1,2021,0,0,0,0,0,0,0,0,2,0,0,0
shi,Latn,shi_Latn,Tachelhit,đ,Ll,LATIN SMALL LETTER D WITH STROKE,2,1,2018,0,0,0,0,0,2,0,0,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,ܵ,Mn,SYRIAC ZQAPHA DOTTED,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,同,Lo,CJK UNIFIED IDEOGRAPH-540C,2,1,2020,0,0,0,0,0,0,0,2,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,в,Ll,CYRILLIC SMALL LETTER VE,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,写,Lo,CJK UNIFIED IDEOGRAPH-5199,2,1,2020,0,0,0,0,0,0,0,2,0,0,0,0
shi,Latn,shi_Latn,Tachelhit,К,Lu,CYRILLIC CAPITAL LETTER KA,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,Ε,Lu,GREEK CAPITAL LETTER EPSILON,2,1,2023,0,0,0,0,0,0,0,0,0,0,2,0
shi,Latn,shi_Latn,Tachelhit,Р,Lu,CYRILLIC CAPITAL LETTER ER,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,п,Ll,CYRILLIC SMALL LETTER PE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,ʻ,Lm,MODIFIER LETTER TURNED COMMA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,о,Ll,CYRILLIC SMALL LETTER O,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
shi,Latn,shi_Latn,Tachelhit,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,ј,Ll,CYRILLIC SMALL LETTER JE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
shi,Latn,shi_Latn,Tachelhit,ⱱ,Ll,LATIN SMALL LETTER V WITH RIGHT HOOK,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
shi,Latn,shi_Latn,Tachelhit,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
shi,Latn,shi_Latn,Tachelhit,ˌ,Lm,MODIFIER LETTER LOW VERTICAL LINE,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,Α,Lu,GREEK CAPITAL LETTER ALPHA,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,僕,Lo,CJK UNIFIED IDEOGRAPH-50D5,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
shi,Latn,shi_Latn,Tachelhit,と,Lo,HIRAGANA LETTER TO,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
shi,Latn,shi_Latn,Tachelhit,Ἀ,Lu,GREEK CAPITAL LETTER ALPHA WITH PSILI,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
shi,Latn,shi_Latn,Tachelhit,ん,Lo,HIRAGANA LETTER N,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
shi,Latn,shi_Latn,Tachelhit,ܠ,Lo,SYRIAC LETTER LAMADH,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
