iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
bqj,Latn,bqj_Latn,Bandial,é,Ll,LATIN SMALL LETTER E WITH ACUTE,140,5,"2017,2019,2020,2021,2022",36,53,9,24,18
bqj,Latn,bqj_Latn,Bandial,í,Ll,LATIN SMALL LETTER I WITH ACUTE,139,5,"2017,2019,2020,2021,2022",29,44,3,46,17
bqj,Latn,bqj_Latn,Bandial,:,Po,COLON,123,5,"2017,2019,2020,2021,2022",16,61,4,26,16
bqj,Latn,bqj_Latn,Bandial,2,Nd,DIGIT TWO,122,5,"2017,2019,2020,2021,2022",24,33,9,41,15
bqj,Latn,bqj_Latn,Bandial,B,Lu,LATIN CAPITAL LETTER B,114,5,"2017,2019,2020,2021,2022",24,40,15,16,19
bqj,Latn,bqj_Latn,Bandial,ĉ,Ll,LATIN SMALL LETTER C WITH CIRCUMFLEX,109,5,"2017,2019,2020,2021,2022",31,39,7,24,8
bqj,Latn,bqj_Latn,Bandial,d,Ll,LATIN SMALL LETTER D,101,5,"2017,2019,2020,2021,2022",33,33,18,6,11
bqj,Latn,bqj_Latn,Bandial,3,Nd,DIGIT THREE,94,5,"2017,2019,2020,2021,2022",18,24,3,33,16
bqj,Latn,bqj_Latn,Bandial,N,Lu,LATIN CAPITAL LETTER N,84,5,"2017,2019,2020,2021,2022",14,56,4,1,9
bqj,Latn,bqj_Latn,Bandial,;,Po,SEMICOLON,79,5,"2017,2019,2020,2021,2022",23,21,13,16,6
bqj,Latn,bqj_Latn,Bandial,Y,Lu,LATIN CAPITAL LETTER Y,77,5,"2017,2019,2020,2021,2022",22,18,18,10,9
bqj,Latn,bqj_Latn,Bandial,M,Lu,LATIN CAPITAL LETTER M,73,5,"2017,2019,2020,2021,2022",18,24,7,17,7
bqj,Latn,bqj_Latn,Bandial,4,Nd,DIGIT FOUR,72,5,"2017,2019,2020,2021,2022",19,19,4,25,5
bqj,Latn,bqj_Latn,Bandial,v,Ll,LATIN SMALL LETTER V,70,5,"2017,2019,2020,2021,2022",19,21,8,16,6
bqj,Latn,bqj_Latn,Bandial,S,Lu,LATIN CAPITAL LETTER S,69,5,"2017,2019,2020,2021,2022",19,23,18,1,8
bqj,Latn,bqj_Latn,Bandial,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,61,5,"2017,2019,2020,2021,2022",7,42,2,1,9
bqj,Latn,bqj_Latn,Bandial,c,Ll,LATIN SMALL LETTER C,60,5,"2017,2019,2020,2021,2022",8,35,3,10,4
bqj,Latn,bqj_Latn,Bandial,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,60,4,"2017,2019,2020,2022",7,42,2,0,9
bqj,Latn,bqj_Latn,Bandial,p,Ll,LATIN SMALL LETTER P,56,5,"2017,2019,2020,2021,2022",13,27,2,12,2
bqj,Latn,bqj_Latn,Bandial,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,55,5,"2017,2019,2020,2021,2022",12,23,1,10,9
bqj,Latn,bqj_Latn,Bandial,J,Lu,LATIN CAPITAL LETTER J,52,4,"2017,2019,2021,2022",10,5,0,31,6
bqj,Latn,bqj_Latn,Bandial,5,Nd,DIGIT FIVE,47,5,"2017,2019,2020,2021,2022",10,12,3,18,4
bqj,Latn,bqj_Latn,Bandial,E,Lu,LATIN CAPITAL LETTER E,45,5,"2017,2019,2020,2021,2022",13,13,11,2,6
bqj,Latn,bqj_Latn,Bandial,9,Nd,DIGIT NINE,35,5,"2017,2019,2020,2021,2022",7,9,2,13,4
bqj,Latn,bqj_Latn,Bandial,-,Pd,HYPHEN-MINUS,34,4,"2017,2019,2021,2022",3,16,0,14,1
bqj,Latn,bqj_Latn,Bandial,6,Nd,DIGIT SIX,34,5,"2017,2019,2020,2021,2022",7,8,2,12,5
bqj,Latn,bqj_Latn,Bandial,G,Lu,LATIN CAPITAL LETTER G,33,5,"2017,2019,2020,2021,2022",6,9,2,15,1
bqj,Latn,bqj_Latn,Bandial,I,Lu,LATIN CAPITAL LETTER I,33,5,"2017,2019,2020,2021,2022",4,17,2,8,2
bqj,Latn,bqj_Latn,Bandial,8,Nd,DIGIT EIGHT,32,5,"2017,2019,2020,2021,2022",7,10,2,10,3
bqj,Latn,bqj_Latn,Bandial,0,Nd,DIGIT ZERO,32,5,"2017,2019,2020,2021,2022",7,9,2,11,3
bqj,Latn,bqj_Latn,Bandial,7,Nd,DIGIT SEVEN,30,5,"2017,2019,2020,2021,2022",7,9,2,9,3
bqj,Latn,bqj_Latn,Bandial,U,Lu,LATIN CAPITAL LETTER U,25,5,"2017,2019,2020,2021,2022",6,11,3,3,2
bqj,Latn,bqj_Latn,Bandial,?,Po,QUESTION MARK,24,4,"2017,2019,2021,2022",3,10,0,5,6
bqj,Latn,bqj_Latn,Bandial,D,Lu,LATIN CAPITAL LETTER D,24,5,"2017,2019,2020,2021,2022",10,4,7,2,1
bqj,Latn,bqj_Latn,Bandial,!,Po,EXCLAMATION MARK,23,3,"2017,2019,2021",3,10,0,10,0
bqj,Latn,bqj_Latn,Bandial,K,Lu,LATIN CAPITAL LETTER K,22,4,"2017,2019,2020,2022",8,8,5,0,1
bqj,Latn,bqj_Latn,Bandial,(,Ps,LEFT PARENTHESIS,21,4,"2017,2019,2020,2021",2,7,2,10,0
bqj,Latn,bqj_Latn,Bandial,),Pe,RIGHT PARENTHESIS,21,4,"2017,2019,2020,2021",2,7,2,10,0
bqj,Latn,bqj_Latn,Bandial,Ᵽ,Lu,LATIN CAPITAL LETTER P WITH STROKE,21,5,"2017,2019,2020,2021,2022",6,5,3,3,4
bqj,Latn,bqj_Latn,Bandial,F,Lu,LATIN CAPITAL LETTER F,19,2,"2019,2021",0,18,0,1,0
bqj,Latn,bqj_Latn,Bandial,L,Lu,LATIN CAPITAL LETTER L,17,2,"2019,2021",0,6,0,11,0
bqj,Latn,bqj_Latn,Bandial,“,Pi,LEFT DOUBLE QUOTATION MARK,16,4,"2017,2019,2021,2022",3,4,0,8,1
bqj,Latn,bqj_Latn,Bandial,”,Pf,RIGHT DOUBLE QUOTATION MARK,16,4,"2017,2019,2021,2022",3,4,0,8,1
bqj,Latn,bqj_Latn,Bandial,T,Lu,LATIN CAPITAL LETTER T,14,4,"2017,2019,2020,2022",3,9,1,0,1
bqj,Latn,bqj_Latn,Bandial,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,13,4,"2017,2019,2021,2022",1,10,0,1,1
bqj,Latn,bqj_Latn,Bandial,O,Lu,LATIN CAPITAL LETTER O,13,3,"2017,2019,2020",6,2,5,0,0
bqj,Latn,bqj_Latn,Bandial,"""",Po,QUOTATION MARK,12,3,"2017,2019,2020",4,6,2,0,0
bqj,Latn,bqj_Latn,Bandial,W,Lu,LATIN CAPITAL LETTER W,11,3,"2017,2019,2022",1,8,0,0,2
bqj,Latn,bqj_Latn,Bandial,#,Po,NUMBER SIGN,11,3,"2019,2021,2022",0,2,0,6,3
bqj,Latn,bqj_Latn,Bandial,R,Lu,LATIN CAPITAL LETTER R,9,3,"2017,2019,2020",4,1,4,0,0
bqj,Latn,bqj_Latn,Bandial,H,Lu,LATIN CAPITAL LETTER H,8,4,"2017,2019,2020,2021",2,1,2,3,0
bqj,Latn,bqj_Latn,Bandial,/,Po,SOLIDUS,8,1,2019,0,8,0,0,0
bqj,Latn,bqj_Latn,Bandial,C,Lu,LATIN CAPITAL LETTER C,7,2,"2017,2019",2,5,0,0,0
bqj,Latn,bqj_Latn,Bandial,Ĉ,Lu,LATIN CAPITAL LETTER C WITH CIRCUMFLEX,5,3,"2017,2019,2020",2,1,2,0,0
bqj,Latn,bqj_Latn,Bandial,|,Sm,VERTICAL LINE,3,2,"2017,2019",1,2,0,0,0
bqj,Latn,bqj_Latn,Bandial,P,Lu,LATIN CAPITAL LETTER P,3,1,2019,0,3,0,0,0
bqj,Latn,bqj_Latn,Bandial,z,Ll,LATIN SMALL LETTER Z,3,1,2019,0,3,0,0,0
bqj,Latn,bqj_Latn,Bandial,_,Pc,LOW LINE,1,1,2019,0,1,0,0,0
bqj,Latn,bqj_Latn,Bandial,q,Ll,LATIN SMALL LETTER Q,1,1,2019,0,1,0,0,0
bqj,Latn,bqj_Latn,Bandial,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,1,0,0,0
