iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,漢,Lo,CJK UNIFIED IDEOGRAPH-6F22,3,1,2018,0,0,0,0,3,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ā,Ll,LATIN SMALL LETTER A WITH MACRON,3,1,2023,0,0,0,0,0,0,0,0,3,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄥ,Lo,BOPOMOFO LETTER ENG,3,1,2018,0,0,0,0,3,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,3,1,2018,0,0,0,0,3,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄣ,Lo,BOPOMOFO LETTER EN,3,1,2018,0,0,0,0,3,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄢ,Lo,BOPOMOFO LETTER AN,3,1,2018,0,0,0,0,3,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,@,Po,COMMERCIAL AT,2,2,"2016,2023",0,0,1,0,0,0,0,0,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2013,2017",1,0,0,1,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,%,Po,PERCENT SIGN,2,1,2022,0,0,0,0,0,0,0,2,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,–,Pd,EN DASH,2,1,2017,0,0,0,2,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄤ,Lo,BOPOMOFO LETTER ANG,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2017,0,0,0,2,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄝ,Lo,BOPOMOFO LETTER EH,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,符,Lo,CJK UNIFIED IDEOGRAPH-7B26,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,̥,Mn,COMBINING RING BELOW,2,2,"2022,2023",0,0,0,0,0,0,0,1,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,表,Lo,CJK UNIFIED IDEOGRAPH-8868,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄚ,Lo,BOPOMOFO LETTER A,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,注,Lo,CJK UNIFIED IDEOGRAPH-6CE8,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ʃ,Ll,LATIN SMALL LETTER ESH,2,2,"2022,2023",0,0,0,0,0,0,0,1,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,號,Lo,CJK UNIFIED IDEOGRAPH-865F,2,1,2018,0,0,0,0,2,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ɬ,Ll,LATIN SMALL LETTER L WITH BELT,2,2,"2022,2023",0,0,0,0,0,0,0,1,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,͡,Mn,COMBINING DOUBLE INVERTED BREVE,2,2,"2022,2023",0,0,0,0,0,0,0,1,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,2,2,"2022,2023",0,0,0,0,0,0,0,1,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,&,Po,AMPERSAND,1,1,2022,0,0,0,0,0,0,0,1,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,‡,Po,DOUBLE DAGGER,1,1,2013,1,0,0,0,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,+,Sm,PLUS SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,法,Lo,CJK UNIFIED IDEOGRAPH-6CD5,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,的,Lo,CJK UNIFIED IDEOGRAPH-7684,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,時,Lo,CJK UNIFIED IDEOGRAPH-6642,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,註,Lo,CJK UNIFIED IDEOGRAPH-8A3B,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,成,Lo,CJK UNIFIED IDEOGRAPH-6210,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,獨,Lo,CJK UNIFIED IDEOGRAPH-7368,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,1,1,2017,0,0,0,1,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2017,0,0,0,1,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,1,1,2017,0,0,0,1,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,三,Lo,CJK UNIFIED IDEOGRAPH-4E09,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,與,Lo,CJK UNIFIED IDEOGRAPH-8207,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,個,Lo,CJK UNIFIED IDEOGRAPH-500B,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,對,Lo,CJK UNIFIED IDEOGRAPH-5C0D,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,照,Lo,CJK UNIFIED IDEOGRAPH-7167,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄠ,Lo,BOPOMOFO LETTER AU,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄡ,Lo,BOPOMOFO LETTER OU,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄛ,Lo,BOPOMOFO LETTER O,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄞ,Lo,BOPOMOFO LETTER AI,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ㄟ,Lo,BOPOMOFO LETTER EI,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,1,1,2017,0,0,0,1,0,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,括,Lo,CJK UNIFIED IDEOGRAPH-62EC,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,弧,Lo,CJK UNIFIED IDEOGRAPH-5F27,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,裡,Lo,CJK UNIFIED IDEOGRAPH-88E1,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,是,Lo,CJK UNIFIED IDEOGRAPH-662F,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,這,Lo,CJK UNIFIED IDEOGRAPH-9019,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,些,Lo,CJK UNIFIED IDEOGRAPH-4E9B,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,單,Lo,CJK UNIFIED IDEOGRAPH-55AE,1,1,2018,0,0,0,0,1,0,0,0,0,0
nhi,Latn,nhi_Latn,Zacatlán-Ahuacatlán-Tepetzintla Nahuatl,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
