iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
nyf,Latn,nyf_Latn,Giryama,”,Pf,RIGHT DOUBLE QUOTATION MARK,58,2,"2020,2022",0,0,1,0,57,0
nyf,Latn,nyf_Latn,Giryama,;,Po,SEMICOLON,55,2,"2017,2022",0,31,0,0,24,0
nyf,Latn,nyf_Latn,Giryama,D,Lu,LATIN CAPITAL LETTER D,46,3,"2013,2017,2022",1,19,0,0,26,0
nyf,Latn,nyf_Latn,Giryama,Z,Lu,LATIN CAPITAL LETTER Z,45,2,"2017,2022",0,17,0,0,28,0
nyf,Latn,nyf_Latn,Giryama,–,Pd,EN DASH,36,2,"2017,2022",0,3,0,0,33,0
nyf,Latn,nyf_Latn,Giryama,C,Lu,LATIN CAPITAL LETTER C,24,4,"2013,2017,2020,2022",1,9,4,0,10,0
nyf,Latn,nyf_Latn,Giryama,’,Pf,RIGHT SINGLE QUOTATION MARK,20,3,"2017,2020,2022",0,10,7,0,3,0
nyf,Latn,nyf_Latn,Giryama,*,Po,ASTERISK,12,1,2022,0,0,0,0,12,0
nyf,Latn,nyf_Latn,Giryama,†,Po,DAGGER,5,1,2022,0,0,0,0,5,0
nyf,Latn,nyf_Latn,Giryama,[,Ps,LEFT SQUARE BRACKET,3,2,"2013,2017",1,2,0,0,0,0
nyf,Latn,nyf_Latn,Giryama,],Pe,RIGHT SQUARE BRACKET,3,2,"2013,2017",1,2,0,0,0,0
nyf,Latn,nyf_Latn,Giryama,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2022,0,0,0,0,3,0
nyf,Latn,nyf_Latn,Giryama,x,Ll,LATIN SMALL LETTER X,2,1,2017,0,2,0,0,0,0
nyf,Latn,nyf_Latn,Giryama,|,Sm,VERTICAL LINE,2,1,2017,0,2,0,0,0,0
nyf,Latn,nyf_Latn,Giryama,‡,Po,DOUBLE DAGGER,2,1,2022,0,0,0,0,2,0
nyf,Latn,nyf_Latn,Giryama,§,Po,SECTION SIGN,2,1,2022,0,0,0,0,2,0
nyf,Latn,nyf_Latn,Giryama,~,Sm,TILDE,1,1,2017,0,1,0,0,0,0
nyf,Latn,nyf_Latn,Giryama,>,Sm,GREATER-THAN SIGN,1,1,2017,0,1,0,0,0,0
