iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2024_frequency
ksj,Latn,ksj_Latn,Uare,0,Nd,DIGIT ZERO,29,3,"2018,2019,2024",15,4,10
ksj,Latn,ksj_Latn,Uare,8,Nd,DIGIT EIGHT,28,3,"2018,2019,2024",11,4,13
ksj,Latn,ksj_Latn,Uare,9,Nd,DIGIT NINE,27,3,"2018,2019,2024",11,4,12
ksj,Latn,ksj_Latn,Uare,Ḡ,Lu,LATIN CAPITAL LETTER G WITH MACRON,23,3,"2018,2019,2024",7,1,15
ksj,Latn,ksj_Latn,Uare,S,Lu,LATIN CAPITAL LETTER S,21,2,"2018,2019",14,7,0
ksj,Latn,ksj_Latn,Uare,',Po,APOSTROPHE,21,3,"2018,2019,2024",7,4,10
ksj,Latn,ksj_Latn,Uare,T,Lu,LATIN CAPITAL LETTER T,20,3,"2018,2019,2024",13,3,4
ksj,Latn,ksj_Latn,Uare,O,Lu,LATIN CAPITAL LETTER O,20,3,"2018,2019,2024",9,8,3
ksj,Latn,ksj_Latn,Uare,N,Lu,LATIN CAPITAL LETTER N,19,3,"2018,2019,2024",8,6,5
ksj,Latn,ksj_Latn,Uare,:,Po,COLON,19,2,"2018,2024",16,0,3
ksj,Latn,ksj_Latn,Uare,P,Lu,LATIN CAPITAL LETTER P,18,2,"2018,2024",13,0,5
ksj,Latn,ksj_Latn,Uare,D,Lu,LATIN CAPITAL LETTER D,17,3,"2018,2019,2024",8,6,3
ksj,Latn,ksj_Latn,Uare,F,Lu,LATIN CAPITAL LETTER F,14,3,"2018,2019,2024",7,3,4
ksj,Latn,ksj_Latn,Uare,U,Lu,LATIN CAPITAL LETTER U,14,3,"2018,2019,2024",8,3,3
ksj,Latn,ksj_Latn,Uare,?,Po,QUESTION MARK,13,3,"2018,2019,2024",4,2,7
ksj,Latn,ksj_Latn,Uare,G,Lu,LATIN CAPITAL LETTER G,13,3,"2018,2019,2024",4,1,8
ksj,Latn,ksj_Latn,Uare,-,Pd,HYPHEN-MINUS,12,3,"2018,2019,2024",5,4,3
ksj,Latn,ksj_Latn,Uare,(,Ps,LEFT PARENTHESIS,8,1,2018,8,0,0
ksj,Latn,ksj_Latn,Uare,),Pe,RIGHT PARENTHESIS,8,1,2018,8,0,0
ksj,Latn,ksj_Latn,Uare,*,Po,ASTERISK,6,2,"2018,2024",3,0,3
ksj,Latn,ksj_Latn,Uare,L,Lu,LATIN CAPITAL LETTER L,5,2,"2018,2024",2,0,3
ksj,Latn,ksj_Latn,Uare,;,Po,SEMICOLON,5,2,"2018,2024",1,0,4
ksj,Latn,ksj_Latn,Uare,+,Sm,PLUS SIGN,3,1,2019,0,3,0
ksj,Latn,ksj_Latn,Uare,†,Po,DAGGER,2,1,2024,0,0,2
ksj,Latn,ksj_Latn,Uare,‡,Po,DOUBLE DAGGER,2,1,2024,0,0,2
ksj,Latn,ksj_Latn,Uare,c,Ll,LATIN SMALL LETTER C,2,1,2018,2,0,0
ksj,Latn,ksj_Latn,Uare,y,Ll,LATIN SMALL LETTER Y,1,1,2018,1,0,0
ksj,Latn,ksj_Latn,Uare,w,Ll,LATIN SMALL LETTER W,1,1,2018,1,0,0
ksj,Latn,ksj_Latn,Uare,C,Lu,LATIN CAPITAL LETTER C,1,1,2018,1,0,0
