iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
bla,Latn,bla_Latn,Siksika,:,Po,COLON,498,5,"2017,2018,2020,2022,2023",261,221,3,9,4
bla,Latn,bla_Latn,Siksika,N,Lu,LATIN CAPITAL LETTER N,413,5,"2017,2018,2020,2022,2023",191,185,5,28,4
bla,Latn,bla_Latn,Siksika,4,Nd,DIGIT FOUR,406,5,"2017,2018,2020,2022,2023",208,180,2,13,3
bla,Latn,bla_Latn,Siksika,S,Lu,LATIN CAPITAL LETTER S,369,5,"2017,2018,2020,2022,2023",157,190,3,4,15
bla,Latn,bla_Latn,Siksika,ĕ,Ll,LATIN SMALL LETTER E WITH BREVE,349,3,"2018,2020,2023",0,342,3,0,4
bla,Latn,bla_Latn,Siksika,?,Po,QUESTION MARK,333,3,"2017,2018,2020",174,158,1,0,0
bla,Latn,bla_Latn,Siksika,d,Ll,LATIN SMALL LETTER D,316,5,"2017,2018,2020,2022,2023",109,80,12,97,18
bla,Latn,bla_Latn,Siksika,5,Nd,DIGIT FIVE,299,5,"2017,2018,2020,2022,2023",153,134,2,7,3
bla,Latn,bla_Latn,Siksika,c,Ll,LATIN SMALL LETTER C,293,5,"2017,2018,2020,2022,2023",63,42,5,168,15
bla,Latn,bla_Latn,Siksika,T,Lu,LATIN CAPITAL LETTER T,286,5,"2017,2018,2020,2022,2023",99,179,1,6,1
bla,Latn,bla_Latn,Siksika,6,Nd,DIGIT SIX,267,5,"2017,2018,2020,2022,2023",134,117,2,12,2
bla,Latn,bla_Latn,Siksika,I,Lu,LATIN CAPITAL LETTER I,253,5,"2017,2018,2020,2022,2023",95,113,5,35,5
bla,Latn,bla_Latn,Siksika,7,Nd,DIGIT SEVEN,231,5,"2017,2018,2020,2022,2023",117,100,2,10,2
bla,Latn,bla_Latn,Siksika,M,Lu,LATIN CAPITAL LETTER M,226,5,"2017,2018,2020,2022,2023",101,91,1,26,7
bla,Latn,bla_Latn,Siksika,ă,Ll,LATIN SMALL LETTER A WITH BREVE,223,3,"2018,2020,2023",0,209,9,0,5
bla,Latn,bla_Latn,Siksika,8,Nd,DIGIT EIGHT,220,5,"2017,2018,2020,2022,2023",117,94,2,5,2
bla,Latn,bla_Latn,Siksika,0,Nd,DIGIT ZERO,213,5,"2017,2018,2020,2022,2023",102,87,2,20,2
bla,Latn,bla_Latn,Siksika,b,Ll,LATIN SMALL LETTER B,213,4,"2017,2018,2022,2023",103,66,0,18,26
bla,Latn,bla_Latn,Siksika,O,Lu,LATIN CAPITAL LETTER O,212,5,"2017,2018,2020,2022,2023",85,75,3,45,4
bla,Latn,bla_Latn,Siksika,9,Nd,DIGIT NINE,206,5,"2017,2018,2020,2022,2023",106,90,2,6,2
bla,Latn,bla_Latn,Siksika,P,Lu,LATIN CAPITAL LETTER P,205,4,"2017,2018,2022,2023",100,89,0,14,2
bla,Latn,bla_Latn,Siksika,E,Lu,LATIN CAPITAL LETTER E,107,5,"2017,2018,2020,2022,2023",38,48,6,3,12
bla,Latn,bla_Latn,Siksika,g,Ll,LATIN SMALL LETTER G,92,4,"2017,2018,2020,2022",16,15,5,56,0
bla,Latn,bla_Latn,Siksika,C,Lu,LATIN CAPITAL LETTER C,86,5,"2017,2018,2020,2022,2023",33,28,1,20,4
bla,Latn,bla_Latn,Siksika,H,Lu,LATIN CAPITAL LETTER H,83,4,"2017,2018,2020,2022",25,48,7,3,0
bla,Latn,bla_Latn,Siksika,U,Lu,LATIN CAPITAL LETTER U,80,5,"2017,2018,2020,2022,2023",45,11,1,21,2
bla,Latn,bla_Latn,Siksika,D,Lu,LATIN CAPITAL LETTER D,77,4,"2017,2018,2022,2023",25,13,0,33,6
bla,Latn,bla_Latn,Siksika,G,Lu,LATIN CAPITAL LETTER G,76,4,"2017,2018,2020,2022",38,29,1,8,0
bla,Latn,bla_Latn,Siksika,B,Lu,LATIN CAPITAL LETTER B,75,5,"2017,2018,2020,2022,2023",34,26,5,4,6
bla,Latn,bla_Latn,Siksika,v,Ll,LATIN SMALL LETTER V,71,4,"2017,2018,2022,2023",28,20,0,17,6
bla,Latn,bla_Latn,Siksika,f,Ll,LATIN SMALL LETTER F,63,4,"2017,2018,2020,2022",6,3,1,53,0
bla,Latn,bla_Latn,Siksika,z,Ll,LATIN SMALL LETTER Z,47,5,"2017,2018,2020,2022,2023",21,9,2,3,12
bla,Latn,bla_Latn,Siksika,-,Pd,HYPHEN-MINUS,46,4,"2017,2018,2020,2022",7,14,2,23,0
bla,Latn,bla_Latn,Siksika,!,Po,EXCLAMATION MARK,46,2,"2017,2018",23,23,0,0,0
bla,Latn,bla_Latn,Siksika,R,Lu,LATIN CAPITAL LETTER R,40,5,"2017,2018,2020,2022,2023",11,6,2,17,4
bla,Latn,bla_Latn,Siksika,Ŭ,Lu,LATIN CAPITAL LETTER U WITH BREVE,37,1,2018,0,37,0,0,0
bla,Latn,bla_Latn,Siksika,W,Lu,LATIN CAPITAL LETTER W,32,3,"2017,2018,2022",4,26,0,2,0
bla,Latn,bla_Latn,Siksika,),Pe,RIGHT PARENTHESIS,26,4,"2017,2018,2020,2022",12,11,1,2,0
bla,Latn,bla_Latn,Siksika,(,Ps,LEFT PARENTHESIS,25,4,"2017,2018,2020,2022",11,11,1,2,0
bla,Latn,bla_Latn,Siksika,Z,Lu,LATIN CAPITAL LETTER Z,24,3,"2017,2018,2023",12,9,0,0,3
bla,Latn,bla_Latn,Siksika,æ,Ll,LATIN SMALL LETTER AE,17,2,"2018,2020",0,14,3,0,0
bla,Latn,bla_Latn,Siksika,j,Ll,LATIN SMALL LETTER J,14,2,"2017,2022",8,0,0,6,0
bla,Latn,bla_Latn,Siksika,Ŏ,Lu,LATIN CAPITAL LETTER O WITH BREVE,10,1,2018,0,10,0,0,0
bla,Latn,bla_Latn,Siksika,F,Lu,LATIN CAPITAL LETTER F,8,1,2022,0,0,0,8,0
bla,Latn,bla_Latn,Siksika,/,Po,SOLIDUS,7,2,"2017,2022",1,0,0,6,0
bla,Latn,bla_Latn,Siksika,Ĭ,Lu,LATIN CAPITAL LETTER I WITH BREVE,5,1,2018,0,5,0,0,0
bla,Latn,bla_Latn,Siksika,^,Sk,CIRCUMFLEX ACCENT,4,1,2017,4,0,0,0,0
bla,Latn,bla_Latn,Siksika,X,Lu,LATIN CAPITAL LETTER X,4,2,"2017,2018",2,2,0,0,0
bla,Latn,bla_Latn,Siksika,’,Pf,RIGHT SINGLE QUOTATION MARK,3,1,2022,0,0,0,3,0
bla,Latn,bla_Latn,Siksika,L,Lu,LATIN CAPITAL LETTER L,3,3,"2017,2018,2022",1,1,0,1,0
bla,Latn,bla_Latn,Siksika,Q,Lu,LATIN CAPITAL LETTER Q,3,3,"2017,2018,2022",1,1,0,1,0
bla,Latn,bla_Latn,Siksika,[,Ps,LEFT SQUARE BRACKET,2,2,"2017,2022",1,0,0,1,0
bla,Latn,bla_Latn,Siksika,V,Lu,LATIN CAPITAL LETTER V,2,1,2022,0,0,0,2,0
bla,Latn,bla_Latn,Siksika,Y,Lu,LATIN CAPITAL LETTER Y,2,2,"2018,2022",0,1,0,1,0
bla,Latn,bla_Latn,Siksika,"""",Po,QUOTATION MARK,2,1,2017,2,0,0,0,0
bla,Latn,bla_Latn,Siksika,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2018,0,1,0,0,0
bla,Latn,bla_Latn,Siksika,Ӑ,Lu,CYRILLIC CAPITAL LETTER A WITH BREVE,1,1,2018,0,1,0,0,0
bla,Latn,bla_Latn,Siksika,©,So,COPYRIGHT SIGN,1,1,2022,0,0,0,1,0
bla,Latn,bla_Latn,Siksika,Ǐ,Lu,LATIN CAPITAL LETTER I WITH CARON,1,1,2018,0,1,0,0,0
bla,Latn,bla_Latn,Siksika,],Pe,RIGHT SQUARE BRACKET,1,1,2022,0,0,0,1,0
bla,Latn,bla_Latn,Siksika,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,1,1,2018,0,1,0,0,0
bla,Latn,bla_Latn,Siksika,q,Ll,LATIN SMALL LETTER Q,1,1,2022,0,0,0,1,0
bla,Latn,bla_Latn,Siksika,–,Pd,EN DASH,1,1,2022,0,0,0,1,0
bla,Latn,bla_Latn,Siksika,|,Sm,VERTICAL LINE,1,1,2017,1,0,0,0,0
bla,Latn,bla_Latn,Siksika,{,Ps,LEFT CURLY BRACKET,1,1,2017,1,0,0,0,0
