iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Tibt,und_Tibt,Undetermined,ෲ,Mc,SINHALA VOWEL SIGN DIGA GAETTA-PILLA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෳ,Mc,SINHALA VOWEL SIGN DIGA GAYANUKITTA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,්,Mn,SINHALA SIGN AL-LAKUNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,๒,Nd,THAI DIGIT TWO,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,30,5,"2017,2018,2019,2023,2024",0,0,0,0,7,6,4,0,0,0,1,12
und,Tibt,und_Tibt,Undetermined,ළ,Lo,SINHALA LETTER MUURDHAJA LAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ථ,Lo,SINHALA LETTER MAHAAPRAANA TAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ද,Lo,SINHALA LETTER ALPAPRAANA DAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ධ,Lo,SINHALA LETTER MAHAAPRAANA DAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,න,Lo,SINHALA LETTER DANTAJA NAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ඳ,Lo,SINHALA LETTER SANYAKA DAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ප,Lo,SINHALA LETTER ALPAPRAANA PAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ඵ,Lo,SINHALA LETTER MAHAAPRAANA PAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,බ,Lo,SINHALA LETTER ALPAPRAANA BAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,භ,Lo,SINHALA LETTER MAHAAPRAANA BAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ම,Lo,SINHALA LETTER MAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ඹ,Lo,SINHALA LETTER AMBA BAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ය,Lo,SINHALA LETTER YAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ර,Lo,SINHALA LETTER RAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
