iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency
nnh,Latn,nnh_Latn,Ngiemboon,p,Ll,LATIN SMALL LETTER P,916,5,"2014,2017,2019,2020,2022",99,383,175,81,178
nnh,Latn,nnh_Latn,Ngiemboon,ŋ,Ll,LATIN SMALL LETTER ENG,895,5,"2014,2017,2019,2020,2022",159,388,143,39,166
nnh,Latn,nnh_Latn,Ngiemboon,l,Ll,LATIN SMALL LETTER L,864,5,"2014,2017,2019,2020,2022",113,245,231,124,151
nnh,Latn,nnh_Latn,Ngiemboon,́,Mn,COMBINING ACUTE ACCENT,863,5,"2014,2017,2019,2020,2022",170,371,138,31,153
nnh,Latn,nnh_Latn,Ngiemboon,o,Ll,LATIN SMALL LETTER O,795,5,"2014,2017,2019,2020,2022",74,204,300,127,90
nnh,Latn,nnh_Latn,Ngiemboon,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,706,5,"2014,2017,2019,2020,2022",121,307,123,39,116
nnh,Latn,nnh_Latn,Ngiemboon,",",Po,COMMA,696,5,"2014,2017,2019,2020,2022",102,270,177,55,92
nnh,Latn,nnh_Latn,Ngiemboon,’,Pf,RIGHT SINGLE QUOTATION MARK,643,5,"2014,2017,2019,2020,2022",99,197,169,43,135
nnh,Latn,nnh_Latn,Ngiemboon,á,Ll,LATIN SMALL LETTER A WITH ACUTE,643,5,"2014,2017,2019,2020,2022",103,289,107,31,113
nnh,Latn,nnh_Latn,Ngiemboon,y,Ll,LATIN SMALL LETTER Y,622,5,"2014,2017,2019,2020,2022",130,211,154,23,104
nnh,Latn,nnh_Latn,Ngiemboon,à,Ll,LATIN SMALL LETTER A WITH GRAVE,598,5,"2014,2017,2019,2020,2022",80,269,82,39,128
nnh,Latn,nnh_Latn,Ngiemboon,ʉ,Ll,LATIN SMALL LETTER U BAR,525,5,"2014,2017,2019,2020,2022",84,206,135,13,87
nnh,Latn,nnh_Latn,Ngiemboon,k,Ll,LATIN SMALL LETTER K,479,5,"2014,2017,2019,2020,2022",74,170,117,25,93
nnh,Latn,nnh_Latn,Ngiemboon,.,Po,FULL STOP,414,5,"2014,2017,2019,2020,2022",72,158,82,30,72
nnh,Latn,nnh_Latn,Ngiemboon,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,401,5,"2014,2017,2019,2020,2022",83,184,55,8,71
nnh,Latn,nnh_Latn,Ngiemboon,z,Ll,LATIN SMALL LETTER Z,397,5,"2014,2017,2019,2020,2022",56,146,149,7,39
nnh,Latn,nnh_Latn,Ngiemboon,ɛ,Ll,LATIN SMALL LETTER OPEN E,394,5,"2014,2017,2019,2020,2022",81,149,95,14,55
nnh,Latn,nnh_Latn,Ngiemboon,b,Ll,LATIN SMALL LETTER B,394,5,"2014,2017,2019,2020,2022",43,131,130,21,69
nnh,Latn,nnh_Latn,Ngiemboon,u,Ll,LATIN SMALL LETTER U,367,5,"2014,2017,2019,2020,2022",19,54,112,144,38
nnh,Latn,nnh_Latn,Ngiemboon,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,303,5,"2014,2017,2019,2020,2022",28,158,41,21,55
nnh,Latn,nnh_Latn,Ngiemboon,è,Ll,LATIN SMALL LETTER E WITH GRAVE,294,5,"2014,2017,2019,2020,2022",63,131,53,16,31
nnh,Latn,nnh_Latn,Ngiemboon,ẅ,Ll,LATIN SMALL LETTER W WITH DIAERESIS,289,5,"2014,2017,2019,2020,2022",45,149,46,6,43
nnh,Latn,nnh_Latn,Ngiemboon,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,280,5,"2014,2017,2019,2020,2022",42,117,48,3,70
nnh,Latn,nnh_Latn,Ngiemboon,d,Ll,LATIN SMALL LETTER D,274,5,"2014,2017,2019,2020,2022",27,52,93,71,31
nnh,Latn,nnh_Latn,Ngiemboon,̀,Mn,COMBINING GRAVE ACCENT,272,5,"2014,2017,2019,2020,2022",73,77,62,11,49
nnh,Latn,nnh_Latn,Ngiemboon,f,Ll,LATIN SMALL LETTER F,254,5,"2014,2017,2019,2020,2022",20,97,57,42,38
nnh,Latn,nnh_Latn,Ngiemboon,S,Lu,LATIN CAPITAL LETTER S,226,5,"2014,2017,2019,2020,2022",32,126,33,8,27
nnh,Latn,nnh_Latn,Ngiemboon,r,Ll,LATIN SMALL LETTER R,214,5,"2014,2017,2019,2020,2022",15,32,46,119,2
nnh,Latn,nnh_Latn,Ngiemboon,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,196,5,"2014,2017,2019,2020,2022",32,108,10,2,44
nnh,Latn,nnh_Latn,Ngiemboon,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,186,5,"2014,2017,2019,2020,2022",25,67,43,9,42
nnh,Latn,nnh_Latn,Ngiemboon,c,Ll,LATIN SMALL LETTER C,174,5,"2014,2017,2019,2020,2022",22,45,36,63,8
nnh,Latn,nnh_Latn,Ngiemboon,í,Ll,LATIN SMALL LETTER I WITH ACUTE,169,5,"2014,2017,2019,2020,2022",28,82,27,3,29
nnh,Latn,nnh_Latn,Ngiemboon,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,163,4,"2014,2017,2019,2022",21,22,118,0,2
nnh,Latn,nnh_Latn,Ngiemboon,̌,Mn,COMBINING CARON,157,5,"2014,2017,2019,2020,2022",28,71,16,14,28
nnh,Latn,nnh_Latn,Ngiemboon,1,Nd,DIGIT ONE,156,4,"2014,2017,2019,2022",19,56,50,0,31
nnh,Latn,nnh_Latn,Ngiemboon,j,Ll,LATIN SMALL LETTER J,145,5,"2014,2017,2019,2020,2022",24,53,31,10,27
nnh,Latn,nnh_Latn,Ngiemboon,N,Lu,LATIN CAPITAL LETTER N,144,5,"2014,2017,2019,2020,2022",23,44,30,28,19
nnh,Latn,nnh_Latn,Ngiemboon,h,Ll,LATIN SMALL LETTER H,143,5,"2014,2017,2019,2020,2022",24,44,32,22,21
nnh,Latn,nnh_Latn,Ngiemboon,M,Lu,LATIN CAPITAL LETTER M,129,5,"2014,2017,2019,2020,2022",19,34,48,12,16
nnh,Latn,nnh_Latn,Ngiemboon,P,Lu,LATIN CAPITAL LETTER P,125,5,"2014,2017,2019,2020,2022",17,50,22,7,29
nnh,Latn,nnh_Latn,Ngiemboon,ě,Ll,LATIN SMALL LETTER E WITH CARON,115,5,"2014,2017,2019,2020,2022",36,49,19,1,10
nnh,Latn,nnh_Latn,Ngiemboon,2,Nd,DIGIT TWO,103,4,"2014,2017,2019,2022",16,31,35,0,21
nnh,Latn,nnh_Latn,Ngiemboon,Y,Lu,LATIN CAPITAL LETTER Y,95,4,"2014,2017,2019,2022",28,26,38,0,3
nnh,Latn,nnh_Latn,Ngiemboon,:,Po,COLON,88,5,"2014,2017,2019,2020,2022",26,12,34,1,15
nnh,Latn,nnh_Latn,Ngiemboon,v,Ll,LATIN SMALL LETTER V,86,5,"2014,2017,2019,2020,2022",3,19,28,28,8
nnh,Latn,nnh_Latn,Ngiemboon,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,81,5,"2014,2017,2019,2020,2022",3,13,28,18,19
nnh,Latn,nnh_Latn,Ngiemboon,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,79,5,"2014,2017,2019,2020,2022",10,26,12,10,21
nnh,Latn,nnh_Latn,Ngiemboon,*,Po,ASTERISK,77,4,"2014,2017,2019,2022",16,17,26,0,18
nnh,Latn,nnh_Latn,Ngiemboon,A,Lu,LATIN CAPITAL LETTER A,72,5,"2014,2017,2019,2020,2022",9,23,32,7,1
nnh,Latn,nnh_Latn,Ngiemboon,T,Lu,LATIN CAPITAL LETTER T,68,5,"2014,2017,2019,2020,2022",7,27,9,4,21
nnh,Latn,nnh_Latn,Ngiemboon,3,Nd,DIGIT THREE,66,4,"2014,2017,2019,2022",15,11,19,0,21
nnh,Latn,nnh_Latn,Ngiemboon,4,Nd,DIGIT FOUR,62,4,"2014,2017,2019,2022",16,11,15,0,20
nnh,Latn,nnh_Latn,Ngiemboon,J,Lu,LATIN CAPITAL LETTER J,51,3,"2014,2019,2020",19,0,31,1,0
nnh,Latn,nnh_Latn,Ngiemboon,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,48,4,"2014,2017,2019,2022",4,20,16,0,8
nnh,Latn,nnh_Latn,Ngiemboon,K,Lu,LATIN CAPITAL LETTER K,47,4,"2014,2017,2019,2020",9,34,2,2,0
nnh,Latn,nnh_Latn,Ngiemboon,E,Lu,LATIN CAPITAL LETTER E,43,4,"2014,2017,2019,2020",5,8,21,9,0
nnh,Latn,nnh_Latn,Ngiemboon,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,43,5,"2014,2017,2019,2020,2022",4,4,14,11,10
nnh,Latn,nnh_Latn,Ngiemboon,ʼ,Lm,MODIFIER LETTER APOSTROPHE,41,1,2020,0,0,0,41,0
nnh,Latn,nnh_Latn,Ngiemboon,5,Nd,DIGIT FIVE,40,4,"2014,2017,2019,2022",8,10,11,0,11
nnh,Latn,nnh_Latn,Ngiemboon,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,39,5,"2014,2017,2019,2020,2022",6,16,13,2,2
nnh,Latn,nnh_Latn,Ngiemboon,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,39,4,"2014,2019,2020,2022",24,0,10,2,3
nnh,Latn,nnh_Latn,Ngiemboon,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,36,5,"2014,2017,2019,2020,2022",10,5,7,6,8
nnh,Latn,nnh_Latn,Ngiemboon,9,Nd,DIGIT NINE,34,4,"2014,2017,2019,2022",5,12,7,0,10
nnh,Latn,nnh_Latn,Ngiemboon,?,Po,QUESTION MARK,34,5,"2014,2017,2019,2020,2022",10,8,11,2,3
nnh,Latn,nnh_Latn,Ngiemboon,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,32,5,"2014,2017,2019,2020,2022",5,13,3,2,9
nnh,Latn,nnh_Latn,Ngiemboon,8,Nd,DIGIT EIGHT,32,4,"2014,2017,2019,2022",5,10,8,0,9
nnh,Latn,nnh_Latn,Ngiemboon,6,Nd,DIGIT SIX,31,4,"2014,2017,2019,2022",5,10,9,0,7
nnh,Latn,nnh_Latn,Ngiemboon,7,Nd,DIGIT SEVEN,30,4,"2014,2017,2019,2022",5,10,7,0,8
nnh,Latn,nnh_Latn,Ngiemboon,L,Lu,LATIN CAPITAL LETTER L,30,5,"2014,2017,2019,2020,2022",3,4,13,4,6
nnh,Latn,nnh_Latn,Ngiemboon,0,Nd,DIGIT ZERO,27,4,"2014,2017,2019,2022",5,9,6,0,7
nnh,Latn,nnh_Latn,Ngiemboon,Z,Lu,LATIN CAPITAL LETTER Z,25,2,"2017,2019",0,19,6,0,0
nnh,Latn,nnh_Latn,Ngiemboon,q,Ll,LATIN SMALL LETTER Q,25,1,2020,0,0,0,25,0
nnh,Latn,nnh_Latn,Ngiemboon,;,Po,SEMICOLON,24,3,"2019,2020,2022",0,0,5,12,7
nnh,Latn,nnh_Latn,Ngiemboon,C,Lu,LATIN CAPITAL LETTER C,23,3,"2014,2019,2020",2,0,8,13,0
nnh,Latn,nnh_Latn,Ngiemboon,!,Po,EXCLAMATION MARK,23,3,"2017,2020,2022",0,1,0,16,6
nnh,Latn,nnh_Latn,Ngiemboon,̂,Mn,COMBINING CIRCUMFLEX ACCENT,21,3,"2014,2019,2020",2,0,14,5,0
nnh,Latn,nnh_Latn,Ngiemboon,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,21,4,"2014,2017,2019,2022",1,1,5,0,14
nnh,Latn,nnh_Latn,Ngiemboon,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,21,4,"2014,2017,2019,2022",1,1,5,0,14
nnh,Latn,nnh_Latn,Ngiemboon,-,Pd,HYPHEN-MINUS,16,3,"2019,2020,2022",0,0,6,3,7
nnh,Latn,nnh_Latn,Ngiemboon,O,Lu,LATIN CAPITAL LETTER O,15,3,"2019,2020,2022",0,0,6,8,1
nnh,Latn,nnh_Latn,Ngiemboon,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,15,3,"2017,2019,2022",0,8,4,0,3
nnh,Latn,nnh_Latn,Ngiemboon,I,Lu,LATIN CAPITAL LETTER I,15,3,"2014,2019,2020",3,0,5,7,0
nnh,Latn,nnh_Latn,Ngiemboon,F,Lu,LATIN CAPITAL LETTER F,14,3,"2014,2019,2020",5,0,4,5,0
nnh,Latn,nnh_Latn,Ngiemboon,H,Lu,LATIN CAPITAL LETTER H,12,1,2019,0,0,12,0,0
nnh,Latn,nnh_Latn,Ngiemboon,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,12,2,"2019,2022",0,0,11,0,1
nnh,Latn,nnh_Latn,Ngiemboon,R,Lu,LATIN CAPITAL LETTER R,11,4,"2014,2019,2020,2022",3,0,4,3,1
nnh,Latn,nnh_Latn,Ngiemboon,B,Lu,LATIN CAPITAL LETTER B,10,2,"2019,2020",0,0,4,6,0
nnh,Latn,nnh_Latn,Ngiemboon,(,Ps,LEFT PARENTHESIS,9,3,"2014,2019,2022",1,0,3,0,5
nnh,Latn,nnh_Latn,Ngiemboon,G,Lu,LATIN CAPITAL LETTER G,9,3,"2014,2019,2020",2,0,3,4,0
nnh,Latn,nnh_Latn,Ngiemboon,—,Pd,EM DASH,9,1,2019,0,0,9,0,0
nnh,Latn,nnh_Latn,Ngiemboon,),Pe,RIGHT PARENTHESIS,9,3,"2014,2019,2022",1,0,3,0,5
nnh,Latn,nnh_Latn,Ngiemboon,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,9,4,"2014,2017,2019,2020",5,2,1,1,0
nnh,Latn,nnh_Latn,Ngiemboon,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,8,3,"2014,2019,2020",2,0,5,1,0
nnh,Latn,nnh_Latn,Ngiemboon,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,8,5,"2014,2017,2019,2020,2022",1,2,1,2,2
nnh,Latn,nnh_Latn,Ngiemboon,W,Lu,LATIN CAPITAL LETTER W,8,3,"2014,2017,2019",4,2,2,0,0
nnh,Latn,nnh_Latn,Ngiemboon,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,7,1,2014,7,0,0,0,0
nnh,Latn,nnh_Latn,Ngiemboon,/,Po,SOLIDUS,6,1,2017,0,6,0,0,0
nnh,Latn,nnh_Latn,Ngiemboon,V,Lu,LATIN CAPITAL LETTER V,4,2,"2014,2020",1,0,0,3,0
nnh,Latn,nnh_Latn,Ngiemboon,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,4,3,"2014,2017,2020",1,1,0,2,0
nnh,Latn,nnh_Latn,Ngiemboon,#,Po,NUMBER SIGN,3,2,"2014,2019",2,0,1,0,0
nnh,Latn,nnh_Latn,Ngiemboon,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2020,0,0,0,3,0
nnh,Latn,nnh_Latn,Ngiemboon,x,Ll,LATIN SMALL LETTER X,3,1,2020,0,0,0,3,0
nnh,Latn,nnh_Latn,Ngiemboon,U,Lu,LATIN CAPITAL LETTER U,2,1,2020,0,0,0,2,0
nnh,Latn,nnh_Latn,Ngiemboon,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,1,0,0,0,0
nnh,Latn,nnh_Latn,Ngiemboon,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2020,0,0,0,1,0
nnh,Latn,nnh_Latn,Ngiemboon,D,Lu,LATIN CAPITAL LETTER D,1,1,2020,0,0,0,1,0
nnh,Latn,nnh_Latn,Ngiemboon,[,Ps,LEFT SQUARE BRACKET,1,1,2022,0,0,0,0,1
nnh,Latn,nnh_Latn,Ngiemboon,],Pe,RIGHT SQUARE BRACKET,1,1,2022,0,0,0,0,1
