iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fon,Latn,fon_Latn,Fon,Ǒ,Lu,LATIN CAPITAL LETTER O WITH CARON,68,6,"2017,2018,2019,2020,2021,2023",0,0,22,11,24,9,1,0,1,0
fon,Latn,fon_Latn,Fon,ͻ,Ll,GREEK SMALL REVERSED LUNATE SIGMA SYMBOL,63,2,"2019,2023",0,0,0,0,7,0,0,0,56,0
fon,Latn,fon_Latn,Fon,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,59,4,"2018,2019,2020,2023",0,0,0,10,26,5,0,0,18,0
fon,Latn,fon_Latn,Fon,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,56,4,"2018,2019,2020,2023",0,0,0,14,18,16,0,0,8,0
fon,Latn,fon_Latn,Fon,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,55,4,"2017,2019,2020,2024",0,0,1,0,51,1,0,0,0,2
fon,Latn,fon_Latn,Fon,의,Lo,HANGUL SYLLABLE YI,54,1,2017,0,0,54,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,54,1,2023,0,0,0,0,0,0,0,0,54,0
fon,Latn,fon_Latn,Fon,Ě,Lu,LATIN CAPITAL LETTER E WITH CARON,52,7,"2017,2018,2019,2020,2021,2022,2024",0,0,10,4,21,8,5,2,0,2
fon,Latn,fon_Latn,Fon,‚,Ps,SINGLE LOW-9 QUOTATION MARK,50,3,"2021,2022,2024",0,0,0,0,0,0,32,14,0,4
fon,Latn,fon_Latn,Fon,한,Lo,HANGUL SYLLABLE HAN,46,1,2017,0,0,46,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ↄ,Ll,LATIN SMALL LETTER REVERSED C,45,1,2023,0,0,0,0,0,0,0,0,45,0
fon,Latn,fon_Latn,Fon,이,Lo,HANGUL SYLLABLE I,45,1,2017,0,0,45,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,하,Lo,HANGUL SYLLABLE HA,43,1,2017,0,0,43,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,제,Lo,HANGUL SYLLABLE JE,43,1,2017,0,0,43,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,에,Lo,HANGUL SYLLABLE E,43,1,2017,0,0,43,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,는,Lo,HANGUL SYLLABLE NEUN,40,1,2017,0,0,40,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,̆,Mn,COMBINING BREVE,38,4,"2018,2019,2020,2023",0,0,0,15,18,4,0,0,1,0
fon,Latn,fon_Latn,Fon,가,Lo,HANGUL SYLLABLE GA,36,1,2017,0,0,36,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,권,Lo,HANGUL SYLLABLE GWEON,36,1,2017,0,0,36,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,적,Lo,HANGUL SYLLABLE JEOG,35,1,2017,0,0,35,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,리,Lo,HANGUL SYLLABLE RI,35,1,2017,0,0,35,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,"""",Po,QUOTATION MARK,34,3,"2022,2023,2024",0,0,0,0,0,0,0,16,16,2
fon,Latn,fon_Latn,Fon,조,Lo,HANGUL SYLLABLE JO,32,1,2017,0,0,32,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,을,Lo,HANGUL SYLLABLE EUL,32,1,2017,0,0,32,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,사,Lo,HANGUL SYLLABLE SA,31,1,2017,0,0,31,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,자,Lo,HANGUL SYLLABLE JA,31,1,2017,0,0,31,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,31,7,"2014,2019,2020,2021,2022,2023,2024",0,2,0,0,12,1,4,8,1,3
fon,Latn,fon_Latn,Fon,를,Lo,HANGUL SYLLABLE REUL,29,1,2017,0,0,29,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,29,7,"2014,2019,2020,2021,2022,2023,2024",0,2,0,0,12,1,2,8,1,3
fon,Latn,fon_Latn,Fon,다,Lo,HANGUL SYLLABLE DA,29,1,2017,0,0,29,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ð,Ll,LATIN SMALL LETTER ETH,28,3,"2014,2022,2024",0,19,0,0,0,0,0,1,0,8
fon,Latn,fon_Latn,Fon,인,Lo,HANGUL SYLLABLE IN,28,1,2017,0,0,28,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,_,Pc,LOW LINE,27,3,"2019,2020,2022",0,0,0,0,23,3,0,1,0,0
fon,Latn,fon_Latn,Fon,@,Po,COMMERCIAL AT,25,4,"2019,2020,2022,2023",0,0,0,0,1,1,0,1,22,0
fon,Latn,fon_Latn,Fon,으,Lo,HANGUL SYLLABLE EU,24,1,2017,0,0,24,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,유,Lo,HANGUL SYLLABLE YU,24,1,2017,0,0,24,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,̂,Mn,COMBINING CIRCUMFLEX ACCENT,22,4,"2013,2014,2022,2023",3,3,0,0,0,0,0,1,15,0
fon,Latn,fon_Latn,Fon,로,Lo,HANGUL SYLLABLE RO,22,1,2017,0,0,22,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,과,Lo,HANGUL SYLLABLE GWA,22,1,2017,0,0,22,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,국,Lo,HANGUL SYLLABLE GUG,22,1,2017,0,0,22,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,모,Lo,HANGUL SYLLABLE MO,21,1,2017,0,0,21,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,든,Lo,HANGUL SYLLABLE DEUN,21,1,2017,0,0,21,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,여,Lo,HANGUL SYLLABLE YEO,21,1,2017,0,0,21,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,어,Lo,HANGUL SYLLABLE EO,20,1,2017,0,0,20,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,서,Lo,HANGUL SYLLABLE SEO,20,1,2017,0,0,20,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,은,Lo,HANGUL SYLLABLE EUN,20,1,2017,0,0,20,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,또,Lo,HANGUL SYLLABLE DDO,19,1,2017,0,0,19,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,진,Lo,HANGUL SYLLABLE JIN,18,1,2017,0,0,18,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,&,Po,AMPERSAND,18,6,"2018,2019,2020,2021,2022,2023",0,0,0,6,5,1,3,2,1,0
fon,Latn,fon_Latn,Fon,정,Lo,HANGUL SYLLABLE JEONG,18,1,2017,0,0,18,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,람,Lo,HANGUL SYLLABLE RAM,17,1,2017,0,0,17,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,와,Lo,HANGUL SYLLABLE WA,16,1,2017,0,0,16,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,+,Sm,PLUS SIGN,16,4,"2018,2019,2020,2023",0,0,0,1,9,4,0,0,2,0
fon,Latn,fon_Latn,Fon,া,Mc,BENGALI VOWEL SIGN AA,16,1,2023,0,0,0,0,0,0,0,0,16,0
fon,Latn,fon_Latn,Fon,대,Lo,HANGUL SYLLABLE DAE,16,1,2017,0,0,16,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,도,Lo,HANGUL SYLLABLE DO,15,1,2017,0,0,15,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,15,1,2023,0,0,0,0,0,0,0,0,15,0
fon,Latn,fon_Latn,Fon,신,Lo,HANGUL SYLLABLE SIN,15,1,2017,0,0,15,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,며,Lo,HANGUL SYLLABLE MYEO,14,1,2017,0,0,14,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,고,Lo,HANGUL SYLLABLE GO,14,1,2017,0,0,14,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,য,Lo,BENGALI LETTER YA,14,1,2023,0,0,0,0,0,0,0,0,14,0
fon,Latn,fon_Latn,Fon,기,Lo,HANGUL SYLLABLE GI,13,1,2017,0,0,13,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,받,Lo,HANGUL SYLLABLE BAD,13,1,2017,0,0,13,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,æ,Ll,LATIN SMALL LETTER AE,13,6,"2014,2018,2019,2020,2021,2024",0,4,0,3,2,2,1,0,0,1
fon,Latn,fon_Latn,Fon,그,Lo,HANGUL SYLLABLE GEU,13,1,2017,0,0,13,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,지,Lo,HANGUL SYLLABLE JI,13,1,2017,0,0,13,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ন,Lo,BENGALI LETTER NA,12,1,2023,0,0,0,0,0,0,0,0,12,0
fon,Latn,fon_Latn,Fon,🌎,So,EARTH GLOBE AMERICAS,12,1,2023,0,0,0,0,0,0,0,0,12,0
fon,Latn,fon_Latn,Fon,–,Pd,EN DASH,12,3,"2019,2020,2024",0,0,0,0,10,1,0,0,0,1
fon,Latn,fon_Latn,Fon,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,12,5,"2014,2017,2018,2019,2020",0,5,1,3,2,1,0,0,0,0
fon,Latn,fon_Latn,Fon,간,Lo,HANGUL SYLLABLE GAN,11,1,2017,0,0,11,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,11,2,"2022,2024",0,0,0,0,0,0,0,5,0,6
fon,Latn,fon_Latn,Fon,보,Lo,HANGUL SYLLABLE BO,11,1,2017,0,0,11,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,선,Lo,HANGUL SYLLABLE SEON,11,1,2017,0,0,11,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,#,Po,NUMBER SIGN,11,3,"2019,2020,2022",0,0,0,0,5,3,0,3,0,0
fon,Latn,fon_Latn,Fon,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,11,5,"2017,2018,2019,2023,2024",0,0,5,1,3,0,0,0,1,1
fon,Latn,fon_Latn,Fon,동,Lo,HANGUL SYLLABLE DONG,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ӗ,Ll,CYRILLIC SMALL LETTER IE WITH BREVE,10,1,2020,0,0,0,0,0,10,0,0,0,0
fon,Latn,fon_Latn,Fon,법,Lo,HANGUL SYLLABLE BEOB,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,있,Lo,HANGUL SYLLABLE ISS,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,언,Lo,HANGUL SYLLABLE EON,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,회,Lo,HANGUL SYLLABLE HOE,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,수,Lo,HANGUL SYLLABLE SU,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,나,Lo,HANGUL SYLLABLE NA,10,1,2017,0,0,10,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,্,Mn,BENGALI SIGN VIRAMA,10,1,2023,0,0,0,0,0,0,0,0,10,0
fon,Latn,fon_Latn,Fon,통,Lo,HANGUL SYLLABLE TONG,9,1,2017,0,0,9,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,র,Lo,BENGALI LETTER RA,9,1,2023,0,0,0,0,0,0,0,0,9,0
fon,Latn,fon_Latn,Fon,구,Lo,HANGUL SYLLABLE GU,8,1,2017,0,0,8,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,Ԃ,Lu,CYRILLIC CAPITAL LETTER KOMI DJE,8,1,2024,0,0,0,0,0,0,0,0,0,8
fon,Latn,fon_Latn,Fon,전,Lo,HANGUL SYLLABLE JEON,8,1,2017,0,0,8,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,공,Lo,HANGUL SYLLABLE GONG,8,1,2017,0,0,8,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,부,Lo,HANGUL SYLLABLE BU,8,1,2017,0,0,8,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,위,Lo,HANGUL SYLLABLE WI,8,1,2017,0,0,8,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,할,Lo,HANGUL SYLLABLE HAL,8,1,2017,0,0,8,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,등,Lo,HANGUL SYLLABLE DEUNG,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,아,Lo,HANGUL SYLLABLE A,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,러,Lo,HANGUL SYLLABLE REO,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,노,Lo,HANGUL SYLLABLE NO,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,®,So,REGISTERED SIGN,7,2,"2019,2021",0,0,0,0,2,0,5,0,0,0
fon,Latn,fon_Latn,Fon,거,Lo,HANGUL SYLLABLE GEO,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,치,Lo,HANGUL SYLLABLE CI,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,되,Lo,HANGUL SYLLABLE DOE,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,된,Lo,HANGUL SYLLABLE DOEN,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,성,Lo,HANGUL SYLLABLE SEONG,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,계,Lo,HANGUL SYLLABLE GYE,7,1,2017,0,0,7,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,=,Sm,EQUALS SIGN,7,2,"2019,2022",0,0,0,0,5,0,0,2,0,0
fon,Latn,fon_Latn,Fon,존,Lo,HANGUL SYLLABLE JON,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,예,Lo,HANGUL SYLLABLE YE,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,들,Lo,HANGUL SYLLABLE DEUL,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,>,Sm,GREATER-THAN SIGN,6,3,"2017,2018,2019",0,0,2,1,3,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ã,Ll,LATIN SMALL LETTER A WITH TILDE,6,2,"2019,2024",0,0,0,0,2,0,0,0,0,4
fon,Latn,fon_Latn,Fon,행,Lo,HANGUL SYLLABLE HAENG,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,떠,Lo,HANGUL SYLLABLE DDEO,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,·,Po,MIDDLE DOT,6,3,"2017,2019,2020",0,0,3,0,2,1,0,0,0,0
fon,Latn,fon_Latn,Fon,없,Lo,HANGUL SYLLABLE EOBS,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ো,Mc,BENGALI VOWEL SIGN O,6,1,2023,0,0,0,0,0,0,0,0,6,0
fon,Latn,fon_Latn,Fon,상,Lo,HANGUL SYLLABLE SANG,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,종,Lo,HANGUL SYLLABLE JONG,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,교,Lo,HANGUL SYLLABLE GYO,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,니,Lo,HANGUL SYLLABLE NI,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,포,Lo,HANGUL SYLLABLE PO,6,1,2017,0,0,6,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,별,Lo,HANGUL SYLLABLE BYEOL,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,차,Lo,HANGUL SYLLABLE CA,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ে,Mc,BENGALI VOWEL SIGN E,5,1,2023,0,0,0,0,0,0,0,0,5,0
fon,Latn,fon_Latn,Fon,Ͻ,Lu,GREEK CAPITAL REVERSED LUNATE SIGMA SYMBOL,5,1,2024,0,0,0,0,0,0,0,0,0,5
fon,Latn,fon_Latn,Fon,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,5,1,2024,0,0,0,0,0,0,0,0,0,5
fon,Latn,fon_Latn,Fon,느,Lo,HANGUL SYLLABLE NEU,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,해,Lo,HANGUL SYLLABLE HAE,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,명,Lo,HANGUL SYLLABLE MYEONG,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ʹ,Lm,MODIFIER LETTER PRIME,5,3,"2017,2019,2020",0,0,3,0,1,1,0,0,0,0
fon,Latn,fon_Latn,Fon,ভ,Lo,BENGALI LETTER BHA,5,1,2023,0,0,0,0,0,0,0,0,5,0
fon,Latn,fon_Latn,Fon,및,Lo,HANGUL SYLLABLE MIC,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,것,Lo,HANGUL SYLLABLE GEOS,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,누,Lo,HANGUL SYLLABLE NU,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,়,Mn,BENGALI SIGN NUKTA,5,1,2023,0,0,0,0,0,0,0,0,5,0
fon,Latn,fon_Latn,Fon,관,Lo,HANGUL SYLLABLE GWAN,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ה,Lo,HEBREW LETTER HE,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,호,Lo,HANGUL SYLLABLE HO,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ŋ,Ll,LATIN SMALL LETTER ENG,5,3,"2019,2022,2024",0,0,0,0,2,0,0,2,0,1
fon,Latn,fon_Latn,Fon,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,5,1,2022,0,0,0,0,0,0,0,5,0,0
fon,Latn,fon_Latn,Fon,ব,Lo,BENGALI LETTER BA,5,1,2023,0,0,0,0,0,0,0,0,5,0
fon,Latn,fon_Latn,Fon,অ,Lo,BENGALI LETTER A,5,1,2023,0,0,0,0,0,0,0,0,5,0
fon,Latn,fon_Latn,Fon,원,Lo,HANGUL SYLLABLE WEON,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,력,Lo,HANGUL SYLLABLE RYEOG,5,1,2017,0,0,5,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,비,Lo,HANGUL SYLLABLE BI,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,→,Sm,RIGHTWARDS ARROW,4,1,2023,0,0,0,0,0,0,0,0,4,0
fon,Latn,fon_Latn,Fon,ষ,Lo,BENGALI LETTER SSA,4,1,2023,0,0,0,0,0,0,0,0,4,0
fon,Latn,fon_Latn,Fon,규,Lo,HANGUL SYLLABLE GYU,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ু,Mn,BENGALI VOWEL SIGN U,4,1,2023,0,0,0,0,0,0,0,0,4,0
fon,Latn,fon_Latn,Fon,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,1,2024,0,0,0,0,0,0,0,0,0,4
fon,Latn,fon_Latn,Fon,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ש,Lo,HEBREW LETTER SHIN,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,פ,Lo,HEBREW LETTER PE,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,נ,Lo,HEBREW LETTER NUN,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,গ,Lo,BENGALI LETTER GA,4,1,2023,0,0,0,0,0,0,0,0,4,0
fon,Latn,fon_Latn,Fon,←,Sm,LEFTWARDS ARROW,4,1,2023,0,0,0,0,0,0,0,0,4,0
fon,Latn,fon_Latn,Fon,생,Lo,HANGUL SYLLABLE SAENG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,증,Lo,HANGUL SYLLABLE JEUNG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,합,Lo,HANGUL SYLLABLE HAB,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,념,Lo,HANGUL SYLLABLE NYEOM,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,였,Lo,HANGUL SYLLABLE YEOSS,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,평,Lo,HANGUL SYLLABLE PYEONG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,태,Lo,HANGUL SYLLABLE TAE,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,경,Lo,HANGUL SYLLABLE GYEONG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,준,Lo,HANGUL SYLLABLE JUN,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,세,Lo,HANGUL SYLLABLE SE,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,개,Lo,HANGUL SYLLABLE GAE,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,엄,Lo,HANGUL SYLLABLE EOM,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,양,Lo,HANGUL SYLLABLE YANG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,형,Lo,HANGUL SYLLABLE HYEONG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,록,Lo,HANGUL SYLLABLE ROG,4,1,2017,0,0,4,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ি,Mc,BENGALI VOWEL SIGN I,3,1,2023,0,0,0,0,0,0,0,0,3,0
fon,Latn,fon_Latn,Fon,স,Lo,BENGALI LETTER SA,3,1,2023,0,0,0,0,0,0,0,0,3,0
fon,Latn,fon_Latn,Fon,중,Lo,HANGUL SYLLABLE JUNG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,장,Lo,HANGUL SYLLABLE JANG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,본,Lo,HANGUL SYLLABLE BON,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,연,Lo,HANGUL SYLLABLE YEON,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,문,Lo,HANGUL SYLLABLE MUN,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,실,Lo,HANGUL SYLLABLE SIL,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,재,Lo,HANGUL SYLLABLE JAE,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,매,Lo,HANGUL SYLLABLE MAE,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,속,Lo,HANGUL SYLLABLE SOG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,활,Lo,HANGUL SYLLABLE HWAL,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,জ,Lo,BENGALI LETTER JA,3,1,2023,0,0,0,0,0,0,0,0,3,0
fon,Latn,fon_Latn,Fon,섭,Lo,HANGUL SYLLABLE SEOB,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,প,Lo,BENGALI LETTER PA,3,1,2023,0,0,0,0,0,0,0,0,3,0
fon,Latn,fon_Latn,Fon,류,Lo,HANGUL SYLLABLE RYU,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,천,Lo,HANGUL SYLLABLE CEON,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,함,Lo,HANGUL SYLLABLE HAM,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,হ,Lo,BENGALI LETTER HA,3,1,2023,0,0,0,0,0,0,0,0,3,0
fon,Latn,fon_Latn,Fon,우,Lo,HANGUL SYLLABLE U,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,י,Lo,HEBREW LETTER YOD,3,2,"2017,2018",0,0,1,2,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,독,Lo,HANGUL SYLLABLE DOG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,3,2,"2021,2022",0,0,0,0,0,0,2,1,0,0
fon,Latn,fon_Latn,Fon,타,Lo,HANGUL SYLLABLE TA,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,견,Lo,HANGUL SYLLABLE GYEON,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,터,Lo,HANGUL SYLLABLE TEO,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,격,Lo,HANGUL SYLLABLE GYEOG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,심,Lo,HANGUL SYLLABLE SIM,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,결,Lo,HANGUL SYLLABLE GYEOL,3,1,2017,0,0,3,0,0,0,0,0,0,0
