iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ote,Latn,ote_Latn,Mezquital Otomi,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,6,3,"2013,2014,2019",2,1,0,0,0,3,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ē,Ll,LATIN SMALL LETTER E WITH MACRON,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
ote,Latn,ote_Latn,Mezquital Otomi,~,Sm,TILDE,4,2,"2019,2020",0,0,0,0,0,2,2,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,·,Po,MIDDLE DOT,4,2,"2017,2020",0,0,0,3,0,0,1,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,=,Sm,EQUALS SIGN,4,3,"2017,2018,2023",0,0,0,1,1,0,0,0,0,2,0
ote,Latn,ote_Latn,Mezquital Otomi,×,Sm,MULTIPLICATION SIGN,4,2,"2018,2019",0,0,0,0,2,2,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,♥,So,BLACK HEART SUIT,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,。,Po,IDEOGRAPHIC FULL STOP,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,>,Sm,GREATER-THAN SIGN,3,3,"2017,2021,2022",0,0,0,1,0,0,0,1,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,3,2,"2016,2023",0,0,2,0,0,0,0,0,0,1,0
ote,Latn,ote_Latn,Mezquital Otomi,珺,Lo,CJK UNIFIED IDEOGRAPH-73FA,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🙂,So,SLIGHTLY SMILING FACE,2,2,"2017,2018",0,0,0,1,1,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ō,Ll,LATIN SMALL LETTER O WITH MACRON,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
ote,Latn,ote_Latn,Mezquital Otomi,æ,Ll,LATIN SMALL LETTER AE,2,2,"2021,2022",0,0,0,0,0,0,0,1,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,`,Sk,GRAVE ACCENT,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🏆,So,TROPHY,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🗻,So,MOUNT FUJI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🐢,So,TURTLE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🐊,So,CROCODILE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🌴,So,PALM TREE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,📚,So,BOOKS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🔧,So,WRENCH,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🏰,So,EUROPEAN CASTLE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,💫,So,DIZZY SYMBOL,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,👑,So,CROWN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,📝,So,MEMO,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,📐,So,TRIANGULAR RULER,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🐧,So,PENGUIN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,❄,So,SNOWFLAKE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,️,Mn,VARIATION SELECTOR-16,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
ote,Latn,ote_Latn,Mezquital Otomi,두,Lo,HANGUL SYLLABLE DU,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,📈,So,CHART WITH UPWARDS TREND,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,🧩,So,JIGSAW PUZZLE PIECE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ȁ,Ll,LATIN SMALL LETTER A WITH DOUBLE GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,니,Lo,HANGUL SYLLABLE NI,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,로,Lo,HANGUL SYLLABLE RO,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,구,Lo,HANGUL SYLLABLE GU,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,고,Lo,HANGUL SYLLABLE GO,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,에,Lo,HANGUL SYLLABLE E,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,Ȁ,Lu,LATIN CAPITAL LETTER A WITH DOUBLE GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,다,Lo,HANGUL SYLLABLE DA,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,😉,So,WINKING FACE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,본,Lo,HANGUL SYLLABLE BON,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,<,Sm,LESS-THAN SIGN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,®,So,REGISTERED SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
ote,Latn,ote_Latn,Mezquital Otomi,°,So,DEGREE SIGN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
