iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Bali,und_Bali,Undetermined,ᬊ,Lo,BALINESE LETTER UKARA TEDUNG,118,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,14,15,32,10,9,13,20,3
und,Bali,und_Bali,Undetermined,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,112,2,"2020,2022",0,0,0,0,2,0,110,0,0
und,Bali,und_Bali,Undetermined,ᬐ,Lo,BALINESE LETTER AIKARA,111,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,6,11,32,10,10,16,21,3
und,Bali,und_Bali,Undetermined,v,Ll,LATIN SMALL LETTER V,106,6,"2019,2020,2021,2022,2023,2024",0,0,0,1,24,11,32,36,2
und,Bali,und_Bali,Undetermined,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,100,2,"2020,2022",0,0,0,0,12,0,88,0,0
und,Bali,und_Bali,Undetermined,S,Lu,LATIN CAPITAL LETTER S,97,6,"2018,2019,2020,2021,2022,2023",0,0,3,6,9,35,15,29,0
und,Bali,und_Bali,Undetermined,᬴,Mn,BALINESE SIGN REREKAN,95,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,35,13,9,13,9,3
und,Bali,und_Bali,Undetermined,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,94,1,2020,0,0,0,0,94,0,0,0,0
und,Bali,und_Bali,Undetermined,ᬎ,Lo,BALINESE LETTER LA LENGA TEDUNG,93,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,16,10,3
und,Bali,und_Bali,Undetermined,ᬽ,Mc,BALINESE VOWEL SIGN LA LENGA TEDUNG,91,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,13,11,3
und,Bali,und_Bali,Undetermined,ᭈ,Lo,BALINESE LETTER EF SASAK,91,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,11,13,9,3
und,Bali,und_Bali,Undetermined,ᭉ,Lo,BALINESE LETTER VE SASAK,91,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,10,14,9,3
und,Bali,und_Bali,Undetermined,ī,Ll,LATIN SMALL LETTER I WITH MACRON,91,2,"2020,2022",0,0,0,0,2,0,89,0,0
und,Bali,und_Bali,Undetermined,ᬌ,Lo,BALINESE LETTER RA REPA TEDUNG,91,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,14,10,3
und,Bali,und_Bali,Undetermined,်,Mn,MYANMAR SIGN ASAT,90,2,"2022,2023",0,0,0,0,0,0,81,9,0
und,Bali,und_Bali,Undetermined,ᭆ,Lo,BALINESE LETTER KHOT SASAK,89,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,13,9,3
und,Bali,und_Bali,Undetermined,ᭇ,Lo,BALINESE LETTER TZIR SASAK,89,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,13,9,3
und,Bali,und_Bali,Undetermined,ᭊ,Lo,BALINESE LETTER ZAL SASAK,89,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,13,9,3
und,Bali,und_Bali,Undetermined,ᭋ,Lo,BALINESE LETTER ASYURA SASAK,89,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,13,9,3
und,Bali,und_Bali,Undetermined,ᭅ,Lo,BALINESE LETTER KAF SASAK,89,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,9,32,10,9,13,9,3
und,Bali,und_Bali,Undetermined,C,Lu,LATIN CAPITAL LETTER C,85,7,"2014,2019,2020,2021,2022,2023,2024",2,0,0,3,7,12,26,34,1
und,Bali,und_Bali,Undetermined,E,Lu,LATIN CAPITAL LETTER E,82,7,"2018,2019,2020,2021,2022,2023,2024",0,0,2,2,51,10,9,7,1
und,Bali,und_Bali,Undetermined,N,Lu,LATIN CAPITAL LETTER N,80,7,"2014,2018,2019,2020,2021,2022,2023",2,0,1,1,5,26,25,20,0
und,Bali,und_Bali,Undetermined,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,76,2,"2020,2022",0,0,0,0,2,0,74,0,0
und,Bali,und_Bali,Undetermined,F,Lu,LATIN CAPITAL LETTER F,66,7,"2018,2019,2020,2021,2022,2023,2024",0,0,5,8,17,9,17,9,1
und,Bali,und_Bali,Undetermined,̀,Mn,COMBINING GRAVE ACCENT,64,1,2020,0,0,0,0,64,0,0,0,0
und,Bali,und_Bali,Undetermined,},Pe,RIGHT CURLY BRACKET,64,1,2022,0,0,0,0,0,0,64,0,0
und,Bali,und_Bali,Undetermined,G,Lu,LATIN CAPITAL LETTER G,62,4,"2020,2021,2022,2023",0,0,0,0,9,32,9,12,0
und,Bali,und_Bali,Undetermined,᭡,So,BALINESE MUSICAL SYMBOL DONG,60,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,4,11,9,9,13,9,3
und,Bali,und_Bali,Undetermined,ု,Mn,MYANMAR VOWEL SIGN U,60,2,"2022,2023",0,0,0,0,0,0,54,6,0
und,Bali,und_Bali,Undetermined,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,55,1,2022,0,0,0,0,0,0,55,0,0
und,Bali,und_Bali,Undetermined,x,Ll,LATIN SMALL LETTER X,53,7,"2018,2019,2020,2021,2022,2023,2024",0,0,2,2,9,6,3,7,24
und,Bali,und_Bali,Undetermined,န,Lo,MYANMAR LETTER NA,50,2,"2022,2023",0,0,0,0,0,0,45,5,0
und,Bali,und_Bali,Undetermined,H,Lu,LATIN CAPITAL LETTER H,45,6,"2018,2019,2020,2021,2022,2023",0,0,5,8,13,7,4,8,0
und,Bali,und_Bali,Undetermined,က,Lo,MYANMAR LETTER KA,40,2,"2022,2023",0,0,0,0,0,0,36,4,0
und,Bali,und_Bali,Undetermined,᭫,Mn,BALINESE MUSICAL SYMBOL COMBINING TEGEH,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭯,Mn,BALINESE MUSICAL SYMBOL COMBINING JEGOGAN,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭮,Mn,BALINESE MUSICAL SYMBOL COMBINING KEMPLI,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭭,Mn,BALINESE MUSICAL SYMBOL COMBINING KEMPUL,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭬,Mn,BALINESE MUSICAL SYMBOL COMBINING ENDEP,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭨,So,BALINESE MUSICAL SYMBOL DEUNG,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭩,So,BALINESE MUSICAL SYMBOL DAING,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭱,Mn,BALINESE MUSICAL SYMBOL COMBINING KEMPLI WITH JEGOGAN,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭧,So,BALINESE MUSICAL SYMBOL DAENG,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭦,So,BALINESE MUSICAL SYMBOL DING,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭥,So,BALINESE MUSICAL SYMBOL DANG SURANG,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭰,Mn,BALINESE MUSICAL SYMBOL COMBINING KEMPUL WITH JEGOGAN,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,M,Lu,LATIN CAPITAL LETTER M,38,6,"2018,2019,2020,2021,2022,2023",0,0,5,5,10,9,2,7,0
und,Bali,und_Bali,Undetermined,᭲,Mn,BALINESE MUSICAL SYMBOL COMBINING BENDE,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭴,So,BALINESE MUSICAL SYMBOL RIGHT-HAND OPEN DUG,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭶,So,BALINESE MUSICAL SYMBOL RIGHT-HAND CLOSED TUK,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭷,So,BALINESE MUSICAL SYMBOL RIGHT-HAND CLOSED TAK,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭹,So,BALINESE MUSICAL SYMBOL LEFT-HAND OPEN PUNG,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭺,So,BALINESE MUSICAL SYMBOL LEFT-HAND CLOSED PLAK,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭻,So,BALINESE MUSICAL SYMBOL LEFT-HAND CLOSED PLUK,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭼,So,BALINESE MUSICAL SYMBOL LEFT-HAND OPEN PING,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,᭳,Mn,BALINESE MUSICAL SYMBOL COMBINING GONG,38,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,5,4,6,10,7,3
und,Bali,und_Bali,Undetermined,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,37,5,"2018,2019,2020,2021,2023",0,0,7,9,7,7,0,7,0
und,Bali,und_Bali,Undetermined,R,Lu,LATIN CAPITAL LETTER R,36,4,"2020,2021,2022,2023",0,0,0,0,6,11,10,9,0
und,Bali,und_Bali,Undetermined,文,Lo,CJK UNIFIED IDEOGRAPH-6587,35,5,"2018,2019,2020,2021,2023",0,0,7,7,7,7,0,7,0
und,Bali,und_Bali,Undetermined,"""",Po,QUOTATION MARK,34,5,"2020,2021,2022,2023,2024",0,0,0,0,6,8,14,2,4
und,Bali,und_Bali,Undetermined,ိ,Mn,MYANMAR VOWEL SIGN I,30,2,"2022,2023",0,0,0,0,0,0,27,3,0
und,Bali,und_Bali,Undetermined,ရ,Lo,MYANMAR LETTER RA,30,2,"2022,2023",0,0,0,0,0,0,27,3,0
und,Bali,und_Bali,Undetermined,း,Mc,MYANMAR SIGN VISARGA,30,2,"2022,2023",0,0,0,0,0,0,27,3,0
und,Bali,und_Bali,Undetermined,J,Lu,LATIN CAPITAL LETTER J,29,4,"2020,2021,2022,2023",0,0,0,0,4,15,6,4,0
und,Bali,und_Bali,Undetermined,O,Lu,LATIN CAPITAL LETTER O,29,6,"2018,2019,2020,2021,2022,2023",0,0,2,2,3,12,1,9,0
und,Bali,und_Bali,Undetermined,{,Ps,LEFT CURLY BRACKET,24,3,"2020,2021,2022",0,0,0,0,12,4,8,0,0
und,Bali,und_Bali,Undetermined,᩠,Mn,TAI THAM SIGN SAKOT,24,2,"2022,2023",0,0,0,0,0,0,22,2,0
und,Bali,und_Bali,Undetermined,?,Po,QUESTION MARK,23,3,"2021,2022,2023",0,0,0,0,0,5,4,14,0
und,Bali,und_Bali,Undetermined,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,22,6,"2018,2019,2020,2021,2022,2023",0,0,3,6,5,3,3,2,0
und,Bali,und_Bali,Undetermined,ᮌ,Lo,SUNDANESE LETTER GA,22,3,"2014,2022,2023",2,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ဖ,Lo,MYANMAR LETTER PHA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,မ,Lo,MYANMAR LETTER MA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ခ,Lo,MYANMAR LETTER KHA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ူ,Mn,MYANMAR VOWEL SIGN UU,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ှ,Mn,MYANMAR CONSONANT SIGN MEDIAL HA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ွ,Mn,MYANMAR CONSONANT SIGN MEDIAL WA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ᮛ,Lo,SUNDANESE LETTER RA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ည,Lo,MYANMAR LETTER NNYA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ᩲ,Mc,TAI THAM VOWEL SIGN THAM AI,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ᮕ,Lo,SUNDANESE LETTER PA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,အ,Lo,MYANMAR LETTER A,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,᩵,Mn,TAI THAM SIGN TONE-1,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ᮥ,Mn,SUNDANESE VOWEL SIGN PANYUKU,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ᮚ,Lo,SUNDANESE LETTER YA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,သ,Lo,MYANMAR LETTER SA,20,2,"2022,2023",0,0,0,0,0,0,18,2,0
und,Bali,und_Bali,Undetermined,ᩑ,Lo,TAI THAM LETTER EE,18,2,"2022,2023",0,0,0,0,0,0,16,2,0
und,Bali,und_Bali,Undetermined,̥,Mn,COMBINING RING BELOW,18,1,2020,0,0,0,0,18,0,0,0,0
und,Bali,und_Bali,Undetermined,リ,Lo,KATAKANA LETTER RI,17,5,"2018,2019,2020,2021,2023",0,0,3,5,3,3,0,3,0
und,Bali,und_Bali,Undetermined,バ,Lo,KATAKANA LETTER BA,17,5,"2018,2019,2020,2021,2023",0,0,3,5,3,3,0,3,0
und,Bali,und_Bali,Undetermined,W,Lu,LATIN CAPITAL LETTER W,14,4,"2020,2021,2022,2023",0,0,0,0,2,2,5,5,0
und,Bali,und_Bali,Undetermined,ᩪ,Mn,TAI THAM VOWEL SIGN UU,14,2,"2022,2023",0,0,0,0,0,0,12,2,0
und,Bali,und_Bali,Undetermined,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,13,1,2020,0,0,0,0,13,0,0,0,0
und,Bali,und_Bali,Undetermined,ġ,Ll,LATIN SMALL LETTER G WITH DOT ABOVE,13,1,2020,0,0,0,0,13,0,0,0,0
und,Bali,und_Bali,Undetermined,ᮇ,Lo,SUNDANESE LETTER O,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩛ,Mn,TAI THAM CONSONANT SIGN HIGH RATHA OR LOW PA,12,2,"2022,2023",0,0,0,0,0,0,11,1,0
und,Bali,und_Bali,Undetermined,ᮆ,Lo,SUNDANESE LETTER AE,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩥ,Mn,TAI THAM VOWEL SIGN I,12,2,"2022,2023",0,0,0,0,0,0,11,1,0
und,Bali,und_Bali,Undetermined,ᮈ,Lo,SUNDANESE LETTER E,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮅ,Lo,SUNDANESE LETTER U,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮄ,Lo,SUNDANESE LETTER I,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮃ,Lo,SUNDANESE LETTER A,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩕ,Mc,TAI THAM CONSONANT SIGN MEDIAL RA,12,2,"2022,2023",0,0,0,0,0,0,11,1,0
und,Bali,und_Bali,Undetermined,ᮂ,Mc,SUNDANESE SIGN PANGWISAD,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᨾ,Lo,TAI THAM LETTER MA,12,2,"2022,2023",0,0,0,0,0,0,11,1,0
und,Bali,und_Bali,Undetermined,ᮁ,Mn,SUNDANESE SIGN PANGLAYAR,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮉ,Lo,SUNDANESE LETTER EU,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮀ,Mn,SUNDANESE SIGN PANYECEK,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮏ,Lo,SUNDANESE LETTER JA,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮊ,Lo,SUNDANESE LETTER KA,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮋ,Lo,SUNDANESE LETTER QA,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮎ,Lo,SUNDANESE LETTER CA,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,の,Lo,HIRAGANA LETTER NO,12,5,"2018,2019,2020,2021,2023",0,0,2,4,2,2,0,2,0
und,Bali,und_Bali,Undetermined,ᮍ,Lo,SUNDANESE LETTER NGA,12,3,"2014,2022,2023",2,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩢ,Mn,TAI THAM VOWEL SIGN MAI SAT,12,2,"2022,2023",0,0,0,0,0,0,11,1,0
und,Bali,und_Bali,Undetermined,ᩯ,Mc,TAI THAM VOWEL SIGN AE,11,2,"2022,2023",0,0,0,0,0,0,9,2,0
und,Bali,und_Bali,Undetermined,᩶,Mn,TAI THAM SIGN TONE-2,11,2,"2022,2023",0,0,0,0,0,0,9,2,0
und,Bali,und_Bali,Undetermined,ᨠ,Lo,TAI THAM LETTER HIGH KA,11,2,"2022,2023",0,0,0,0,0,0,10,1,0
und,Bali,und_Bali,Undetermined,ᩞ,Mn,TAI THAM CONSONANT SIGN SA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪗,Nd,TAI THAM THAM DIGIT SEVEN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪤,Po,TAI THAM SIGN HOY,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪣,Po,TAI THAM SIGN KEOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪢,Po,TAI THAM SIGN SAWAN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪡,Po,TAI THAM SIGN WIANGWAAK,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪠,Po,TAI THAM SIGN WIANG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪙,Nd,TAI THAM THAM DIGIT NINE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪘,Nd,TAI THAM THAM DIGIT EIGHT,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪖,Nd,TAI THAM THAM DIGIT SIX,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪆,Nd,TAI THAM HORA DIGIT SIX,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪕,Nd,TAI THAM THAM DIGIT FIVE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪔,Nd,TAI THAM THAM DIGIT FOUR,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪓,Nd,TAI THAM THAM DIGIT THREE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪒,Nd,TAI THAM THAM DIGIT TWO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪑,Nd,TAI THAM THAM DIGIT ONE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪐,Nd,TAI THAM THAM DIGIT ZERO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪉,Nd,TAI THAM HORA DIGIT NINE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪈,Nd,TAI THAM HORA DIGIT EIGHT,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪥,Po,TAI THAM SIGN DOKMAI,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪦,Po,TAI THAM SIGN REVERSED ROTATED RANA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᪧ,Lm,TAI THAM SIGN MAI YAMOK,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪨,Po,TAI THAM SIGN KAAN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪷,Mn,COMBINING OPEN MARK BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪶,Mn,COMBINING WIGGLY LINE BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪵,Mn,COMBINING X-X BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪴,Mn,COMBINING TRIPLE DOT,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪳,Mn,COMBINING DOWNWARDS ARROW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪲,Mn,COMBINING INFINITY,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪱,Mn,COMBINING DIAERESIS-RING,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪰,Mn,COMBINING DOUBLED CIRCUMFLEX ACCENT,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪭,Po,TAI THAM SIGN CAANG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪬,Po,TAI THAM SIGN HANG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪫,Po,TAI THAM SIGN SATKAANKUU,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪪,Po,TAI THAM SIGN SATKAAN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,တ,Lo,MYANMAR LETTER TA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ီ,Mn,MYANMAR VOWEL SIGN II,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ာ,Mc,MYANMAR VOWEL SIGN AA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,လ,Lo,MYANMAR LETTER LA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪩,Po,TAI THAM SIGN KAANKUU,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪇,Nd,TAI THAM HORA DIGIT SEVEN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪅,Nd,TAI THAM HORA DIGIT FIVE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩝ,Mn,TAI THAM CONSONANT SIGN BA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩔ,Lo,TAI THAM LETTER GREAT SA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩭ,Mc,TAI THAM VOWEL SIGN OY,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩬ,Mn,TAI THAM VOWEL SIGN OA BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩫ,Mn,TAI THAM VOWEL SIGN O,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪸,Mn,COMBINING DOUBLE OPEN MARK BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩩ,Mn,TAI THAM VOWEL SIGN U,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩨ,Mn,TAI THAM VOWEL SIGN UUE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩧ,Mn,TAI THAM VOWEL SIGN UE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩖ,Mn,TAI THAM CONSONANT SIGN MEDIAL LA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩗ,Mc,TAI THAM CONSONANT SIGN LA TANG LAI,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩘ,Mn,TAI THAM SIGN MAI KANG LAI,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩦ,Mn,TAI THAM VOWEL SIGN II,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩙ,Mn,TAI THAM CONSONANT SIGN FINAL NGA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
