iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
mus,Latn,mus_Latn,Creek,D,Lu,LATIN CAPITAL LETTER D,15,5,"2017,2019,2020,2021,2023",0,1,3,2,1,8
mus,Latn,mus_Latn,Creek,5,Nd,DIGIT FIVE,15,3,"2015,2017,2020",3,4,0,8,0,0
mus,Latn,mus_Latn,Creek,z,Ll,LATIN SMALL LETTER Z,14,4,"2017,2019,2021,2023",0,4,1,0,3,6
mus,Latn,mus_Latn,Creek,U,Lu,LATIN CAPITAL LETTER U,14,3,"2017,2020,2023",0,2,0,10,0,2
mus,Latn,mus_Latn,Creek,‘,Pi,LEFT SINGLE QUOTATION MARK,12,1,2023,0,0,0,0,0,12
mus,Latn,mus_Latn,Creek,B,Lu,LATIN CAPITAL LETTER B,11,3,"2019,2020,2023",0,0,1,7,0,3
mus,Latn,mus_Latn,Creek,7,Nd,DIGIT SEVEN,11,3,"2015,2017,2020",1,2,0,8,0,0
mus,Latn,mus_Latn,Creek,*,Po,ASTERISK,10,2,"2017,2020",0,2,0,8,0,0
mus,Latn,mus_Latn,Creek,^,Sk,CIRCUMFLEX ACCENT,10,1,2020,0,0,0,10,0,0
mus,Latn,mus_Latn,Creek,’,Pf,RIGHT SINGLE QUOTATION MARK,10,2,"2017,2023",0,8,0,0,0,2
mus,Latn,mus_Latn,Creek,G,Lu,LATIN CAPITAL LETTER G,9,3,"2017,2020,2023",0,1,0,4,0,4
mus,Latn,mus_Latn,Creek,F,Lu,LATIN CAPITAL LETTER F,9,4,"2017,2019,2020,2023",0,2,1,2,0,4
mus,Latn,mus_Latn,Creek,_,Pc,LOW LINE,7,1,2015,7,0,0,0,0,0
mus,Latn,mus_Latn,Creek,x,Ll,LATIN SMALL LETTER X,5,2,"2015,2023",1,0,0,0,0,4
mus,Latn,mus_Latn,Creek,=,Sm,EQUALS SIGN,4,2,"2017,2023",0,1,0,0,0,3
mus,Latn,mus_Latn,Creek,],Pe,RIGHT SQUARE BRACKET,4,2,"2020,2023",0,0,0,2,0,2
mus,Latn,mus_Latn,Creek,j,Ll,LATIN SMALL LETTER J,4,2,"2020,2023",0,0,0,2,0,2
mus,Latn,mus_Latn,Creek,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,4,2,"2017,2023",0,1,0,0,0,3
mus,Latn,mus_Latn,Creek,̨,Mn,COMBINING OGONEK,3,1,2017,0,3,0,0,0,0
mus,Latn,mus_Latn,Creek,̄,Mn,COMBINING MACRON,3,2,"2017,2023",0,1,0,0,0,2
mus,Latn,mus_Latn,Creek,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,3,1,2023,0,0,0,0,0,3
mus,Latn,mus_Latn,Creek,J,Lu,LATIN CAPITAL LETTER J,2,2,"2020,2023",0,0,0,1,0,1
mus,Latn,mus_Latn,Creek,\,Po,REVERSE SOLIDUS,2,1,2020,0,0,0,2,0,0
mus,Latn,mus_Latn,Creek,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2020,0,0,0,2,0,0
mus,Latn,mus_Latn,Creek,q,Ll,LATIN SMALL LETTER Q,2,2,"2017,2023",0,1,0,0,0,1
mus,Latn,mus_Latn,Creek,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2020,0,0,0,2,0,0
mus,Latn,mus_Latn,Creek,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2017,0,2,0,0,0,0
mus,Latn,mus_Latn,Creek,[,Ps,LEFT SQUARE BRACKET,2,1,2023,0,0,0,0,0,2
mus,Latn,mus_Latn,Creek,"""",Po,QUOTATION MARK,1,1,2020,0,0,0,1,0,0
mus,Latn,mus_Latn,Creek,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,1,1,2017,0,1,0,0,0,0
mus,Latn,mus_Latn,Creek,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,1,1,2017,0,1,0,0,0,0
mus,Latn,mus_Latn,Creek,•,Po,BULLET,1,1,2020,0,0,0,1,0,0
mus,Latn,mus_Latn,Creek,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,1,1,2017,0,1,0,0,0,0
mus,Latn,mus_Latn,Creek,”,Pf,RIGHT DOUBLE QUOTATION MARK,1,1,2017,0,1,0,0,0,0
mus,Latn,mus_Latn,Creek,$,Sc,DOLLAR SIGN,1,1,2020,0,0,0,1,0,0
mus,Latn,mus_Latn,Creek,“,Pi,LEFT DOUBLE QUOTATION MARK,1,1,2017,0,1,0,0,0,0
mus,Latn,mus_Latn,Creek,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2017,0,1,0,0,0,0
mus,Latn,mus_Latn,Creek,ʻ,Lm,MODIFIER LETTER TURNED COMMA,1,1,2023,0,0,0,0,0,1
