iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bss,Latn,bss_Latn,Akoose,ራ,Lo,ETHIOPIC SYLLABLE RAA,14,1,2024,0,0,0,0,0,0,0,0,0,14
bss,Latn,bss_Latn,Akoose,ማ,Lo,ETHIOPIC SYLLABLE MAA,14,1,2024,0,0,0,0,0,0,0,0,0,14
bss,Latn,bss_Latn,Akoose,ብ,Lo,ETHIOPIC SYLLABLE BE,13,1,2024,0,0,0,0,0,0,0,0,0,13
bss,Latn,bss_Latn,Akoose,\,Po,REVERSE SOLIDUS,13,1,2024,0,0,0,0,0,0,0,0,0,13
bss,Latn,bss_Latn,Akoose,ም,Lo,ETHIOPIC SYLLABLE ME,13,1,2024,0,0,0,0,0,0,0,0,0,13
bss,Latn,bss_Latn,Akoose,መ,Lo,ETHIOPIC SYLLABLE MA,13,1,2024,0,0,0,0,0,0,0,0,0,13
bss,Latn,bss_Latn,Akoose,U,Lu,LATIN CAPITAL LETTER U,12,4,"2013,2018,2019,2021",7,0,0,0,1,1,3,0,0,0
bss,Latn,bss_Latn,Akoose,ች,Lo,ETHIOPIC SYLLABLE CE,11,1,2024,0,0,0,0,0,0,0,0,0,11
bss,Latn,bss_Latn,Akoose,ቀ,Lo,ETHIOPIC SYLLABLE QA,11,1,2024,0,0,0,0,0,0,0,0,0,11
bss,Latn,bss_Latn,Akoose,ባ,Lo,ETHIOPIC SYLLABLE BAA,11,1,2024,0,0,0,0,0,0,0,0,0,11
bss,Latn,bss_Latn,Akoose,ሳ,Lo,ETHIOPIC SYLLABLE SAA,10,1,2024,0,0,0,0,0,0,0,0,0,10
bss,Latn,bss_Latn,Akoose,¦,So,BROKEN BAR,10,1,2024,0,0,0,0,0,0,0,0,0,10
bss,Latn,bss_Latn,Akoose,ከ,Lo,ETHIOPIC SYLLABLE KA,10,1,2024,0,0,0,0,0,0,0,0,0,10
bss,Latn,bss_Latn,Akoose,ካ,Lo,ETHIOPIC SYLLABLE KAA,9,1,2024,0,0,0,0,0,0,0,0,0,9
bss,Latn,bss_Latn,Akoose,ግ,Lo,ETHIOPIC SYLLABLE GE,9,1,2024,0,0,0,0,0,0,0,0,0,9
bss,Latn,bss_Latn,Akoose,ረ,Lo,ETHIOPIC SYLLABLE RA,9,1,2024,0,0,0,0,0,0,0,0,0,9
bss,Latn,bss_Latn,Akoose,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,9,3,"2013,2017,2021",7,0,0,1,0,0,1,0,0,0
bss,Latn,bss_Latn,Akoose,ጋ,Lo,ETHIOPIC SYLLABLE GAA,9,1,2024,0,0,0,0,0,0,0,0,0,9
bss,Latn,bss_Latn,Akoose,፣,Po,ETHIOPIC COMMA,8,1,2024,0,0,0,0,0,0,0,0,0,8
bss,Latn,bss_Latn,Akoose,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,8,1,2024,0,0,0,0,0,0,0,0,0,8
bss,Latn,bss_Latn,Akoose,ᢠ,Lo,MONGOLIAN LETTER MANCHU ALI GALI TA,8,1,2024,0,0,0,0,0,0,0,0,0,8
bss,Latn,bss_Latn,Akoose,q,Ll,LATIN SMALL LETTER Q,8,3,"2018,2019,2021",0,0,0,0,3,1,4,0,0,0
bss,Latn,bss_Latn,Akoose,†,Po,DAGGER,8,1,2022,0,0,0,0,0,0,0,8,0,0
bss,Latn,bss_Latn,Akoose,ሪ,Lo,ETHIOPIC SYLLABLE RI,8,1,2024,0,0,0,0,0,0,0,0,0,8
bss,Latn,bss_Latn,Akoose,ሚ,Lo,ETHIOPIC SYLLABLE MI,8,1,2024,0,0,0,0,0,0,0,0,0,8
bss,Latn,bss_Latn,Akoose,ደ,Lo,ETHIOPIC SYLLABLE DA,8,1,2024,0,0,0,0,0,0,0,0,0,8
bss,Latn,bss_Latn,Akoose,ነ,Lo,ETHIOPIC SYLLABLE NA,7,1,2024,0,0,0,0,0,0,0,0,0,7
bss,Latn,bss_Latn,Akoose,፡,Po,ETHIOPIC WORDSPACE,7,1,2024,0,0,0,0,0,0,0,0,0,7
bss,Latn,bss_Latn,Akoose,%,Po,PERCENT SIGN,7,1,2024,0,0,0,0,0,0,0,0,0,7
bss,Latn,bss_Latn,Akoose,ሊ,Lo,ETHIOPIC SYLLABLE LI,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ቅ,Lo,ETHIOPIC SYLLABLE QE,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ᨠ,Lo,TAI THAM LETTER HIGH KA,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,6,1,2021,0,0,0,0,0,0,6,0,0,0
bss,Latn,bss_Latn,Akoose,ኮ,Lo,ETHIOPIC SYLLABLE KO,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ና,Lo,ETHIOPIC SYLLABLE NAA,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ድ,Lo,ETHIOPIC SYLLABLE DE,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ሲ,Lo,ETHIOPIC SYLLABLE SI,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ሩ,Lo,ETHIOPIC SYLLABLE RU,6,1,2024,0,0,0,0,0,0,0,0,0,6
bss,Latn,bss_Latn,Akoose,ህ,Lo,ETHIOPIC SYLLABLE HE,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,ዮ,Lo,ETHIOPIC SYLLABLE YO,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,ዳ,Lo,ETHIOPIC SYLLABLE DAA,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,ɾ,Ll,LATIN SMALL LETTER R WITH FISHHOOK,5,1,2021,0,0,0,0,0,0,5,0,0,0
bss,Latn,bss_Latn,Akoose,ሮ,Lo,ETHIOPIC SYLLABLE RO,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,5,1,2021,0,0,0,0,0,0,5,0,0,0
bss,Latn,bss_Latn,Akoose,ቻ,Lo,ETHIOPIC SYLLABLE CAA,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,ጥ,Lo,ETHIOPIC SYLLABLE THE,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,ᥠ,Lo,TAI LE LETTER KHA,5,1,2024,0,0,0,0,0,0,0,0,0,5
bss,Latn,bss_Latn,Akoose,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,5,3,"2013,2021,2023",3,0,0,0,0,0,1,0,1,0
bss,Latn,bss_Latn,Akoose,ሬ,Lo,ETHIOPIC SYLLABLE REE,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ኔ,Lo,ETHIOPIC SYLLABLE NEE,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ኒ,Lo,ETHIOPIC SYLLABLE NI,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ፍ,Lo,ETHIOPIC SYLLABLE FE,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ክ,Lo,ETHIOPIC SYLLABLE KE,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ፈ,Lo,ETHIOPIC SYLLABLE FA,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ሜ,Lo,ETHIOPIC SYLLABLE MEE,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ታ,Lo,ETHIOPIC SYLLABLE TAA,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,᪠,Po,TAI THAM SIGN WIANG,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,],Pe,RIGHT SQUARE BRACKET,4,2,"2013,2024",2,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ዕ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL E,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,&,Po,AMPERSAND,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ቲ,Lo,ETHIOPIC SYLLABLE TI,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ቶ,Lo,ETHIOPIC SYLLABLE TO,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ኛ,Lo,ETHIOPIC SYLLABLE NYAA,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ሆ,Lo,ETHIOPIC SYLLABLE HO,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ወ,Lo,ETHIOPIC SYLLABLE WA,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ዩ,Lo,ETHIOPIC SYLLABLE YU,4,1,2024,0,0,0,0,0,0,0,0,0,4
bss,Latn,bss_Latn,Akoose,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,4,1,2021,0,0,0,0,0,0,4,0,0,0
bss,Latn,bss_Latn,Akoose,·,Po,MIDDLE DOT,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ᬠ,Lo,BALINESE LETTER DA MURDA MAHAPRANA,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ሁ,Lo,ETHIOPIC SYLLABLE HU,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ዎ,Lo,ETHIOPIC SYLLABLE WO,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ጭ,Lo,ETHIOPIC SYLLABLE CHE,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ጣ,Lo,ETHIOPIC SYLLABLE THAA,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ዚ,Lo,ETHIOPIC SYLLABLE ZI,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ዲ,Lo,ETHIOPIC SYLLABLE DI,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ዝ,Lo,ETHIOPIC SYLLABLE ZE,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ɒ,Ll,LATIN SMALL LETTER TURNED ALPHA,3,2,"2019,2021",0,0,0,0,0,1,2,0,0,0
bss,Latn,bss_Latn,Akoose,ፖ,Lo,ETHIOPIC SYLLABLE PO,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ʃ,Ll,LATIN SMALL LETTER ESH,3,1,2021,0,0,0,0,0,0,3,0,0,0
bss,Latn,bss_Latn,Akoose,‡,Po,DOUBLE DAGGER,3,1,2022,0,0,0,0,0,0,0,3,0,0
bss,Latn,bss_Latn,Akoose,ሎ,Lo,ETHIOPIC SYLLABLE LO,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ኤ,Lo,ETHIOPIC SYLLABLE GLOTTAL EE,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ሉ,Lo,ETHIOPIC SYLLABLE LU,3,1,2024,0,0,0,0,0,0,0,0,0,3
bss,Latn,bss_Latn,Akoose,ቢ,Lo,ETHIOPIC SYLLABLE BI,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ዓ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL AA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ዊ,Lo,ETHIOPIC SYLLABLE WI,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ጡ,Lo,ETHIOPIC SYLLABLE THU,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ሥ,Lo,ETHIOPIC SYLLABLE SZE,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ፓ,Lo,ETHIOPIC SYLLABLE PAA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ቃ,Lo,ETHIOPIC SYLLABLE QAA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ሽ,Lo,ETHIOPIC SYLLABLE SHE,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ቤ,Lo,ETHIOPIC SYLLABLE BEE,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,[,Ps,LEFT SQUARE BRACKET,2,1,2013,2,0,0,0,0,0,0,0,0,0
bss,Latn,bss_Latn,Akoose,ቹ,Lo,ETHIOPIC SYLLABLE CU,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ሰ,Lo,ETHIOPIC SYLLABLE SA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ቡ,Lo,ETHIOPIC SYLLABLE BU,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ገ,Lo,ETHIOPIC SYLLABLE GA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ፊ,Lo,ETHIOPIC SYLLABLE FI,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ቭ,Lo,ETHIOPIC SYLLABLE VE,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ጠ,Lo,ETHIOPIC SYLLABLE THA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ዶ,Lo,ETHIOPIC SYLLABLE DO,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ጊ,Lo,ETHIOPIC SYLLABLE GI,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,§,Po,SECTION SIGN,2,2,"2022,2024",0,0,0,0,0,0,0,1,0,1
bss,Latn,bss_Latn,Akoose,ጂ,Lo,ETHIOPIC SYLLABLE JI,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ሱ,Lo,ETHIOPIC SYLLABLE SU,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ዋ,Lo,ETHIOPIC SYLLABLE WAA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ኖ,Lo,ETHIOPIC SYLLABLE NO,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ፕ,Lo,ETHIOPIC SYLLABLE PE,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ኋ,Lo,ETHIOPIC SYLLABLE XWAA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,Ạ,Lu,LATIN CAPITAL LETTER A WITH DOT BELOW,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ሞ,Lo,ETHIOPIC SYLLABLE MO,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0,0,0,0,0,0
bss,Latn,bss_Latn,Akoose,ጨ,Lo,ETHIOPIC SYLLABLE CHA,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ጉ,Lo,ETHIOPIC SYLLABLE GU,2,1,2024,0,0,0,0,0,0,0,0,0,2
bss,Latn,bss_Latn,Akoose,ሦ,Lo,ETHIOPIC SYLLABLE SZO,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ፑ,Lo,ETHIOPIC SYLLABLE PU,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ዜ,Lo,ETHIOPIC SYLLABLE ZEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ኪ,Lo,ETHIOPIC SYLLABLE KI,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሠ,Lo,ETHIOPIC SYLLABLE SZA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ቸ,Lo,ETHIOPIC SYLLABLE CA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,φ,Ll,GREEK SMALL LETTER PHI,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ፔ,Lo,ETHIOPIC SYLLABLE PEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ቴ,Lo,ETHIOPIC SYLLABLE TEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ዛ,Lo,ETHIOPIC SYLLABLE ZAA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሴ,Lo,ETHIOPIC SYLLABLE SEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ኃ,Lo,ETHIOPIC SYLLABLE XAA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ቄ,Lo,ETHIOPIC SYLLABLE QEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሹ,Lo,ETHIOPIC SYLLABLE SHU,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,̣,Mn,COMBINING DOT BELOW,1,1,2021,0,0,0,0,0,0,1,0,0,0
bss,Latn,bss_Latn,Akoose,ቆ,Lo,ETHIOPIC SYLLABLE QO,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ጁ,Lo,ETHIOPIC SYLLABLE JU,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሀ,Lo,ETHIOPIC SYLLABLE HA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሏ,Lo,ETHIOPIC SYLLABLE LWA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,~,Sm,TILDE,1,1,2021,0,0,0,0,0,0,1,0,0,0
bss,Latn,bss_Latn,Akoose,<,Sm,LESS-THAN SIGN,1,1,2021,0,0,0,0,0,0,1,0,0,0
bss,Latn,bss_Latn,Akoose,ጦ,Lo,ETHIOPIC SYLLABLE THO,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ጳ,Lo,ETHIOPIC SYLLABLE PHAA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሔ,Lo,ETHIOPIC SYLLABLE HHEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ኅ,Lo,ETHIOPIC SYLLABLE XE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሂ,Lo,ETHIOPIC SYLLABLE HI,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ቦ,Lo,ETHIOPIC SYLLABLE BO,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ኩ,Lo,ETHIOPIC SYLLABLE KU,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ፀ,Lo,ETHIOPIC SYLLABLE TZA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ጫ,Lo,ETHIOPIC SYLLABLE CHAA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሌ,Lo,ETHIOPIC SYLLABLE LEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ቪ,Lo,ETHIOPIC SYLLABLE VI,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ዌ,Lo,ETHIOPIC SYLLABLE WEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ኬ,Lo,ETHIOPIC SYLLABLE KEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ጅ,Lo,ETHIOPIC SYLLABLE JE,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ǖ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND MACRON,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ዙ,Lo,ETHIOPIC SYLLABLE ZU,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ፉ,Lo,ETHIOPIC SYLLABLE FU,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሸ,Lo,ETHIOPIC SYLLABLE SHA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ፋ,Lo,ETHIOPIC SYLLABLE FAA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ጸ,Lo,ETHIOPIC SYLLABLE TSA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሃ,Lo,ETHIOPIC SYLLABLE HAA,1,1,2024,0,0,0,0,0,0,0,0,0,1
bss,Latn,bss_Latn,Akoose,ሄ,Lo,ETHIOPIC SYLLABLE HEE,1,1,2024,0,0,0,0,0,0,0,0,0,1
