iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
pmf,Latn,pmf_Latn,Pamona,5,Nd,DIGIT FIVE,63,5,"2013,2017,2018,2019,2022",39,11,2,7,4,0,0
pmf,Latn,pmf_Latn,Pamona,G,Lu,LATIN CAPITAL LETTER G,57,6,"2013,2017,2018,2019,2022,2024",25,1,6,11,12,0,2
pmf,Latn,pmf_Latn,Pamona,B,Lu,LATIN CAPITAL LETTER B,53,6,"2013,2017,2018,2019,2022,2024",26,2,17,5,2,0,1
pmf,Latn,pmf_Latn,Pamona,9,Nd,DIGIT NINE,52,4,"2013,2017,2019,2022",27,9,0,11,5,0,0
pmf,Latn,pmf_Latn,Pamona,L,Lu,LATIN CAPITAL LETTER L,52,3,"2013,2018,2019",6,0,41,5,0,0,0
pmf,Latn,pmf_Latn,Pamona,0,Nd,DIGIT ZERO,51,5,"2013,2017,2018,2019,2022",26,11,4,9,1,0,0
pmf,Latn,pmf_Latn,Pamona,6,Nd,DIGIT SIX,50,3,"2013,2017,2019",33,10,0,7,0,0,0
pmf,Latn,pmf_Latn,Pamona,7,Nd,DIGIT SEVEN,50,5,"2013,2017,2018,2019,2022",33,9,1,6,1,0,0
pmf,Latn,pmf_Latn,Pamona,8,Nd,DIGIT EIGHT,50,4,"2013,2017,2019,2022",28,10,0,9,3,0,0
pmf,Latn,pmf_Latn,Pamona,D,Lu,LATIN CAPITAL LETTER D,44,5,"2013,2017,2018,2019,2022",17,2,6,15,4,0,0
pmf,Latn,pmf_Latn,Pamona,?,Po,QUESTION MARK,34,4,"2013,2017,2018,2019",19,7,5,3,0,0,0
pmf,Latn,pmf_Latn,Pamona,U,Lu,LATIN CAPITAL LETTER U,33,5,"2013,2017,2018,2019,2022",6,1,20,5,1,0,0
pmf,Latn,pmf_Latn,Pamona,O,Lu,LATIN CAPITAL LETTER O,29,4,"2013,2018,2019,2023",12,0,7,9,0,1,0
pmf,Latn,pmf_Latn,Pamona,/,Po,SOLIDUS,29,5,"2017,2018,2019,2022,2023",0,12,9,6,1,1,0
pmf,Latn,pmf_Latn,Pamona,!,Po,EXCLAMATION MARK,24,3,"2013,2017,2019",17,4,0,3,0,0,0
pmf,Latn,pmf_Latn,Pamona,‘,Pi,LEFT SINGLE QUOTATION MARK,22,3,"2013,2018,2019",14,0,6,2,0,0,0
pmf,Latn,pmf_Latn,Pamona,(,Ps,LEFT PARENTHESIS,22,5,"2013,2018,2019,2022,2024",4,0,6,7,3,0,2
pmf,Latn,pmf_Latn,Pamona,"""",Po,QUOTATION MARK,20,2,"2017,2019",0,18,0,2,0,0,0
pmf,Latn,pmf_Latn,Pamona,),Pe,RIGHT PARENTHESIS,20,5,"2013,2018,2019,2022,2024",4,0,5,6,3,0,2
pmf,Latn,pmf_Latn,Pamona,f,Ll,LATIN SMALL LETTER F,17,4,"2013,2017,2018,2019",5,1,6,5,0,0,0
pmf,Latn,pmf_Latn,Pamona,H,Lu,LATIN CAPITAL LETTER H,14,2,"2013,2019",10,0,0,4,0,0,0
pmf,Latn,pmf_Latn,Pamona,:,Po,COLON,11,5,"2013,2017,2018,2022,2024",4,4,1,0,1,0,1
pmf,Latn,pmf_Latn,Pamona,z,Ll,LATIN SMALL LETTER Z,9,3,"2013,2018,2019",4,0,1,4,0,0,0
pmf,Latn,pmf_Latn,Pamona,v,Ll,LATIN SMALL LETTER V,7,3,"2013,2017,2018",3,1,3,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,V,Lu,LATIN CAPITAL LETTER V,6,2,"2013,2018",5,0,1,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,J,Lu,LATIN CAPITAL LETTER J,6,3,"2013,2017,2018",1,2,3,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,%,Po,PERCENT SIGN,6,2,"2017,2018",0,4,2,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,F,Lu,LATIN CAPITAL LETTER F,5,2,"2013,2017",3,2,0,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,C,Lu,LATIN CAPITAL LETTER C,3,3,"2018,2019,2022",0,0,1,1,1,0,0
pmf,Latn,pmf_Latn,Pamona,_,Pc,LOW LINE,3,1,2018,0,0,3,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,x,Ll,LATIN SMALL LETTER X,2,2,"2013,2018",1,0,1,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,q,Ll,LATIN SMALL LETTER Q,2,2,"2018,2024",0,0,1,0,0,0,1
pmf,Latn,pmf_Latn,Pamona,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2022,0,0,0,0,2,0,0
pmf,Latn,pmf_Latn,Pamona,[,Ps,LEFT SQUARE BRACKET,1,1,2018,0,0,1,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,],Pe,RIGHT SQUARE BRACKET,1,1,2018,0,0,1,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,=,Sm,EQUALS SIGN,1,1,2018,0,0,1,0,0,0,0
pmf,Latn,pmf_Latn,Pamona,;,Po,SEMICOLON,1,1,2022,0,0,0,0,1,0,0
pmf,Latn,pmf_Latn,Pamona,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2024,0,0,0,0,0,0,1
