iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
bef,Latn,bef_Latn,Benabena,",",Po,COMMA,2421,6,"2017,2018,2019,2020,2022,2023",172,1252,168,742,25,62
bef,Latn,bef_Latn,Benabena,K,Lu,LATIN CAPITAL LETTER K,2366,6,"2017,2018,2019,2020,2022,2023",300,1111,153,745,16,41
bef,Latn,bef_Latn,Benabena,S,Lu,LATIN CAPITAL LETTER S,2318,6,"2017,2018,2019,2020,2022,2023",126,1377,216,528,39,32
bef,Latn,bef_Latn,Benabena,d,Ll,LATIN SMALL LETTER D,1950,2,"2018,2020",0,1948,0,2,0,0
bef,Latn,bef_Latn,Benabena,E,Lu,LATIN CAPITAL LETTER E,1834,6,"2017,2018,2019,2020,2022,2023",74,1217,126,392,15,10
bef,Latn,bef_Latn,Benabena,L,Lu,LATIN CAPITAL LETTER L,1802,6,"2017,2018,2019,2020,2022,2023",138,669,153,763,19,60
bef,Latn,bef_Latn,Benabena,B,Lu,LATIN CAPITAL LETTER B,1679,6,"2017,2018,2019,2020,2022,2023",113,728,150,615,26,47
bef,Latn,bef_Latn,Benabena,A,Lu,LATIN CAPITAL LETTER A,1668,6,"2017,2018,2019,2020,2022,2023",136,630,232,609,33,28
bef,Latn,bef_Latn,Benabena,:,Po,COLON,1591,6,"2017,2018,2019,2020,2022,2023",18,497,258,786,16,16
bef,Latn,bef_Latn,Benabena,c,Ll,LATIN SMALL LETTER C,1536,2,"2018,2020",0,1527,0,9,0,0
bef,Latn,bef_Latn,Benabena,3,Nd,DIGIT THREE,1400,6,"2017,2018,2019,2020,2022,2023",69,446,181,663,22,19
bef,Latn,bef_Latn,Benabena,N,Lu,LATIN CAPITAL LETTER N,1312,6,"2017,2018,2019,2020,2022,2023",112,725,101,335,13,26
bef,Latn,bef_Latn,Benabena,4,Nd,DIGIT FOUR,1094,6,"2017,2018,2019,2020,2022,2023",60,359,150,485,22,18
bef,Latn,bef_Latn,Benabena,V,Lu,LATIN CAPITAL LETTER V,1064,1,2018,0,1064,0,0,0,0
bef,Latn,bef_Latn,Benabena,P,Lu,LATIN CAPITAL LETTER P,1045,5,"2017,2018,2019,2020,2022",61,673,72,236,3,0
bef,Latn,bef_Latn,Benabena,w,Ll,LATIN SMALL LETTER W,972,3,"2017,2018,2020",6,952,0,14,0,0
bef,Latn,bef_Latn,Benabena,M,Lu,LATIN CAPITAL LETTER M,958,6,"2017,2018,2019,2020,2022,2023",37,287,128,473,18,15
bef,Latn,bef_Latn,Benabena,5,Nd,DIGIT FIVE,859,6,"2017,2018,2019,2020,2022,2023",57,279,94,396,15,18
bef,Latn,bef_Latn,Benabena,?,Po,QUESTION MARK,807,6,"2017,2018,2019,2020,2022,2023",57,242,89,384,11,24
bef,Latn,bef_Latn,Benabena,0,Nd,DIGIT ZERO,798,6,"2017,2018,2019,2020,2022,2023",47,328,75,329,8,11
bef,Latn,bef_Latn,Benabena,v,Ll,LATIN SMALL LETTER V,781,2,"2018,2020",0,775,0,6,0,0
bef,Latn,bef_Latn,Benabena,7,Nd,DIGIT SEVEN,753,6,"2017,2018,2019,2020,2022,2023",64,273,91,301,10,14
bef,Latn,bef_Latn,Benabena,8,Nd,DIGIT EIGHT,741,6,"2017,2018,2019,2020,2022,2023",50,313,71,283,12,12
bef,Latn,bef_Latn,Benabena,6,Nd,DIGIT SIX,733,6,"2017,2018,2019,2020,2022,2023",52,256,82,318,10,15
bef,Latn,bef_Latn,Benabena,F,Lu,LATIN CAPITAL LETTER F,719,6,"2017,2018,2019,2020,2022,2023",40,352,36,277,3,11
bef,Latn,bef_Latn,Benabena,-,Pd,HYPHEN-MINUS,681,6,"2017,2018,2019,2020,2022,2023",16,307,28,327,1,2
bef,Latn,bef_Latn,Benabena,9,Nd,DIGIT NINE,645,6,"2017,2018,2019,2020,2022,2023",49,218,64,295,8,11
bef,Latn,bef_Latn,Benabena,I,Lu,LATIN CAPITAL LETTER I,643,6,"2017,2018,2019,2020,2022,2023",35,482,45,73,6,2
bef,Latn,bef_Latn,Benabena,x,Ll,LATIN SMALL LETTER X,544,1,2018,0,544,0,0,0,0
bef,Latn,bef_Latn,Benabena,G,Lu,LATIN CAPITAL LETTER G,501,6,"2017,2018,2019,2020,2022,2023",12,410,18,58,2,1
bef,Latn,bef_Latn,Benabena,C,Lu,LATIN CAPITAL LETTER C,391,2,"2018,2020",0,289,0,102,0,0
bef,Latn,bef_Latn,Benabena,U,Lu,LATIN CAPITAL LETTER U,384,4,"2017,2018,2019,2020",4,371,2,7,0,0
bef,Latn,bef_Latn,Benabena,J,Lu,LATIN CAPITAL LETTER J,323,3,"2017,2018,2020",2,295,0,26,0,0
bef,Latn,bef_Latn,Benabena,W,Lu,LATIN CAPITAL LETTER W,186,2,"2017,2018",2,184,0,0,0,0
bef,Latn,bef_Latn,Benabena,`,Sk,GRAVE ACCENT,182,2,"2018,2020",0,92,0,90,0,0
bef,Latn,bef_Latn,Benabena,O,Lu,LATIN CAPITAL LETTER O,171,6,"2017,2018,2019,2020,2022,2023",43,42,18,60,5,3
bef,Latn,bef_Latn,Benabena,D,Lu,LATIN CAPITAL LETTER D,166,2,"2017,2018",2,164,0,0,0,0
bef,Latn,bef_Latn,Benabena,R,Lu,LATIN CAPITAL LETTER R,122,4,"2017,2018,2019,2020",1,110,3,8,0,0
bef,Latn,bef_Latn,Benabena,;,Po,SEMICOLON,99,3,"2018,2019,2020",0,14,9,76,0,0
bef,Latn,bef_Latn,Benabena,q,Ll,LATIN SMALL LETTER Q,92,1,2018,0,92,0,0,0,0
bef,Latn,bef_Latn,Benabena,©,So,COPYRIGHT SIGN,92,1,2018,0,92,0,0,0,0
bef,Latn,bef_Latn,Benabena,(,Ps,LEFT PARENTHESIS,73,2,"2018,2020",0,72,0,1,0,0
bef,Latn,bef_Latn,Benabena,),Pe,RIGHT PARENTHESIS,73,2,"2018,2020",0,72,0,1,0,0
bef,Latn,bef_Latn,Benabena,&,Po,AMPERSAND,72,1,2018,0,72,0,0,0,0
bef,Latn,bef_Latn,Benabena,/,Po,SOLIDUS,12,1,2017,12,0,0,0,0,0
