iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency
ziw,Latn,ziw_Latn,Zigula,f,Ll,LATIN SMALL LETTER F,2236,4,"2017,2018,2019,2020",8,1893,287,48
ziw,Latn,ziw_Latn,Zigula,“,Pi,LEFT DOUBLE QUOTATION MARK,2130,3,"2018,2019,2020",0,1974,140,16
ziw,Latn,ziw_Latn,Zigula,”,Pf,RIGHT DOUBLE QUOTATION MARK,1911,3,"2018,2019,2020",0,1757,138,16
ziw,Latn,ziw_Latn,Zigula,4,Nd,DIGIT FOUR,1846,4,"2017,2018,2019,2020",12,1605,196,33
ziw,Latn,ziw_Latn,Zigula,p,Ll,LATIN SMALL LETTER P,1845,4,"2017,2018,2019,2020",5,1626,193,21
ziw,Latn,ziw_Latn,Zigula,U,Lu,LATIN CAPITAL LETTER U,1541,4,"2017,2018,2019,2020",11,1248,254,28
ziw,Latn,ziw_Latn,Zigula,5,Nd,DIGIT FIVE,1419,4,"2017,2018,2019,2020",11,1213,168,27
ziw,Latn,ziw_Latn,Zigula,S,Lu,LATIN CAPITAL LETTER S,1293,4,"2017,2018,2019,2020",9,1120,132,32
ziw,Latn,ziw_Latn,Zigula,6,Nd,DIGIT SIX,1241,4,"2017,2018,2019,2020",10,1057,152,22
ziw,Latn,ziw_Latn,Zigula,Z,Lu,LATIN CAPITAL LETTER Z,1163,4,"2017,2018,2019,2020",1,931,178,53
ziw,Latn,ziw_Latn,Zigula,A,Lu,LATIN CAPITAL LETTER A,1161,4,"2017,2018,2019,2020",13,815,313,20
ziw,Latn,ziw_Latn,Zigula,8,Nd,DIGIT EIGHT,1096,4,"2017,2018,2019,2020",10,934,132,20
ziw,Latn,ziw_Latn,Zigula,:,Po,COLON,1085,4,"2017,2018,2019,2020",1,806,275,3
ziw,Latn,ziw_Latn,Zigula,7,Nd,DIGIT SEVEN,1080,4,"2017,2018,2019,2020",10,929,121,20
ziw,Latn,ziw_Latn,Zigula,!,Po,EXCLAMATION MARK,1065,4,"2017,2018,2019,2020",4,982,71,8
ziw,Latn,ziw_Latn,Zigula,0,Nd,DIGIT ZERO,1011,4,"2017,2018,2019,2020",9,862,123,17
ziw,Latn,ziw_Latn,Zigula,9,Nd,DIGIT NINE,1010,4,"2017,2018,2019,2020",10,878,105,17
ziw,Latn,ziw_Latn,Zigula,P,Lu,LATIN CAPITAL LETTER P,947,4,"2017,2018,2019,2020",1,710,230,6
ziw,Latn,ziw_Latn,Zigula,?,Po,QUESTION MARK,930,4,"2017,2018,2019,2020",4,873,43,10
ziw,Latn,ziw_Latn,Zigula,-,Pd,HYPHEN-MINUS,902,3,"2018,2019,2020",0,715,186,1
ziw,Latn,ziw_Latn,Zigula,I,Lu,LATIN CAPITAL LETTER I,896,4,"2017,2018,2019,2020",3,701,177,15
ziw,Latn,ziw_Latn,Zigula,H,Lu,LATIN CAPITAL LETTER H,871,4,"2017,2018,2019,2020",11,767,80,13
ziw,Latn,ziw_Latn,Zigula,T,Lu,LATIN CAPITAL LETTER T,795,4,"2017,2018,2019,2020",14,631,139,11
ziw,Latn,ziw_Latn,Zigula,E,Lu,LATIN CAPITAL LETTER E,687,4,"2017,2018,2019,2020",15,526,129,17
ziw,Latn,ziw_Latn,Zigula,L,Lu,LATIN CAPITAL LETTER L,656,4,"2017,2018,2019,2020",1,475,173,7
ziw,Latn,ziw_Latn,Zigula,B,Lu,LATIN CAPITAL LETTER B,430,4,"2017,2018,2019,2020",1,324,99,6
ziw,Latn,ziw_Latn,Zigula,’,Pf,RIGHT SINGLE QUOTATION MARK,353,2,"2018,2019",0,344,9,0
ziw,Latn,ziw_Latn,Zigula,‘,Pi,LEFT SINGLE QUOTATION MARK,353,2,"2018,2019",0,344,9,0
ziw,Latn,ziw_Latn,Zigula,;,Po,SEMICOLON,310,2,"2018,2019",0,296,14,0
ziw,Latn,ziw_Latn,Zigula,V,Lu,LATIN CAPITAL LETTER V,296,4,"2017,2018,2019,2020",4,223,65,4
ziw,Latn,ziw_Latn,Zigula,),Pe,RIGHT PARENTHESIS,276,2,"2018,2019",0,116,160,0
ziw,Latn,ziw_Latn,Zigula,(,Ps,LEFT PARENTHESIS,276,2,"2018,2019",0,116,160,0
ziw,Latn,ziw_Latn,Zigula,D,Lu,LATIN CAPITAL LETTER D,267,4,"2017,2018,2019,2020",1,185,76,5
ziw,Latn,ziw_Latn,Zigula,F,Lu,LATIN CAPITAL LETTER F,242,3,"2018,2019,2020",0,200,39,3
ziw,Latn,ziw_Latn,Zigula,G,Lu,LATIN CAPITAL LETTER G,229,3,"2018,2019,2020",0,165,60,4
ziw,Latn,ziw_Latn,Zigula,',Po,APOSTROPHE,203,4,"2017,2018,2019,2020",2,183,16,2
ziw,Latn,ziw_Latn,Zigula,O,Lu,LATIN CAPITAL LETTER O,189,3,"2017,2018,2019",5,58,126,0
ziw,Latn,ziw_Latn,Zigula,J,Lu,LATIN CAPITAL LETTER J,28,3,"2017,2018,2019",1,24,3,0
ziw,Latn,ziw_Latn,Zigula,/,Po,SOLIDUS,6,1,2017,6,0,0,0
ziw,Latn,ziw_Latn,Zigula,+,Sm,PLUS SIGN,5,1,2018,0,5,0,0
ziw,Latn,ziw_Latn,Zigula,*,Po,ASTERISK,4,2,"2019,2020",0,0,2,2
