iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
pot,Latn,pot_Latn,Potawatomi,R,Lu,LATIN CAPITAL LETTER R,63,3,"2017,2018,2023",0,8,34,0,0,0,21
pot,Latn,pot_Latn,Potawatomi,F,Lu,LATIN CAPITAL LETTER F,56,4,"2017,2018,2020,2023",0,4,34,0,4,0,14
pot,Latn,pot_Latn,Potawatomi,q,Ll,LATIN SMALL LETTER Q,54,5,"2017,2018,2019,2021,2023",0,1,34,3,0,3,13
pot,Latn,pot_Latn,Potawatomi,Y,Lu,LATIN CAPITAL LETTER Y,48,3,"2017,2018,2023",0,5,30,0,0,0,13
pot,Latn,pot_Latn,Potawatomi,©,So,COPYRIGHT SIGN,34,1,2018,0,0,34,0,0,0,0
pot,Latn,pot_Latn,Potawatomi,&,Po,AMPERSAND,30,1,2018,0,0,30,0,0,0,0
pot,Latn,pot_Latn,Potawatomi,j,Ll,LATIN SMALL LETTER J,22,3,"2017,2019,2023",0,2,0,1,0,0,19
pot,Latn,pot_Latn,Potawatomi,z,Ll,LATIN SMALL LETTER Z,18,3,"2017,2021,2023",0,12,0,0,0,1,5
pot,Latn,pot_Latn,Potawatomi,/,Po,SOLIDUS,16,1,2023,0,0,0,0,0,0,16
pot,Latn,pot_Latn,Potawatomi,"""",Po,QUOTATION MARK,12,1,2023,0,0,0,0,0,0,12
pot,Latn,pot_Latn,Potawatomi,Z,Lu,LATIN CAPITAL LETTER Z,4,1,2017,0,4,0,0,0,0,0
pot,Latn,pot_Latn,Potawatomi,量,Lo,CJK UNIFIED IDEOGRAPH-91CF,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,质,Lo,CJK UNIFIED IDEOGRAPH-8D28,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,更,Lo,CJK UNIFIED IDEOGRAPH-66F4,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,使,Lo,CJK UNIFIED IDEOGRAPH-4F7F,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,用,Lo,CJK UNIFIED IDEOGRAPH-7528,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,频,Lo,CJK UNIFIED IDEOGRAPH-9891,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,率,Lo,CJK UNIFIED IDEOGRAPH-7387,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,后,Lo,CJK UNIFIED IDEOGRAPH-540E,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,最,Lo,CJK UNIFIED IDEOGRAPH-6700,3,1,2021,0,0,0,0,0,3,0
pot,Latn,pot_Latn,Potawatomi,_,Pc,LOW LINE,3,1,2023,0,0,0,0,0,0,3
pot,Latn,pot_Latn,Potawatomi,、,Po,IDEOGRAPHIC COMMA,2,1,2021,0,0,0,0,0,2,0
pot,Latn,pot_Latn,Potawatomi,X,Lu,LATIN CAPITAL LETTER X,2,1,2017,0,2,0,0,0,0,0
pot,Latn,pot_Latn,Potawatomi,的,Lo,CJK UNIFIED IDEOGRAPH-7684,2,1,2021,0,0,0,0,0,2,0
pot,Latn,pot_Latn,Potawatomi,业,Lo,CJK UNIFIED IDEOGRAPH-4E1A,2,1,2021,0,0,0,0,0,2,0
pot,Latn,pot_Latn,Potawatomi,译,Lo,CJK UNIFIED IDEOGRAPH-8BD1,2,1,2021,0,0,0,0,0,2,0
pot,Latn,pot_Latn,Potawatomi,来,Lo,CJK UNIFIED IDEOGRAPH-6765,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,。,Po,IDEOGRAPHIC FULL STOP,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,翻,Lo,CJK UNIFIED IDEOGRAPH-7FFB,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,费,Lo,CJK UNIFIED IDEOGRAPH-8D39,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,免,Lo,CJK UNIFIED IDEOGRAPH-514D,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,和,Lo,CJK UNIFIED IDEOGRAPH-548C,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,页,Lo,CJK UNIFIED IDEOGRAPH-9875,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,网,Lo,CJK UNIFIED IDEOGRAPH-7F51,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,企,Lo,CJK UNIFIED IDEOGRAPH-4F01,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,者,Lo,CJK UNIFIED IDEOGRAPH-8005,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,专,Lo,CJK UNIFIED IDEOGRAPH-4E13,1,1,2021,0,0,0,0,0,1,0
pot,Latn,pot_Latn,Potawatomi,库,Lo,CJK UNIFIED IDEOGRAPH-5E93,1,1,2021,0,0,0,0,0,1,0
