iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,603,7,"2017,2018,2019,2020,2021,2022,2023",0,0,20,26,138,48,203,54,114,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,V,Lu,LATIN CAPITAL LETTER V,592,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,1,8,76,221,175,97,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܰ,Mn,SYRIAC PTHAHA ABOVE,571,5,"2017,2018,2019,2020,2022",0,0,312,86,144,5,0,24,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ة,Lo,ARABIC LETTER TEH MARBUTA,567,7,"2017,2018,2019,2020,2021,2022,2023",0,0,52,1,23,1,340,67,83,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ك,Lo,ARABIC LETTER KAF,561,5,"2017,2019,2021,2022,2023",0,0,43,0,15,0,337,75,91,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,O,Lu,LATIN CAPITAL LETTER O,537,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,3,11,2,25,72,188,123,106,6
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,/,Po,SOLIDUS,529,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,40,12,73,186,129,41,24,21
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܑ,Mn,SYRIAC LETTER SUPERSCRIPT ALAPH,495,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",62,1,57,20,60,23,27,63,182,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,غ,Lo,ARABIC LETTER GHAIN,475,7,"2017,2018,2019,2020,2021,2022,2023",0,0,9,43,267,74,54,13,15,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ذ,Lo,ARABIC LETTER THAL,460,7,"2017,2018,2019,2020,2021,2022,2023",0,0,6,29,209,35,106,28,47,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,k,Ll,LATIN SMALL LETTER K,455,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,3,79,7,28,37,102,35,148,14
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,T,Lu,LATIN CAPITAL LETTER T,445,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,16,54,6,32,73,106,30,108,18
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܶ,Mn,SYRIAC RBASA ABOVE,395,6,"2017,2018,2019,2020,2021,2022",0,0,240,44,94,2,1,14,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,",",Po,COMMA,392,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,0,19,2,25,57,116,47,94,25
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ض,Lo,ARABIC LETTER DAD,383,7,"2017,2018,2019,2020,2021,2022,2023",0,0,8,23,182,35,98,20,17,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,܂,Po,SYRIAC SUBLINEAR FULL STOP,350,3,"2017,2020,2023",0,0,271,0,0,6,0,0,73,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ث,Lo,ARABIC LETTER THEH,316,7,"2017,2018,2019,2020,2021,2022,2023",0,0,10,15,119,29,107,19,17,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,̥,Mn,COMBINING RING BELOW,314,3,"2017,2018,2019",0,0,189,50,75,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,M,Lu,LATIN CAPITAL LETTER M,305,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,43,11,25,88,68,42,25,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,’,Pf,RIGHT SINGLE QUOTATION MARK,286,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,9,0,132,25,77,5,32,5
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܽ,Mn,SYRIAC ESASA ABOVE,276,6,"2017,2018,2019,2020,2021,2023",0,0,159,28,79,5,3,0,2,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,!,Po,EXCLAMATION MARK,273,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,16,82,81,31,11,41,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,P,Lu,LATIN CAPITAL LETTER P,258,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,8,29,8,18,47,91,16,28,12
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,],Pe,RIGHT SQUARE BRACKET,244,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,6,5,29,23,94,45,39,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,[,Ps,LEFT SQUARE BRACKET,240,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,6,5,29,22,94,43,38,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,E,Lu,LATIN CAPITAL LETTER E,233,9,"2013,2016,2017,2019,2020,2021,2022,2023,2024",2,3,21,0,12,32,44,28,82,9
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,‘,Pi,LEFT SINGLE QUOTATION MARK,228,7,"2016,2019,2020,2021,2022,2023,2024",0,1,0,0,112,22,69,5,14,5
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,J,Lu,LATIN CAPITAL LETTER J,228,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,26,7,14,31,56,81,5,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,R,Lu,LATIN CAPITAL LETTER R,221,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,13,38,13,14,30,61,22,26,3
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,219,7,"2017,2018,2019,2020,2021,2022,2023",0,0,8,21,65,35,75,8,7,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,̊,Mn,COMBINING RING ABOVE,219,3,"2017,2018,2019",0,0,143,40,36,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,܆,Po,SYRIAC COLON SKEWED LEFT,216,6,"2017,2018,2019,2020,2022,2023",0,0,69,6,97,9,0,9,26,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,H,Lu,LATIN CAPITAL LETTER H,214,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,17,1,4,86,57,19,18,11
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܜ,Lo,SYRIAC LETTER TETH GARSHUNI,194,7,"2016,2017,2018,2019,2021,2022,2023",0,1,34,99,10,0,6,3,41,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ظ,Lo,ARABIC LETTER ZAH,193,7,"2017,2018,2019,2020,2021,2022,2023",0,0,2,13,113,25,22,6,12,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܺ,Mn,SYRIAC HBASA ABOVE,192,6,"2017,2018,2019,2020,2021,2022",0,0,98,30,58,2,1,3,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,F,Lu,LATIN CAPITAL LETTER F,188,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,17,17,1,17,21,38,8,43,24
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ى,Lo,ARABIC LETTER ALEF MAKSURA,181,5,"2017,2019,2021,2022,2023",0,0,12,0,6,0,117,20,26,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,W,Lu,LATIN CAPITAL LETTER W,176,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,26,2,4,34,58,5,40,5
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,+,Sm,PLUS SIGN,176,5,"2017,2019,2021,2022,2023",0,0,2,0,157,0,1,12,4,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,',Po,APOSTROPHE,168,7,"2016,2017,2020,2021,2022,2023,2024",0,66,6,0,0,12,18,19,37,10
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ِ,Mn,ARABIC KASRA,168,5,"2017,2019,2020,2021,2023",0,0,1,0,44,3,20,0,100,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,K,Lu,LATIN CAPITAL LETTER K,157,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,3,3,22,7,16,87,12
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ّ,Mn,ARABIC SHADDA,157,6,"2017,2018,2019,2021,2022,2023",0,0,18,2,7,0,89,4,37,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,L,Lu,LATIN CAPITAL LETTER L,154,9,"2013,2016,2017,2019,2020,2021,2022,2023,2024",2,3,14,0,19,40,48,8,12,8
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,B,Lu,LATIN CAPITAL LETTER B,147,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,3,32,7,22,34,18,10,12,8
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,–,Pd,EN DASH,134,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,1,19,39,33,12,27,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ُ,Mn,ARABIC DAMMA,117,4,"2019,2021,2022,2023",0,0,0,0,5,0,70,4,38,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,܃,Po,SYRIAC SUPRALINEAR COLON,115,2,"2017,2023",0,0,112,0,0,0,0,0,3,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,G,Lu,LATIN CAPITAL LETTER G,114,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,4,1,3,19,36,18,27,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,•,Po,BULLET,113,3,"2016,2020,2023",0,41,0,0,0,53,0,0,19,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,݄,Mn,SYRIAC TWO VERTICAL DOTS BELOW,110,3,"2017,2018,2019",0,0,82,6,22,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,104,5,"2017,2019,2021,2022,2023",0,0,3,0,6,0,45,13,37,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,а,Ll,CYRILLIC SMALL LETTER A,103,2,"2019,2020",0,0,0,0,32,71,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ء,Lo,ARABIC LETTER HAMZA,102,7,"2017,2018,2019,2020,2021,2022,2023",0,0,7,1,6,3,69,5,11,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ً,Mn,ARABIC FATHATAN,101,5,"2018,2019,2021,2022,2023",0,0,0,2,4,0,72,5,18,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,"""",Po,QUOTATION MARK,97,6,"2017,2018,2019,2020,2022,2023",0,0,6,2,12,20,0,41,16,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,x,Ll,LATIN SMALL LETTER X,94,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,5,11,0,4,9,21,15,24,5
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,—,Pd,EM DASH,81,2,"2018,2019",0,0,0,13,68,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ْ,Mn,ARABIC SUKUN,79,4,"2017,2019,2021,2023",0,0,1,0,1,0,6,0,71,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,;,Po,SEMICOLON,77,7,"2013,2017,2020,2021,2022,2023,2024",1,0,2,0,0,2,5,42,5,20
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,$,Sc,DOLLAR SIGN,71,4,"2020,2021,2022,2023",0,0,0,0,0,19,9,8,35,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ژ,Lo,ARABIC LETTER JEH,64,3,"2018,2019,2020",0,0,0,11,46,7,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,и,Ll,CYRILLIC SMALL LETTER I,63,2,"2019,2020",0,0,0,0,30,33,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,܇,Po,SYRIAC COLON SKEWED RIGHT,62,6,"2017,2018,2019,2020,2023,2024",0,0,4,2,20,34,0,0,1,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,j,Ll,LATIN SMALL LETTER J,61,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,1,5,2,27,6,6,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,о,Ll,CYRILLIC SMALL LETTER O,60,2,"2019,2020",0,0,0,0,34,26,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,е,Ll,CYRILLIC SMALL LETTER IE,59,2,"2019,2020",0,0,0,0,37,22,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,é,Ll,LATIN SMALL LETTER E WITH ACUTE,58,4,"2021,2022,2023,2024",0,0,0,0,0,0,8,37,3,10
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,л,Ll,CYRILLIC SMALL LETTER EL,58,2,"2019,2020",0,0,0,0,15,43,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,?,Po,QUESTION MARK,56,7,"2017,2019,2020,2021,2022,2023,2024",0,0,11,0,1,4,3,3,33,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,н,Ll,CYRILLIC SMALL LETTER EN,52,2,"2019,2020",0,0,0,0,31,21,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,р,Ll,CYRILLIC SMALL LETTER ER,49,2,"2019,2020",0,0,0,0,21,28,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,̃,Mn,COMBINING TILDE,48,7,"2017,2018,2019,2020,2021,2022,2023",0,0,7,5,16,3,3,3,11,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,U,Lu,LATIN CAPITAL LETTER U,48,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,2,0,4,3,31,2,3,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,47,1,2021,0,0,0,0,0,0,47,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Y,Lu,LATIN CAPITAL LETTER Y,46,8,"2013,2016,2017,2019,2020,2021,2023,2024",2,2,7,0,4,3,5,0,20,3
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,\,Po,REVERSE SOLIDUS,43,6,"2017,2020,2021,2022,2023,2024",0,0,1,0,0,9,25,2,5,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܷ,Mn,SYRIAC RBASA BELOW,42,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,2,8,7,16,2,6,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,q,Ll,LATIN SMALL LETTER Q,42,5,"2017,2020,2021,2022,2023",0,0,2,0,0,12,13,5,10,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,40,1,2021,0,0,0,0,0,0,40,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,г,Ll,CYRILLIC SMALL LETTER GHE,38,2,"2019,2020",0,0,0,0,12,26,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,38,5,"2017,2018,2019,2021,2023",0,0,2,1,15,0,14,0,6,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,т,Ll,CYRILLIC SMALL LETTER TE,38,2,"2019,2020",0,0,0,0,30,8,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,у,Ll,CYRILLIC SMALL LETTER U,35,2,"2019,2020",0,0,0,0,6,29,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,z,Ll,LATIN SMALL LETTER Z,34,6,"2017,2019,2020,2021,2022,2023",0,0,4,0,3,3,19,2,3,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,_,Pc,LOW LINE,33,2,"2020,2021",0,0,0,0,0,4,29,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,с,Ll,CYRILLIC SMALL LETTER ES,33,2,"2019,2020",0,0,0,0,25,8,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,б,Ll,CYRILLIC SMALL LETTER BE,32,2,"2019,2020",0,0,0,0,7,25,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,=,Sm,EQUALS SIGN,32,4,"2018,2019,2021,2024",0,0,0,10,17,0,4,0,0,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,31,4,"2017,2021,2022,2023",0,0,13,0,0,0,1,10,7,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,к,Ll,CYRILLIC SMALL LETTER KA,30,2,"2019,2020",0,0,0,0,14,16,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,@,Po,COMMERCIAL AT,28,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,3,4,0,1,1,7,7,4,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,27,1,2021,0,0,0,0,0,0,27,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,д,Ll,CYRILLIC SMALL LETTER DE,26,2,"2019,2020",0,0,0,0,17,9,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,♱,So,EAST SYRIAC CROSS,25,1,2020,0,0,0,0,0,25,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ٌ,Mn,ARABIC DAMMATAN,24,3,"2021,2022,2023",0,0,0,0,0,0,12,9,3,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,24,2,"2019,2020",0,0,0,0,7,17,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,·,Po,MIDDLE DOT,23,3,"2019,2020,2021",0,0,0,0,10,2,11,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,в,Ll,CYRILLIC SMALL LETTER VE,23,2,"2019,2020",0,0,0,0,19,4,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,22,1,2020,0,0,0,0,0,22,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,м,Ll,CYRILLIC SMALL LETTER EM,20,2,"2019,2020",0,0,0,0,10,10,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ы,Ll,CYRILLIC SMALL LETTER YERU,19,2,"2019,2020",0,0,0,0,17,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,х,Ll,CYRILLIC SMALL LETTER HA,19,2,"2019,2020",0,0,0,0,11,8,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,‐,Pd,HYPHEN,18,3,"2017,2019,2021",0,0,15,0,2,0,1,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܱ,Mn,SYRIAC PTHAHA BELOW,18,5,"2019,2020,2021,2023,2024",0,0,0,0,5,5,5,0,1,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ٕ,Mn,ARABIC HAMZA BELOW,17,1,2013,17,0,0,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܧ,Lo,SYRIAC LETTER REVERSED PE,17,6,"2013,2017,2020,2021,2022,2023",3,0,2,0,0,4,2,3,3,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Q,Lu,LATIN CAPITAL LETTER Q,16,5,"2020,2021,2022,2023,2024",0,0,0,0,0,8,1,3,3,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,%,Po,PERCENT SIGN,15,4,"2017,2019,2020,2022",0,0,1,0,5,8,0,1,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,я,Ll,CYRILLIC SMALL LETTER YA,14,2,"2019,2020",0,0,0,0,8,6,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ч,Ll,CYRILLIC SMALL LETTER CHE,14,2,"2019,2020",0,0,0,0,6,8,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٢,Nd,ARABIC-INDIC DIGIT TWO,14,1,2021,0,0,0,0,0,0,14,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܞ,Lo,SYRIAC LETTER YUDH HE,13,5,"2017,2018,2019,2020,2023",0,0,1,2,7,1,0,0,2,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ц,Ll,CYRILLIC SMALL LETTER TSE,13,2,"2019,2020",0,0,0,0,3,10,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٠,Nd,ARABIC-INDIC DIGIT ZERO,13,1,2021,0,0,0,0,0,0,13,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,à,Ll,LATIN SMALL LETTER A WITH GRAVE,13,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,1,6,1,4
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ٍ,Mn,ARABIC KASRATAN,12,4,"2013,2021,2022,2023",1,0,0,0,0,0,3,1,7,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,12,4,"2017,2021,2022,2023",0,0,3,0,0,0,1,1,7,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,В,Lu,CYRILLIC CAPITAL LETTER VE,11,2,"2019,2020",0,0,0,0,5,6,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,з,Ll,CYRILLIC SMALL LETTER ZE,10,2,"2019,2020",0,0,0,0,4,6,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,й,Ll,CYRILLIC SMALL LETTER SHORT I,10,2,"2019,2020",0,0,0,0,8,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,♰,So,WEST SYRIAC CROSS,9,1,2020,0,0,0,0,0,9,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,&,Po,AMPERSAND,9,3,"2017,2019,2021",0,0,1,0,2,0,6,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Z,Lu,LATIN CAPITAL LETTER Z,9,4,"2017,2021,2022,2023",0,0,1,0,0,0,5,1,2,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,١,Nd,ARABIC-INDIC DIGIT ONE,8,1,2021,0,0,0,0,0,0,8,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,>,Sm,GREATER-THAN SIGN,7,2,"2021,2022",0,0,0,0,0,0,5,2,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Г,Lu,CYRILLIC CAPITAL LETTER GHE,7,2,"2019,2020",0,0,0,0,4,3,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,п,Ll,CYRILLIC SMALL LETTER PE,7,1,2019,0,0,0,0,7,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,А,Lu,CYRILLIC CAPITAL LETTER A,7,2,"2019,2020",0,0,0,0,3,4,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,−,Sm,MINUS SIGN,7,1,2016,0,7,0,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,#,Po,NUMBER SIGN,7,3,"2019,2020,2022",0,0,0,0,2,4,0,1,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Б,Lu,CYRILLIC CAPITAL LETTER BE,6,2,"2019,2020",0,0,0,0,2,4,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,С,Lu,CYRILLIC CAPITAL LETTER ES,6,2,"2019,2020",0,0,0,0,4,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,è,Ll,LATIN SMALL LETTER E WITH GRAVE,6,3,"2021,2022,2024",0,0,0,0,0,0,1,4,0,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Л,Lu,CYRILLIC CAPITAL LETTER EL,5,2,"2019,2020",0,0,0,0,1,4,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ю,Ll,CYRILLIC SMALL LETTER YU,5,1,2019,0,0,0,0,5,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,И,Lu,CYRILLIC CAPITAL LETTER I,5,2,"2019,2020",0,0,0,0,4,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,К,Lu,CYRILLIC CAPITAL LETTER KA,5,2,"2019,2020",0,0,0,0,2,3,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,щ,Ll,CYRILLIC SMALL LETTER SHCHA,5,2,"2019,2020",0,0,0,0,4,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,5,2,"2022,2024",0,0,0,0,0,0,0,3,0,2
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܾ,Mn,SYRIAC ESASA BELOW,5,2,"2019,2023",0,0,0,0,2,0,0,0,3,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ƕ,Lu,LATIN CAPITAL LETTER HWAIR,5,1,2017,0,0,5,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܴ,Mn,SYRIAC ZQAPHA BELOW,4,4,"2018,2020,2021,2023",0,0,0,1,0,1,1,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,݊,Mn,SYRIAC BARREKH,4,2,"2016,2019",0,1,0,0,3,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,►,So,BLACK RIGHT-POINTING POINTER,4,2,"2021,2023",0,0,0,0,0,0,3,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4,3,"2021,2022,2024",0,0,0,0,0,0,1,2,0,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ȉ,Lu,LATIN CAPITAL LETTER I WITH DOUBLE GRAVE,4,1,2017,0,0,4,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ш,Ll,CYRILLIC SMALL LETTER SHA,3,2,"2019,2020",0,0,0,0,2,1,0,0,0,0
