iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tvl,Latn,tvl_Latn,Tuvalu,פ,Lo,HEBREW LETTER PE,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,צ,Lo,HEBREW LETTER TSADI,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ק,Lo,HEBREW LETTER QOF,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ג,Lo,HEBREW LETTER GIMEL,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,5,1,2013,5,0,0,0,0,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,α,Ll,GREEK SMALL LETTER ALPHA,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,σ,Ll,GREEK SMALL LETTER SIGMA,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ת,Lo,HEBREW LETTER TAV,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ש,Lo,HEBREW LETTER SHIN,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ι,Ll,GREEK SMALL LETTER IOTA,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,τ,Ll,GREEK SMALL LETTER TAU,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,נ,Lo,HEBREW LETTER NUN,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Ṭ,Lu,LATIN CAPITAL LETTER T WITH DOT BELOW,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,è,Ll,LATIN SMALL LETTER E WITH GRAVE,4,2,"2017,2018",0,0,0,2,2,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,2,"2018,2023",0,0,0,0,1,0,0,0,0,2,0
tvl,Latn,tvl_Latn,Tuvalu,ν,Ll,GREEK SMALL LETTER NU,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,3,2,"2017,2018",0,0,0,1,2,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,°,So,DEGREE SIGN,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,æ,Ll,LATIN SMALL LETTER AE,3,2,"2018,2021",0,0,0,0,2,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ȓ,Ll,LATIN SMALL LETTER R WITH INVERTED BREVE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Ṣ,Lu,LATIN CAPITAL LETTER S WITH DOT BELOW,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,η,Ll,GREEK SMALL LETTER ETA,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,=,Sm,EQUALS SIGN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ρ,Ll,GREEK SMALL LETTER RHO,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ε,Ll,GREEK SMALL LETTER EPSILON,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,□,So,WHITE SQUARE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,κ,Ll,GREEK SMALL LETTER KAPPA,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,π,Ll,GREEK SMALL LETTER PI,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,χ,Ll,GREEK SMALL LETTER CHI,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Α,Lu,GREEK CAPITAL LETTER ALPHA,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,≥,Sm,GREATER-THAN OR EQUAL TO,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ẓ,Ll,LATIN SMALL LETTER Z WITH DOT BELOW,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ł,Ll,LATIN SMALL LETTER L WITH STROKE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,→,Sm,RIGHTWARDS ARROW,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,φ,Ll,GREEK SMALL LETTER PHI,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,̀,Mn,COMBINING GRAVE ACCENT,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,θ,Ll,GREEK SMALL LETTER THETA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,μ,Ll,GREEK SMALL LETTER MU,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,β,Ll,GREEK SMALL LETTER BETA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Τ,Lu,GREEK CAPITAL LETTER TAU,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,},Pe,RIGHT CURLY BRACKET,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,#,Po,NUMBER SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,®,So,REGISTERED SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,⏪,So,BLACK LEFT-POINTING DOUBLE TRIANGLE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
