iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
bon,Latn,bon_Latn,Bine,k,Ll,LATIN SMALL LETTER K,10374,5,"2017,2018,2019,2021,2023",26,10130,106,0,97,15
bon,Latn,bon_Latn,Bine,Y,Lu,LATIN CAPITAL LETTER Y,7597,5,"2017,2018,2019,2021,2023",36,7433,59,0,57,12
bon,Latn,bon_Latn,Bine,A,Lu,LATIN CAPITAL LETTER A,7196,6,"2017,2018,2019,2020,2021,2023",25,7007,87,1,68,8
bon,Latn,bon_Latn,Bine,1,Nd,DIGIT ONE,6790,6,"2017,2018,2019,2020,2021,2023",13,6653,82,2,34,6
bon,Latn,bon_Latn,Bine,T,Lu,LATIN CAPITAL LETTER T,5237,5,"2017,2018,2019,2021,2023",12,5109,51,0,57,8
bon,Latn,bon_Latn,Bine,P,Lu,LATIN CAPITAL LETTER P,4722,5,"2017,2018,2019,2021,2023",3,4666,35,0,16,2
bon,Latn,bon_Latn,Bine,h,Ll,LATIN SMALL LETTER H,4721,4,"2017,2018,2020,2021",12,4705,0,2,2,0
bon,Latn,bon_Latn,Bine,2,Nd,DIGIT TWO,4548,6,"2017,2018,2019,2020,2021,2023",9,4478,37,1,21,2
bon,Latn,bon_Latn,Bine,M,Lu,LATIN CAPITAL LETTER M,4266,6,"2017,2018,2019,2020,2021,2023",14,4152,55,1,41,3
bon,Latn,bon_Latn,Bine,C,Lu,LATIN CAPITAL LETTER C,3773,6,"2017,2018,2019,2020,2021,2023",4,3701,38,2,24,4
bon,Latn,bon_Latn,Bine,S,Lu,LATIN CAPITAL LETTER S,3359,6,"2017,2018,2019,2020,2021,2023",15,3289,16,1,36,2
bon,Latn,bon_Latn,Bine,3,Nd,DIGIT THREE,2923,5,"2017,2018,2019,2021,2023",7,2858,35,0,20,3
bon,Latn,bon_Latn,Bine,B,Lu,LATIN CAPITAL LETTER B,2439,6,"2017,2018,2019,2020,2021,2023",7,2402,18,2,7,3
bon,Latn,bon_Latn,Bine,“,Pi,LEFT DOUBLE QUOTATION MARK,2418,4,"2017,2018,2019,2021",2,2386,7,0,23,0
bon,Latn,bon_Latn,Bine,”,Pf,RIGHT DOUBLE QUOTATION MARK,2387,4,"2017,2018,2019,2021",2,2355,7,0,23,0
bon,Latn,bon_Latn,Bine,I,Lu,LATIN CAPITAL LETTER I,2376,4,"2017,2018,2019,2021",5,2337,14,0,20,0
bon,Latn,bon_Latn,Bine,K,Lu,LATIN CAPITAL LETTER K,2362,5,"2017,2018,2019,2021,2023",4,2324,21,0,11,2
bon,Latn,bon_Latn,Bine,4,Nd,DIGIT FOUR,2133,5,"2017,2018,2019,2021,2023",3,2082,27,0,20,1
bon,Latn,bon_Latn,Bine,N,Lu,LATIN CAPITAL LETTER N,1802,5,"2017,2018,2019,2020,2021",2,1781,9,1,9,0
bon,Latn,bon_Latn,Bine,:,Po,COLON,1718,4,"2017,2018,2019,2021",1,1704,8,0,5,0
bon,Latn,bon_Latn,Bine,W,Lu,LATIN CAPITAL LETTER W,1621,4,"2018,2019,2021,2023",0,1580,39,0,1,1
bon,Latn,bon_Latn,Bine,5,Nd,DIGIT FIVE,1602,5,"2017,2018,2019,2021,2023",3,1558,20,0,20,1
bon,Latn,bon_Latn,Bine,E,Lu,LATIN CAPITAL LETTER E,1588,4,"2017,2018,2019,2021",8,1549,12,0,19,0
bon,Latn,bon_Latn,Bine,6,Nd,DIGIT SIX,1383,5,"2017,2018,2019,2021,2023",2,1343,17,0,20,1
bon,Latn,bon_Latn,Bine,8,Nd,DIGIT EIGHT,1381,5,"2017,2018,2019,2021,2023",2,1354,13,0,11,1
bon,Latn,bon_Latn,Bine,L,Lu,LATIN CAPITAL LETTER L,1368,4,"2018,2019,2020,2021",0,1342,21,1,4,0
bon,Latn,bon_Latn,Bine,7,Nd,DIGIT SEVEN,1339,5,"2017,2018,2019,2021,2023",2,1302,14,0,20,1
bon,Latn,bon_Latn,Bine,V,Lu,LATIN CAPITAL LETTER V,1294,1,2018,0,1294,0,0,0,0
bon,Latn,bon_Latn,Bine,f,Ll,LATIN SMALL LETTER F,1290,5,"2017,2018,2019,2020,2021",4,1282,1,2,1,0
bon,Latn,bon_Latn,Bine,-,Pd,HYPHEN-MINUS,1270,5,"2017,2018,2019,2021,2023",1,1249,17,0,2,1
bon,Latn,bon_Latn,Bine,0,Nd,DIGIT ZERO,1248,5,"2017,2018,2019,2021,2023",2,1220,14,0,11,1
bon,Latn,bon_Latn,Bine,9,Nd,DIGIT NINE,1221,5,"2017,2018,2019,2021,2023",2,1194,14,0,10,1
bon,Latn,bon_Latn,Bine,',Po,APOSTROPHE,1198,2,"2017,2018",8,1190,0,0,0,0
bon,Latn,bon_Latn,Bine,G,Lu,LATIN CAPITAL LETTER G,1182,3,"2018,2019,2021",0,1174,3,0,5,0
bon,Latn,bon_Latn,Bine,;,Po,SEMICOLON,1039,3,"2018,2019,2021",0,1022,6,0,11,0
bon,Latn,bon_Latn,Bine,v,Ll,LATIN SMALL LETTER V,1017,2,"2017,2018",7,1010,0,0,0,0
bon,Latn,bon_Latn,Bine,H,Lu,LATIN CAPITAL LETTER H,923,4,"2017,2018,2019,2021",4,917,1,0,1,0
bon,Latn,bon_Latn,Bine,!,Po,EXCLAMATION MARK,867,4,"2018,2019,2021,2023",0,835,24,0,7,1
bon,Latn,bon_Latn,Bine,?,Po,QUESTION MARK,778,4,"2017,2018,2019,2021",5,766,1,0,6,0
bon,Latn,bon_Latn,Bine,x,Ll,LATIN SMALL LETTER X,708,2,"2017,2018",3,705,0,0,0,0
bon,Latn,bon_Latn,Bine,J,Lu,LATIN CAPITAL LETTER J,681,5,"2017,2018,2019,2020,2021",5,664,8,1,3,0
bon,Latn,bon_Latn,Bine,U,Lu,LATIN CAPITAL LETTER U,647,4,"2017,2018,2019,2021",1,633,5,0,8,0
bon,Latn,bon_Latn,Bine,O,Lu,LATIN CAPITAL LETTER O,529,5,"2017,2018,2019,2020,2021",4,514,6,2,3,0
bon,Latn,bon_Latn,Bine,D,Lu,LATIN CAPITAL LETTER D,479,4,"2017,2018,2019,2021",7,466,2,0,4,0
bon,Latn,bon_Latn,Bine,‘,Pi,LEFT SINGLE QUOTATION MARK,463,3,"2017,2018,2019",1,460,2,0,0,0
bon,Latn,bon_Latn,Bine,R,Lu,LATIN CAPITAL LETTER R,462,3,"2017,2018,2019",4,455,3,0,0,0
bon,Latn,bon_Latn,Bine,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,450,3,"2018,2019,2021",0,434,13,0,3,0
bon,Latn,bon_Latn,Bine,’,Pf,RIGHT SINGLE QUOTATION MARK,448,3,"2017,2018,2019",1,446,1,0,0,0
bon,Latn,bon_Latn,Bine,(,Ps,LEFT PARENTHESIS,400,2,"2018,2019",0,396,4,0,0,0
bon,Latn,bon_Latn,Bine,),Pe,RIGHT PARENTHESIS,400,2,"2018,2019",0,396,4,0,0,0
bon,Latn,bon_Latn,Bine,F,Lu,LATIN CAPITAL LETTER F,138,1,2018,0,138,0,0,0,0
bon,Latn,bon_Latn,Bine,q,Ll,LATIN SMALL LETTER Q,118,2,"2017,2018",8,110,0,0,0,0
bon,Latn,bon_Latn,Bine,`,Sk,GRAVE ACCENT,111,2,"2018,2020",0,110,0,1,0,0
bon,Latn,bon_Latn,Bine,©,So,COPYRIGHT SIGN,110,1,2018,0,110,0,0,0,0
bon,Latn,bon_Latn,Bine,&,Po,AMPERSAND,97,1,2018,0,97,0,0,0,0
bon,Latn,bon_Latn,Bine,*,Po,ASTERISK,81,2,"2018,2021",0,79,0,0,2,0
bon,Latn,bon_Latn,Bine,▼,So,BLACK DOWN-POINTING TRIANGLE,16,1,2018,0,16,0,0,0,0
bon,Latn,bon_Latn,Bine,+,Sm,PLUS SIGN,14,1,2018,0,14,0,0,0,0
bon,Latn,bon_Latn,Bine,–,Pd,EN DASH,13,1,2018,0,13,0,0,0,0
bon,Latn,bon_Latn,Bine,<,Sm,LESS-THAN SIGN,6,1,2017,6,0,0,0,0,0
bon,Latn,bon_Latn,Bine,—,Pd,EM DASH,2,1,2018,0,2,0,0,0,0
bon,Latn,bon_Latn,Bine,[,Ps,LEFT SQUARE BRACKET,2,1,2018,0,2,0,0,0,0
bon,Latn,bon_Latn,Bine,],Pe,RIGHT SQUARE BRACKET,2,1,2018,0,2,0,0,0,0
bon,Latn,bon_Latn,Bine,=,Sm,EQUALS SIGN,1,1,2017,1,0,0,0,0,0
bon,Latn,bon_Latn,Bine,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2017,1,0,0,0,0,0
bon,Latn,bon_Latn,Bine,/,Po,SOLIDUS,1,1,2017,1,0,0,0,0,0
