iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
stq,Latn,stq_Latn,Saterfriesisch,บ,Lo,THAI CHARACTER BO BAIMAI,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,็,Mn,THAI CHARACTER MAITAIKHU,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,י,Lo,HEBREW LETTER YOD,20,4,"2013,2015,2018,2023",3,0,3,0,0,4,0,0,0,0,10,0
stq,Latn,stq_Latn,Saterfriesisch,แ,Lo,THAI CHARACTER SARA AE,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,א,Lo,HEBREW LETTER ALEF,20,4,"2013,2015,2018,2023",3,0,3,0,0,2,0,0,0,0,12,0
stq,Latn,stq_Latn,Saterfriesisch,ว,Lo,THAI CHARACTER WO WAEN,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ต,Lo,THAI CHARACTER TO TAO,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ɛ,Ll,LATIN SMALL LETTER OPEN E,20,6,"2013,2014,2016,2018,2019,2022",3,9,0,3,0,1,3,0,0,1,0,0
stq,Latn,stq_Latn,Saterfriesisch,อ,Lo,THAI CHARACTER O ANG,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ํ,Mn,THAI CHARACTER NIKHAHIT,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ด,Lo,THAI CHARACTER DO DEK,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,โ,Lo,THAI CHARACTER SARA O,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,า,Lo,THAI CHARACTER SARA AA,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,เ,Lo,THAI CHARACTER SARA E,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,่,Mn,THAI CHARACTER MAI EK,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ไ,Lo,THAI CHARACTER SARA AI MAIMALAI,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,介,Lo,CJK UNIFIED IDEOGRAPH-4ECB,19,1,2021,0,0,0,0,0,0,0,0,19,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,简,Lo,CJK UNIFIED IDEOGRAPH-7B80,19,1,2021,0,0,0,0,0,0,0,0,19,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,站,Lo,CJK UNIFIED IDEOGRAPH-7AD9,19,1,2021,0,0,0,0,0,0,0,0,19,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,网,Lo,CJK UNIFIED IDEOGRAPH-7F51,19,1,2021,0,0,0,0,0,0,0,0,19,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ר,Lo,HEBREW LETTER RESH,19,4,"2013,2015,2018,2023",3,0,3,0,0,2,0,0,0,0,11,0
stq,Latn,stq_Latn,Saterfriesisch,ָ,Mn,HEBREW POINT QAMATS,19,3,"2013,2015,2023",4,0,4,0,0,0,0,0,0,0,11,0
stq,Latn,stq_Latn,Saterfriesisch,ְ,Mn,HEBREW POINT SHEVA,18,3,"2013,2015,2023",3,0,3,0,0,0,0,0,0,0,12,0
stq,Latn,stq_Latn,Saterfriesisch,ת,Lo,HEBREW LETTER TAV,17,4,"2013,2015,2018,2023",3,0,3,0,0,2,0,0,0,0,9,0
stq,Latn,stq_Latn,Saterfriesisch,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,17,8,"2013,2014,2016,2017,2018,2019,2020,2023",4,3,0,1,1,2,4,1,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,\,Po,REVERSE SOLIDUS,17,2,"2014,2017",0,14,0,0,3,0,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,π,Ll,GREEK SMALL LETTER PI,16,7,"2014,2017,2018,2019,2020,2021,2023",0,3,0,0,1,3,5,1,1,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ž,Ll,LATIN SMALL LETTER Z WITH CARON,16,4,"2014,2019,2020,2023",0,5,0,0,0,0,4,3,0,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,ש,Lo,HEBREW LETTER SHIN,16,4,"2013,2015,2018,2023",3,0,3,0,0,2,0,0,0,0,8,0
stq,Latn,stq_Latn,Saterfriesisch,·,Po,MIDDLE DOT,16,4,"2013,2014,2015,2019",5,6,2,0,0,0,3,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,а,Ll,CYRILLIC SMALL LETTER A,16,5,"2013,2014,2018,2019,2023",12,1,0,0,0,1,1,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,−,Sm,MINUS SIGN,16,3,"2013,2014,2015",9,4,3,0,0,0,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,15,7,"2013,2017,2018,2019,2020,2021,2023",1,0,0,0,1,1,2,8,1,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,15,3,"2014,2021,2024",0,11,0,0,0,0,0,0,3,0,0,1
stq,Latn,stq_Latn,Saterfriesisch,œ,Ll,LATIN SMALL LIGATURE OE,15,5,"2013,2014,2016,2021,2022",5,4,0,4,0,0,0,0,1,1,0,0
stq,Latn,stq_Latn,Saterfriesisch,ر,Lo,ARABIC LETTER REH,15,4,"2013,2015,2018,2023",9,0,2,0,0,2,0,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ו,Lo,HEBREW LETTER VAV,15,3,"2013,2015,2023",4,0,4,0,0,0,0,0,0,0,7,0
stq,Latn,stq_Latn,Saterfriesisch,ה,Lo,HEBREW LETTER HE,15,3,"2013,2015,2023",4,0,4,0,0,0,0,0,0,0,7,0
stq,Latn,stq_Latn,Saterfriesisch,μ,Ll,GREEK SMALL LETTER MU,14,5,"2013,2014,2017,2019,2023",3,5,0,0,1,0,3,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,14,1,2019,0,0,0,0,0,0,14,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,β,Ll,GREEK SMALL LETTER BETA,14,6,"2013,2014,2016,2019,2020,2023",1,6,0,1,0,0,2,2,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,13,5,"2013,2014,2016,2018,2019",2,6,0,2,0,1,2,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ב,Lo,HEBREW LETTER BET,13,3,"2013,2015,2023",2,0,2,0,0,0,0,0,0,0,9,0
stq,Latn,stq_Latn,Saterfriesisch,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,13,3,"2013,2014,2017",7,4,0,0,2,0,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,č,Ll,LATIN SMALL LETTER C WITH CARON,13,4,"2014,2016,2020,2023",0,5,0,2,0,0,0,2,0,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,س,Lo,ARABIC LETTER SEEN,13,4,"2013,2015,2018,2023",7,0,2,0,0,2,0,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,13,7,"2013,2014,2016,2018,2020,2021,2023",1,4,0,1,0,1,0,3,2,0,1,0
