iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency
kia,Latn,kia_Latn,Kim,p,Ll,LATIN SMALL LETTER P,233,2,"2017,2019",17,216
kia,Latn,kia_Latn,Kim,.,Po,FULL STOP,198,2,"2017,2019",18,180
kia,Latn,kia_Latn,Kim,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,144,2,"2017,2019",2,142
kia,Latn,kia_Latn,Kim,̰,Mn,COMBINING TILDE BELOW,140,2,"2017,2019",8,132
kia,Latn,kia_Latn,Kim,h,Ll,LATIN SMALL LETTER H,126,2,"2017,2019",16,110
kia,Latn,kia_Latn,Kim,v,Ll,LATIN SMALL LETTER V,123,2,"2017,2019",10,113
kia,Latn,kia_Latn,Kim,z,Ll,LATIN SMALL LETTER Z,115,2,"2017,2019",20,95
kia,Latn,kia_Latn,Kim,ŋ,Ll,LATIN SMALL LETTER ENG,99,2,"2017,2019",6,93
kia,Latn,kia_Latn,Kim,A,Lu,LATIN CAPITAL LETTER A,96,2,"2017,2019",21,75
kia,Latn,kia_Latn,Kim,1,Nd,DIGIT ONE,86,2,"2017,2019",13,73
kia,Latn,kia_Latn,Kim,2,Nd,DIGIT TWO,77,2,"2017,2019",9,68
kia,Latn,kia_Latn,Kim,D,Lu,LATIN CAPITAL LETTER D,77,2,"2017,2019",7,70
kia,Latn,kia_Latn,Kim,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,53,2,"2017,2019",41,12
kia,Latn,kia_Latn,Kim,j,Ll,LATIN SMALL LETTER J,52,2,"2017,2019",4,48
kia,Latn,kia_Latn,Kim,0,Nd,DIGIT ZERO,47,2,"2017,2019",2,45
kia,Latn,kia_Latn,Kim,:,Po,COLON,46,2,"2017,2019",4,42
kia,Latn,kia_Latn,Kim,N,Lu,LATIN CAPITAL LETTER N,46,2,"2017,2019",6,40
kia,Latn,kia_Latn,Kim,f,Ll,LATIN SMALL LETTER F,37,2,"2017,2019",10,27
kia,Latn,kia_Latn,Kim,3,Nd,DIGIT THREE,36,2,"2017,2019",3,33
kia,Latn,kia_Latn,Kim,G,Lu,LATIN CAPITAL LETTER G,34,2,"2017,2019",1,33
kia,Latn,kia_Latn,Kim,Y,Lu,LATIN CAPITAL LETTER Y,32,2,"2017,2019",21,11
kia,Latn,kia_Latn,Kim,B,Lu,LATIN CAPITAL LETTER B,32,2,"2017,2019",8,24
kia,Latn,kia_Latn,Kim,S,Lu,LATIN CAPITAL LETTER S,32,2,"2017,2019",9,23
kia,Latn,kia_Latn,Kim,4,Nd,DIGIT FOUR,31,2,"2017,2019",3,28
kia,Latn,kia_Latn,Kim,5,Nd,DIGIT FIVE,30,2,"2017,2019",3,27
kia,Latn,kia_Latn,Kim,M,Lu,LATIN CAPITAL LETTER M,29,2,"2017,2019",11,18
kia,Latn,kia_Latn,Kim,á,Ll,LATIN SMALL LETTER A WITH ACUTE,29,2,"2017,2019",6,23
kia,Latn,kia_Latn,Kim,E,Lu,LATIN CAPITAL LETTER E,28,2,"2017,2019",9,19
kia,Latn,kia_Latn,Kim,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,28,2,"2017,2019",2,26
kia,Latn,kia_Latn,Kim,ḭ,Ll,LATIN SMALL LETTER I WITH TILDE BELOW,28,2,"2017,2019",4,24
kia,Latn,kia_Latn,Kim,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,27,2,"2017,2019",2,25
kia,Latn,kia_Latn,Kim,K,Lu,LATIN CAPITAL LETTER K,27,2,"2017,2019",5,22
kia,Latn,kia_Latn,Kim,ḛ,Ll,LATIN SMALL LETTER E WITH TILDE BELOW,25,2,"2017,2019",2,23
kia,Latn,kia_Latn,Kim,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,25,2,"2017,2019",3,22
kia,Latn,kia_Latn,Kim,c,Ll,LATIN SMALL LETTER C,23,2,"2017,2019",2,21
kia,Latn,kia_Latn,Kim,6,Nd,DIGIT SIX,23,2,"2017,2019",2,21
kia,Latn,kia_Latn,Kim,P,Lu,LATIN CAPITAL LETTER P,22,2,"2017,2019",2,20
kia,Latn,kia_Latn,Kim,I,Lu,LATIN CAPITAL LETTER I,22,2,"2017,2019",5,17
kia,Latn,kia_Latn,Kim,7,Nd,DIGIT SEVEN,19,2,"2017,2019",2,17
kia,Latn,kia_Latn,Kim,(,Ps,LEFT PARENTHESIS,18,1,2019,0,18
kia,Latn,kia_Latn,Kim,),Pe,RIGHT PARENTHESIS,18,1,2019,0,18
kia,Latn,kia_Latn,Kim,8,Nd,DIGIT EIGHT,17,2,"2017,2019",2,15
kia,Latn,kia_Latn,Kim,9,Nd,DIGIT NINE,14,2,"2017,2019",2,12
kia,Latn,kia_Latn,Kim,’,Pf,RIGHT SINGLE QUOTATION MARK,12,1,2019,0,12
kia,Latn,kia_Latn,Kim,T,Lu,LATIN CAPITAL LETTER T,9,2,"2017,2019",1,8
kia,Latn,kia_Latn,Kim,R,Lu,LATIN CAPITAL LETTER R,9,2,"2017,2019",4,5
kia,Latn,kia_Latn,Kim,O,Lu,LATIN CAPITAL LETTER O,8,2,"2017,2019",4,4
kia,Latn,kia_Latn,Kim,L,Lu,LATIN CAPITAL LETTER L,7,1,2019,0,7
kia,Latn,kia_Latn,Kim,U,Lu,LATIN CAPITAL LETTER U,7,2,"2017,2019",3,4
kia,Latn,kia_Latn,Kim,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6,2,"2017,2019",1,5
kia,Latn,kia_Latn,Kim,J,Lu,LATIN CAPITAL LETTER J,6,1,2017,6,0
kia,Latn,kia_Latn,Kim,-,Pd,HYPHEN-MINUS,6,2,"2017,2019",1,5
kia,Latn,kia_Latn,Kim,Z,Lu,LATIN CAPITAL LETTER Z,6,2,"2017,2019",3,3
kia,Latn,kia_Latn,Kim,H,Lu,LATIN CAPITAL LETTER H,5,2,"2017,2019",2,3
kia,Latn,kia_Latn,Kim,C,Lu,LATIN CAPITAL LETTER C,5,2,"2017,2019",3,2
kia,Latn,kia_Latn,Kim,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4,1,2019,0,4
kia,Latn,kia_Latn,Kim,W,Lu,LATIN CAPITAL LETTER W,4,1,2019,0,4
kia,Latn,kia_Latn,Kim,ṵ,Ll,LATIN SMALL LETTER U WITH TILDE BELOW,4,1,2019,0,4
kia,Latn,kia_Latn,Kim,F,Lu,LATIN CAPITAL LETTER F,3,1,2019,0,3
kia,Latn,kia_Latn,Kim,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,3,1,2019,0,3
kia,Latn,kia_Latn,Kim,!,Po,EXCLAMATION MARK,3,1,2019,0,3
kia,Latn,kia_Latn,Kim,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2019,0,2
kia,Latn,kia_Latn,Kim,?,Po,QUESTION MARK,2,1,2019,0,2
kia,Latn,kia_Latn,Kim,V,Lu,LATIN CAPITAL LETTER V,2,1,2019,0,2
kia,Latn,kia_Latn,Kim,—,Pd,EM DASH,1,1,2019,0,1
kia,Latn,kia_Latn,Kim,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1,1,2019,0,1
kia,Latn,kia_Latn,Kim,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,1,1,2019,0,1
