iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
ted,Latn,ted_Latn,Tepo Krumen,j,Ll,LATIN SMALL LETTER J,147,3,"2017,2019,2021",2,112,33,0
ted,Latn,ted_Latn,Tepo Krumen,f,Ll,LATIN SMALL LETTER F,147,4,"2017,2019,2021,2022",5,109,29,4
ted,Latn,ted_Latn,Tepo Krumen,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,142,3,"2017,2019,2021",5,86,51,0
ted,Latn,ted_Latn,Tepo Krumen,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,136,3,"2017,2019,2021",4,65,67,0
ted,Latn,ted_Latn,Tepo Krumen,L,Lu,LATIN CAPITAL LETTER L,136,4,"2017,2019,2021,2022",3,104,28,1
ted,Latn,ted_Latn,Tepo Krumen,W,Lu,LATIN CAPITAL LETTER W,108,4,"2017,2019,2021,2022",11,67,28,2
ted,Latn,ted_Latn,Tepo Krumen,E,Lu,LATIN CAPITAL LETTER E,104,3,"2017,2019,2021",3,49,52,0
ted,Latn,ted_Latn,Tepo Krumen,R,Lu,LATIN CAPITAL LETTER R,94,3,"2017,2019,2021",1,76,17,0
ted,Latn,ted_Latn,Tepo Krumen,ŋ,Ll,LATIN SMALL LETTER ENG,86,3,"2017,2019,2021",1,69,16,0
ted,Latn,ted_Latn,Tepo Krumen,F,Lu,LATIN CAPITAL LETTER F,78,3,"2017,2019,2021",8,60,10,0
ted,Latn,ted_Latn,Tepo Krumen,!,Po,EXCLAMATION MARK,76,2,"2019,2021",0,62,14,0
ted,Latn,ted_Latn,Tepo Krumen,G,Lu,LATIN CAPITAL LETTER G,71,3,"2017,2019,2021",1,49,21,0
ted,Latn,ted_Latn,Tepo Krumen,(,Ps,LEFT PARENTHESIS,63,4,"2017,2019,2021,2022",1,53,5,4
ted,Latn,ted_Latn,Tepo Krumen,),Pe,RIGHT PARENTHESIS,63,4,"2017,2019,2021,2022",1,53,5,4
ted,Latn,ted_Latn,Tepo Krumen,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,57,2,"2019,2021",0,4,53,0
ted,Latn,ted_Latn,Tepo Krumen,-,Pd,HYPHEN-MINUS,46,3,"2017,2019,2021",5,35,6,0
ted,Latn,ted_Latn,Tepo Krumen,C,Lu,LATIN CAPITAL LETTER C,41,4,"2017,2019,2021,2022",2,7,29,3
ted,Latn,ted_Latn,Tepo Krumen,;,Po,SEMICOLON,32,4,"2017,2019,2021,2022",2,23,4,3
ted,Latn,ted_Latn,Tepo Krumen,I,Lu,LATIN CAPITAL LETTER I,20,2,"2019,2021",0,8,12,0
ted,Latn,ted_Latn,Tepo Krumen,O,Lu,LATIN CAPITAL LETTER O,16,3,"2019,2021,2022",0,3,12,1
ted,Latn,ted_Latn,Tepo Krumen,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,10,1,2022,0,0,0,10
ted,Latn,ted_Latn,Tepo Krumen,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,9,1,2022,0,0,0,9
ted,Latn,ted_Latn,Tepo Krumen,v,Ll,LATIN SMALL LETTER V,9,2,"2021,2022",0,0,5,4
ted,Latn,ted_Latn,Tepo Krumen,U,Lu,LATIN CAPITAL LETTER U,8,2,"2019,2021",0,1,7,0
ted,Latn,ted_Latn,Tepo Krumen,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8,2,"2021,2022",0,0,5,3
ted,Latn,ted_Latn,Tepo Krumen,],Pe,RIGHT SQUARE BRACKET,7,2,"2019,2022",0,6,0,1
ted,Latn,ted_Latn,Tepo Krumen,q,Ll,LATIN SMALL LETTER Q,5,1,2022,0,0,0,5
ted,Latn,ted_Latn,Tepo Krumen,[,Ps,LEFT SQUARE BRACKET,5,2,"2019,2022",0,4,0,1
ted,Latn,ted_Latn,Tepo Krumen,Ŋ,Lu,LATIN CAPITAL LETTER ENG,4,1,2019,0,4,0,0
ted,Latn,ted_Latn,Tepo Krumen,*,Po,ASTERISK,2,1,2021,0,0,2,0
ted,Latn,ted_Latn,Tepo Krumen,"""",Po,QUOTATION MARK,2,1,2022,0,0,0,2
ted,Latn,ted_Latn,Tepo Krumen,–,Pd,EN DASH,2,1,2019,0,2,0,0
ted,Latn,ted_Latn,Tepo Krumen,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2022,0,0,0,2
ted,Latn,ted_Latn,Tepo Krumen,+,Sm,PLUS SIGN,1,1,2019,0,1,0,0
ted,Latn,ted_Latn,Tepo Krumen,z,Ll,LATIN SMALL LETTER Z,1,1,2022,0,0,0,1
ted,Latn,ted_Latn,Tepo Krumen,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2022,0,0,0,1
