iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency
sey,Latn,sey_Latn,Secoya,2,Nd,DIGIT TWO,730,4,"2017,2019,2020,2022",6,519,2,203
sey,Latn,sey_Latn,Secoya,',Po,APOSTROPHE,727,1,2017,727,0,0,0
sey,Latn,sey_Latn,Secoya,P,Lu,LATIN CAPITAL LETTER P,712,4,"2017,2019,2020,2022",58,572,5,77
sey,Latn,sey_Latn,Secoya,S,Lu,LATIN CAPITAL LETTER S,592,4,"2017,2019,2020,2022",76,424,3,89
sey,Latn,sey_Latn,Secoya,I,Lu,LATIN CAPITAL LETTER I,459,4,"2017,2019,2020,2022",76,311,3,69
sey,Latn,sey_Latn,Secoya,3,Nd,DIGIT THREE,453,4,"2017,2019,2020,2022",8,303,3,139
sey,Latn,sey_Latn,Secoya,b,Ll,LATIN SMALL LETTER B,367,3,"2017,2019,2022",18,337,0,12
sey,Latn,sey_Latn,Secoya,:,Po,COLON,362,3,"2017,2019,2022",10,220,0,132
sey,Latn,sey_Latn,Secoya,4,Nd,DIGIT FOUR,347,4,"2017,2019,2020,2022",13,219,2,113
sey,Latn,sey_Latn,Secoya,Y,Lu,LATIN CAPITAL LETTER Y,342,4,"2017,2019,2020,2022",9,250,3,80
sey,Latn,sey_Latn,Secoya,T,Lu,LATIN CAPITAL LETTER T,332,4,"2017,2019,2020,2022",16,257,3,56
sey,Latn,sey_Latn,Secoya,A,Lu,LATIN CAPITAL LETTER A,310,4,"2017,2019,2020,2022",51,221,2,36
sey,Latn,sey_Latn,Secoya,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,290,4,"2017,2019,2020,2022",25,215,1,49
sey,Latn,sey_Latn,Secoya,5,Nd,DIGIT FIVE,287,4,"2017,2019,2020,2022",11,183,2,91
sey,Latn,sey_Latn,Secoya,D,Lu,LATIN CAPITAL LETTER D,279,4,"2017,2019,2020,2022",8,212,3,56
sey,Latn,sey_Latn,Secoya,“,Pi,LEFT DOUBLE QUOTATION MARK,273,2,"2019,2022",0,181,0,92
sey,Latn,sey_Latn,Secoya,”,Pf,RIGHT DOUBLE QUOTATION MARK,272,2,"2019,2022",0,180,0,92
sey,Latn,sey_Latn,Secoya,6,Nd,DIGIT SIX,240,4,"2017,2019,2020,2022",2,177,1,60
sey,Latn,sey_Latn,Secoya,7,Nd,DIGIT SEVEN,226,4,"2017,2019,2020,2022",3,166,1,56
sey,Latn,sey_Latn,Secoya,8,Nd,DIGIT EIGHT,215,4,"2017,2019,2020,2022",3,153,1,58
sey,Latn,sey_Latn,Secoya,9,Nd,DIGIT NINE,211,4,"2017,2019,2020,2022",14,142,1,54
sey,Latn,sey_Latn,Secoya,í,Ll,LATIN SMALL LETTER I WITH ACUTE,206,4,"2017,2019,2020,2022",4,167,1,34
sey,Latn,sey_Latn,Secoya,0,Nd,DIGIT ZERO,200,3,"2019,2020,2022",0,139,1,60
sey,Latn,sey_Latn,Secoya,E,Lu,LATIN CAPITAL LETTER E,200,4,"2017,2019,2020,2022",85,97,1,17
sey,Latn,sey_Latn,Secoya,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,167,3,"2017,2019,2022",1,107,0,59
sey,Latn,sey_Latn,Secoya,é,Ll,LATIN SMALL LETTER E WITH ACUTE,163,3,"2017,2019,2022",1,129,0,33
sey,Latn,sey_Latn,Secoya,N,Lu,LATIN CAPITAL LETTER N,145,4,"2017,2019,2020,2022",13,86,2,44
sey,Latn,sey_Latn,Secoya,H,Lu,LATIN CAPITAL LETTER H,128,3,"2017,2019,2022",11,79,0,38
sey,Latn,sey_Latn,Secoya,?,Po,QUESTION MARK,126,2,"2019,2022",0,76,0,50
sey,Latn,sey_Latn,Secoya,¿,Po,INVERTED QUESTION MARK,126,2,"2019,2022",0,76,0,50
sey,Latn,sey_Latn,Secoya,O,Lu,LATIN CAPITAL LETTER O,112,3,"2017,2019,2022",73,35,0,4
sey,Latn,sey_Latn,Secoya,g,Ll,LATIN SMALL LETTER G,104,3,"2017,2019,2022",18,70,0,16
sey,Latn,sey_Latn,Secoya,f,Ll,LATIN SMALL LETTER F,88,3,"2017,2019,2022",4,52,0,32
sey,Latn,sey_Latn,Secoya,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,78,4,"2017,2019,2020,2022",6,56,1,15
sey,Latn,sey_Latn,Secoya,F,Lu,LATIN CAPITAL LETTER F,75,3,"2017,2019,2022",7,63,0,5
sey,Latn,sey_Latn,Secoya,Q,Lu,LATIN CAPITAL LETTER Q,75,4,"2017,2019,2020,2022",9,57,1,8
sey,Latn,sey_Latn,Secoya,B,Lu,LATIN CAPITAL LETTER B,69,3,"2017,2019,2022",5,49,0,15
sey,Latn,sey_Latn,Secoya,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,64,4,"2017,2019,2020,2022",10,37,1,16
sey,Latn,sey_Latn,Secoya,’,Pf,RIGHT SINGLE QUOTATION MARK,61,3,"2017,2019,2022",7,25,0,29
sey,Latn,sey_Latn,Secoya,‘,Pi,LEFT SINGLE QUOTATION MARK,54,2,"2019,2022",0,25,0,29
sey,Latn,sey_Latn,Secoya,-,Pd,HYPHEN-MINUS,52,2,"2019,2022",0,16,0,36
sey,Latn,sey_Latn,Secoya,v,Ll,LATIN SMALL LETTER V,49,3,"2017,2019,2022",4,31,0,14
sey,Latn,sey_Latn,Secoya,L,Lu,LATIN CAPITAL LETTER L,47,3,"2017,2019,2022",3,42,0,2
sey,Latn,sey_Latn,Secoya,á,Ll,LATIN SMALL LETTER A WITH ACUTE,45,3,"2017,2019,2022",1,28,0,16
sey,Latn,sey_Latn,Secoya,z,Ll,LATIN SMALL LETTER Z,38,3,"2017,2019,2022",4,16,0,18
sey,Latn,sey_Latn,Secoya,G,Lu,LATIN CAPITAL LETTER G,36,3,"2017,2019,2022",4,27,0,5
sey,Latn,sey_Latn,Secoya,R,Lu,LATIN CAPITAL LETTER R,36,3,"2017,2019,2022",10,23,0,3
sey,Latn,sey_Latn,Secoya,),Pe,RIGHT PARENTHESIS,32,3,"2017,2019,2022",5,4,0,23
sey,Latn,sey_Latn,Secoya,(,Ps,LEFT PARENTHESIS,32,3,"2017,2019,2022",5,4,0,23
sey,Latn,sey_Latn,Secoya,U,Lu,LATIN CAPITAL LETTER U,30,2,"2017,2019",17,13,0,0
sey,Latn,sey_Latn,Secoya,̲,Mn,COMBINING LOW LINE,25,2,"2019,2022",0,17,0,8
sey,Latn,sey_Latn,Secoya,Z,Lu,LATIN CAPITAL LETTER Z,20,3,"2019,2020,2022",0,18,1,1
sey,Latn,sey_Latn,Secoya,;,Po,SEMICOLON,16,3,"2017,2019,2022",2,2,0,12
sey,Latn,sey_Latn,Secoya,¡,Po,INVERTED EXCLAMATION MARK,15,2,"2019,2022",0,11,0,4
sey,Latn,sey_Latn,Secoya,!,Po,EXCLAMATION MARK,15,2,"2019,2022",0,11,0,4
sey,Latn,sey_Latn,Secoya,x,Ll,LATIN SMALL LETTER X,14,2,"2017,2019",2,12,0,0
sey,Latn,sey_Latn,Secoya,"""",Po,QUOTATION MARK,4,1,2017,4,0,0,0
sey,Latn,sey_Latn,Secoya,V,Lu,LATIN CAPITAL LETTER V,3,1,2017,3,0,0,0
sey,Latn,sey_Latn,Secoya,k,Ll,LATIN SMALL LETTER K,2,2,"2017,2019",1,1,0,0
sey,Latn,sey_Latn,Secoya,W,Lu,LATIN CAPITAL LETTER W,2,1,2017,2,0,0,0
sey,Latn,sey_Latn,Secoya,́,Mn,COMBINING ACUTE ACCENT,1,1,2017,1,0,0,0
sey,Latn,sey_Latn,Secoya,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,1,0,0,0
sey,Latn,sey_Latn,Secoya,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2019,0,1,0,0
sey,Latn,sey_Latn,Secoya,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2019,0,1,0,0
