iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
mzk,Latn,mzk_Latn,Nigeria Mambila,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,3117,5,"2013,2014,2017,2018,2019",7,2,242,2864,2
mzk,Latn,mzk_Latn,Nigeria Mambila,w,Ll,LATIN SMALL LETTER W,3055,5,"2013,2014,2017,2018,2019",32,20,1683,1300,20
mzk,Latn,mzk_Latn,Nigeria Mambila,.,Po,FULL STOP,3005,5,"2013,2014,2017,2018,2019",53,61,1500,1330,61
mzk,Latn,mzk_Latn,Nigeria Mambila,z,Ll,LATIN SMALL LETTER Z,2975,1,2018,0,0,0,2975,0
mzk,Latn,mzk_Latn,Nigeria Mambila,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2928,5,"2013,2014,2017,2018,2019",26,14,1164,1710,14
mzk,Latn,mzk_Latn,Nigeria Mambila,r,Ll,LATIN SMALL LETTER R,2710,5,"2013,2014,2017,2018,2019",73,47,1405,1138,47
mzk,Latn,mzk_Latn,Nigeria Mambila,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2566,5,"2013,2014,2017,2018,2019",75,24,1509,934,24
mzk,Latn,mzk_Latn,Nigeria Mambila,k,Ll,LATIN SMALL LETTER K,2452,5,"2013,2014,2017,2018,2019",52,25,1714,636,25
mzk,Latn,mzk_Latn,Nigeria Mambila,c,Ll,LATIN SMALL LETTER C,1944,5,"2013,2014,2017,2018,2019",30,15,709,1175,15
mzk,Latn,mzk_Latn,Nigeria Mambila,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1807,5,"2013,2014,2017,2018,2019",34,14,1201,544,14
mzk,Latn,mzk_Latn,Nigeria Mambila,-,Pd,HYPHEN-MINUS,1670,5,"2013,2014,2017,2018,2019",48,24,1405,169,24
mzk,Latn,mzk_Latn,Nigeria Mambila,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1616,5,"2013,2014,2017,2018,2019",8,1,179,1427,1
mzk,Latn,mzk_Latn,Nigeria Mambila,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1573,5,"2013,2014,2017,2018,2019",11,2,216,1342,2
mzk,Latn,mzk_Latn,Nigeria Mambila,x,Ll,LATIN SMALL LETTER X,1437,1,2018,0,0,0,1437,0
mzk,Latn,mzk_Latn,Nigeria Mambila,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1055,5,"2013,2014,2017,2018,2019",15,4,333,699,4
mzk,Latn,mzk_Latn,Nigeria Mambila,f,Ll,LATIN SMALL LETTER F,1019,5,"2013,2014,2017,2018,2019",9,3,172,832,3
mzk,Latn,mzk_Latn,Nigeria Mambila,q,Ll,LATIN SMALL LETTER Q,995,1,2018,0,0,0,995,0
mzk,Latn,mzk_Latn,Nigeria Mambila,"""",Po,QUOTATION MARK,835,4,"2013,2014,2017,2019",26,4,801,0,4
mzk,Latn,mzk_Latn,Nigeria Mambila,J,Lu,LATIN CAPITAL LETTER J,754,5,"2013,2014,2017,2018,2019",31,34,593,62,34
mzk,Latn,mzk_Latn,Nigeria Mambila,p,Ll,LATIN SMALL LETTER P,694,5,"2013,2014,2017,2018,2019",17,15,391,256,15
mzk,Latn,mzk_Latn,Nigeria Mambila,1,Nd,DIGIT ONE,581,5,"2013,2014,2017,2018,2019",17,14,369,167,14
mzk,Latn,mzk_Latn,Nigeria Mambila,B,Lu,LATIN CAPITAL LETTER B,569,5,"2013,2014,2017,2018,2019",19,8,404,130,8
mzk,Latn,mzk_Latn,Nigeria Mambila,N,Lu,LATIN CAPITAL LETTER N,542,5,"2013,2014,2017,2018,2019",12,4,477,45,4
mzk,Latn,mzk_Latn,Nigeria Mambila,M,Lu,LATIN CAPITAL LETTER M,504,5,"2013,2014,2017,2018,2019",7,15,360,108,14
mzk,Latn,mzk_Latn,Nigeria Mambila,C,Lu,LATIN CAPITAL LETTER C,488,5,"2013,2014,2017,2018,2019",10,7,409,55,7
mzk,Latn,mzk_Latn,Nigeria Mambila,2,Nd,DIGIT TWO,425,5,"2013,2014,2017,2018,2019",14,9,322,71,9
mzk,Latn,mzk_Latn,Nigeria Mambila,T,Lu,LATIN CAPITAL LETTER T,421,5,"2013,2014,2017,2018,2019",5,3,202,210,1
mzk,Latn,mzk_Latn,Nigeria Mambila,v,Ll,LATIN SMALL LETTER V,360,5,"2013,2014,2017,2018,2019",13,13,314,7,13
mzk,Latn,mzk_Latn,Nigeria Mambila,“,Pi,LEFT DOUBLE QUOTATION MARK,353,1,2018,0,0,0,353,0
mzk,Latn,mzk_Latn,Nigeria Mambila,',Po,APOSTROPHE,344,4,"2014,2017,2018,2019",0,2,49,291,2
mzk,Latn,mzk_Latn,Nigeria Mambila,?,Po,QUESTION MARK,337,3,"2013,2017,2018",4,0,179,154,0
mzk,Latn,mzk_Latn,Nigeria Mambila,3,Nd,DIGIT THREE,316,5,"2013,2014,2017,2018,2019",10,3,248,52,3
mzk,Latn,mzk_Latn,Nigeria Mambila,W,Lu,LATIN CAPITAL LETTER W,280,4,"2013,2014,2017,2018",2,1,49,228,0
mzk,Latn,mzk_Latn,Nigeria Mambila,4,Nd,DIGIT FOUR,262,5,"2013,2014,2017,2018,2019",6,3,189,61,3
mzk,Latn,mzk_Latn,Nigeria Mambila,”,Pf,RIGHT DOUBLE QUOTATION MARK,249,1,2018,0,0,0,249,0
mzk,Latn,mzk_Latn,Nigeria Mambila,0,Nd,DIGIT ZERO,237,5,"2013,2014,2017,2018,2019",3,2,89,141,2
mzk,Latn,mzk_Latn,Nigeria Mambila,S,Lu,LATIN CAPITAL LETTER S,235,5,"2013,2014,2017,2018,2019",9,12,111,91,12
mzk,Latn,mzk_Latn,Nigeria Mambila,5,Nd,DIGIT FIVE,220,5,"2013,2014,2017,2018,2019",4,3,140,70,3
mzk,Latn,mzk_Latn,Nigeria Mambila,9,Nd,DIGIT NINE,211,5,"2013,2014,2017,2018,2019",3,2,91,113,2
mzk,Latn,mzk_Latn,Nigeria Mambila,K,Lu,LATIN CAPITAL LETTER K,207,5,"2013,2014,2017,2018,2019",3,5,165,29,5
mzk,Latn,mzk_Latn,Nigeria Mambila,E,Lu,LATIN CAPITAL LETTER E,205,5,"2013,2014,2017,2018,2019",4,16,161,9,15
mzk,Latn,mzk_Latn,Nigeria Mambila,Z,Lu,LATIN CAPITAL LETTER Z,195,1,2018,0,0,0,195,0
mzk,Latn,mzk_Latn,Nigeria Mambila,D,Lu,LATIN CAPITAL LETTER D,174,5,"2013,2014,2017,2018,2019",6,7,31,123,7
mzk,Latn,mzk_Latn,Nigeria Mambila,A,Lu,LATIN CAPITAL LETTER A,170,5,"2013,2014,2017,2018,2019",5,19,115,13,18
mzk,Latn,mzk_Latn,Nigeria Mambila,(,Ps,LEFT PARENTHESIS,164,2,"2017,2018",0,0,3,161,0
mzk,Latn,mzk_Latn,Nigeria Mambila,),Pe,RIGHT PARENTHESIS,159,2,"2017,2018",0,0,3,156,0
mzk,Latn,mzk_Latn,Nigeria Mambila,·,Po,MIDDLE DOT,152,1,2018,0,0,0,152,0
mzk,Latn,mzk_Latn,Nigeria Mambila,8,Nd,DIGIT EIGHT,145,5,"2013,2014,2017,2018,2019",4,2,92,45,2
mzk,Latn,mzk_Latn,Nigeria Mambila,6,Nd,DIGIT SIX,144,5,"2013,2014,2017,2018,2019",3,2,107,30,2
mzk,Latn,mzk_Latn,Nigeria Mambila,Y,Lu,LATIN CAPITAL LETTER Y,136,5,"2013,2014,2017,2018,2019",1,5,34,91,5
mzk,Latn,mzk_Latn,Nigeria Mambila,7,Nd,DIGIT SEVEN,131,5,"2013,2014,2017,2018,2019",5,2,97,25,2
mzk,Latn,mzk_Latn,Nigeria Mambila,P,Lu,LATIN CAPITAL LETTER P,118,5,"2013,2014,2017,2018,2019",2,2,91,21,2
mzk,Latn,mzk_Latn,Nigeria Mambila,G,Lu,LATIN CAPITAL LETTER G,113,3,"2013,2017,2018",2,0,43,68,0
mzk,Latn,mzk_Latn,Nigeria Mambila,L,Lu,LATIN CAPITAL LETTER L,99,3,"2013,2017,2018",1,0,49,49,0
mzk,Latn,mzk_Latn,Nigeria Mambila,H,Lu,LATIN CAPITAL LETTER H,97,5,"2013,2014,2017,2018,2019",5,5,42,41,4
mzk,Latn,mzk_Latn,Nigeria Mambila,:,Po,COLON,92,5,"2013,2014,2017,2018,2019",1,1,8,81,1
mzk,Latn,mzk_Latn,Nigeria Mambila,R,Lu,LATIN CAPITAL LETTER R,76,4,"2014,2017,2018,2019",0,6,4,60,6
mzk,Latn,mzk_Latn,Nigeria Mambila,F,Lu,LATIN CAPITAL LETTER F,54,3,"2013,2017,2018",2,0,27,25,0
mzk,Latn,mzk_Latn,Nigeria Mambila,O,Lu,LATIN CAPITAL LETTER O,44,5,"2013,2014,2017,2018,2019",1,3,8,29,3
mzk,Latn,mzk_Latn,Nigeria Mambila,V,Lu,LATIN CAPITAL LETTER V,37,2,"2017,2018",0,0,27,10,0
mzk,Latn,mzk_Latn,Nigeria Mambila,I,Lu,LATIN CAPITAL LETTER I,34,5,"2013,2014,2017,2018,2019",3,4,15,8,4
mzk,Latn,mzk_Latn,Nigeria Mambila,X,Lu,LATIN CAPITAL LETTER X,33,1,2018,0,0,0,33,0
mzk,Latn,mzk_Latn,Nigeria Mambila,Q,Lu,LATIN CAPITAL LETTER Q,28,1,2018,0,0,0,28,0
mzk,Latn,mzk_Latn,Nigeria Mambila,!,Po,EXCLAMATION MARK,18,2,"2017,2018",0,0,1,17,0
mzk,Latn,mzk_Latn,Nigeria Mambila,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,15,1,2018,0,0,0,15,0
mzk,Latn,mzk_Latn,Nigeria Mambila,;,Po,SEMICOLON,11,1,2018,0,0,0,11,0
mzk,Latn,mzk_Latn,Nigeria Mambila,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,8,1,2018,0,0,0,8,0
mzk,Latn,mzk_Latn,Nigeria Mambila,$,Sc,DOLLAR SIGN,5,1,2018,0,0,0,5,0
mzk,Latn,mzk_Latn,Nigeria Mambila,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,5,1,2018,0,0,0,5,0
mzk,Latn,mzk_Latn,Nigeria Mambila,/,Po,SOLIDUS,4,1,2018,0,0,0,4,0
mzk,Latn,mzk_Latn,Nigeria Mambila,U,Lu,LATIN CAPITAL LETTER U,3,1,2018,0,0,0,3,0
mzk,Latn,mzk_Latn,Nigeria Mambila,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2018,0,0,0,2,0
mzk,Latn,mzk_Latn,Nigeria Mambila,#,Po,NUMBER SIGN,2,1,2018,0,0,0,2,0
mzk,Latn,mzk_Latn,Nigeria Mambila,&,Po,AMPERSAND,2,1,2018,0,0,0,2,0
mzk,Latn,mzk_Latn,Nigeria Mambila,|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0,0
mzk,Latn,mzk_Latn,Nigeria Mambila,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2018,0,0,0,1,0
mzk,Latn,mzk_Latn,Nigeria Mambila,%,Po,PERCENT SIGN,1,1,2018,0,0,0,1,0
mzk,Latn,mzk_Latn,Nigeria Mambila,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2018,0,0,0,1,0
mzk,Latn,mzk_Latn,Nigeria Mambila,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2018,0,0,0,1,0
