iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2021_frequency,year_2023_frequency
ldi,Latn,ldi_Latn,Laari,h,Ll,LATIN SMALL LETTER H,547,4,"2017,2018,2021,2023",99,19,397,32
ldi,Latn,ldi_Latn,Laari,B,Lu,LATIN CAPITAL LETTER B,542,4,"2017,2018,2021,2023",89,11,414,28
ldi,Latn,ldi_Latn,Laari,Y,Lu,LATIN CAPITAL LETTER Y,463,4,"2017,2018,2021,2023",11,10,433,9
ldi,Latn,ldi_Latn,Laari,A,Lu,LATIN CAPITAL LETTER A,444,4,"2017,2018,2021,2023",77,3,338,26
ldi,Latn,ldi_Latn,Laari,K,Lu,LATIN CAPITAL LETTER K,432,4,"2017,2018,2021,2023",74,5,317,36
ldi,Latn,ldi_Latn,Laari,T,Lu,LATIN CAPITAL LETTER T,422,4,"2017,2018,2021,2023",39,11,332,40
ldi,Latn,ldi_Latn,Laari,:,Po,COLON,386,4,"2017,2018,2021,2023",23,1,356,6
ldi,Latn,ldi_Latn,Laari,’,Pf,RIGHT SINGLE QUOTATION MARK,327,4,"2017,2018,2021,2023",24,2,265,36
ldi,Latn,ldi_Latn,Laari,2,Nd,DIGIT TWO,294,4,"2017,2018,2021,2023",13,5,271,5
ldi,Latn,ldi_Latn,Laari,I,Lu,LATIN CAPITAL LETTER I,271,4,"2017,2018,2021,2023",16,8,246,1
ldi,Latn,ldi_Latn,Laari,U,Lu,LATIN CAPITAL LETTER U,270,4,"2017,2018,2021,2023",90,2,177,1
ldi,Latn,ldi_Latn,Laari,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,258,2,"2017,2021",7,0,251,0
ldi,Latn,ldi_Latn,Laari,?,Po,QUESTION MARK,249,3,"2017,2018,2021",55,2,192,0
ldi,Latn,ldi_Latn,Laari,3,Nd,DIGIT THREE,207,4,"2017,2018,2021,2023",36,1,163,7
ldi,Latn,ldi_Latn,Laari,/,Po,SOLIDUS,204,3,"2017,2018,2021",152,8,44,0
ldi,Latn,ldi_Latn,Laari,0,Nd,DIGIT ZERO,199,4,"2017,2018,2021,2023",17,5,169,8
ldi,Latn,ldi_Latn,Laari,é,Ll,LATIN SMALL LETTER E WITH ACUTE,188,4,"2017,2018,2021,2023",21,9,3,155
ldi,Latn,ldi_Latn,Laari,-,Pd,HYPHEN-MINUS,176,4,"2017,2018,2021,2023",44,1,126,5
ldi,Latn,ldi_Latn,Laari,L,Lu,LATIN CAPITAL LETTER L,176,4,"2017,2018,2021,2023",48,1,108,19
ldi,Latn,ldi_Latn,Laari,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,175,3,"2017,2021,2023",6,0,168,1
ldi,Latn,ldi_Latn,Laari,O,Lu,LATIN CAPITAL LETTER O,170,4,"2017,2018,2021,2023",2,2,164,2
ldi,Latn,ldi_Latn,Laari,),Pe,RIGHT PARENTHESIS,163,1,2021,0,0,163,0
ldi,Latn,ldi_Latn,Laari,(,Ps,LEFT PARENTHESIS,162,1,2021,0,0,162,0
ldi,Latn,ldi_Latn,Laari,E,Lu,LATIN CAPITAL LETTER E,157,4,"2017,2018,2021,2023",24,2,94,37
ldi,Latn,ldi_Latn,Laari,4,Nd,DIGIT FOUR,148,3,"2017,2021,2023",10,0,135,3
ldi,Latn,ldi_Latn,Laari,5,Nd,DIGIT FIVE,143,3,"2017,2021,2023",12,0,127,4
ldi,Latn,ldi_Latn,Laari,à,Ll,LATIN SMALL LETTER A WITH GRAVE,133,4,"2017,2018,2021,2023",91,10,29,3
ldi,Latn,ldi_Latn,Laari,S,Lu,LATIN CAPITAL LETTER S,124,4,"2017,2018,2021,2023",42,4,67,11
ldi,Latn,ldi_Latn,Laari,W,Lu,LATIN CAPITAL LETTER W,107,3,"2017,2021,2023",1,0,78,28
ldi,Latn,ldi_Latn,Laari,8,Nd,DIGIT EIGHT,107,2,"2021,2023",0,0,105,2
ldi,Latn,ldi_Latn,Laari,Z,Lu,LATIN CAPITAL LETTER Z,106,2,"2017,2021",2,0,104,0
ldi,Latn,ldi_Latn,Laari,R,Lu,LATIN CAPITAL LETTER R,104,4,"2017,2018,2021,2023",41,2,60,1
ldi,Latn,ldi_Latn,Laari,6,Nd,DIGIT SIX,98,3,"2017,2021,2023",4,0,93,1
ldi,Latn,ldi_Latn,Laari,P,Lu,LATIN CAPITAL LETTER P,97,3,"2017,2021,2023",9,0,80,8
ldi,Latn,ldi_Latn,Laari,—,Pd,EM DASH,94,2,"2018,2021",0,1,93,0
ldi,Latn,ldi_Latn,Laari,9,Nd,DIGIT NINE,94,3,"2018,2021,2023",0,2,90,2
ldi,Latn,ldi_Latn,Laari,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,94,2,"2017,2021",6,0,88,0
ldi,Latn,ldi_Latn,Laari,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,92,1,2021,0,0,92,0
ldi,Latn,ldi_Latn,Laari,“,Pi,LEFT DOUBLE QUOTATION MARK,84,2,"2017,2021",3,0,81,0
ldi,Latn,ldi_Latn,Laari,7,Nd,DIGIT SEVEN,84,2,"2021,2023",0,0,83,1
ldi,Latn,ldi_Latn,Laari,”,Pf,RIGHT DOUBLE QUOTATION MARK,83,2,"2017,2021",3,0,80,0
ldi,Latn,ldi_Latn,Laari,G,Lu,LATIN CAPITAL LETTER G,83,3,"2017,2021,2023",1,0,76,6
ldi,Latn,ldi_Latn,Laari,c,Ll,LATIN SMALL LETTER C,82,4,"2017,2018,2021,2023",2,1,30,49
ldi,Latn,ldi_Latn,Laari,;,Po,SEMICOLON,78,1,2021,0,0,78,0
ldi,Latn,ldi_Latn,Laari,D,Lu,LATIN CAPITAL LETTER D,74,4,"2017,2018,2021,2023",16,2,47,9
ldi,Latn,ldi_Latn,Laari,_,Pc,LOW LINE,59,3,"2017,2018,2021",41,3,15,0
ldi,Latn,ldi_Latn,Laari,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,50,1,2021,0,0,50,0
ldi,Latn,ldi_Latn,Laari,F,Lu,LATIN CAPITAL LETTER F,44,4,"2017,2018,2021,2023",16,1,25,2
ldi,Latn,ldi_Latn,Laari,j,Ll,LATIN SMALL LETTER J,42,4,"2017,2018,2021,2023",27,1,8,6
ldi,Latn,ldi_Latn,Laari,V,Lu,LATIN CAPITAL LETTER V,40,3,"2017,2018,2021",4,1,35,0
ldi,Latn,ldi_Latn,Laari,H,Lu,LATIN CAPITAL LETTER H,39,3,"2017,2018,2021",11,1,27,0
ldi,Latn,ldi_Latn,Laari,!,Po,EXCLAMATION MARK,38,3,"2017,2021,2023",8,0,26,4
ldi,Latn,ldi_Latn,Laari,q,Ll,LATIN SMALL LETTER Q,26,4,"2017,2018,2021,2023",3,1,13,9
ldi,Latn,ldi_Latn,Laari,‘,Pi,LEFT SINGLE QUOTATION MARK,22,1,2021,0,0,22,0
ldi,Latn,ldi_Latn,Laari,x,Ll,LATIN SMALL LETTER X,21,4,"2017,2018,2021,2023",3,1,13,4
ldi,Latn,ldi_Latn,Laari,è,Ll,LATIN SMALL LETTER E WITH GRAVE,20,2,"2021,2023",0,0,11,9
ldi,Latn,ldi_Latn,Laari,],Pe,RIGHT SQUARE BRACKET,19,2,"2017,2021",4,0,15,0
ldi,Latn,ldi_Latn,Laari,[,Ps,LEFT SQUARE BRACKET,19,2,"2017,2021",4,0,15,0
ldi,Latn,ldi_Latn,Laari,C,Lu,LATIN CAPITAL LETTER C,18,3,"2017,2021,2023",8,0,4,6
ldi,Latn,ldi_Latn,Laari,&,Po,AMPERSAND,16,1,2017,16,0,0,0
ldi,Latn,ldi_Latn,Laari,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,15,3,"2017,2018,2021",12,2,1,0
ldi,Latn,ldi_Latn,Laari,^,Sk,CIRCUMFLEX ACCENT,15,1,2021,0,0,15,0
ldi,Latn,ldi_Latn,Laari,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,14,1,2021,0,0,14,0
ldi,Latn,ldi_Latn,Laari,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,14,1,2021,0,0,14,0
ldi,Latn,ldi_Latn,Laari,J,Lu,LATIN CAPITAL LETTER J,13,2,"2017,2021",8,0,5,0
ldi,Latn,ldi_Latn,Laari,%,Po,PERCENT SIGN,10,2,"2017,2018",8,2,0,0
ldi,Latn,ldi_Latn,Laari,á,Ll,LATIN SMALL LETTER A WITH ACUTE,8,3,"2017,2018,2021",3,3,2,0
ldi,Latn,ldi_Latn,Laari,ã,Ll,LATIN SMALL LETTER A WITH TILDE,8,1,2021,0,0,8,0
ldi,Latn,ldi_Latn,Laari,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,8,1,2021,0,0,8,0
ldi,Latn,ldi_Latn,Laari,*,Po,ASTERISK,8,1,2021,0,0,8,0
ldi,Latn,ldi_Latn,Laari,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,6,2,"2017,2018",5,1,0,0
ldi,Latn,ldi_Latn,Laari,·,Po,MIDDLE DOT,4,1,2021,0,0,4,0
ldi,Latn,ldi_Latn,Laari,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,2,"2017,2021",2,0,1,0
ldi,Latn,ldi_Latn,Laari,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,3,1,2021,0,0,3,0
ldi,Latn,ldi_Latn,Laari,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2023,0,0,0,2
ldi,Latn,ldi_Latn,Laari,–,Pd,EN DASH,1,1,2021,0,0,1,0
ldi,Latn,ldi_Latn,Laari,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2021,0,0,1,0
ldi,Latn,ldi_Latn,Laari,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2021,0,0,1,0
ldi,Latn,ldi_Latn,Laari,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2021,0,0,1,0
ldi,Latn,ldi_Latn,Laari,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2021,0,0,1,0
ldi,Latn,ldi_Latn,Laari,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2023,0,0,0,1
