iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2003,6,"2015,2017,2019,2022,2023,2024",15,213,159,1335,269,12
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,s,Ll,LATIN SMALL LETTER S,1811,6,"2015,2017,2019,2022,2023,2024",26,124,166,1275,204,16
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,T,Lu,LATIN CAPITAL LETTER T,1547,6,"2015,2017,2019,2022,2023,2024",33,107,116,1073,202,16
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1526,6,"2015,2017,2019,2022,2023,2024",19,143,80,1050,206,28
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,N,Lu,LATIN CAPITAL LETTER N,1487,6,"2015,2017,2019,2022,2023,2024",17,141,122,987,198,22
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ā,Ll,LATIN SMALL LETTER A WITH MACRON,980,6,"2015,2017,2019,2022,2023,2024",51,47,85,681,111,5
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,1,Nd,DIGIT ONE,725,6,"2015,2017,2019,2022,2023,2024",13,58,62,483,100,9
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,J,Lu,LATIN CAPITAL LETTER J,585,6,"2015,2017,2019,2022,2023,2024",9,32,57,425,60,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,R,Lu,LATIN CAPITAL LETTER R,537,6,"2015,2017,2019,2022,2023,2024",6,79,28,355,64,5
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,g,Ll,LATIN SMALL LETTER G,464,6,"2015,2017,2019,2022,2023,2024",6,16,44,339,56,3
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,455,6,"2015,2017,2019,2022,2023,2024",2,63,16,289,77,8
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,V,Lu,LATIN CAPITAL LETTER V,442,6,"2015,2017,2019,2022,2023,2024",4,44,30,288,70,6
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ī,Ll,LATIN SMALL LETTER I WITH MACRON,442,5,"2015,2017,2019,2022,2023",16,29,45,298,54,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,2,Nd,DIGIT TWO,419,6,"2015,2017,2019,2022,2023,2024",8,31,50,288,40,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,̱,Mn,COMBINING MACRON BELOW,411,6,"2015,2017,2019,2022,2023,2024",5,1,13,332,47,13
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,l,Ll,LATIN SMALL LETTER L,371,5,"2015,2017,2019,2022,2023",27,2,56,249,37,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,353,6,"2015,2017,2019,2022,2023,2024",1,24,32,231,64,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,352,6,"2015,2017,2019,2022,2023,2024",1,46,19,235,50,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,322,6,"2015,2017,2019,2022,2023,2024",7,22,27,227,37,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,243,6,"2015,2017,2019,2022,2023,2024",9,17,62,135,16,4
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,3,Nd,DIGIT THREE,234,6,"2015,2017,2019,2022,2023,2024",3,13,44,146,26,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ū,Ll,LATIN SMALL LETTER U WITH MACRON,230,6,"2015,2017,2019,2022,2023,2024",13,9,66,120,19,3
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,:,Po,COLON,206,5,"2015,2017,2019,2022,2023",8,6,60,118,14,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,4,Nd,DIGIT FOUR,205,6,"2015,2017,2019,2022,2023,2024",2,12,34,132,22,3
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,x,Ll,LATIN SMALL LETTER X,185,6,"2015,2017,2019,2022,2023,2024",5,9,21,119,29,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,C,Lu,LATIN CAPITAL LETTER C,184,6,"2015,2017,2019,2022,2023,2024",2,15,9,133,23,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,―,Pd,HORIZONTAL BAR,178,4,"2015,2019,2022,2023",10,0,53,106,9,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,5,Nd,DIGIT FIVE,169,6,"2015,2017,2019,2022,2023,2024",2,11,21,115,18,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,6,Nd,DIGIT SIX,156,6,"2015,2017,2019,2022,2023,2024",2,11,17,106,18,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,M,Lu,LATIN CAPITAL LETTER M,155,5,"2015,2017,2019,2022,2023",1,7,22,106,19,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,7,Nd,DIGIT SEVEN,149,6,"2015,2017,2019,2022,2023,2024",2,10,17,103,16,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ē,Ll,LATIN SMALL LETTER E WITH MACRON,139,5,"2015,2017,2019,2022,2023",17,4,20,85,13,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,8,Nd,DIGIT EIGHT,133,6,"2015,2017,2019,2022,2023,2024",2,10,16,90,14,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,p,Ll,LATIN SMALL LETTER P,132,6,"2015,2017,2019,2022,2023,2024",9,2,14,93,13,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,P,Lu,LATIN CAPITAL LETTER P,131,3,"2019,2022,2023",0,0,3,106,22,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,9,Nd,DIGIT NINE,126,6,"2015,2017,2019,2022,2023,2024",2,10,16,83,14,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,124,5,"2017,2019,2022,2023,2024",0,4,11,96,11,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,I,Lu,LATIN CAPITAL LETTER I,124,6,"2015,2017,2019,2022,2023,2024",5,15,13,71,18,2
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,0,Nd,DIGIT ZERO,122,6,"2015,2017,2019,2022,2023,2024",2,9,15,81,14,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,A,Lu,LATIN CAPITAL LETTER A,102,5,"2015,2017,2019,2022,2023",1,2,28,59,12,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,93,5,"2015,2017,2019,2022,2023",15,1,20,50,7,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,S,Lu,LATIN CAPITAL LETTER S,90,4,"2017,2019,2022,2023",0,25,18,35,12,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,87,5,"2017,2019,2022,2023,2024",0,7,7,62,10,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,è,Ll,LATIN SMALL LETTER E WITH GRAVE,86,5,"2017,2019,2022,2023,2024",0,3,2,63,17,1
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,75,5,"2017,2019,2022,2023,2024",0,7,6,52,7,3
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,X,Lu,LATIN CAPITAL LETTER X,73,4,"2017,2019,2022,2023",0,5,19,46,3,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,b,Ll,LATIN SMALL LETTER B,69,4,"2017,2019,2022,2023",0,2,26,34,7,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,66,5,"2015,2017,2019,2022,2023",1,1,17,41,6,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,E,Lu,LATIN CAPITAL LETTER E,62,4,"2015,2019,2022,2023",4,0,12,44,2,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,?,Po,QUESTION MARK,61,5,"2015,2017,2019,2022,2023",1,2,15,34,9,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,¿,Po,INVERTED QUESTION MARK,61,5,"2015,2017,2019,2022,2023",1,2,15,34,9,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,”,Pf,RIGHT DOUBLE QUOTATION MARK,55,4,"2015,2019,2022,2023",1,0,11,37,6,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,“,Pi,LEFT DOUBLE QUOTATION MARK,55,4,"2015,2019,2022,2023",1,0,11,37,6,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,L,Lu,LATIN CAPITAL LETTER L,45,4,"2017,2019,2022,2023",0,1,16,22,6,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,¡,Po,INVERTED EXCLAMATION MARK,44,3,"2019,2022,2023",0,0,6,30,8,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,!,Po,EXCLAMATION MARK,44,3,"2019,2022,2023",0,0,6,30,8,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,f,Ll,LATIN SMALL LETTER F,38,3,"2019,2022,2023",0,0,5,29,4,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ō,Ll,LATIN SMALL LETTER O WITH MACRON,36,5,"2015,2017,2019,2022,2023",1,7,3,22,3,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,K,Lu,LATIN CAPITAL LETTER K,33,4,"2015,2019,2022,2023",9,0,9,14,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,D,Lu,LATIN CAPITAL LETTER D,29,4,"2017,2019,2022,2023",0,1,6,20,2,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,’,Pf,RIGHT SINGLE QUOTATION MARK,25,4,"2017,2019,2022,2023",0,1,20,3,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,22,3,"2017,2019,2022",0,1,3,18,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,z,Ll,LATIN SMALL LETTER Z,21,4,"2015,2019,2022,2023",2,0,14,4,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,O,Lu,LATIN CAPITAL LETTER O,20,5,"2015,2017,2019,2022,2023",1,1,2,15,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,B,Lu,LATIN CAPITAL LETTER B,19,5,"2015,2017,2019,2022,2023",5,1,6,6,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,H,Lu,LATIN CAPITAL LETTER H,18,3,"2015,2022,2023",12,0,0,5,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,F,Lu,LATIN CAPITAL LETTER F,16,2,"2019,2022",0,0,2,14,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,-,Pd,HYPHEN-MINUS,16,3,"2019,2022,2023",0,0,12,3,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,G,Lu,LATIN CAPITAL LETTER G,16,4,"2015,2019,2022,2023",1,0,1,13,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,14,3,"2019,2022,2023",0,0,1,12,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,13,4,"2017,2019,2022,2023",0,1,2,9,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,(,Ps,LEFT PARENTHESIS,13,2,"2019,2022",0,0,10,3,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,),Pe,RIGHT PARENTHESIS,13,2,"2019,2022",0,0,10,3,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,12,5,"2015,2017,2019,2022,2023",2,1,1,7,1,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,q,Ll,LATIN SMALL LETTER Q,11,4,"2015,2019,2022,2023",2,0,5,2,2,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,U,Lu,LATIN CAPITAL LETTER U,9,3,"2019,2022,2023",0,0,4,3,2,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,;,Po,SEMICOLON,9,2,"2019,2022",0,0,5,4,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,/,Po,SOLIDUS,6,1,2017,0,6,0,0,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,4,1,2022,0,0,0,4,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,w,Ll,LATIN SMALL LETTER W,3,1,2017,0,3,0,0,0,0
mza,Latn,mza_Latn,Santa María Zacatepec Mixtec,W,Lu,LATIN CAPITAL LETTER W,1,1,2017,0,1,0,0,0,0
