iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2021_frequency,year_2022_frequency
ish,Latn,ish_Latn,Esan,),Pe,RIGHT PARENTHESIS,495,2,"2021,2022",0,152,343
ish,Latn,ish_Latn,Esan,M,Lu,LATIN CAPITAL LETTER M,475,3,"2018,2021,2022",1,139,335
ish,Latn,ish_Latn,Esan,f,Ll,LATIN SMALL LETTER F,475,2,"2021,2022",0,163,312
ish,Latn,ish_Latn,Esan,3,Nd,DIGIT THREE,465,2,"2021,2022",0,191,274
ish,Latn,ish_Latn,Esan,H,Lu,LATIN CAPITAL LETTER H,431,2,"2021,2022",0,64,367
ish,Latn,ish_Latn,Esan,4,Nd,DIGIT FOUR,420,2,"2021,2022",0,150,270
ish,Latn,ish_Latn,Esan,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,414,2,"2021,2022",0,105,309
ish,Latn,ish_Latn,Esan,R,Lu,LATIN CAPITAL LETTER R,356,3,"2018,2021,2022",1,88,267
ish,Latn,ish_Latn,Esan,5,Nd,DIGIT FIVE,354,2,"2021,2022",0,141,213
ish,Latn,ish_Latn,Esan,U,Lu,LATIN CAPITAL LETTER U,334,2,"2021,2022",0,80,254
ish,Latn,ish_Latn,Esan,0,Nd,DIGIT ZERO,331,2,"2021,2022",0,128,203
ish,Latn,ish_Latn,Esan,S,Lu,LATIN CAPITAL LETTER S,322,2,"2021,2022",0,137,185
ish,Latn,ish_Latn,Esan,6,Nd,DIGIT SIX,307,2,"2021,2022",0,102,205
ish,Latn,ish_Latn,Esan,9,Nd,DIGIT NINE,299,2,"2021,2022",0,123,176
ish,Latn,ish_Latn,Esan,L,Lu,LATIN CAPITAL LETTER L,290,3,"2018,2021,2022",1,67,222
ish,Latn,ish_Latn,Esan,8,Nd,DIGIT EIGHT,279,2,"2021,2022",0,104,175
ish,Latn,ish_Latn,Esan,7,Nd,DIGIT SEVEN,264,2,"2021,2022",0,89,175
ish,Latn,ish_Latn,Esan,P,Lu,LATIN CAPITAL LETTER P,249,2,"2021,2022",0,78,171
ish,Latn,ish_Latn,Esan,T,Lu,LATIN CAPITAL LETTER T,225,2,"2021,2022",0,53,172
ish,Latn,ish_Latn,Esan,”,Pf,RIGHT DOUBLE QUOTATION MARK,224,2,"2021,2022",0,54,170
ish,Latn,ish_Latn,Esan,“,Pi,LEFT DOUBLE QUOTATION MARK,223,2,"2021,2022",0,53,170
ish,Latn,ish_Latn,Esan,c,Ll,LATIN SMALL LETTER C,221,2,"2021,2022",0,116,105
ish,Latn,ish_Latn,Esan,—,Pd,EM DASH,200,2,"2021,2022",0,86,114
ish,Latn,ish_Latn,Esan,K,Lu,LATIN CAPITAL LETTER K,193,3,"2018,2021,2022",2,60,131
ish,Latn,ish_Latn,Esan,D,Lu,LATIN CAPITAL LETTER D,142,2,"2021,2022",0,48,94
ish,Latn,ish_Latn,Esan,;,Po,SEMICOLON,129,2,"2021,2022",0,51,78
ish,Latn,ish_Latn,Esan,C,Lu,LATIN CAPITAL LETTER C,127,2,"2021,2022",0,47,80
ish,Latn,ish_Latn,Esan,G,Lu,LATIN CAPITAL LETTER G,119,3,"2018,2021,2022",1,26,92
ish,Latn,ish_Latn,Esan,!,Po,EXCLAMATION MARK,91,2,"2021,2022",0,25,66
ish,Latn,ish_Latn,Esan,F,Lu,LATIN CAPITAL LETTER F,68,3,"2018,2021,2022",1,10,57
ish,Latn,ish_Latn,Esan,W,Lu,LATIN CAPITAL LETTER W,68,2,"2021,2022",0,14,54
ish,Latn,ish_Latn,Esan,¶,Po,PILCROW SIGN,57,2,"2021,2022",0,50,7
ish,Latn,ish_Latn,Esan,V,Lu,LATIN CAPITAL LETTER V,43,2,"2021,2022",0,11,32
ish,Latn,ish_Latn,Esan,*,Po,ASTERISK,38,2,"2021,2022",0,11,27
ish,Latn,ish_Latn,Esan,Y,Lu,LATIN CAPITAL LETTER Y,38,2,"2021,2022",0,13,25
ish,Latn,ish_Latn,Esan,Z,Lu,LATIN CAPITAL LETTER Z,29,2,"2021,2022",0,6,23
ish,Latn,ish_Latn,Esan,’,Pf,RIGHT SINGLE QUOTATION MARK,26,2,"2021,2022",0,6,20
ish,Latn,ish_Latn,Esan,‘,Pi,LEFT SINGLE QUOTATION MARK,20,2,"2021,2022",0,4,16
ish,Latn,ish_Latn,Esan,x,Ll,LATIN SMALL LETTER X,13,2,"2021,2022",0,3,10
ish,Latn,ish_Latn,Esan,],Pe,RIGHT SQUARE BRACKET,5,2,"2021,2022",0,2,3
ish,Latn,ish_Latn,Esan,[,Ps,LEFT SQUARE BRACKET,5,2,"2021,2022",0,2,3
ish,Latn,ish_Latn,Esan,©,So,COPYRIGHT SIGN,3,2,"2021,2022",0,1,2
ish,Latn,ish_Latn,Esan,®,So,REGISTERED SIGN,3,2,"2021,2022",0,1,2
ish,Latn,ish_Latn,Esan,q,Ll,LATIN SMALL LETTER Q,3,1,2022,0,0,3
ish,Latn,ish_Latn,Esan,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,1,2022,0,0,2
ish,Latn,ish_Latn,Esan,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2021,0,2,0
ish,Latn,ish_Latn,Esan,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2021,2022",0,1,1
ish,Latn,ish_Latn,Esan,>,Sm,GREATER-THAN SIGN,1,1,2021,0,1,0
ish,Latn,ish_Latn,Esan,–,Pd,EN DASH,1,1,2022,0,0,1
