iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
tab,Cyrl,tab_Cyrl,Tabassaran,ح,Lo,ARABIC LETTER HAH,22,3,"2017,2018,2019",0,3,13,6,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,z,Ll,LATIN SMALL LETTER Z,22,4,"2018,2019,2020,2024",0,0,5,12,4,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,ʼ,Lm,MODIFIER LETTER APOSTROPHE,21,4,"2018,2019,2021,2024",0,0,18,1,0,1,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,د,Lo,ARABIC LETTER DAL,21,3,"2017,2018,2019",0,1,13,7,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ق,Lo,ARABIC LETTER QAF,21,3,"2017,2018,2019",0,1,14,6,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,v,Ll,LATIN SMALL LETTER V,20,6,"2017,2018,2019,2020,2021,2024",0,2,11,1,3,1,0,2
tab,Cyrl,tab_Cyrl,Tabassaran,ت,Lo,ARABIC LETTER TEH,19,3,"2017,2018,2019",0,2,8,9,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,19,3,"2017,2018,2019",0,1,12,6,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,E,Lu,LATIN CAPITAL LETTER E,18,4,"2017,2018,2019,2020",0,2,14,1,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,P,Lu,LATIN CAPITAL LETTER P,18,5,"2017,2018,2020,2023,2024",0,2,9,0,5,0,1,1
tab,Cyrl,tab_Cyrl,Tabassaran,j,Ll,LATIN SMALL LETTER J,18,1,2019,0,0,0,18,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,O,Lu,LATIN CAPITAL LETTER O,17,4,"2017,2018,2019,2020",0,2,12,1,2,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,،,Po,ARABIC COMMA,16,2,"2018,2019",0,0,13,3,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,G,Lu,LATIN CAPITAL LETTER G,15,4,"2017,2018,2020,2024",0,2,9,0,3,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,L,Lu,LATIN CAPITAL LETTER L,15,3,"2017,2018,2020",0,5,9,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,U,Lu,LATIN CAPITAL LETTER U,15,3,"2017,2018,2023",0,1,13,0,0,0,1,0
tab,Cyrl,tab_Cyrl,Tabassaran,+,Sm,PLUS SIGN,14,2,"2017,2018",0,1,13,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ً,Mn,ARABIC FATHATAN,12,2,"2018,2019",0,0,5,7,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,R,Lu,LATIN CAPITAL LETTER R,11,2,"2018,2020",0,0,10,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ة,Lo,ARABIC LETTER TEH MARBUTA,10,2,"2018,2019",0,0,8,2,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,10,2,"2018,2019",0,0,4,6,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,9,2,"2017,2019",0,7,0,2,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,§,Po,SECTION SIGN,8,1,2018,0,0,8,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,“,Pi,LEFT DOUBLE QUOTATION MARK,8,3,"2018,2020,2021",0,0,5,0,2,1,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,K,Lu,LATIN CAPITAL LETTER K,7,2,"2018,2020",0,0,4,0,3,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ء,Lo,ARABIC LETTER HAMZA,7,2,"2018,2019",0,0,3,4,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,@,Po,COMMERCIAL AT,7,3,"2017,2023,2024",0,1,0,0,0,0,1,5
tab,Cyrl,tab_Cyrl,Tabassaran,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,7,4,"2013,2018,2020,2024",1,0,3,0,1,0,0,2
tab,Cyrl,tab_Cyrl,Tabassaran,ذ,Lo,ARABIC LETTER THAL,7,2,"2017,2018",0,1,6,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,خ,Lo,ARABIC LETTER KHAH,6,1,2018,0,0,6,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,•,Po,BULLET,6,2,"2017,2020",0,4,0,0,2,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ض,Lo,ARABIC LETTER DAD,6,3,"2017,2018,2019",0,1,4,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,M,Lu,LATIN CAPITAL LETTER M,6,3,"2018,2019,2024",0,0,4,1,0,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,J,Lu,LATIN CAPITAL LETTER J,5,3,"2017,2018,2021",0,1,3,0,0,1,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,5,2,"2018,2019",0,0,2,3,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,=,Sm,EQUALS SIGN,5,1,2024,0,0,0,0,0,0,0,5
tab,Cyrl,tab_Cyrl,Tabassaran,ج,Lo,ARABIC LETTER JEEM,5,2,"2018,2019",0,0,3,2,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,”,Pf,RIGHT DOUBLE QUOTATION MARK,5,1,2018,0,0,5,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2018,2020",0,0,3,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ش,Lo,ARABIC LETTER SHEEN,4,3,"2013,2018,2019",1,0,1,2,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,′,Po,PRIME,4,1,2024,0,0,0,0,0,0,0,4
tab,Cyrl,tab_Cyrl,Tabassaran,Y,Lu,LATIN CAPITAL LETTER Y,4,2,"2018,2019",0,0,3,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,H,Lu,LATIN CAPITAL LETTER H,3,3,"2019,2020,2024",0,0,0,1,1,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,3,2,"2018,2019",0,0,2,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,„,Ps,DOUBLE LOW-9 QUOTATION MARK,3,2,"2020,2021",0,0,0,0,2,1,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ث,Lo,ARABIC LETTER THEH,3,3,"2017,2018,2019",0,1,1,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,°,So,DEGREE SIGN,3,2,"2018,2020",0,0,2,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,D,Lu,LATIN CAPITAL LETTER D,3,3,"2017,2018,2024",0,1,1,0,0,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,غ,Lo,ARABIC LETTER GHAIN,3,2,"2018,2019",0,0,2,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,̕,Mn,COMBINING COMMA ABOVE RIGHT,2,1,2018,0,0,2,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,2,2,"2018,2019",0,0,1,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2018,0,0,2,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ط,Lo,ARABIC LETTER TAH,2,2,"2018,2019",0,0,1,1,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,՚,Po,ARMENIAN APOSTROPHE,2,1,2021,0,0,0,0,0,2,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,>,Sm,GREATER-THAN SIGN,1,1,2018,0,0,1,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,₽,Sc,RUBLE SIGN,1,1,2020,0,0,0,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,©,So,COPYRIGHT SIGN,1,1,2020,0,0,0,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,‐,Pd,HYPHEN,1,1,2020,0,0,0,0,1,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,x,Ll,LATIN SMALL LETTER X,1,1,2023,0,0,0,0,0,0,1,0
tab,Cyrl,tab_Cyrl,Tabassaran,ظ,Lo,ARABIC LETTER ZAH,1,1,2018,0,0,1,0,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ٍ,Mn,ARABIC KASRATAN,1,1,2019,0,0,0,1,0,0,0,0
