iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ots,Latn,ots_Latn,Estado de México Otomi,比,Lo,CJK UNIFIED IDEOGRAPH-6BD4,5,1,2017,0,5,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,件,Lo,CJK UNIFIED IDEOGRAPH-4EF6,5,1,2017,0,5,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,吃,Lo,CJK UNIFIED IDEOGRAPH-5403,5,1,2017,0,5,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,5,1,2017,0,5,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,明,Lo,CJK UNIFIED IDEOGRAPH-660E,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,火,Lo,CJK UNIFIED IDEOGRAPH-706B,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,报,Lo,CJK UNIFIED IDEOGRAPH-62A5,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,场,Lo,CJK UNIFIED IDEOGRAPH-573A,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,参,Lo,CJK UNIFIED IDEOGRAPH-53C2,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,次,Lo,CJK UNIFIED IDEOGRAPH-6B21,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,太,Lo,CJK UNIFIED IDEOGRAPH-592A,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,和,Lo,CJK UNIFIED IDEOGRAPH-548C,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,前,Lo,CJK UNIFIED IDEOGRAPH-524D,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,然,Lo,CJK UNIFIED IDEOGRAPH-7136,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,工,Lo,CJK UNIFIED IDEOGRAPH-5DE5,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,意,Lo,CJK UNIFIED IDEOGRAPH-610F,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,成,Lo,CJK UNIFIED IDEOGRAPH-6210,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,而,Lo,CJK UNIFIED IDEOGRAPH-800C,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,别,Lo,CJK UNIFIED IDEOGRAPH-522B,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,现,Lo,CJK UNIFIED IDEOGRAPH-73B0,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,提,Lo,CJK UNIFIED IDEOGRAPH-63D0,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,对,Lo,CJK UNIFIED IDEOGRAPH-5BF9,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,力,Lo,CJK UNIFIED IDEOGRAPH-529B,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,道,Lo,CJK UNIFIED IDEOGRAPH-9053,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,么,Lo,CJK UNIFIED IDEOGRAPH-4E48,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,妈,Lo,CJK UNIFIED IDEOGRAPH-5988,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,"""",Po,QUOTATION MARK,4,1,2022,0,0,0,0,0,4,0
ots,Latn,ots_Latn,Estado de México Otomi,那,Lo,CJK UNIFIED IDEOGRAPH-90A3,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,爸,Lo,CJK UNIFIED IDEOGRAPH-7238,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,试,Lo,CJK UNIFIED IDEOGRAPH-8BD5,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,周,Lo,CJK UNIFIED IDEOGRAPH-5468,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,通,Lo,CJK UNIFIED IDEOGRAPH-901A,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,用,Lo,CJK UNIFIED IDEOGRAPH-7528,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,问,Lo,CJK UNIFIED IDEOGRAPH-95EE,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,将,Lo,CJK UNIFIED IDEOGRAPH-5C06,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,弟,Lo,CJK UNIFIED IDEOGRAPH-5F1F,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,4,1,2017,0,4,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,更,Lo,CJK UNIFIED IDEOGRAPH-66F4,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,份,Lo,CJK UNIFIED IDEOGRAPH-4EFD,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,没,Lo,CJK UNIFIED IDEOGRAPH-6CA1,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,词,Lo,CJK UNIFIED IDEOGRAPH-8BCD,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,议,Lo,CJK UNIFIED IDEOGRAPH-8BAE,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,坐,Lo,CJK UNIFIED IDEOGRAPH-5750,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,行,Lo,CJK UNIFIED IDEOGRAPH-884C,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,午,Lo,CJK UNIFIED IDEOGRAPH-5348,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,只,Lo,CJK UNIFIED IDEOGRAPH-53EA,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,且,Lo,CJK UNIFIED IDEOGRAPH-4E14,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,京,Lo,CJK UNIFIED IDEOGRAPH-4EAC,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,希,Lo,CJK UNIFIED IDEOGRAPH-5E0C,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,于,Lo,CJK UNIFIED IDEOGRAPH-4E8E,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,环,Lo,CJK UNIFIED IDEOGRAPH-73AF,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,望,Lo,CJK UNIFIED IDEOGRAPH-671B,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,生,Lo,CJK UNIFIED IDEOGRAPH-751F,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,每,Lo,CJK UNIFIED IDEOGRAPH-6BCF,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,城,Lo,CJK UNIFIED IDEOGRAPH-57CE,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,地,Lo,CJK UNIFIED IDEOGRAPH-5730,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,少,Lo,CJK UNIFIED IDEOGRAPH-5C11,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,两,Lo,CJK UNIFIED IDEOGRAPH-4E24,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,减,Lo,CJK UNIFIED IDEOGRAPH-51CF,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,愿,Lo,CJK UNIFIED IDEOGRAPH-613F,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,等,Lo,CJK UNIFIED IDEOGRAPH-7B49,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,书,Lo,CJK UNIFIED IDEOGRAPH-4E66,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,容,Lo,CJK UNIFIED IDEOGRAPH-5BB9,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,再,Lo,CJK UNIFIED IDEOGRAPH-518D,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,里,Lo,CJK UNIFIED IDEOGRAPH-91CC,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,位,Lo,CJK UNIFIED IDEOGRAPH-4F4D,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,候,Lo,CJK UNIFIED IDEOGRAPH-5019,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,部,Lo,CJK UNIFIED IDEOGRAPH-90E8,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,读,Lo,CJK UNIFIED IDEOGRAPH-8BFB,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,老,Lo,CJK UNIFIED IDEOGRAPH-8001,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,情,Lo,CJK UNIFIED IDEOGRAPH-60C5,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,因,Lo,CJK UNIFIED IDEOGRAPH-56E0,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,服,Lo,CJK UNIFIED IDEOGRAPH-670D,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,过,Lo,CJK UNIFIED IDEOGRAPH-8FC7,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,安,Lo,CJK UNIFIED IDEOGRAPH-5B89,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,方,Lo,CJK UNIFIED IDEOGRAPH-65B9,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,境,Lo,CJK UNIFIED IDEOGRAPH-5883,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,师,Lo,CJK UNIFIED IDEOGRAPH-5E08,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,迟,Lo,CJK UNIFIED IDEOGRAPH-8FDF,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,考,Lo,CJK UNIFIED IDEOGRAPH-8003,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,3,"2017,2018,2019",0,1,1,1,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3,3,"2017,2018,2019",0,1,1,1,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,校,Lo,CJK UNIFIED IDEOGRAPH-6821,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,点,Lo,CJK UNIFIED IDEOGRAPH-70B9,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,说,Lo,CJK UNIFIED IDEOGRAPH-8BF4,3,1,2017,0,3,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,样,Lo,CJK UNIFIED IDEOGRAPH-6837,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,所,Lo,CJK UNIFIED IDEOGRAPH-6240,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,商,Lo,CJK UNIFIED IDEOGRAPH-5546,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,记,Lo,CJK UNIFIED IDEOGRAPH-8BB0,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,作,Lo,CJK UNIFIED IDEOGRAPH-4F5C,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,马,Lo,CJK UNIFIED IDEOGRAPH-9A6C,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,贵,Lo,CJK UNIFIED IDEOGRAPH-8D35,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,几,Lo,CJK UNIFIED IDEOGRAPH-51E0,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,油,Lo,CJK UNIFIED IDEOGRAPH-6CB9,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,竟,Lo,CJK UNIFIED IDEOGRAPH-7ADF,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,乘,Lo,CJK UNIFIED IDEOGRAPH-4E58,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,己,Lo,CJK UNIFIED IDEOGRAPH-5DF1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,内,Lo,CJK UNIFIED IDEOGRAPH-5185,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,开,Lo,CJK UNIFIED IDEOGRAPH-5F00,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,但,Lo,CJK UNIFIED IDEOGRAPH-4F46,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,料,Lo,CJK UNIFIED IDEOGRAPH-6599,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,同,Lo,CJK UNIFIED IDEOGRAPH-540C,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,重,Lo,CJK UNIFIED IDEOGRAPH-91CD,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,感,Lo,CJK UNIFIED IDEOGRAPH-611F,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,假,Lo,CJK UNIFIED IDEOGRAPH-5047,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,喜,Lo,CJK UNIFIED IDEOGRAPH-559C,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,欢,Lo,CJK UNIFIED IDEOGRAPH-6B22,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,动,Lo,CJK UNIFIED IDEOGRAPH-52A8,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,酒,Lo,CJK UNIFIED IDEOGRAPH-9152,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,/,Po,SOLIDUS,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,决,Lo,CJK UNIFIED IDEOGRAPH-51B3,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,定,Lo,CJK UNIFIED IDEOGRAPH-5B9A,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,门,Lo,CJK UNIFIED IDEOGRAPH-95E8,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,最,Lo,CJK UNIFIED IDEOGRAPH-6700,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,游,Lo,CJK UNIFIED IDEOGRAPH-6E38,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,申,Lo,CJK UNIFIED IDEOGRAPH-7533,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,差,Lo,CJK UNIFIED IDEOGRAPH-5DEE,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,分,Lo,CJK UNIFIED IDEOGRAPH-5206,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,节,Lo,CJK UNIFIED IDEOGRAPH-8282,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,物,Lo,CJK UNIFIED IDEOGRAPH-7269,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,从,Lo,CJK UNIFIED IDEOGRAPH-4ECE,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,变,Lo,CJK UNIFIED IDEOGRAPH-53D8,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,化,Lo,CJK UNIFIED IDEOGRAPH-5316,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,种,Lo,CJK UNIFIED IDEOGRAPH-79CD,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,某,Lo,CJK UNIFIED IDEOGRAPH-67D0,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,高,Lo,CJK UNIFIED IDEOGRAPH-9AD8,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,语,Lo,CJK UNIFIED IDEOGRAPH-8BED,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,受,Lo,CJK UNIFIED IDEOGRAPH-53D7,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,往,Lo,CJK UNIFIED IDEOGRAPH-5F80,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,示,Lo,CJK UNIFIED IDEOGRAPH-793A,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,借,Lo,CJK UNIFIED IDEOGRAPH-501F,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,北,Lo,CJK UNIFIED IDEOGRAPH-5317,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,吗,Lo,CJK UNIFIED IDEOGRAPH-5417,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,觉,Lo,CJK UNIFIED IDEOGRAPH-89C9,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,把,Lo,CJK UNIFIED IDEOGRAPH-628A,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,孩,Lo,CJK UNIFIED IDEOGRAPH-5B69,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,名,Lo,CJK UNIFIED IDEOGRAPH-540D,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,写,Lo,CJK UNIFIED IDEOGRAPH-5199,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,ǚ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND CARON,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,完,Lo,CJK UNIFIED IDEOGRAPH-5B8C,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,品,Lo,CJK UNIFIED IDEOGRAPH-54C1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,任,Lo,CJK UNIFIED IDEOGRAPH-4EFB,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,交,Lo,CJK UNIFIED IDEOGRAPH-4EA4,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,士,Lo,CJK UNIFIED IDEOGRAPH-58EB,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,飞,Lo,CJK UNIFIED IDEOGRAPH-98DE,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,证,Lo,CJK UNIFIED IDEOGRAPH-8BC1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,[,Ps,LEFT SQUARE BRACKET,2,1,2019,0,0,0,2,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,保,Lo,CJK UNIFIED IDEOGRAPH-4FDD,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,污,Lo,CJK UNIFIED IDEOGRAPH-6C61,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,染,Lo,CJK UNIFIED IDEOGRAPH-67D3,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,责,Lo,CJK UNIFIED IDEOGRAPH-8D23,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,],Pe,RIGHT SQUARE BRACKET,2,1,2019,0,0,0,2,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,文,Lo,CJK UNIFIED IDEOGRAPH-6587,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,收,Lo,CJK UNIFIED IDEOGRAPH-6536,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,按,Lo,CJK UNIFIED IDEOGRAPH-6309,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,洲,Lo,CJK UNIFIED IDEOGRAPH-6D32,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,旅,Lo,CJK UNIFIED IDEOGRAPH-65C5,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,奶,Lo,CJK UNIFIED IDEOGRAPH-5976,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,光,Lo,CJK UNIFIED IDEOGRAPH-5149,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,近,Lo,CJK UNIFIED IDEOGRAPH-8FD1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,附,Lo,CJK UNIFIED IDEOGRAPH-9644,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,特,Lo,CJK UNIFIED IDEOGRAPH-7279,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,排,Lo,CJK UNIFIED IDEOGRAPH-6392,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,给,Lo,CJK UNIFIED IDEOGRAPH-7ED9,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,故,Lo,CJK UNIFIED IDEOGRAPH-6545,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,关,Lo,CJK UNIFIED IDEOGRAPH-5173,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,电,Lo,CJK UNIFIED IDEOGRAPH-7535,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,末,Lo,CJK UNIFIED IDEOGRAPH-672B,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,快,Lo,CJK UNIFIED IDEOGRAPH-5FEB,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,单,Lo,CJK UNIFIED IDEOGRAPH-5355,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,务,Lo,CJK UNIFIED IDEOGRAPH-52A1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,ǜ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND GRAVE,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,着,Lo,CJK UNIFIED IDEOGRAPH-7740,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,真,Lo,CJK UNIFIED IDEOGRAPH-771F,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,度,Lo,CJK UNIFIED IDEOGRAPH-5EA6,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,抱,Lo,CJK UNIFIED IDEOGRAPH-62B1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,发,Lo,CJK UNIFIED IDEOGRAPH-53D1,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,态,Lo,CJK UNIFIED IDEOGRAPH-6001,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,找,Lo,CJK UNIFIED IDEOGRAPH-627E,2,1,2017,0,2,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,推,Lo,CJK UNIFIED IDEOGRAPH-63A8,2,1,2017,0,2,0,0,0,0,0
