iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mnw,Mymr,mnw_Mymr,Mon,E,Lu,LATIN CAPITAL LETTER E,1867,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,2,156,18,270,547,192,137,212,330
mnw,Mymr,mnw_Mymr,Mon,7,Nd,DIGIT SEVEN,1817,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,13,24,376,748,261,99,189,105
mnw,Mymr,mnw_Mymr,Mon,H,Lu,LATIN CAPITAL LETTER H,1805,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,4,49,10,285,679,132,168,283,192
mnw,Mymr,mnw_Mymr,Mon,့,Mn,MYANMAR SIGN DOT BELOW,1793,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,109,17,139,635,167,260,213,253
mnw,Mymr,mnw_Mymr,Mon,–,Pd,EN DASH,1725,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,238,15,93,360,95,39,70,815
mnw,Mymr,mnw_Mymr,Mon,5,Nd,DIGIT FIVE,1724,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,6,9,21,347,750,218,100,176,96
mnw,Mymr,mnw_Mymr,Mon,K,Lu,LATIN CAPITAL LETTER K,1704,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,12,207,21,178,376,95,75,117,616
mnw,Mymr,mnw_Mymr,Mon,O,Lu,LATIN CAPITAL LETTER O,1694,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,10,191,18,205,465,114,73,176,439
mnw,Mymr,mnw_Mymr,Mon,ဨ,Lo,MYANMAR LETTER MON E,1686,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",19,0,0,128,63,288,292,354,56,112,374
mnw,Mymr,mnw_Mymr,Mon,4,Nd,DIGIT FOUR,1610,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,5,8,19,287,708,215,106,180,81
mnw,Mymr,mnw_Mymr,Mon,ဃ,Lo,MYANMAR LETTER GHA,1601,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,279,34,119,204,95,77,155,636
mnw,Mymr,mnw_Mymr,Mon,6,Nd,DIGIT SIX,1557,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,1,8,21,255,696,207,91,181,94
mnw,Mymr,mnw_Mymr,Mon,W,Lu,LATIN CAPITAL LETTER W,1527,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,124,10,320,512,101,120,89,243
mnw,Mymr,mnw_Mymr,Mon,ၝ,Lo,MYANMAR LETTER MON BBE,1421,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,176,9,120,124,70,124,69,729
mnw,Mymr,mnw_Mymr,Mon,J,Lu,LATIN CAPITAL LETTER J,1408,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,97,11,299,547,104,51,92,205
mnw,Mymr,mnw_Mymr,Mon,G,Lu,LATIN CAPITAL LETTER G,1329,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,7,5,57,11,228,541,125,47,66,241
mnw,Mymr,mnw_Mymr,Mon,x,Ll,LATIN SMALL LETTER X,1020,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",0,12,11,29,0,160,248,362,70,61,67
mnw,Mymr,mnw_Mymr,Mon,’,Pf,RIGHT SINGLE QUOTATION MARK,965,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,182,31,91,40,11,93,20,497
mnw,Mymr,mnw_Mymr,Mon,−,Sm,MINUS SIGN,821,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,2,48,24,56,646,45
mnw,Mymr,mnw_Mymr,Mon,V,Lu,LATIN CAPITAL LETTER V,798,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,32,5,155,309,64,43,51,138
mnw,Mymr,mnw_Mymr,Mon,ဉ,Lo,MYANMAR LETTER NYA,687,9,"2013,2016,2017,2019,2020,2021,2022,2023,2024",3,0,1,35,0,100,143,42,19,94,250
mnw,Mymr,mnw_Mymr,Mon,%,Po,PERCENT SIGN,647,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,51,17,33,131,18,3,224,170
mnw,Mymr,mnw_Mymr,Mon,‘,Pi,LEFT SINGLE QUOTATION MARK,644,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,170,27,53,4,3,1,6,380
mnw,Mymr,mnw_Mymr,Mon,',Po,APOSTROPHE,630,8,"2013,2014,2019,2020,2021,2022,2023,2024",4,2,0,0,0,140,301,106,24,41,12
mnw,Mymr,mnw_Mymr,Mon,=,Sm,EQUALS SIGN,557,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",0,8,6,9,0,40,237,30,58,63,106
mnw,Mymr,mnw_Mymr,Mon,j,Ll,LATIN SMALL LETTER J,549,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",0,2,3,6,0,130,170,69,55,70,44
mnw,Mymr,mnw_Mymr,Mon,z,Ll,LATIN SMALL LETTER Z,509,10,"2013,2014,2016,2017,2019,2020,2021,2022,2023,2024",1,4,1,7,0,93,200,62,39,54,48
mnw,Mymr,mnw_Mymr,Mon,},Pe,RIGHT CURLY BRACKET,509,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,43,424,9,10,21,2
mnw,Mymr,mnw_Mymr,Mon,{,Ps,LEFT CURLY BRACKET,502,5,"2019,2020,2021,2022,2023",0,0,0,0,0,41,421,9,10,21,0
mnw,Mymr,mnw_Mymr,Mon,Y,Lu,LATIN CAPITAL LETTER Y,450,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,11,2,67,174,21,22,26,126
mnw,Mymr,mnw_Mymr,Mon,;,Po,SEMICOLON,370,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,92,170,29,24,35,19
mnw,Mymr,mnw_Mymr,Mon,ႝ,Mn,MYANMAR VOWEL SIGN AITON AI,345,5,"2017,2019,2020,2021,2024",0,0,0,49,0,22,243,2,0,0,29
mnw,Mymr,mnw_Mymr,Mon,ဦ,Lo,MYANMAR LETTER UU,340,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,37,1,71,65,20,19,49,75
mnw,Mymr,mnw_Mymr,Mon,ၐ,Lo,MYANMAR LETTER SHA,317,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,5,0,81,206,6,8,1,10
mnw,Mymr,mnw_Mymr,Mon,~,Sm,TILDE,256,6,"2013,2014,2016,2017,2020,2023",240,1,2,1,0,0,4,0,0,8,0
mnw,Mymr,mnw_Mymr,Mon,ā,Ll,LATIN SMALL LETTER A WITH MACRON,246,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,28,135,15,22,29,17
mnw,Mymr,mnw_Mymr,Mon,•,Po,BULLET,232,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,61,48,49,3,2,69
mnw,Mymr,mnw_Mymr,Mon,႕,Nd,MYANMAR SHAN DIGIT FIVE,232,7,"2013,2017,2018,2019,2021,2023,2024",11,0,0,56,2,1,0,2,0,1,159
mnw,Mymr,mnw_Mymr,Mon,ႋ,Mc,MYANMAR SIGN SHAN COUNCIL TONE-2,230,3,"2019,2020,2022",0,0,0,0,0,1,203,0,26,0,0
mnw,Mymr,mnw_Mymr,Mon,q,Ll,LATIN SMALL LETTER Q,227,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,9,1,67,78,37,18,8,8
mnw,Mymr,mnw_Mymr,Mon,ၮ,Lo,MYANMAR LETTER EASTERN PWO KAREN NNA,223,3,"2019,2020,2022",0,0,0,0,0,1,189,0,33,0,0
mnw,Mymr,mnw_Mymr,Mon,*,Po,ASTERISK,209,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,5,0,52,64,1,15,2,70
mnw,Mymr,mnw_Mymr,Mon,+,Sm,PLUS SIGN,206,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,7,4,1,45,45,15,34,17,36
mnw,Mymr,mnw_Mymr,Mon,&,Po,AMPERSAND,169,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,9,1,54,47,16,5,28,7
mnw,Mymr,mnw_Mymr,Mon,Q,Lu,LATIN CAPITAL LETTER Q,160,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,0,0,2,0,13,45,15,3,24,57
mnw,Mymr,mnw_Mymr,Mon,>,Sm,GREATER-THAN SIGN,159,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",0,9,8,6,0,12,29,13,3,28,51
mnw,Mymr,mnw_Mymr,Mon,_,Pc,LOW LINE,149,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,4,0,2,0,18,104,1,9,6,5
mnw,Mymr,mnw_Mymr,Mon,æ,Ll,LATIN SMALL LETTER AE,146,5,"2019,2020,2021,2022,2023",0,0,0,0,0,46,44,12,17,27,0
mnw,Mymr,mnw_Mymr,Mon,ဧ,Lo,MYANMAR LETTER E,145,7,"2017,2018,2019,2020,2021,2022,2024",0,0,0,18,13,6,9,5,7,0,87
mnw,Mymr,mnw_Mymr,Mon,Z,Lu,LATIN CAPITAL LETTER Z,145,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,2,0,22,60,10,4,16,31
mnw,Mymr,mnw_Mymr,Mon,า,Lo,THAI CHARACTER SARA AA,125,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,6,67,31,2,7,12
mnw,Mymr,mnw_Mymr,Mon,X,Lu,LATIN CAPITAL LETTER X,120,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,1,0,5,0,23,28,8,25,10,20
mnw,Mymr,mnw_Mymr,Mon,—,Pd,EM DASH,114,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,37,0,6,20,1,1,4,45
mnw,Mymr,mnw_Mymr,Mon,ø,Ll,LATIN SMALL LETTER O WITH STROKE,112,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,48,21,12,1,27,3
mnw,Mymr,mnw_Mymr,Mon,၏,Po,MYANMAR SYMBOL GENITIVE,100,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,4,0,31,11,11,30,7,6
mnw,Mymr,mnw_Mymr,Mon,႘,Nd,MYANMAR SHAN DIGIT EIGHT,99,3,"2017,2019,2024",0,0,0,45,0,1,0,0,0,0,53
mnw,Mymr,mnw_Mymr,Mon,!,Po,EXCLAMATION MARK,89,7,"2016,2019,2020,2021,2022,2023,2024",0,0,1,0,0,2,21,3,55,2,5
mnw,Mymr,mnw_Mymr,Mon,น,Lo,THAI CHARACTER NO NU,88,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,28,25,1,11,22
mnw,Mymr,mnw_Mymr,Mon,ႊ,Mc,MYANMAR SIGN SHAN TONE-6,86,5,"2017,2019,2021,2023,2024",0,0,0,10,0,1,0,3,0,1,71
mnw,Mymr,mnw_Mymr,Mon,ส,Lo,THAI CHARACTER SO SUA,86,5,"2019,2020,2021,2023,2024",0,0,0,0,0,3,45,8,0,28,2
mnw,Mymr,mnw_Mymr,Mon,ร,Lo,THAI CHARACTER RO RUA,85,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,2,27,29,7,11,9
mnw,Mymr,mnw_Mymr,Mon,ၯ,Lo,MYANMAR LETTER EASTERN PWO KAREN YWA,81,3,"2019,2020,2022",0,0,0,0,0,1,65,0,15,0,0
mnw,Mymr,mnw_Mymr,Mon,႔,Nd,MYANMAR SHAN DIGIT FOUR,74,5,"2013,2017,2018,2019,2024",21,0,0,19,3,2,0,0,0,0,29
mnw,Mymr,mnw_Mymr,Mon,ั,Mn,THAI CHARACTER MAI HAN-AKAT,74,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,32,12,1,18,10
mnw,Mymr,mnw_Mymr,Mon,é,Ll,LATIN SMALL LETTER E WITH ACUTE,71,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,19,19,4,20,8,1
mnw,Mymr,mnw_Mymr,Mon,<,Sm,LESS-THAN SIGN,69,7,"2014,2019,2020,2021,2022,2023,2024",0,4,0,0,0,12,24,13,3,10,3
mnw,Mymr,mnw_Mymr,Mon,ဩ,Lo,MYANMAR LETTER O,68,6,"2017,2019,2020,2021,2023,2024",0,0,0,1,0,14,5,22,0,7,19
mnw,Mymr,mnw_Mymr,Mon,×,Sm,MULTIPLICATION SIGN,66,5,"2017,2021,2022,2023,2024",0,0,0,51,0,0,0,1,3,3,8
mnw,Mymr,mnw_Mymr,Mon,ະ,Lo,LAO VOWEL SIGN A,63,2,"2019,2020",0,0,0,0,0,1,62,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,्,Mn,DEVANAGARI SIGN VIRAMA,63,5,"2019,2020,2021,2022,2023",0,0,0,0,0,21,31,5,4,2,0
mnw,Mymr,mnw_Mymr,Mon,ว,Lo,THAI CHARACTER WO WAEN,63,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,5,30,8,2,17,1
mnw,Mymr,mnw_Mymr,Mon,ิ,Mn,THAI CHARACTER SARA I,60,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,3,42,10,1,3,1
mnw,Mymr,mnw_Mymr,Mon,·,Po,MIDDLE DOT,60,3,"2019,2020,2021",0,0,0,0,0,43,14,3,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ស,Lo,KHMER LETTER SA,57,2,"2019,2020",0,0,0,0,0,1,56,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,à,Ll,LATIN SMALL LETTER A WITH GRAVE,53,5,"2019,2020,2021,2022,2023",0,0,0,0,0,3,23,3,7,17,0
mnw,Mymr,mnw_Mymr,Mon,ม,Lo,THAI CHARACTER MO MA,52,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,23,15,5,6,2
mnw,Mymr,mnw_Mymr,Mon,្,Mn,KHMER SIGN COENG,52,2,"2019,2020",0,0,0,0,0,2,50,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,්,Mn,SINHALA SIGN AL-LAKUNA,50,2,"2019,2020",0,0,0,0,0,1,49,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,อ,Lo,THAI CHARACTER O ANG,48,4,"2020,2021,2023,2024",0,0,0,0,0,0,20,18,0,2,8
mnw,Mymr,mnw_Mymr,Mon,ี,Mn,THAI CHARACTER SARA II,48,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,14,16,1,15,1
mnw,Mymr,mnw_Mymr,Mon,ป,Lo,THAI CHARACTER PO PLA,47,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,15,19,1,5,7
mnw,Mymr,mnw_Mymr,Mon,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,47,5,"2019,2020,2021,2023,2024",0,0,0,0,0,22,9,3,0,12,1
mnw,Mymr,mnw_Mymr,Mon,ī,Ll,LATIN SMALL LETTER I WITH MACRON,46,5,"2019,2020,2021,2023,2024",0,0,0,0,0,10,18,3,0,12,3
mnw,Mymr,mnw_Mymr,Mon,ด,Lo,THAI CHARACTER DO DEK,46,5,"2019,2020,2021,2023,2024",0,0,0,0,0,2,12,14,0,17,1
mnw,Mymr,mnw_Mymr,Mon,↑,Sm,UPWARDS ARROW,46,1,2023,0,0,0,0,0,0,0,0,0,46,0
mnw,Mymr,mnw_Mymr,Mon,ສ,Lo,LAO LETTER SO SUNG,44,2,"2019,2020",0,0,0,0,0,1,43,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ດ,Lo,LAO LETTER DO,44,1,2020,0,0,0,0,0,0,44,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,`,Sk,GRAVE ACCENT,43,5,"2017,2019,2021,2023,2024",0,0,0,1,0,4,0,6,0,14,18
mnw,Mymr,mnw_Mymr,Mon,ค,Lo,THAI CHARACTER KHO KHWAI,42,5,"2019,2020,2021,2023,2024",0,0,0,0,0,1,23,7,0,10,1
mnw,Mymr,mnw_Mymr,Mon,ा,Mc,DEVANAGARI VOWEL SIGN AA,42,4,"2019,2020,2021,2022",0,0,0,0,0,10,28,1,3,0,0
mnw,Mymr,mnw_Mymr,Mon,ก,Lo,THAI CHARACTER KO KAI,42,5,"2019,2020,2021,2022,2023",0,0,0,0,0,1,17,10,5,9,0
mnw,Mymr,mnw_Mymr,Mon,າ,Lo,LAO VOWEL SIGN AA,42,2,"2019,2020",0,0,0,0,0,2,40,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,°,So,DEGREE SIGN,40,5,"2019,2020,2021,2023,2024",0,0,0,0,0,5,17,6,0,10,2
mnw,Mymr,mnw_Mymr,Mon,ง,Lo,THAI CHARACTER NGO NGU,39,5,"2019,2020,2021,2023,2024",0,0,0,0,0,1,9,27,0,1,1
mnw,Mymr,mnw_Mymr,Mon,́,Mn,COMBINING ACUTE ACCENT,39,5,"2019,2020,2021,2023,2024",0,0,0,0,0,3,1,6,0,15,14
mnw,Mymr,mnw_Mymr,Mon,เ,Lo,THAI CHARACTER SARA E,39,4,"2020,2021,2023,2024",0,0,0,0,0,0,20,14,0,2,3
mnw,Mymr,mnw_Mymr,Mon,#,Po,NUMBER SIGN,38,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,9,2,8,5,3,11
mnw,Mymr,mnw_Mymr,Mon,ย,Lo,THAI CHARACTER YO YAK,38,4,"2020,2021,2023,2024",0,0,0,0,0,0,14,13,0,1,10
mnw,Mymr,mnw_Mymr,Mon,ต,Lo,THAI CHARACTER TO TAO,38,4,"2020,2021,2022,2023",0,0,0,0,0,0,20,12,3,3,0
mnw,Mymr,mnw_Mymr,Mon,ា,Mc,KHMER VOWEL SIGN AA,38,2,"2019,2020",0,0,0,0,0,3,35,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,37,3,"2020,2023,2024",0,0,0,0,0,0,31,0,0,2,4
mnw,Mymr,mnw_Mymr,Mon,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,36,5,"2019,2020,2021,2023,2024",0,0,0,0,0,25,2,2,0,5,2
mnw,Mymr,mnw_Mymr,Mon,ท,Lo,THAI CHARACTER THO THAHAN,36,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,20,8,1,1,5
mnw,Mymr,mnw_Mymr,Mon,ุ,Mn,THAI CHARACTER SARA U,34,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,22,3,1,1,6
mnw,Mymr,mnw_Mymr,Mon,ช,Lo,THAI CHARACTER CHO CHANG,34,4,"2019,2020,2021,2024",0,0,0,0,0,3,20,5,0,0,6
mnw,Mymr,mnw_Mymr,Mon,้,Mn,THAI CHARACTER MAI THO,33,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,11,15,2,4,1
mnw,Mymr,mnw_Mymr,Mon,ິ,Mn,LAO VOWEL SIGN I,32,2,"2019,2020",0,0,0,0,0,1,31,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ဎ,Lo,MYANMAR LETTER DDHA,32,7,"2016,2019,2020,2021,2022,2023,2024",0,0,2,0,0,6,5,2,2,13,2
mnw,Mymr,mnw_Mymr,Mon,၍,Po,MYANMAR SYMBOL COMPLETED,32,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,7,3,2,9,3,8
mnw,Mymr,mnw_Mymr,Mon,ะ,Lo,THAI CHARACTER SARA A,31,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,3,15,3,6,3
mnw,Mymr,mnw_Mymr,Mon,ි,Mn,SINHALA VOWEL SIGN KETTI IS-PILLA,30,1,2020,0,0,0,0,0,0,30,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,න,Lo,SINHALA LETTER DANTAJA NAYANNA,30,1,2020,0,0,0,0,0,0,30,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,$,Sc,DOLLAR SIGN,29,7,"2017,2018,2019,2020,2021,2022,2024",0,0,0,1,1,5,13,6,1,0,2
mnw,Mymr,mnw_Mymr,Mon,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,29,3,"2020,2021,2023",0,0,0,0,0,0,26,2,0,1,0
mnw,Mymr,mnw_Mymr,Mon,è,Ll,LATIN SMALL LETTER E WITH GRAVE,29,5,"2019,2020,2021,2022,2023",0,0,0,0,0,3,10,6,8,2,0
mnw,Mymr,mnw_Mymr,Mon,រ,Lo,KHMER LETTER RO,28,2,"2019,2020",0,0,0,0,0,1,27,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,พ,Lo,THAI CHARACTER PHO PHAN,27,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,4,12,4,4,2
mnw,Mymr,mnw_Mymr,Mon,ၛ,Lo,MYANMAR LETTER MON JHA,27,6,"2017,2019,2020,2021,2023,2024",0,0,0,3,0,3,4,1,0,6,10
mnw,Mymr,mnw_Mymr,Mon,ិ,Mn,KHMER VOWEL SIGN I,27,2,"2019,2020",0,0,0,0,0,1,26,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,@,Po,COMMERCIAL AT,27,6,"2016,2020,2021,2022,2023,2024",0,0,1,0,0,0,5,7,4,7,3
mnw,Mymr,mnw_Mymr,Mon,ṇ,Ll,LATIN SMALL LETTER N WITH DOT BELOW,27,3,"2019,2020,2022",0,0,0,0,0,2,24,0,1,0,0
mnw,Mymr,mnw_Mymr,Mon,บ,Lo,THAI CHARACTER BO BAIMAI,26,4,"2019,2020,2021,2023",0,0,0,0,0,2,12,10,0,2,0
mnw,Mymr,mnw_Mymr,Mon,ව,Lo,SINHALA LETTER VAYANNA,26,2,"2019,2020",0,0,0,0,0,1,25,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ʔ,Lo,LATIN LETTER GLOTTAL STOP,26,5,"2019,2020,2021,2022,2024",0,0,0,0,0,14,2,5,4,0,1
mnw,Mymr,mnw_Mymr,Mon,ห,Lo,THAI CHARACTER HO HIP,26,4,"2020,2021,2022,2023",0,0,0,0,0,0,11,11,1,3,0
mnw,Mymr,mnw_Mymr,Mon,र,Lo,DEVANAGARI LETTER RA,26,3,"2019,2020,2022",0,0,0,0,0,6,18,0,2,0,0
mnw,Mymr,mnw_Mymr,Mon,ि,Mc,DEVANAGARI VOWEL SIGN I,25,5,"2019,2020,2021,2022,2023",0,0,0,0,0,7,14,1,2,1,0
mnw,Mymr,mnw_Mymr,Mon,่,Mn,THAI CHARACTER MAI EK,25,2,"2020,2021",0,0,0,0,0,0,9,16,0,0,0
mnw,Mymr,mnw_Mymr,Mon,á,Ll,LATIN SMALL LETTER A WITH ACUTE,25,5,"2019,2020,2021,2023,2024",0,0,0,0,0,2,12,3,0,7,1
mnw,Mymr,mnw_Mymr,Mon,ဤ,Lo,MYANMAR LETTER II,25,5,"2019,2020,2021,2022,2024",0,0,0,0,0,14,8,1,1,0,1
mnw,Mymr,mnw_Mymr,Mon,ු,Mn,SINHALA VOWEL SIGN KETTI PAA-PILLA,24,1,2020,0,0,0,0,0,0,24,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ັ,Mn,LAO VOWEL SIGN MAI KAN,24,1,2020,0,0,0,0,0,0,24,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,23,3,"2019,2020,2024",0,0,0,0,0,1,21,0,0,0,1
mnw,Mymr,mnw_Mymr,Mon,ล,Lo,THAI CHARACTER LO LING,23,4,"2019,2020,2021,2023",0,0,0,0,0,1,5,14,0,3,0
mnw,Mymr,mnw_Mymr,Mon,ข,Lo,THAI CHARACTER KHO KHAI,23,4,"2019,2020,2021,2024",0,0,0,0,0,2,12,8,0,0,1
mnw,Mymr,mnw_Mymr,Mon,ا,Lo,ARABIC LETTER ALEF,22,2,"2019,2020",0,0,0,0,0,7,15,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ၰ,Lo,MYANMAR LETTER EASTERN PWO KAREN GHWA,22,3,"2019,2020,2022",0,0,0,0,0,1,18,0,3,0,0
mnw,Mymr,mnw_Mymr,Mon,ວ,Lo,LAO LETTER WO,22,2,"2019,2020",0,0,0,0,0,1,21,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ū,Ll,LATIN SMALL LETTER U WITH MACRON,22,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,6,7,1,1,5,2
mnw,Mymr,mnw_Mymr,Mon,स,Lo,DEVANAGARI LETTER SA,21,4,"2019,2020,2022,2023",0,0,0,0,0,5,12,0,2,2,0
mnw,Mymr,mnw_Mymr,Mon,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,21,5,"2019,2020,2021,2022,2024",0,0,0,0,0,4,12,1,2,0,2
mnw,Mymr,mnw_Mymr,Mon,α,Ll,GREEK SMALL LETTER ALPHA,20,4,"2019,2020,2021,2022",0,0,0,0,0,11,6,2,1,0,0
mnw,Mymr,mnw_Mymr,Mon,ត,Lo,KHMER LETTER TA,20,2,"2019,2020",0,0,0,0,0,2,18,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ณ,Lo,THAI CHARACTER NO NEN,20,5,"2019,2020,2021,2022,2023",0,0,0,0,0,1,8,9,1,1,0
mnw,Mymr,mnw_Mymr,Mon,ක,Lo,SINHALA LETTER ALPAPRAANA KAYANNA,20,2,"2019,2020",0,0,0,0,0,1,19,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,व,Lo,DEVANAGARI LETTER VA,20,4,"2019,2020,2021,2023",0,0,0,0,0,5,12,2,0,1,0
mnw,Mymr,mnw_Mymr,Mon,ុ,Mn,KHMER VOWEL SIGN U,20,1,2020,0,0,0,0,0,0,20,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,20,4,"2019,2020,2021,2023",0,0,0,0,0,6,10,3,0,1,0
mnw,Mymr,mnw_Mymr,Mon,प,Lo,DEVANAGARI LETTER PA,20,3,"2019,2020,2021",0,0,0,0,0,7,11,2,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ස,Lo,SINHALA LETTER DANTAJA SAYANNA,20,2,"2019,2020",0,0,0,0,0,1,19,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ႜ,Mc,MYANMAR VOWEL SIGN AITON A,20,3,"2017,2019,2024",0,0,0,8,0,1,0,0,0,0,11
mnw,Mymr,mnw_Mymr,Mon,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,19,2,"2019,2020",0,0,0,0,0,1,18,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,19,1,2020,0,0,0,0,0,0,19,0,0,0,0
mnw,Mymr,mnw_Mymr,Mon,í,Ll,LATIN SMALL LETTER I WITH ACUTE,19,5,"2019,2020,2021,2022,2023",0,0,0,0,0,1,11,3,1,3,0
mnw,Mymr,mnw_Mymr,Mon,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,18,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,4,1,5,5,2,1
mnw,Mymr,mnw_Mymr,Mon,ຸ,Mn,LAO VOWEL SIGN U,18,1,2020,0,0,0,0,0,0,18,0,0,0,0
