iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nav,Latn,nav_Latn,Navajo,t,Ll,LATIN SMALL LETTER T,1488,6,"2014,2018,2020,2022,2023,2024",313,395,590,18,122,50
nav,Latn,nav_Latn,Navajo,s,Ll,LATIN SMALL LETTER S,1286,6,"2014,2018,2020,2022,2023,2024",212,322,564,9,116,63
nav,Latn,nav_Latn,Navajo,b,Ll,LATIN SMALL LETTER B,1215,6,"2014,2018,2020,2022,2023,2024",294,316,490,21,35,59
nav,Latn,nav_Latn,Navajo,g,Ll,LATIN SMALL LETTER G,1161,6,"2014,2018,2020,2022,2023,2024",278,369,401,12,68,33
nav,Latn,nav_Latn,Navajo,́,Mn,COMBINING ACUTE ACCENT,1098,6,"2014,2018,2020,2022,2023,2024",194,354,466,12,41,31
nav,Latn,nav_Latn,Navajo,l,Ll,LATIN SMALL LETTER L,1036,6,"2014,2018,2020,2022,2023,2024",184,323,412,13,61,43
nav,Latn,nav_Latn,Navajo,ł,Ll,LATIN SMALL LETTER L WITH STROKE,940,6,"2014,2018,2020,2022,2023,2024",209,293,311,11,81,35
nav,Latn,nav_Latn,Navajo,y,Ll,LATIN SMALL LETTER Y,894,6,"2014,2018,2020,2022,2023,2024",112,274,432,8,39,29
nav,Latn,nav_Latn,Navajo,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,724,6,"2014,2018,2020,2022,2023,2024",126,248,277,7,35,31
nav,Latn,nav_Latn,Navajo,z,Ll,LATIN SMALL LETTER Z,705,6,"2014,2018,2020,2022,2023,2024",176,211,233,8,49,28
nav,Latn,nav_Latn,Navajo,k,Ll,LATIN SMALL LETTER K,678,6,"2014,2018,2020,2022,2023,2024",122,192,289,4,47,24
nav,Latn,nav_Latn,Navajo,į,Ll,LATIN SMALL LETTER I WITH OGONEK,548,6,"2014,2018,2020,2022,2023,2024",152,96,260,7,20,13
nav,Latn,nav_Latn,Navajo,.,Po,FULL STOP,488,6,"2014,2018,2020,2022,2023,2024",121,190,117,9,35,16
nav,Latn,nav_Latn,Navajo,j,Ll,LATIN SMALL LETTER J,400,6,"2014,2018,2020,2022,2023,2024",137,148,82,3,17,13
nav,Latn,nav_Latn,Navajo,",",Po,COMMA,389,6,"2014,2018,2020,2022,2023,2024",20,105,222,2,15,25
nav,Latn,nav_Latn,Navajo,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,343,6,"2014,2018,2020,2022,2023,2024",17,96,212,4,10,4
nav,Latn,nav_Latn,Navajo,c,Ll,LATIN SMALL LETTER C,217,5,"2014,2018,2020,2023,2024",52,72,66,0,21,6
nav,Latn,nav_Latn,Navajo,w,Ll,LATIN SMALL LETTER W,176,6,"2014,2018,2020,2022,2023,2024",51,84,31,4,3,3
nav,Latn,nav_Latn,Navajo,D,Lu,LATIN CAPITAL LETTER D,169,6,"2014,2018,2020,2022,2023,2024",16,42,79,5,11,16
nav,Latn,nav_Latn,Navajo,m,Ll,LATIN SMALL LETTER M,166,5,"2014,2018,2020,2023,2024",7,68,86,0,3,2
nav,Latn,nav_Latn,Navajo,r,Ll,LATIN SMALL LETTER R,147,6,"2014,2018,2020,2022,2023,2024",8,58,71,2,3,5
nav,Latn,nav_Latn,Navajo,J,Lu,LATIN CAPITAL LETTER J,117,5,"2014,2018,2020,2022,2024",2,64,44,4,0,3
nav,Latn,nav_Latn,Navajo,̨,Mn,COMBINING OGONEK,113,2,"2018,2022",0,110,0,3,0,0
nav,Latn,nav_Latn,Navajo,ı,Ll,LATIN SMALL LETTER DOTLESS I,113,2,"2018,2022",0,110,0,3,0,0
nav,Latn,nav_Latn,Navajo,N,Lu,LATIN CAPITAL LETTER N,113,6,"2014,2018,2020,2022,2023,2024",14,29,41,4,21,4
nav,Latn,nav_Latn,Navajo,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,109,6,"2014,2018,2020,2022,2023,2024",9,46,32,2,15,5
nav,Latn,nav_Latn,Navajo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,107,5,"2014,2018,2020,2022,2024",12,53,34,2,0,6
nav,Latn,nav_Latn,Navajo,T,Lu,LATIN CAPITAL LETTER T,102,6,"2014,2018,2020,2022,2023,2024",49,12,18,3,11,9
nav,Latn,nav_Latn,Navajo,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,100,4,"2018,2020,2023,2024",0,18,74,0,7,1
nav,Latn,nav_Latn,Navajo,;,Po,SEMICOLON,96,5,"2014,2018,2020,2023,2024",1,11,65,0,14,5
nav,Latn,nav_Latn,Navajo,G,Lu,LATIN CAPITAL LETTER G,86,4,"2018,2020,2022,2024",0,40,33,6,0,7
nav,Latn,nav_Latn,Navajo,B,Lu,LATIN CAPITAL LETTER B,76,6,"2014,2018,2020,2022,2023,2024",7,15,37,3,10,4
nav,Latn,nav_Latn,Navajo,u,Ll,LATIN SMALL LETTER U,65,6,"2014,2018,2020,2022,2023,2024",3,22,34,1,3,2
nav,Latn,nav_Latn,Navajo,S,Lu,LATIN CAPITAL LETTER S,63,4,"2018,2020,2023,2024",0,44,14,0,4,1
nav,Latn,nav_Latn,Navajo,1,Nd,DIGIT ONE,62,4,"2014,2018,2020,2023",1,24,31,0,6,0
nav,Latn,nav_Latn,Navajo,v,Ll,LATIN SMALL LETTER V,54,3,"2014,2018,2022",1,50,0,3,0,0
nav,Latn,nav_Latn,Navajo,H,Lu,LATIN CAPITAL LETTER H,49,4,"2014,2018,2020,2023",14,21,5,0,9,0
nav,Latn,nav_Latn,Navajo,L,Lu,LATIN CAPITAL LETTER L,48,5,"2014,2018,2020,2023,2024",1,18,27,0,1,1
nav,Latn,nav_Latn,Navajo,A,Lu,LATIN CAPITAL LETTER A,47,5,"2014,2018,2020,2023,2024",6,17,21,0,1,2
nav,Latn,nav_Latn,Navajo,0,Nd,DIGIT ZERO,45,5,"2014,2018,2020,2023,2024",2,17,9,0,14,3
nav,Latn,nav_Latn,Navajo,p,Ll,LATIN SMALL LETTER P,44,4,"2014,2018,2020,2024",4,5,34,0,0,1
nav,Latn,nav_Latn,Navajo,2,Nd,DIGIT TWO,43,4,"2014,2018,2020,2023",1,16,19,0,7,0
nav,Latn,nav_Latn,Navajo,K,Lu,LATIN CAPITAL LETTER K,41,4,"2014,2018,2020,2023",12,27,1,0,1,0
nav,Latn,nav_Latn,Navajo,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,40,2,"2018,2020",0,34,6,0,0,0
nav,Latn,nav_Latn,Navajo,C,Lu,LATIN CAPITAL LETTER C,38,6,"2014,2018,2020,2022,2023,2024",1,2,27,1,2,5
nav,Latn,nav_Latn,Navajo,M,Lu,LATIN CAPITAL LETTER M,32,4,"2014,2018,2020,2023",1,3,24,0,4,0
nav,Latn,nav_Latn,Navajo,3,Nd,DIGIT THREE,30,4,"2018,2020,2023,2024",0,7,19,0,3,1
nav,Latn,nav_Latn,Navajo,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,29,1,2018,0,29,0,0,0,0
nav,Latn,nav_Latn,Navajo,:,Po,COLON,27,4,"2014,2018,2020,2024",8,15,3,0,0,1
nav,Latn,nav_Latn,Navajo,4,Nd,DIGIT FOUR,26,3,"2018,2020,2023",0,6,17,0,3,0
nav,Latn,nav_Latn,Navajo,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,24,4,"2014,2018,2020,2023",13,5,2,0,4,0
nav,Latn,nav_Latn,Navajo,—,Pd,EM DASH,21,2,"2018,2020",0,7,14,0,0,0
nav,Latn,nav_Latn,Navajo,5,Nd,DIGIT FIVE,21,3,"2018,2020,2023",0,5,9,0,7,0
nav,Latn,nav_Latn,Navajo,I,Lu,LATIN CAPITAL LETTER I,20,4,"2018,2020,2022,2024",0,8,10,1,0,1
nav,Latn,nav_Latn,Navajo,9,Nd,DIGIT NINE,18,3,"2014,2018,2020",3,8,7,0,0,0
nav,Latn,nav_Latn,Navajo,Y,Lu,LATIN CAPITAL LETTER Y,17,5,"2014,2018,2020,2022,2024",1,8,5,1,0,2
nav,Latn,nav_Latn,Navajo,"""",Po,QUOTATION MARK,16,3,"2018,2020,2023",0,2,4,0,10,0
nav,Latn,nav_Latn,Navajo,),Pe,RIGHT PARENTHESIS,13,3,"2018,2020,2023",0,4,8,0,1,0
nav,Latn,nav_Latn,Navajo,(,Ps,LEFT PARENTHESIS,13,3,"2018,2020,2023",0,4,8,0,1,0
nav,Latn,nav_Latn,Navajo,8,Nd,DIGIT EIGHT,13,3,"2018,2020,2023",0,4,8,0,1,0
nav,Latn,nav_Latn,Navajo,Z,Lu,LATIN CAPITAL LETTER Z,12,2,"2018,2020",0,6,6,0,0,0
nav,Latn,nav_Latn,Navajo,6,Nd,DIGIT SIX,12,4,"2014,2018,2020,2023",1,2,8,0,1,0
nav,Latn,nav_Latn,Navajo,x,Ll,LATIN SMALL LETTER X,11,3,"2018,2020,2023",0,3,3,0,5,0
nav,Latn,nav_Latn,Navajo,7,Nd,DIGIT SEVEN,10,2,"2018,2020",0,3,7,0,0,0
nav,Latn,nav_Latn,Navajo,R,Lu,LATIN CAPITAL LETTER R,9,2,"2014,2018",2,7,0,0,0,0
nav,Latn,nav_Latn,Navajo,–,Pd,EN DASH,9,3,"2014,2020,2023",1,0,1,0,7,0
nav,Latn,nav_Latn,Navajo,?,Po,QUESTION MARK,8,1,2018,0,8,0,0,0,0
nav,Latn,nav_Latn,Navajo,E,Lu,LATIN CAPITAL LETTER E,7,3,"2014,2018,2020",1,4,2,0,0,0
nav,Latn,nav_Latn,Navajo,f,Ll,LATIN SMALL LETTER F,7,3,"2014,2020,2023",4,0,2,0,1,0
nav,Latn,nav_Latn,Navajo,“,Pi,LEFT DOUBLE QUOTATION MARK,7,2,"2018,2020",0,4,3,0,0,0
nav,Latn,nav_Latn,Navajo,”,Pf,RIGHT DOUBLE QUOTATION MARK,7,2,"2018,2020",0,4,3,0,0,0
nav,Latn,nav_Latn,Navajo,O,Lu,LATIN CAPITAL LETTER O,6,3,"2014,2018,2022",2,3,0,1,0,0
nav,Latn,nav_Latn,Navajo,’,Pf,RIGHT SINGLE QUOTATION MARK,4,2,"2018,2020",0,3,1,0,0,0
nav,Latn,nav_Latn,Navajo,/,Po,SOLIDUS,3,1,2014,3,0,0,0,0,0
nav,Latn,nav_Latn,Navajo,U,Lu,LATIN CAPITAL LETTER U,3,2,"2014,2020",2,0,1,0,0,0
nav,Latn,nav_Latn,Navajo,P,Lu,LATIN CAPITAL LETTER P,3,1,2018,0,3,0,0,0,0
nav,Latn,nav_Latn,Navajo,!,Po,EXCLAMATION MARK,2,2,"2018,2020",0,1,1,0,0,0
nav,Latn,nav_Latn,Navajo,-,Pd,HYPHEN-MINUS,2,2,"2018,2020",0,1,1,0,0,0
nav,Latn,nav_Latn,Navajo,F,Lu,LATIN CAPITAL LETTER F,2,2,"2018,2023",0,1,0,0,1,0
nav,Latn,nav_Latn,Navajo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2018,0,1,0,0,0,0
nav,Latn,nav_Latn,Navajo,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,1,1,2018,0,1,0,0,0,0
nav,Latn,nav_Latn,Navajo,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2018,0,1,0,0,0,0
nav,Latn,nav_Latn,Navajo,q,Ll,LATIN SMALL LETTER Q,1,1,2018,0,1,0,0,0,0
nav,Latn,nav_Latn,Navajo,W,Lu,LATIN CAPITAL LETTER W,1,1,2018,0,1,0,0,0,0
nav,Latn,nav_Latn,Navajo,©,So,COPYRIGHT SIGN,1,1,2014,1,0,0,0,0,0
