iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2024_frequency
kgf,Latn,kgf_Latn,Kube,k,Ll,LATIN SMALL LETTER K,7488,5,"2017,2018,2019,2021,2024",896,6104,12,33,443
kgf,Latn,kgf_Latn,Kube,l,Ll,LATIN SMALL LETTER L,7471,5,"2017,2018,2019,2021,2024",655,6526,16,17,257
kgf,Latn,kgf_Latn,Kube,d,Ll,LATIN SMALL LETTER D,6065,5,"2017,2018,2019,2021,2024",445,5394,9,17,200
kgf,Latn,kgf_Latn,Kube,.,Po,FULL STOP,5901,5,"2017,2018,2019,2021,2024",644,4959,10,20,268
kgf,Latn,kgf_Latn,Kube,b,Ll,LATIN SMALL LETTER B,5324,5,"2017,2018,2019,2021,2024",486,4534,4,12,288
kgf,Latn,kgf_Latn,Kube,q,Ll,LATIN SMALL LETTER Q,3175,5,"2017,2018,2019,2021,2024",460,2508,3,13,191
kgf,Latn,kgf_Latn,Kube,",",Po,COMMA,2213,5,"2017,2018,2019,2021,2024",247,1837,4,8,117
kgf,Latn,kgf_Latn,Kube,I,Lu,LATIN CAPITAL LETTER I,2021,5,"2017,2018,2019,2021,2024",207,1730,6,6,72
kgf,Latn,kgf_Latn,Kube,1,Nd,DIGIT ONE,1989,5,"2017,2018,2019,2021,2024",255,1625,5,10,94
kgf,Latn,kgf_Latn,Kube,p,Ll,LATIN SMALL LETTER P,1943,5,"2017,2018,2019,2021,2024",128,1733,10,3,69
kgf,Latn,kgf_Latn,Kube,W,Lu,LATIN CAPITAL LETTER W,1773,5,"2017,2018,2019,2021,2024",132,1543,1,4,93
kgf,Latn,kgf_Latn,Kube,z,Ll,LATIN SMALL LETTER Z,1664,4,"2017,2018,2021,2024",217,1361,0,11,75
kgf,Latn,kgf_Latn,Kube,K,Lu,LATIN CAPITAL LETTER K,1466,5,"2017,2018,2019,2021,2024",244,1174,1,8,39
kgf,Latn,kgf_Latn,Kube,f,Ll,LATIN SMALL LETTER F,1305,4,"2017,2018,2019,2024",25,1248,1,0,31
kgf,Latn,kgf_Latn,Kube,A,Lu,LATIN CAPITAL LETTER A,1267,5,"2017,2018,2019,2021,2024",197,1004,1,7,58
kgf,Latn,kgf_Latn,Kube,T,Lu,LATIN CAPITAL LETTER T,1257,3,"2017,2018,2024",28,1227,0,0,2
kgf,Latn,kgf_Latn,Kube,Y,Lu,LATIN CAPITAL LETTER Y,1199,5,"2017,2018,2019,2021,2024",144,1028,2,4,21
kgf,Latn,kgf_Latn,Kube,2,Nd,DIGIT TWO,1188,5,"2017,2018,2019,2021,2024",137,1009,1,2,39
kgf,Latn,kgf_Latn,Kube,S,Lu,LATIN CAPITAL LETTER S,1088,3,"2017,2018,2024",18,1059,0,0,11
kgf,Latn,kgf_Latn,Kube,',Po,APOSTROPHE,1068,1,2018,0,1068,0,0,0
kgf,Latn,kgf_Latn,Kube,V,Lu,LATIN CAPITAL LETTER V,1068,1,2018,0,1068,0,0,0
kgf,Latn,kgf_Latn,Kube,N,Lu,LATIN CAPITAL LETTER N,1035,5,"2017,2018,2019,2021,2024",80,918,2,3,32
kgf,Latn,kgf_Latn,Kube,E,Lu,LATIN CAPITAL LETTER E,969,4,"2017,2018,2021,2024",22,937,0,1,9
kgf,Latn,kgf_Latn,Kube,v,Ll,LATIN SMALL LETTER V,900,1,2018,0,900,0,0,0
kgf,Latn,kgf_Latn,Kube,H,Lu,LATIN CAPITAL LETTER H,862,5,"2017,2018,2019,2021,2024",38,805,1,1,17
kgf,Latn,kgf_Latn,Kube,M,Lu,LATIN CAPITAL LETTER M,733,4,"2017,2018,2021,2024",126,574,0,7,26
kgf,Latn,kgf_Latn,Kube,P,Lu,LATIN CAPITAL LETTER P,695,3,"2017,2018,2024",38,655,0,0,2
kgf,Latn,kgf_Latn,Kube,3,Nd,DIGIT THREE,678,5,"2017,2018,2019,2021,2024",54,595,1,2,26
kgf,Latn,kgf_Latn,Kube,G,Lu,LATIN CAPITAL LETTER G,644,3,"2017,2018,2024",24,609,0,0,11
kgf,Latn,kgf_Latn,Kube,x,Ll,LATIN SMALL LETTER X,623,1,2018,0,623,0,0,0
kgf,Latn,kgf_Latn,Kube,;,Po,SEMICOLON,574,3,"2017,2018,2024",38,524,0,0,12
kgf,Latn,kgf_Latn,Kube,4,Nd,DIGIT FOUR,536,5,"2017,2018,2019,2021,2024",48,455,2,2,29
kgf,Latn,kgf_Latn,Kube,0,Nd,DIGIT ZERO,531,4,"2017,2018,2021,2024",34,478,0,1,18
kgf,Latn,kgf_Latn,Kube,U,Lu,LATIN CAPITAL LETTER U,478,4,"2017,2018,2021,2024",15,458,0,1,4
kgf,Latn,kgf_Latn,Kube,8,Nd,DIGIT EIGHT,410,4,"2017,2018,2021,2024",39,354,0,1,16
kgf,Latn,kgf_Latn,Kube,5,Nd,DIGIT FIVE,410,5,"2017,2018,2019,2021,2024",44,341,1,2,22
kgf,Latn,kgf_Latn,Kube,B,Lu,LATIN CAPITAL LETTER B,397,4,"2017,2018,2021,2024",15,369,0,2,11
kgf,Latn,kgf_Latn,Kube,6,Nd,DIGIT SIX,358,5,"2017,2018,2019,2021,2024",40,294,1,2,21
kgf,Latn,kgf_Latn,Kube,7,Nd,DIGIT SEVEN,357,4,"2017,2018,2021,2024",39,295,0,2,21
kgf,Latn,kgf_Latn,Kube,ɋ,Ll,LATIN SMALL LETTER Q WITH HOOK TAIL,331,4,"2017,2018,2021,2024",41,267,0,1,22
kgf,Latn,kgf_Latn,Kube,9,Nd,DIGIT NINE,300,4,"2017,2018,2021,2024",37,246,0,1,16
kgf,Latn,kgf_Latn,Kube,D,Lu,LATIN CAPITAL LETTER D,292,3,"2017,2018,2024",22,265,0,0,5
kgf,Latn,kgf_Latn,Kube,F,Lu,LATIN CAPITAL LETTER F,291,2,"2017,2018",9,282,0,0,0
kgf,Latn,kgf_Latn,Kube,J,Lu,LATIN CAPITAL LETTER J,277,1,2018,0,277,0,0,0
kgf,Latn,kgf_Latn,Kube,C,Lu,LATIN CAPITAL LETTER C,275,1,2018,0,275,0,0,0
kgf,Latn,kgf_Latn,Kube,?,Po,QUESTION MARK,271,4,"2017,2018,2021,2024",15,233,0,1,22
kgf,Latn,kgf_Latn,Kube,-,Pd,HYPHEN-MINUS,184,2,"2017,2018",6,178,0,0,0
kgf,Latn,kgf_Latn,Kube,R,Lu,LATIN CAPITAL LETTER R,156,2,"2017,2018",9,147,0,0,0
kgf,Latn,kgf_Latn,Kube,L,Lu,LATIN CAPITAL LETTER L,150,3,"2017,2018,2019",3,145,2,0,0
kgf,Latn,kgf_Latn,Kube,Ʒ,Lu,LATIN CAPITAL LETTER EZH,143,3,"2017,2018,2024",4,137,0,0,2
kgf,Latn,kgf_Latn,Kube,),Pe,RIGHT PARENTHESIS,117,4,"2017,2018,2019,2024",3,112,1,0,1
kgf,Latn,kgf_Latn,Kube,(,Ps,LEFT PARENTHESIS,117,4,"2017,2018,2019,2024",3,112,1,0,1
kgf,Latn,kgf_Latn,Kube,:,Po,COLON,109,2,"2017,2018",20,89,0,0,0
kgf,Latn,kgf_Latn,Kube,`,Sk,GRAVE ACCENT,89,1,2018,0,89,0,0,0
kgf,Latn,kgf_Latn,Kube,&,Po,AMPERSAND,89,1,2018,0,89,0,0,0
kgf,Latn,kgf_Latn,Kube,©,So,COPYRIGHT SIGN,89,1,2018,0,89,0,0,0
kgf,Latn,kgf_Latn,Kube,!,Po,EXCLAMATION MARK,63,3,"2017,2018,2024",6,55,0,0,2
kgf,Latn,kgf_Latn,Kube,▼,So,BLACK DOWN-POINTING TRIANGLE,59,1,2018,0,59,0,0,0
kgf,Latn,kgf_Latn,Kube,Q,Lu,LATIN CAPITAL LETTER Q,58,4,"2017,2018,2021,2024",4,47,0,1,6
kgf,Latn,kgf_Latn,Kube,O,Lu,LATIN CAPITAL LETTER O,57,3,"2017,2018,2024",8,48,0,0,1
kgf,Latn,kgf_Latn,Kube,*,Po,ASTERISK,29,2,"2017,2019",26,0,3,0,0
kgf,Latn,kgf_Latn,Kube,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,26,3,"2017,2018,2024",1,23,0,0,2
kgf,Latn,kgf_Latn,Kube,Z,Lu,LATIN CAPITAL LETTER Z,4,1,2018,0,4,0,0,0
kgf,Latn,kgf_Latn,Kube,Ɋ,Lu,LATIN CAPITAL LETTER SMALL Q WITH HOOK TAIL,2,1,2018,0,2,0,0,0
kgf,Latn,kgf_Latn,Kube,†,Po,DAGGER,1,1,2017,1,0,0,0,0
kgf,Latn,kgf_Latn,Kube,§,Po,SECTION SIGN,1,1,2017,1,0,0,0,0
kgf,Latn,kgf_Latn,Kube,‡,Po,DOUBLE DAGGER,1,1,2017,1,0,0,0,0
kgf,Latn,kgf_Latn,Kube,✡,So,STAR OF DAVID,1,1,2017,1,0,0,0,0
kgf,Latn,kgf_Latn,Kube,—,Pd,EM DASH,1,1,2019,0,0,1,0,0
