iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2019_frequency,year_2022_frequency,year_2024_frequency
yim,Latn,yim_Latn,Yimchungru Naga,b,Ll,LATIN SMALL LETTER B,416,4,"2016,2019,2022,2024",174,165,62,15
yim,Latn,yim_Latn,Yimchungru Naga,d,Ll,LATIN SMALL LETTER D,406,4,"2016,2019,2022,2024",190,153,46,17
yim,Latn,yim_Latn,Yimchungru Naga,.,Po,FULL STOP,362,4,"2016,2019,2022,2024",162,114,26,60
yim,Latn,yim_Latn,Yimchungru Naga,T,Lu,LATIN CAPITAL LETTER T,246,4,"2016,2019,2022,2024",123,97,7,19
yim,Latn,yim_Latn,Yimchungru Naga,J,Lu,LATIN CAPITAL LETTER J,232,4,"2016,2019,2022,2024",148,47,33,4
yim,Latn,yim_Latn,Yimchungru Naga,A,Lu,LATIN CAPITAL LETTER A,165,4,"2016,2019,2022,2024",66,63,27,9
yim,Latn,yim_Latn,Yimchungru Naga,"""",Po,QUOTATION MARK,142,1,2016,142,0,0,0
yim,Latn,yim_Latn,Yimchungru Naga,z,Ll,LATIN SMALL LETTER Z,114,4,"2016,2019,2022,2024",41,19,24,30
yim,Latn,yim_Latn,Yimchungru Naga,N,Lu,LATIN CAPITAL LETTER N,108,4,"2016,2019,2022,2024",32,18,2,56
yim,Latn,yim_Latn,Yimchungru Naga,I,Lu,LATIN CAPITAL LETTER I,95,4,"2016,2019,2022,2024",60,28,3,4
yim,Latn,yim_Latn,Yimchungru Naga,R,Lu,LATIN CAPITAL LETTER R,81,4,"2016,2019,2022,2024",4,2,6,69
yim,Latn,yim_Latn,Yimchungru Naga,w,Ll,LATIN SMALL LETTER W,78,4,"2016,2019,2022,2024",14,35,1,28
yim,Latn,yim_Latn,Yimchungru Naga,M,Lu,LATIN CAPITAL LETTER M,75,4,"2016,2019,2022,2024",27,11,11,26
yim,Latn,yim_Latn,Yimchungru Naga,1,Nd,DIGIT ONE,73,4,"2016,2019,2022,2024",1,51,18,3
yim,Latn,yim_Latn,Yimchungru Naga,K,Lu,LATIN CAPITAL LETTER K,67,4,"2016,2019,2022,2024",33,20,7,7
yim,Latn,yim_Latn,Yimchungru Naga,2,Nd,DIGIT TWO,58,4,"2016,2019,2022,2024",1,39,11,7
yim,Latn,yim_Latn,Yimchungru Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,52,3,"2019,2022,2024",0,47,2,3
yim,Latn,yim_Latn,Yimchungru Naga,-,Pd,HYPHEN-MINUS,50,4,"2016,2019,2022,2024",14,6,2,28
yim,Latn,yim_Latn,Yimchungru Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,50,3,"2019,2022,2024",0,47,2,1
yim,Latn,yim_Latn,Yimchungru Naga,S,Lu,LATIN CAPITAL LETTER S,50,4,"2016,2019,2022,2024",29,13,6,2
yim,Latn,yim_Latn,Yimchungru Naga,;,Po,SEMICOLON,46,3,"2016,2019,2024",17,25,0,4
yim,Latn,yim_Latn,Yimchungru Naga,P,Lu,LATIN CAPITAL LETTER P,37,4,"2016,2019,2022,2024",4,10,2,21
yim,Latn,yim_Latn,Yimchungru Naga,?,Po,QUESTION MARK,37,2,"2016,2019",26,11,0,0
yim,Latn,yim_Latn,Yimchungru Naga,H,Lu,LATIN CAPITAL LETTER H,36,4,"2016,2019,2022,2024",15,6,5,10
yim,Latn,yim_Latn,Yimchungru Naga,F,Lu,LATIN CAPITAL LETTER F,35,2,"2016,2024",9,0,0,26
yim,Latn,yim_Latn,Yimchungru Naga,3,Nd,DIGIT THREE,33,4,"2016,2019,2022,2024",1,25,6,1
yim,Latn,yim_Latn,Yimchungru Naga,4,Nd,DIGIT FOUR,30,4,"2016,2019,2022,2024",1,22,6,1
yim,Latn,yim_Latn,Yimchungru Naga,f,Ll,LATIN SMALL LETTER F,27,3,"2016,2019,2024",5,3,0,19
yim,Latn,yim_Latn,Yimchungru Naga,v,Ll,LATIN SMALL LETTER V,26,4,"2016,2019,2022,2024",1,2,6,17
yim,Latn,yim_Latn,Yimchungru Naga,D,Lu,LATIN CAPITAL LETTER D,26,4,"2016,2019,2022,2024",1,1,6,18
yim,Latn,yim_Latn,Yimchungru Naga,(,Ps,LEFT PARENTHESIS,21,4,"2016,2019,2022,2024",7,5,2,7
yim,Latn,yim_Latn,Yimchungru Naga,),Pe,RIGHT PARENTHESIS,21,4,"2016,2019,2022,2024",7,5,2,7
yim,Latn,yim_Latn,Yimchungru Naga,5,Nd,DIGIT FIVE,19,4,"2016,2019,2022,2024",1,13,3,2
yim,Latn,yim_Latn,Yimchungru Naga,E,Lu,LATIN CAPITAL LETTER E,18,4,"2016,2019,2022,2024",3,7,6,2
yim,Latn,yim_Latn,Yimchungru Naga,:,Po,COLON,17,4,"2016,2019,2022,2024",9,3,3,2
yim,Latn,yim_Latn,Yimchungru Naga,8,Nd,DIGIT EIGHT,16,3,"2019,2022,2024",0,12,3,1
yim,Latn,yim_Latn,Yimchungru Naga,0,Nd,DIGIT ZERO,15,3,"2019,2022,2024",0,10,2,3
yim,Latn,yim_Latn,Yimchungru Naga,Y,Lu,LATIN CAPITAL LETTER Y,15,3,"2016,2019,2024",9,4,0,2
yim,Latn,yim_Latn,Yimchungru Naga,G,Lu,LATIN CAPITAL LETTER G,13,3,"2016,2019,2024",10,2,0,1
yim,Latn,yim_Latn,Yimchungru Naga,B,Lu,LATIN CAPITAL LETTER B,13,4,"2016,2019,2022,2024",3,3,6,1
yim,Latn,yim_Latn,Yimchungru Naga,9,Nd,DIGIT NINE,13,3,"2019,2022,2024",0,10,2,1
yim,Latn,yim_Latn,Yimchungru Naga,7,Nd,DIGIT SEVEN,13,2,"2019,2022",0,10,3,0
yim,Latn,yim_Latn,Yimchungru Naga,6,Nd,DIGIT SIX,12,2,"2019,2022",0,10,2,0
yim,Latn,yim_Latn,Yimchungru Naga,U,Lu,LATIN CAPITAL LETTER U,11,3,"2016,2022,2024",4,0,3,4
yim,Latn,yim_Latn,Yimchungru Naga,L,Lu,LATIN CAPITAL LETTER L,10,4,"2016,2019,2022,2024",1,4,2,3
yim,Latn,yim_Latn,Yimchungru Naga,!,Po,EXCLAMATION MARK,8,2,"2016,2019",3,5,0,0
yim,Latn,yim_Latn,Yimchungru Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,8,2,"2019,2024",0,4,0,4
yim,Latn,yim_Latn,Yimchungru Naga,x,Ll,LATIN SMALL LETTER X,7,1,2024,0,0,0,7
yim,Latn,yim_Latn,Yimchungru Naga,Z,Lu,LATIN CAPITAL LETTER Z,6,1,2022,0,0,6,0
yim,Latn,yim_Latn,Yimchungru Naga,/,Po,SOLIDUS,5,1,2016,5,0,0,0
yim,Latn,yim_Latn,Yimchungru Naga,O,Lu,LATIN CAPITAL LETTER O,5,3,"2016,2022,2024",2,0,2,1
yim,Latn,yim_Latn,Yimchungru Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,4,1,2019,0,4,0,0
yim,Latn,yim_Latn,Yimchungru Naga,V,Lu,LATIN CAPITAL LETTER V,1,1,2016,1,0,0,0
yim,Latn,yim_Latn,Yimchungru Naga,_,Pc,LOW LINE,1,1,2016,1,0,0,0
yim,Latn,yim_Latn,Yimchungru Naga,q,Ll,LATIN SMALL LETTER Q,1,1,2024,0,0,0,1
