iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
raw,Latn,raw_Latn,Rawang,捎,Lo,CJK UNIFIED IDEOGRAPH-634E,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,陟,Lo,CJK UNIFIED IDEOGRAPH-965F,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,锄,Lo,CJK UNIFIED IDEOGRAPH-9504,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,襕,Lo,CJK UNIFIED IDEOGRAPH-8955,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,殒,Lo,CJK UNIFIED IDEOGRAPH-6B92,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,拧,Lo,CJK UNIFIED IDEOGRAPH-62E7,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,陧,Lo,CJK UNIFIED IDEOGRAPH-9667,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,拢,Lo,CJK UNIFIED IDEOGRAPH-62E2,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,陨,Lo,CJK UNIFIED IDEOGRAPH-9668,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锩,Lo,CJK UNIFIED IDEOGRAPH-9529,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,煎,Lo,CJK UNIFIED IDEOGRAPH-714E,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
raw,Latn,raw_Latn,Rawang,锫,Lo,CJK UNIFIED IDEOGRAPH-952B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,拙,Lo,CJK UNIFIED IDEOGRAPH-62D9,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,锖,Lo,CJK UNIFIED IDEOGRAPH-9516,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,拓,Lo,CJK UNIFIED IDEOGRAPH-62D3,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,锛,Lo,CJK UNIFIED IDEOGRAPH-951B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,幞,Lo,CJK UNIFIED IDEOGRAPH-5E5E,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,挛,Lo,CJK UNIFIED IDEOGRAPH-631B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,挜,Lo,CJK UNIFIED IDEOGRAPH-631C,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,焖,Lo,CJK UNIFIED IDEOGRAPH-7116,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,阚,Lo,CJK UNIFIED IDEOGRAPH-961A,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,阓,Lo,CJK UNIFIED IDEOGRAPH-9613,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,焘,Lo,CJK UNIFIED IDEOGRAPH-7118,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,阛,Lo,CJK UNIFIED IDEOGRAPH-961B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,闼,Lo,CJK UNIFIED IDEOGRAPH-95FC,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,捂,Lo,CJK UNIFIED IDEOGRAPH-6342,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锠,Lo,CJK UNIFIED IDEOGRAPH-9520,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,阄,Lo,CJK UNIFIED IDEOGRAPH-9604,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,挽,Lo,CJK UNIFIED IDEOGRAPH-633D,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,阋,Lo,CJK UNIFIED IDEOGRAPH-960B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,阜,Lo,CJK UNIFIED IDEOGRAPH-961C,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,斤,Lo,CJK UNIFIED IDEOGRAPH-65A4,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,聍,Lo,CJK UNIFIED IDEOGRAPH-804D,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,掀,Lo,CJK UNIFIED IDEOGRAPH-6380,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,聆,Lo,CJK UNIFIED IDEOGRAPH-8046,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,锜,Lo,CJK UNIFIED IDEOGRAPH-951C,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,斩,Lo,CJK UNIFIED IDEOGRAPH-65A9,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,锭,Lo,CJK UNIFIED IDEOGRAPH-952D,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,聂,Lo,CJK UNIFIED IDEOGRAPH-8042,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锬,Lo,CJK UNIFIED IDEOGRAPH-952C,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,芍,Lo,CJK UNIFIED IDEOGRAPH-828D,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
raw,Latn,raw_Latn,Rawang,挨,Lo,CJK UNIFIED IDEOGRAPH-6328,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,阮,Lo,CJK UNIFIED IDEOGRAPH-962E,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,挦,Lo,CJK UNIFIED IDEOGRAPH-6326,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,挢,Lo,CJK UNIFIED IDEOGRAPH-6322,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,挟,Lo,CJK UNIFIED IDEOGRAPH-631F,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,挞,Lo,CJK UNIFIED IDEOGRAPH-631E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,挝,Lo,CJK UNIFIED IDEOGRAPH-631D,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,敕,Lo,CJK UNIFIED IDEOGRAPH-6555,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,宵,Lo,CJK UNIFIED IDEOGRAPH-5BB5,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
raw,Latn,raw_Latn,Rawang,陵,Lo,CJK UNIFIED IDEOGRAPH-9675,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,镈,Lo,CJK UNIFIED IDEOGRAPH-9548,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,裈,Lo,CJK UNIFIED IDEOGRAPH-88C8,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,灏,Lo,CJK UNIFIED IDEOGRAPH-704F,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,铿,Lo,CJK UNIFIED IDEOGRAPH-94FF,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锵,Lo,CJK UNIFIED IDEOGRAPH-9535,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,裆,Lo,CJK UNIFIED IDEOGRAPH-88C6,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,拟,Lo,CJK UNIFIED IDEOGRAPH-62DF,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,镗,Lo,CJK UNIFIED IDEOGRAPH-9557,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镘,Lo,CJK UNIFIED IDEOGRAPH-9558,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撄,Lo,CJK UNIFIED IDEOGRAPH-6484,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镖,Lo,CJK UNIFIED IDEOGRAPH-9556,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镂,Lo,CJK UNIFIED IDEOGRAPH-9542,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,滩,Lo,CJK UNIFIED IDEOGRAPH-6EE9,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,鸂,Lo,CJK UNIFIED IDEOGRAPH-9E02,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,鶒,Lo,CJK UNIFIED IDEOGRAPH-9D92,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,镉,Lo,CJK UNIFIED IDEOGRAPH-9549,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,炀,Lo,CJK UNIFIED IDEOGRAPH-7080,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镚,Lo,CJK UNIFIED IDEOGRAPH-955A,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镕,Lo,CJK UNIFIED IDEOGRAPH-9555,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,摭,Lo,CJK UNIFIED IDEOGRAPH-646D,2,2,"2020,2024",0,0,0,0,0,0,1,0,0,0,1
raw,Latn,raw_Latn,Rawang,铧,Lo,CJK UNIFIED IDEOGRAPH-94E7,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,袳,Lo,CJK UNIFIED IDEOGRAPH-88B3,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镤,Lo,CJK UNIFIED IDEOGRAPH-9564,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镪,Lo,CJK UNIFIED IDEOGRAPH-956A,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,磛,Lo,CJK UNIFIED IDEOGRAPH-78DB,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,召,Lo,CJK UNIFIED IDEOGRAPH-53EC,2,2,"2019,2023",0,0,0,0,0,1,0,0,0,1,0
raw,Latn,raw_Latn,Rawang,袮,Lo,CJK UNIFIED IDEOGRAPH-88AE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,屏,Lo,CJK UNIFIED IDEOGRAPH-5C4F,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
raw,Latn,raw_Latn,Rawang,袬,Lo,CJK UNIFIED IDEOGRAPH-88AC,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,铙,Lo,CJK UNIFIED IDEOGRAPH-94D9,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,鐅,Lo,CJK UNIFIED IDEOGRAPH-9405,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镃,Lo,CJK UNIFIED IDEOGRAPH-9543,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,钨,Lo,CJK UNIFIED IDEOGRAPH-94A8,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镝,Lo,CJK UNIFIED IDEOGRAPH-955D,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镠,Lo,CJK UNIFIED IDEOGRAPH-9560,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镋,Lo,CJK UNIFIED IDEOGRAPH-954B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,2,1,2013,2,0,0,0,0,0,0,0,0,0,0
raw,Latn,raw_Latn,Rawang,殁,Lo,CJK UNIFIED IDEOGRAPH-6B81,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镓,Lo,CJK UNIFIED IDEOGRAPH-9553,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,宏,Lo,CJK UNIFIED IDEOGRAPH-5B8F,2,2,"2019,2024",0,0,0,0,0,1,0,0,0,0,1
raw,Latn,raw_Latn,Rawang,裣,Lo,CJK UNIFIED IDEOGRAPH-88E3,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,裢,Lo,CJK UNIFIED IDEOGRAPH-88E2,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,瀺,Lo,CJK UNIFIED IDEOGRAPH-703A,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镇,Lo,CJK UNIFIED IDEOGRAPH-9547,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,跖,Lo,CJK UNIFIED IDEOGRAPH-8DD6,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镐,Lo,CJK UNIFIED IDEOGRAPH-9550,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撸,Lo,CJK UNIFIED IDEOGRAPH-64B8,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撷,Lo,CJK UNIFIED IDEOGRAPH-64B7,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镎,Lo,CJK UNIFIED IDEOGRAPH-954E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撵,Lo,CJK UNIFIED IDEOGRAPH-64B5,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,弥,Lo,CJK UNIFIED IDEOGRAPH-5F25,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,锼,Lo,CJK UNIFIED IDEOGRAPH-953C,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撰,Lo,CJK UNIFIED IDEOGRAPH-64B0,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,铩,Lo,CJK UNIFIED IDEOGRAPH-94E9,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撮,Lo,CJK UNIFIED IDEOGRAPH-64AE,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,镞,Lo,CJK UNIFIED IDEOGRAPH-955E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,擞,Lo,CJK UNIFIED IDEOGRAPH-64DE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,撩,Lo,CJK UNIFIED IDEOGRAPH-64A9,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,铠,Lo,CJK UNIFIED IDEOGRAPH-94E0,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,擢,Lo,CJK UNIFIED IDEOGRAPH-64E2,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,撤,Lo,CJK UNIFIED IDEOGRAPH-64A4,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,镏,Lo,CJK UNIFIED IDEOGRAPH-954F,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镆,Lo,CJK UNIFIED IDEOGRAPH-9546,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镙,Lo,CJK UNIFIED IDEOGRAPH-9559,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,灼,Lo,CJK UNIFIED IDEOGRAPH-707C,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,镑,Lo,CJK UNIFIED IDEOGRAPH-9551,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镥,Lo,CJK UNIFIED IDEOGRAPH-9565,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锘,Lo,CJK UNIFIED IDEOGRAPH-9518,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,褓,Lo,CJK UNIFIED IDEOGRAPH-8913,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
raw,Latn,raw_Latn,Rawang,铛,Lo,CJK UNIFIED IDEOGRAPH-94DB,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锾,Lo,CJK UNIFIED IDEOGRAPH-953E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,搌,Lo,CJK UNIFIED IDEOGRAPH-640C,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,袄,Lo,CJK UNIFIED IDEOGRAPH-8884,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镱,Lo,CJK UNIFIED IDEOGRAPH-9571,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,搅,Lo,CJK UNIFIED IDEOGRAPH-6405,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,拂,Lo,CJK UNIFIED IDEOGRAPH-62C2,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
raw,Latn,raw_Latn,Rawang,搁,Lo,CJK UNIFIED IDEOGRAPH-6401,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,唇,Lo,CJK UNIFIED IDEOGRAPH-5507,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
raw,Latn,raw_Latn,Rawang,炫,Lo,CJK UNIFIED IDEOGRAPH-70AB,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,攸,Lo,CJK UNIFIED IDEOGRAPH-6538,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,拘,Lo,CJK UNIFIED IDEOGRAPH-62D8,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,揸,Lo,CJK UNIFIED IDEOGRAPH-63F8,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,倦,Lo,CJK UNIFIED IDEOGRAPH-5026,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
raw,Latn,raw_Latn,Rawang,铴,Lo,CJK UNIFIED IDEOGRAPH-94F4,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,褛,Lo,CJK UNIFIED IDEOGRAPH-891B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镬,Lo,CJK UNIFIED IDEOGRAPH-956C,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锲,Lo,CJK UNIFIED IDEOGRAPH-9532,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,衷,Lo,CJK UNIFIED IDEOGRAPH-8877,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,锸,Lo,CJK UNIFIED IDEOGRAPH-9538,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镲,Lo,CJK UNIFIED IDEOGRAPH-9572,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锧,Lo,CJK UNIFIED IDEOGRAPH-9527,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,烃,Lo,CJK UNIFIED IDEOGRAPH-70C3,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锽,Lo,CJK UNIFIED IDEOGRAPH-953D,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,衮,Lo,CJK UNIFIED IDEOGRAPH-886E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,叙,Lo,CJK UNIFIED IDEOGRAPH-53D9,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镴,Lo,CJK UNIFIED IDEOGRAPH-9574,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,铄,Lo,CJK UNIFIED IDEOGRAPH-94C4,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镳,Lo,CJK UNIFIED IDEOGRAPH-9573,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,铎,Lo,CJK UNIFIED IDEOGRAPH-94CE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,搓,Lo,CJK UNIFIED IDEOGRAPH-6413,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镮,Lo,CJK UNIFIED IDEOGRAPH-956E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,搕,Lo,CJK UNIFIED IDEOGRAPH-6415,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,摊,Lo,CJK UNIFIED IDEOGRAPH-644A,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,幺,Lo,CJK UNIFIED IDEOGRAPH-5E7A,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
raw,Latn,raw_Latn,Rawang,摈,Lo,CJK UNIFIED IDEOGRAPH-6448,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,摅,Lo,CJK UNIFIED IDEOGRAPH-6445,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镅,Lo,CJK UNIFIED IDEOGRAPH-9545,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镣,Lo,CJK UNIFIED IDEOGRAPH-9563,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,榨,Lo,CJK UNIFIED IDEOGRAPH-69A8,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,铹,Lo,CJK UNIFIED IDEOGRAPH-94F9,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镦,Lo,CJK UNIFIED IDEOGRAPH-9566,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镡,Lo,CJK UNIFIED IDEOGRAPH-9561,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,殆,Lo,CJK UNIFIED IDEOGRAPH-6B86,2,2,"2016,2020",0,0,1,0,0,0,1,0,0,0,0
raw,Latn,raw_Latn,Rawang,锿,Lo,CJK UNIFIED IDEOGRAPH-953F,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镫,Lo,CJK UNIFIED IDEOGRAPH-956B,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镁,Lo,CJK UNIFIED IDEOGRAPH-9541,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镢,Lo,CJK UNIFIED IDEOGRAPH-9562,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,掏,Lo,CJK UNIFIED IDEOGRAPH-638F,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
raw,Latn,raw_Latn,Rawang,搬,Lo,CJK UNIFIED IDEOGRAPH-642C,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
raw,Latn,raw_Latn,Rawang,镨,Lo,CJK UNIFIED IDEOGRAPH-9568,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,炖,Lo,CJK UNIFIED IDEOGRAPH-7096,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锗,Lo,CJK UNIFIED IDEOGRAPH-9517,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锎,Lo,CJK UNIFIED IDEOGRAPH-950E,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,锏,Lo,CJK UNIFIED IDEOGRAPH-950F,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
raw,Latn,raw_Latn,Rawang,镄,Lo,CJK UNIFIED IDEOGRAPH-9544,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
