iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
vun,Latn,vun_Latn,Vunjo,v,Ll,LATIN SMALL LETTER V,177,4,"2013,2014,2016,2017",124,3,5,45
vun,Latn,vun_Latn,Vunjo,),Pe,RIGHT PARENTHESIS,149,4,"2013,2014,2016,2017",90,5,2,52
vun,Latn,vun_Latn,Vunjo,(,Ps,LEFT PARENTHESIS,149,4,"2013,2014,2016,2017",90,5,2,52
vun,Latn,vun_Latn,Vunjo,:,Po,COLON,101,4,"2013,2014,2016,2017",69,2,1,29
vun,Latn,vun_Latn,Vunjo,Ṟ,Lu,LATIN CAPITAL LETTER R WITH LINE BELOW,54,3,"2013,2014,2017",39,1,0,14
vun,Latn,vun_Latn,Vunjo,],Pe,RIGHT SQUARE BRACKET,39,4,"2013,2014,2016,2017",33,1,1,4
vun,Latn,vun_Latn,Vunjo,[,Ps,LEFT SQUARE BRACKET,36,4,"2013,2014,2016,2017",31,1,1,3
vun,Latn,vun_Latn,Vunjo,V,Lu,LATIN CAPITAL LETTER V,14,2,"2013,2017",12,0,0,2
vun,Latn,vun_Latn,Vunjo,/,Po,SOLIDUS,12,1,2017,0,0,0,12
vun,Latn,vun_Latn,Vunjo,J,Lu,LATIN CAPITAL LETTER J,4,1,2017,0,0,0,4
vun,Latn,vun_Latn,Vunjo,|,Sm,VERTICAL LINE,1,1,2017,0,0,0,1
