iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tok,Latn,tok_Latn,Toki Pona,י,Lo,HEBREW LETTER YOD,46,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,9,0,23,2,3,4,3,2
tok,Latn,tok_Latn,Toki Pona,گ,Lo,ARABIC LETTER GAF,43,3,"2017,2018,2019",0,0,0,2,19,22,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ł,Ll,LATIN SMALL LETTER L WITH STROKE,42,2,"2016,2021",0,0,41,0,0,0,0,1,0,0,0
tok,Latn,tok_Latn,Toki Pona,ю,Ll,CYRILLIC SMALL LETTER YU,42,5,"2017,2018,2020,2022,2023",0,0,0,3,1,0,26,0,3,9,0
tok,Latn,tok_Latn,Toki Pona,&,Po,AMPERSAND,41,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,3,1,1,1,22,6,6,0
tok,Latn,tok_Latn,Toki Pona,В,Lu,CYRILLIC CAPITAL LETTER VE,41,5,"2017,2018,2020,2022,2023",0,0,0,3,3,0,13,0,13,9,0
tok,Latn,tok_Latn,Toki Pona,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,41,6,"2016,2017,2018,2020,2022,2023",0,0,6,6,11,0,6,0,10,2,0
tok,Latn,tok_Latn,Toki Pona,ظ,Lo,ARABIC LETTER ZAH,40,3,"2018,2021,2022",0,0,0,0,4,0,0,24,12,0,0
tok,Latn,tok_Latn,Toki Pona,ə,Ll,LATIN SMALL LETTER SCHWA,40,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,1,0,1,8,13,15,2
tok,Latn,tok_Latn,Toki Pona,ш,Ll,CYRILLIC SMALL LETTER SHA,39,6,"2017,2018,2020,2021,2022,2023",0,0,0,2,2,0,22,2,3,8,0
tok,Latn,tok_Latn,Toki Pona,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,39,6,"2016,2017,2018,2020,2022,2023",0,0,4,6,11,0,6,0,10,2,0
tok,Latn,tok_Latn,Toki Pona,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,36,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,4,0,5,15,6,5,1
tok,Latn,tok_Latn,Toki Pona,→,Sm,RIGHTWARDS ARROW,36,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,5,19,0
tok,Latn,tok_Latn,Toki Pona,ο,Ll,GREEK SMALL LETTER OMICRON,36,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,5,15,13,3
tok,Latn,tok_Latn,Toki Pona,э,Ll,CYRILLIC SMALL LETTER E,34,5,"2018,2020,2021,2022,2023",0,0,0,0,2,0,20,1,5,6,0
tok,Latn,tok_Latn,Toki Pona,ð,Ll,LATIN SMALL LETTER ETH,33,3,"2018,2021,2023",0,0,0,0,27,0,0,4,0,2,0
tok,Latn,tok_Latn,Toki Pona,︎,Mn,VARIATION SELECTOR-15,33,3,"2020,2021,2022",0,0,0,0,0,0,3,29,1,0,0
tok,Latn,tok_Latn,Toki Pona,ж,Ll,CYRILLIC SMALL LETTER ZHE,33,5,"2018,2020,2021,2022,2023",0,0,0,0,3,0,21,1,4,4,0
tok,Latn,tok_Latn,Toki Pona,あ,Lo,HIRAGANA LETTER A,33,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,29,1,1,0
tok,Latn,tok_Latn,Toki Pona,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,32,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,1,5,10,14,2
tok,Latn,tok_Latn,Toki Pona,▶,So,BLACK RIGHT-POINTING TRIANGLE,32,3,"2020,2021,2022",0,0,0,0,0,0,2,29,1,0,0
tok,Latn,tok_Latn,Toki Pona,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,31,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,1,3,1,6,8,6,3
tok,Latn,tok_Latn,Toki Pona,α,Ll,GREEK SMALL LETTER ALPHA,30,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,1,1,16,6,6
tok,Latn,tok_Latn,Toki Pona,ה,Lo,HEBREW LETTER HE,30,4,"2019,2021,2022,2023",0,0,0,0,0,21,0,2,6,1,0
tok,Latn,tok_Latn,Toki Pona,音,Lo,CJK UNIFIED IDEOGRAPH-97F3,29,6,"2017,2020,2021,2022,2023,2024",0,0,0,1,0,0,10,12,1,3,2
tok,Latn,tok_Latn,Toki Pona,~,Sm,TILDE,29,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,2,1,0,4,5,5,11,1
tok,Latn,tok_Latn,Toki Pona,́,Mn,COMBINING ACUTE ACCENT,29,3,"2022,2023,2024",0,0,0,0,0,0,0,0,9,19,1
tok,Latn,tok_Latn,Toki Pona,С,Lu,CYRILLIC CAPITAL LETTER ES,29,4,"2018,2020,2022,2023",0,0,0,0,1,0,5,0,11,12,0
tok,Latn,tok_Latn,Toki Pona,К,Lu,CYRILLIC CAPITAL LETTER KA,29,4,"2018,2020,2022,2023",0,0,0,0,5,0,12,0,9,3,0
tok,Latn,tok_Latn,Toki Pona,َ,Mn,ARABIC FATHA,28,3,"2021,2022,2023",0,0,0,0,0,0,0,4,11,13,0
tok,Latn,tok_Latn,Toki Pona,ŋ,Ll,LATIN SMALL LETTER ENG,28,5,"2017,2021,2022,2023,2024",0,0,0,1,0,0,0,9,7,10,1
tok,Latn,tok_Latn,Toki Pona,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,28,4,"2017,2018,2021,2022",0,0,0,1,24,0,0,2,1,0,0
tok,Latn,tok_Latn,Toki Pona,ج,Lo,ARABIC LETTER JEEM,27,4,"2017,2018,2022,2023",0,0,0,1,22,0,0,0,1,3,0
tok,Latn,tok_Latn,Toki Pona,^,Sk,CIRCUMFLEX ACCENT,27,4,"2020,2021,2022,2024",0,0,0,0,0,0,3,2,4,0,18
tok,Latn,tok_Latn,Toki Pona,ʃ,Ll,LATIN SMALL LETTER ESH,27,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,1,0,1,5,9,10,1
tok,Latn,tok_Latn,Toki Pona,<,Sm,LESS-THAN SIGN,27,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,2,1,1,1,3,5,6,7
tok,Latn,tok_Latn,Toki Pona,ز,Lo,ARABIC LETTER ZAIN,27,5,"2017,2018,2021,2022,2023",0,0,0,1,19,0,0,2,3,2,0
tok,Latn,tok_Latn,Toki Pona,Т,Lu,CYRILLIC CAPITAL LETTER TE,26,6,"2017,2018,2020,2021,2022,2023",0,0,0,2,4,0,10,1,4,5,0
tok,Latn,tok_Latn,Toki Pona,ۆ,Lo,ARABIC LETTER OE,26,1,2019,0,0,0,0,0,26,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,Б,Lu,CYRILLIC CAPITAL LETTER BE,26,6,"2017,2018,2020,2022,2023,2024",0,0,0,1,1,0,9,0,7,6,2
tok,Latn,tok_Latn,Toki Pona,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,26,4,"2016,2021,2022,2023",0,0,22,0,0,0,0,1,2,1,0
tok,Latn,tok_Latn,Toki Pona,ع,Lo,ARABIC LETTER AIN,25,5,"2017,2018,2021,2022,2023",0,0,0,1,14,0,0,3,3,4,0
tok,Latn,tok_Latn,Toki Pona,Н,Lu,CYRILLIC CAPITAL LETTER EN,25,6,"2017,2018,2020,2021,2022,2023",0,0,0,1,2,0,8,1,8,5,0
tok,Latn,tok_Latn,Toki Pona,ɔ,Ll,LATIN SMALL LETTER OPEN O,25,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,7,9,7,2
tok,Latn,tok_Latn,Toki Pona,И,Lu,CYRILLIC CAPITAL LETTER I,24,4,"2018,2020,2022,2023",0,0,0,0,3,0,9,0,6,6,0
tok,Latn,tok_Latn,Toki Pona,М,Lu,CYRILLIC CAPITAL LETTER EM,24,5,"2018,2020,2021,2022,2023",0,0,0,0,1,0,5,2,11,5,0
tok,Latn,tok_Latn,Toki Pona,ā,Ll,LATIN SMALL LETTER A WITH MACRON,24,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,1,12,8,3
tok,Latn,tok_Latn,Toki Pona,️,Mn,VARIATION SELECTOR-16,23,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,3,5,8,5,2
tok,Latn,tok_Latn,Toki Pona,Р,Lu,CYRILLIC CAPITAL LETTER ER,23,5,"2017,2018,2021,2022,2023",0,0,0,3,2,0,0,1,9,8,0
tok,Latn,tok_Latn,Toki Pona,ı,Ll,LATIN SMALL LETTER DOTLESS I,22,3,"2017,2021,2022",0,0,0,5,0,0,0,7,10,0,0
tok,Latn,tok_Latn,Toki Pona,嘅,Lo,CJK UNIFIED IDEOGRAPH-5605,22,2,"2020,2021",0,0,0,0,0,0,10,12,0,0,0
tok,Latn,tok_Latn,Toki Pona,發,Lo,CJK UNIFIED IDEOGRAPH-767C,22,2,"2020,2021",0,0,0,0,0,0,10,12,0,0,0
tok,Latn,tok_Latn,Toki Pona,σ,Ll,GREEK SMALL LETTER SIGMA,22,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,2,3,4,12,1
tok,Latn,tok_Latn,Toki Pona,ε,Ll,GREEK SMALL LETTER EPSILON,21,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,2,0,1,3,3,7,5
tok,Latn,tok_Latn,Toki Pona,П,Lu,CYRILLIC CAPITAL LETTER PE,21,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,1,7,9,0
tok,Latn,tok_Latn,Toki Pona,ц,Ll,CYRILLIC SMALL LETTER TSE,21,6,"2017,2018,2020,2021,2022,2023",0,0,0,2,4,0,6,1,6,2,0
tok,Latn,tok_Latn,Toki Pona,à,Ll,LATIN SMALL LETTER A WITH GRAVE,21,5,"2019,2020,2021,2022,2023",0,0,0,0,0,2,5,1,6,7,0
tok,Latn,tok_Latn,Toki Pona,Д,Lu,CYRILLIC CAPITAL LETTER DE,20,4,"2018,2020,2022,2023",0,0,0,0,3,0,4,0,9,4,0
tok,Latn,tok_Latn,Toki Pona,͡,Mn,COMBINING DOUBLE INVERTED BREVE,20,3,"2021,2022,2023",0,0,0,0,0,0,0,2,1,17,0
tok,Latn,tok_Latn,Toki Pona,ɑ,Ll,LATIN SMALL LETTER ALPHA,20,3,"2021,2022,2023",0,0,0,0,0,0,0,4,11,5,0
tok,Latn,tok_Latn,Toki Pona,А,Lu,CYRILLIC CAPITAL LETTER A,19,4,"2018,2020,2022,2023",0,0,0,0,1,0,4,0,7,7,0
tok,Latn,tok_Latn,Toki Pona,τ,Ll,GREEK SMALL LETTER TAU,19,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,4,4,4,7
tok,Latn,tok_Latn,Toki Pona,Г,Lu,CYRILLIC CAPITAL LETTER GHE,19,5,"2017,2018,2021,2022,2023",0,0,0,1,2,0,0,1,10,5,0
tok,Latn,tok_Latn,Toki Pona,„,Ps,DOUBLE LOW-9 QUOTATION MARK,19,4,"2019,2021,2022,2023",0,0,0,0,0,3,0,3,6,7,0
tok,Latn,tok_Latn,Toki Pona,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,19,6,"2017,2018,2020,2021,2022,2023",0,0,0,5,5,0,2,1,1,5,0
tok,Latn,tok_Latn,Toki Pona,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,19,3,"2021,2022,2023",0,0,0,0,0,0,0,5,5,9,0
tok,Latn,tok_Latn,Toki Pona,ق,Lo,ARABIC LETTER QAF,19,4,"2018,2022,2023,2024",0,0,0,0,11,0,0,0,3,4,1
tok,Latn,tok_Latn,Toki Pona,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,18,5,"2017,2019,2020,2021,2022",0,0,0,1,0,2,4,3,8,0,0
tok,Latn,tok_Latn,Toki Pona,ν,Ll,GREEK SMALL LETTER NU,18,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,2,2,5,4,5
tok,Latn,tok_Latn,Toki Pona,之,Lo,CJK UNIFIED IDEOGRAPH-4E4B,18,1,2024,0,0,0,0,0,0,0,0,0,0,18
tok,Latn,tok_Latn,Toki Pona,ح,Lo,ARABIC LETTER HAH,18,4,"2017,2018,2021,2022",0,0,0,2,13,0,0,2,1,0,0
tok,Latn,tok_Latn,Toki Pona,{,Ps,LEFT CURLY BRACKET,18,3,"2018,2021,2023",0,0,0,0,1,0,0,9,0,8,0
tok,Latn,tok_Latn,Toki Pona,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,18,1,2016,0,0,18,0,0,0,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ρ,Ll,GREEK SMALL LETTER RHO,18,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,2,7,5,4
tok,Latn,tok_Latn,Toki Pona,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,18,1,2024,0,0,0,0,0,0,0,0,0,0,18
tok,Latn,tok_Latn,Toki Pona,},Pe,RIGHT CURLY BRACKET,17,2,"2021,2023",0,0,0,0,0,0,0,9,0,8,0
tok,Latn,tok_Latn,Toki Pona,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,17,3,"2016,2022,2023",0,0,14,0,0,0,0,0,1,2,0
tok,Latn,tok_Latn,Toki Pona,پ,Lo,ARABIC LETTER PEH,16,5,"2017,2018,2019,2021,2022",0,0,0,2,5,2,0,4,3,0,0
tok,Latn,tok_Latn,Toki Pona,ש,Lo,HEBREW LETTER SHIN,16,6,"2017,2020,2021,2022,2023,2024",0,0,0,4,0,0,1,2,6,2,1
tok,Latn,tok_Latn,Toki Pona,ι,Ll,GREEK SMALL LETTER IOTA,16,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,4,2,7,3
tok,Latn,tok_Latn,Toki Pona,О,Lu,CYRILLIC CAPITAL LETTER O,16,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,1,6,5,0
tok,Latn,tok_Latn,Toki Pona,ё,Ll,CYRILLIC SMALL LETTER IO,16,3,"2020,2022,2023",0,0,0,0,0,0,8,0,5,3,0
tok,Latn,tok_Latn,Toki Pona,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,16,1,2016,0,0,16,0,0,0,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ɛ,Ll,LATIN SMALL LETTER OPEN E,16,3,"2021,2022,2023",0,0,0,0,0,0,0,5,3,8,0
tok,Latn,tok_Latn,Toki Pona,ص,Lo,ARABIC LETTER SAD,15,2,"2018,2020",0,0,0,0,14,0,1,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ʊ,Ll,LATIN SMALL LETTER UPSILON,15,3,"2021,2022,2023",0,0,0,0,0,0,0,4,6,5,0
tok,Latn,tok_Latn,Toki Pona,μ,Ll,GREEK SMALL LETTER MU,15,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,1,7,5,0
tok,Latn,tok_Latn,Toki Pona,$,Sc,DOLLAR SIGN,15,4,"2020,2021,2022,2023",0,0,0,0,0,0,1,6,5,3,0
tok,Latn,tok_Latn,Toki Pona,چ,Lo,ARABIC LETTER TCHEH,14,2,"2017,2018",0,0,0,3,11,0,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ʒ,Ll,LATIN SMALL LETTER EZH,14,4,"2020,2021,2022,2023",0,0,0,0,0,0,1,2,5,6,0
tok,Latn,tok_Latn,Toki Pona,道,Lo,CJK UNIFIED IDEOGRAPH-9053,14,4,"2020,2021,2023,2024",0,0,0,0,0,0,3,3,0,1,7
tok,Latn,tok_Latn,Toki Pona,국,Lo,HANGUL SYLLABLE GUG,14,4,"2017,2021,2022,2024",0,0,0,1,0,0,0,4,8,0,1
tok,Latn,tok_Latn,Toki Pona,ו,Lo,HEBREW LETTER VAV,13,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,4,1,2,3,1,1
tok,Latn,tok_Latn,Toki Pona,ʁ,Ll,LATIN LETTER SMALL CAPITAL INVERTED R,13,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,4,4,4,1
tok,Latn,tok_Latn,Toki Pona,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,13,2,"2016,2023",0,0,12,0,0,0,0,0,0,1,0
tok,Latn,tok_Latn,Toki Pona,У,Lu,CYRILLIC CAPITAL LETTER U,13,3,"2020,2022,2023",0,0,0,0,0,0,5,0,5,3,0
tok,Latn,tok_Latn,Toki Pona,غ,Lo,ARABIC LETTER GHAIN,13,3,"2017,2018,2022",0,0,0,1,10,0,0,0,2,0,0
tok,Latn,tok_Latn,Toki Pona,ِ,Mn,ARABIC KASRA,13,3,"2020,2022,2023",0,0,0,0,0,0,1,0,5,7,0
tok,Latn,tok_Latn,Toki Pona,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,13,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,4,5,1,1,2
tok,Latn,tok_Latn,Toki Pona,λ,Ll,GREEK SMALL LETTER LAMDA,13,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,2,3,7,1
tok,Latn,tok_Latn,Toki Pona,ĉ,Ll,LATIN SMALL LETTER C WITH CIRCUMFLEX,12,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,4,2,1,2,1,1
tok,Latn,tok_Latn,Toki Pona,Л,Lu,CYRILLIC CAPITAL LETTER EL,12,4,"2018,2020,2022,2023",0,0,0,0,2,0,1,0,4,5,0
tok,Latn,tok_Latn,Toki Pona,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,12,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,1,7,2,2
tok,Latn,tok_Latn,Toki Pona,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,12,4,"2017,2021,2022,2023",0,0,0,2,0,0,0,1,5,4,0
tok,Latn,tok_Latn,Toki Pona,ਾ,Mc,GURMUKHI VOWEL SIGN AA,12,1,2019,0,0,0,0,0,12,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,\,Po,REVERSE SOLIDUS,12,3,"2014,2017,2021",0,1,0,2,0,0,0,9,0,0,0
tok,Latn,tok_Latn,Toki Pona,ਰ,Lo,GURMUKHI LETTER RA,12,1,2019,0,0,0,0,0,12,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,12,2,"2022,2024",0,0,0,0,0,0,0,0,2,0,10
tok,Latn,tok_Latn,Toki Pona,ਨ,Lo,GURMUKHI LETTER NA,12,1,2019,0,0,0,0,0,12,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ा,Mc,DEVANAGARI VOWEL SIGN AA,12,5,"2017,2021,2022,2023,2024",0,0,0,2,0,0,0,2,3,3,2
tok,Latn,tok_Latn,Toki Pona,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,12,5,"2017,2019,2021,2022,2024",0,0,0,2,0,4,0,1,4,0,1
tok,Latn,tok_Latn,Toki Pona,한,Lo,HANGUL SYLLABLE HAN,11,3,"2021,2022,2024",0,0,0,0,0,0,0,3,7,0,1
tok,Latn,tok_Latn,Toki Pona,З,Lu,CYRILLIC CAPITAL LETTER ZE,11,4,"2018,2020,2022,2023",0,0,0,0,2,0,2,0,3,4,0
tok,Latn,tok_Latn,Toki Pona,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,11,5,"2017,2018,2020,2022,2023",0,0,0,1,6,0,2,0,1,1,0
tok,Latn,tok_Latn,Toki Pona,ਚ,Lo,GURMUKHI LETTER CA,11,1,2019,0,0,0,0,0,11,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,11,3,"2021,2022,2023",0,0,0,0,0,0,0,1,4,6,0
tok,Latn,tok_Latn,Toki Pona,ג,Lo,HEBREW LETTER GIMEL,11,1,2019,0,0,0,0,0,11,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,ਉ,Lo,GURMUKHI LETTER U,11,1,2019,0,0,0,0,0,11,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,æ,Ll,LATIN SMALL LETTER AE,11,5,"2017,2018,2021,2022,2023",0,0,0,2,3,0,0,2,3,1,0
tok,Latn,tok_Latn,Toki Pona,θ,Ll,GREEK SMALL LETTER THETA,11,3,"2021,2022,2023",0,0,0,0,0,0,0,2,3,6,0
tok,Latn,tok_Latn,Toki Pona,ɐ,Ll,LATIN SMALL LETTER TURNED A,11,2,"2022,2023",0,0,0,0,0,0,0,0,5,6,0
tok,Latn,tok_Latn,Toki Pona,π,Ll,GREEK SMALL LETTER PI,11,3,"2022,2023,2024",0,0,0,0,0,0,0,0,4,6,1
tok,Latn,tok_Latn,Toki Pona,ø,Ll,LATIN SMALL LETTER O WITH STROKE,11,4,"2017,2021,2023,2024",0,0,0,3,0,0,0,3,0,4,1
tok,Latn,tok_Latn,Toki Pona,ي,Lo,ARABIC LETTER YEH,11,3,"2021,2022,2023",0,0,0,0,0,0,0,2,3,6,0
tok,Latn,tok_Latn,Toki Pona,č,Ll,LATIN SMALL LETTER C WITH CARON,10,5,"2017,2020,2021,2022,2023",0,0,0,3,0,0,1,1,4,1,0
tok,Latn,tok_Latn,Toki Pona,ة,Lo,ARABIC LETTER TEH MARBUTA,10,3,"2021,2022,2023",0,0,0,0,0,0,0,1,5,4,0
tok,Latn,tok_Latn,Toki Pona,щ,Ll,CYRILLIC SMALL LETTER SHCHA,10,3,"2020,2022,2023",0,0,0,0,0,0,6,0,2,2,0
tok,Latn,tok_Latn,Toki Pona,⟨,Ps,MATHEMATICAL LEFT ANGLE BRACKET,10,2,"2020,2023",0,0,0,0,0,0,5,0,0,5,0
tok,Latn,tok_Latn,Toki Pona,⟩,Pe,MATHEMATICAL RIGHT ANGLE BRACKET,10,2,"2020,2023",0,0,0,0,0,0,5,0,0,5,0
tok,Latn,tok_Latn,Toki Pona,ī,Ll,LATIN SMALL LETTER I WITH MACRON,10,3,"2017,2021,2022",0,0,0,4,0,0,0,2,4,0,0
tok,Latn,tok_Latn,Toki Pona,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,10,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,8
tok,Latn,tok_Latn,Toki Pona,ר,Lo,HEBREW LETTER RESH,10,6,"2017,2020,2021,2022,2023,2024",0,0,0,2,0,0,1,2,3,1,1
tok,Latn,tok_Latn,Toki Pona,而,Lo,CJK UNIFIED IDEOGRAPH-800C,10,1,2024,0,0,0,0,0,0,0,0,0,0,10
tok,Latn,tok_Latn,Toki Pona,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,10,4,"2019,2021,2022,2023",0,0,0,0,0,1,0,4,3,2,0
tok,Latn,tok_Latn,Toki Pona,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,10,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,8
tok,Latn,tok_Latn,Toki Pona,ɦ,Ll,LATIN SMALL LETTER H WITH HOOK,10,2,"2021,2023",0,0,0,0,0,0,0,1,0,9,0
tok,Latn,tok_Latn,Toki Pona,्,Mn,DEVANAGARI SIGN VIRAMA,10,5,"2017,2021,2022,2023,2024",0,0,0,1,0,0,0,1,4,3,1
tok,Latn,tok_Latn,Toki Pona,ē,Ll,LATIN SMALL LETTER E WITH MACRON,10,4,"2017,2021,2022,2023",0,0,0,4,0,0,0,1,3,2,0
tok,Latn,tok_Latn,Toki Pona,Ф,Lu,CYRILLIC CAPITAL LETTER EF,9,4,"2017,2020,2022,2023",0,0,0,2,0,0,2,0,3,2,0
tok,Latn,tok_Latn,Toki Pona,`,Sk,GRAVE ACCENT,9,2,"2022,2023",0,0,0,0,0,0,0,0,1,8,0
tok,Latn,tok_Latn,Toki Pona,し,Lo,HIRAGANA LETTER SI,9,3,"2021,2023,2024",0,0,0,0,0,0,0,2,0,3,4
tok,Latn,tok_Latn,Toki Pona,ɾ,Ll,LATIN SMALL LETTER R WITH FISHHOOK,9,3,"2021,2022,2023",0,0,0,0,0,0,0,1,5,3,0
tok,Latn,tok_Latn,Toki Pona,་,Po,TIBETAN MARK INTERSYLLABIC TSHEG,9,2,"2021,2024",0,0,0,0,0,0,0,8,0,0,1
tok,Latn,tok_Latn,Toki Pona,若,Lo,CJK UNIFIED IDEOGRAPH-82E5,9,1,2024,0,0,0,0,0,0,0,0,0,0,9
tok,Latn,tok_Latn,Toki Pona,ф,Ll,CYRILLIC SMALL LETTER EF,9,4,"2018,2020,2022,2023",0,0,0,0,4,0,1,0,2,2,0
tok,Latn,tok_Latn,Toki Pona,東,Lo,CJK UNIFIED IDEOGRAPH-6771,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,1,2,2,4,0
tok,Latn,tok_Latn,Toki Pona,ל,Lo,HEBREW LETTER LAMED,9,6,"2017,2019,2020,2021,2022,2024",0,0,0,1,0,1,1,2,3,0,1
tok,Latn,tok_Latn,Toki Pona,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,9,4,"2018,2020,2021,2023",0,0,0,0,1,0,2,3,0,3,0
tok,Latn,tok_Latn,Toki Pona,ذ,Lo,ARABIC LETTER THAL,9,2,"2017,2018",0,0,0,1,8,0,0,0,0,0,0
tok,Latn,tok_Latn,Toki Pona,न,Lo,DEVANAGARI LETTER NA,9,3,"2017,2022,2023",0,0,0,1,0,0,0,0,4,4,0
tok,Latn,tok_Latn,Toki Pona,ʔ,Lo,LATIN LETTER GLOTTAL STOP,9,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,1,2,1,4,1
tok,Latn,tok_Latn,Toki Pona,ك,Lo,ARABIC LETTER KAF,9,3,"2021,2022,2023",0,0,0,0,0,0,0,4,3,2,0
tok,Latn,tok_Latn,Toki Pona,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,9,5,"2018,2020,2021,2023,2024",0,0,0,0,1,0,1,2,0,3,2
tok,Latn,tok_Latn,Toki Pona,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,9,1,2024,0,0,0,0,0,0,0,0,0,0,9
tok,Latn,tok_Latn,Toki Pona,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,9,4,"2020,2021,2022,2023",0,0,0,0,0,0,1,3,1,4,0
tok,Latn,tok_Latn,Toki Pona,为,Lo,CJK UNIFIED IDEOGRAPH-4E3A,9,1,2024,0,0,0,0,0,0,0,0,0,0,9
tok,Latn,tok_Latn,Toki Pona,า,Lo,THAI CHARACTER SARA AA,9,3,"2017,2020,2021",0,0,0,3,0,0,3,3,0,0,0
tok,Latn,tok_Latn,Toki Pona,ō,Ll,LATIN SMALL LETTER O WITH MACRON,9,3,"2022,2023,2024",0,0,0,0,0,0,0,0,3,5,1
tok,Latn,tok_Latn,Toki Pona,ი,Ll,GEORGIAN LETTER IN,9,3,"2021,2022,2023",0,0,0,0,0,0,0,2,3,4,0
tok,Latn,tok_Latn,Toki Pona,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,8,5,"2017,2019,2022,2023,2024",0,0,0,1,0,1,0,0,4,1,1
tok,Latn,tok_Latn,Toki Pona,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,8,4,"2020,2021,2022,2024",0,0,0,0,0,0,1,2,4,0,1
tok,Latn,tok_Latn,Toki Pona,其,Lo,CJK UNIFIED IDEOGRAPH-5176,8,1,2024,0,0,0,0,0,0,0,0,0,0,8
