iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nia,Latn,nia_Latn,Nias,́,Mn,COMBINING ACUTE ACCENT,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
nia,Latn,nia_Latn,Nias,ι,Ll,GREEK SMALL LETTER IOTA,3,2,"2022,2023",0,0,0,0,0,0,0,0,2,1,0
nia,Latn,nia_Latn,Nias,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,3,"2018,2021,2022",0,0,0,0,1,0,0,1,1,0,0
nia,Latn,nia_Latn,Nias,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3,2,"2018,2021",0,0,0,0,2,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3,2,"2021,2022",0,0,0,0,0,0,0,1,2,0,0
nia,Latn,nia_Latn,Nias,π,Ll,GREEK SMALL LETTER PI,3,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,1,1
nia,Latn,nia_Latn,Nias,م,Lo,ARABIC LETTER MEEM,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
nia,Latn,nia_Latn,Nias,ي,Lo,ARABIC LETTER YEH,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
nia,Latn,nia_Latn,Nias,<,Sm,LESS-THAN SIGN,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,2
nia,Latn,nia_Latn,Nias,−,Sm,MINUS SIGN,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
nia,Latn,nia_Latn,Nias,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
nia,Latn,nia_Latn,Nias,¶,Po,PILCROW SIGN,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
nia,Latn,nia_Latn,Nias,ن,Lo,ARABIC LETTER NOON,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
nia,Latn,nia_Latn,Nias,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,ɑ,Ll,LATIN SMALL LETTER ALPHA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,Χ,Lu,GREEK CAPITAL LETTER CHI,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,Ρ,Lu,GREEK CAPITAL LETTER RHO,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,ə,Ll,LATIN SMALL LETTER SCHWA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,ʒ,Ll,LATIN SMALL LETTER EZH,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
nia,Latn,nia_Latn,Nias,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,2,"2017,2023",0,0,0,1,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ł,Ll,LATIN SMALL LETTER L WITH STROKE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,Ο,Lu,GREEK CAPITAL LETTER OMICRON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,Τ,Lu,GREEK CAPITAL LETTER TAU,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,Ι,Lu,GREEK CAPITAL LETTER IOTA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
nia,Latn,nia_Latn,Nias,茶,Lo,CJK UNIFIED IDEOGRAPH-8336,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
nia,Latn,nia_Latn,Nias,د,Lo,ARABIC LETTER DAL,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
nia,Latn,nia_Latn,Nias,ī,Ll,LATIN SMALL LETTER I WITH MACRON,2,2,"2021,2022",0,0,0,0,0,0,0,1,1,0,0
nia,Latn,nia_Latn,Nias,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
nia,Latn,nia_Latn,Nias,̊,Mn,COMBINING RING ABOVE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
nia,Latn,nia_Latn,Nias,👇,So,WHITE DOWN POINTING BACKHAND INDEX,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
nia,Latn,nia_Latn,Nias,χ,Ll,GREEK SMALL LETTER CHI,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
nia,Latn,nia_Latn,Nias,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
nia,Latn,nia_Latn,Nias,Ω,Lu,GREEK CAPITAL LETTER OMEGA,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
nia,Latn,nia_Latn,Nias,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
nia,Latn,nia_Latn,Nias,鞠,Lo,CJK UNIFIED IDEOGRAPH-97A0,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,Ӧ,Lu,CYRILLIC CAPITAL LETTER O WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,்,Mn,TAMIL SIGN VIRAMA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ة,Lo,ARABIC LETTER TEH MARBUTA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ன,Lo,TAMIL LETTER NNNA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ʊ,Ll,LATIN SMALL LETTER UPSILON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,و,Lo,ARABIC LETTER WAW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ὐ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ه,Lo,ARABIC LETTER HEH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ق,Lo,ARABIC LETTER QAF,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,®,So,REGISTERED SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ἱ,Ll,GREEK SMALL LETTER IOTA WITH DASIA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ὸ,Ll,GREEK SMALL LETTER OMICRON WITH VARIA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ש,Lo,HEBREW LETTER SHIN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ώ,Ll,GREEK SMALL LETTER OMEGA WITH TONOS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ἀ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,Ν,Lu,GREEK CAPITAL LETTER NU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
nia,Latn,nia_Latn,Nias,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
nia,Latn,nia_Latn,Nias,َ,Mn,ARABIC FATHA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ا,Lo,ARABIC LETTER ALEF,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ू,Mn,DEVANAGARI VOWEL SIGN UU,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
nia,Latn,nia_Latn,Nias,र,Lo,DEVANAGARI LETTER RA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
nia,Latn,nia_Latn,Nias,ु,Mn,DEVANAGARI VOWEL SIGN U,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
nia,Latn,nia_Latn,Nias,ग,Lo,DEVANAGARI LETTER GA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
nia,Latn,nia_Latn,Nias,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ம,Lo,TAMIL LETTER MA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ே,Mc,TAMIL VOWEL SIGN EE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,μ,Ll,GREEK SMALL LETTER MU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,θ,Ll,GREEK SMALL LETTER THETA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ட,Lo,TAMIL LETTER TTA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ா,Mc,TAMIL VOWEL SIGN AA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,蹴,Lo,CJK UNIFIED IDEOGRAPH-8E74,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ῳ,Ll,GREEK SMALL LETTER OMEGA WITH YPOGEGRAMMENI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,ׁ,Mn,HEBREW POINT SHIN DOT,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,י,Lo,HEBREW LETTER YOD,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ח,Lo,HEBREW LETTER HET,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ַ,Mn,HEBREW POINT PATAH,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ָ,Mn,HEBREW POINT QAMATS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,س,Lo,ARABIC LETTER SEEN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ح,Lo,ARABIC LETTER HAH,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,מ,Lo,HEBREW LETTER MEM,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,·,Po,MIDDLE DOT,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,ῖ,Ll,GREEK SMALL LETTER IOTA WITH PERISPOMENI,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,̀,Mn,COMBINING GRAVE ACCENT,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,©,So,COPYRIGHT SIGN,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,⚳,So,CERES,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,⁄,Sm,FRACTION SLASH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,★,So,BLACK STAR,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,†,Po,DAGGER,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,红,Lo,CJK UNIFIED IDEOGRAPH-7EA2,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,紅,Lo,CJK UNIFIED IDEOGRAPH-7D05,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
nia,Latn,nia_Latn,Nias,±,Sm,PLUS-MINUS SIGN,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,̍,Mn,COMBINING VERTICAL LINE ABOVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,华,Lo,CJK UNIFIED IDEOGRAPH-534E,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,華,Lo,CJK UNIFIED IDEOGRAPH-83EF,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ִ,Mn,HEBREW POINT HIRIQ,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,❯,Pe,HEAVY RIGHT-POINTING ANGLE QUOTATION MARK ORNAMENT,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,▶,So,BLACK RIGHT-POINTING TRIANGLE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,β,Ll,GREEK SMALL LETTER BETA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
