iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency
kez,Latn,kez_Latn,Kukele,̀,Mn,COMBINING GRAVE ACCENT,4014,5,"2013,2014,2016,2017,2019",3521,129,62,294,8
kez,Latn,kez_Latn,Kukele,r,Ll,LATIN SMALL LETTER R,3765,5,"2013,2014,2016,2017,2019",3248,107,44,339,27
kez,Latn,kez_Latn,Kukele,2,Nd,DIGIT TWO,3613,5,"2013,2014,2016,2017,2019",3013,149,22,420,9
kez,Latn,kez_Latn,Kukele,K,Lu,LATIN CAPITAL LETTER K,3071,5,"2013,2014,2016,2017,2019",2609,130,36,291,5
kez,Latn,kez_Latn,Kukele,“,Pi,LEFT DOUBLE QUOTATION MARK,2992,5,"2013,2014,2016,2017,2019",2402,73,12,502,3
kez,Latn,kez_Latn,Kukele,h,Ll,LATIN SMALL LETTER H,2935,5,"2013,2014,2016,2017,2019",2521,84,30,247,53
kez,Latn,kez_Latn,Kukele,”,Pf,RIGHT DOUBLE QUOTATION MARK,2659,5,"2013,2014,2016,2017,2019",2124,70,11,451,3
kez,Latn,kez_Latn,Kukele,3,Nd,DIGIT THREE,2558,5,"2013,2014,2016,2017,2019",2079,125,20,331,3
kez,Latn,kez_Latn,Kukele,U,Lu,LATIN CAPITAL LETTER U,2339,5,"2013,2014,2016,2017,2019",1971,102,23,237,6
kez,Latn,kez_Latn,Kukele,N,Lu,LATIN CAPITAL LETTER N,1935,5,"2013,2014,2016,2017,2019",1618,71,5,237,4
kez,Latn,kez_Latn,Kukele,4,Nd,DIGIT FOUR,1834,5,"2013,2014,2016,2017,2019",1513,73,12,233,3
kez,Latn,kez_Latn,Kukele,I,Lu,LATIN CAPITAL LETTER I,1754,5,"2013,2014,2016,2017,2019",1518,56,23,154,3
kez,Latn,kez_Latn,Kukele,L,Lu,LATIN CAPITAL LETTER L,1702,4,"2013,2014,2016,2017",1400,84,19,199,0
kez,Latn,kez_Latn,Kukele,P,Lu,LATIN CAPITAL LETTER P,1492,5,"2013,2014,2016,2017,2019",1261,49,16,164,2
kez,Latn,kez_Latn,Kukele,5,Nd,DIGIT FIVE,1447,5,"2013,2014,2016,2017,2019",1189,70,9,176,3
kez,Latn,kez_Latn,Kukele,́,Mn,COMBINING ACUTE ACCENT,1329,5,"2013,2014,2016,2017,2019",1151,43,11,117,7
kez,Latn,kez_Latn,Kukele,?,Po,QUESTION MARK,1300,4,"2013,2014,2016,2017",1050,36,6,208,0
kez,Latn,kez_Latn,Kukele,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1241,5,"2013,2014,2016,2017,2019",1019,54,14,152,2
kez,Latn,kez_Latn,Kukele,6,Nd,DIGIT SIX,1175,5,"2013,2014,2016,2017,2019",993,36,9,135,2
kez,Latn,kez_Latn,Kukele,C,Lu,LATIN CAPITAL LETTER C,1171,5,"2013,2014,2016,2017,2019",1025,59,23,62,2
kez,Latn,kez_Latn,Kukele,!,Po,EXCLAMATION MARK,1137,4,"2013,2014,2016,2017",950,33,8,146,0
kez,Latn,kez_Latn,Kukele,7,Nd,DIGIT SEVEN,1097,5,"2013,2014,2016,2017,2019",920,40,9,126,2
kez,Latn,kez_Latn,Kukele,8,Nd,DIGIT EIGHT,1063,5,"2013,2014,2016,2017,2019",891,46,9,115,2
kez,Latn,kez_Latn,Kukele,9,Nd,DIGIT NINE,1010,5,"2013,2014,2016,2017,2019",850,34,8,116,2
kez,Latn,kez_Latn,Kukele,0,Nd,DIGIT ZERO,994,5,"2013,2014,2016,2017,2019",827,45,8,112,2
kez,Latn,kez_Latn,Kukele,M,Lu,LATIN CAPITAL LETTER M,967,5,"2013,2014,2016,2017,2019",772,44,16,125,10
kez,Latn,kez_Latn,Kukele,E,Lu,LATIN CAPITAL LETTER E,948,5,"2013,2014,2016,2017,2019",827,73,3,37,8
kez,Latn,kez_Latn,Kukele,á,Ll,LATIN SMALL LETTER A WITH ACUTE,922,4,"2013,2014,2016,2017",776,26,8,112,0
kez,Latn,kez_Latn,Kukele,S,Lu,LATIN CAPITAL LETTER S,888,5,"2013,2014,2016,2017,2019",753,39,9,80,7
kez,Latn,kez_Latn,Kukele,T,Lu,LATIN CAPITAL LETTER T,826,5,"2013,2014,2016,2017,2019",731,29,6,59,1
kez,Latn,kez_Latn,Kukele,G,Lu,LATIN CAPITAL LETTER G,816,4,"2013,2014,2016,2017",720,23,3,70,0
kez,Latn,kez_Latn,Kukele,D,Lu,LATIN CAPITAL LETTER D,702,5,"2013,2014,2016,2017,2019",563,13,1,119,6
kez,Latn,kez_Latn,Kukele,W,Lu,LATIN CAPITAL LETTER W,702,5,"2013,2014,2016,2017,2019",573,31,2,94,2
kez,Latn,kez_Latn,Kukele,V,Lu,LATIN CAPITAL LETTER V,636,5,"2013,2014,2016,2017,2019",551,25,5,54,1
kez,Latn,kez_Latn,Kukele,;,Po,SEMICOLON,627,5,"2013,2014,2016,2017,2019",541,20,7,24,35
kez,Latn,kez_Latn,Kukele,c,Ll,LATIN SMALL LETTER C,610,5,"2013,2014,2016,2017,2019",534,6,9,50,11
kez,Latn,kez_Latn,Kukele,‘,Pi,LEFT SINGLE QUOTATION MARK,503,4,"2013,2014,2016,2017",442,13,2,46,0
kez,Latn,kez_Latn,Kukele,:,Po,COLON,427,4,"2013,2014,2016,2017",336,30,2,59,0
kez,Latn,kez_Latn,Kukele,R,Lu,LATIN CAPITAL LETTER R,399,4,"2013,2014,2017,2019",327,51,0,15,6
kez,Latn,kez_Latn,Kukele,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,397,5,"2013,2014,2016,2017,2019",333,17,2,44,1
kez,Latn,kez_Latn,Kukele,H,Lu,LATIN CAPITAL LETTER H,338,4,"2013,2014,2017,2019",307,18,0,9,4
kez,Latn,kez_Latn,Kukele,O,Lu,LATIN CAPITAL LETTER O,258,4,"2013,2014,2017,2019",207,37,0,12,2
kez,Latn,kez_Latn,Kukele,F,Lu,LATIN CAPITAL LETTER F,221,4,"2013,2014,2016,2017",170,36,1,14,0
kez,Latn,kez_Latn,Kukele,(,Ps,LEFT PARENTHESIS,185,4,"2013,2014,2017,2019",134,4,0,43,4
kez,Latn,kez_Latn,Kukele,),Pe,RIGHT PARENTHESIS,185,4,"2013,2014,2017,2019",134,4,0,43,4
kez,Latn,kez_Latn,Kukele,Z,Lu,LATIN CAPITAL LETTER Z,106,4,"2013,2014,2017,2019",88,2,0,11,5
kez,Latn,kez_Latn,Kukele,Y,Lu,LATIN CAPITAL LETTER Y,79,3,"2013,2014,2017",68,4,0,7,0
kez,Latn,kez_Latn,Kukele,j,Ll,LATIN SMALL LETTER J,43,3,"2013,2017,2019",39,0,0,2,2
kez,Latn,kez_Latn,Kukele,x,Ll,LATIN SMALL LETTER X,33,3,"2013,2014,2017",28,1,0,4,0
kez,Latn,kez_Latn,Kukele,é,Ll,LATIN SMALL LETTER E WITH ACUTE,25,3,"2013,2014,2017",23,1,0,1,0
kez,Latn,kez_Latn,Kukele,[,Ps,LEFT SQUARE BRACKET,23,3,"2013,2016,2017",19,0,1,3,0
kez,Latn,kez_Latn,Kukele,],Pe,RIGHT SQUARE BRACKET,23,3,"2013,2016,2017",19,0,1,3,0
kez,Latn,kez_Latn,Kukele,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,21,2,"2013,2017",20,0,0,1,0
kez,Latn,kez_Latn,Kukele,è,Ll,LATIN SMALL LETTER E WITH GRAVE,17,1,2013,17,0,0,0,0
kez,Latn,kez_Latn,Kukele,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,16,2,"2013,2014",15,1,0,0,0
kez,Latn,kez_Latn,Kukele,q,Ll,LATIN SMALL LETTER Q,11,1,2013,11,0,0,0,0
kez,Latn,kez_Latn,Kukele,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,9,1,2013,9,0,0,0,0
kez,Latn,kez_Latn,Kukele,–,Pd,EN DASH,8,1,2013,8,0,0,0,0
kez,Latn,kez_Latn,Kukele,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,6,1,2013,6,0,0,0,0
kez,Latn,kez_Latn,Kukele,Q,Lu,LATIN CAPITAL LETTER Q,4,1,2013,4,0,0,0,0
kez,Latn,kez_Latn,Kukele,—,Pd,EM DASH,3,1,2013,3,0,0,0,0
kez,Latn,kez_Latn,Kukele,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,3,"2013,2014,2016",1,1,1,0,0
kez,Latn,kez_Latn,Kukele,},Pe,RIGHT CURLY BRACKET,2,1,2013,2,0,0,0,0
kez,Latn,kez_Latn,Kukele,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2017,0,0,0,2,0
kez,Latn,kez_Latn,Kukele,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,2,2,"2013,2017",1,0,0,1,0
kez,Latn,kez_Latn,Kukele,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0
kez,Latn,kez_Latn,Kukele,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2,1,2013,2,0,0,0,0
kez,Latn,kez_Latn,Kukele,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,2,2,"2013,2016",1,0,1,0,0
kez,Latn,kez_Latn,Kukele,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2013,1,0,0,0,0
kez,Latn,kez_Latn,Kukele,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,1,1,2013,1,0,0,0,0
kez,Latn,kez_Latn,Kukele,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,1,1,2013,1,0,0,0,0
kez,Latn,kez_Latn,Kukele,¿,Po,INVERTED QUESTION MARK,1,1,2013,1,0,0,0,0
