iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2021_frequency
giz,Latn,giz_Latn,South Giziga,R,Lu,LATIN CAPITAL LETTER R,4,1,2021,0,0,4
giz,Latn,giz_Latn,South Giziga,?,Po,QUESTION MARK,4,1,2014,4,0,0
giz,Latn,giz_Latn,South Giziga,F,Lu,LATIN CAPITAL LETTER F,4,2,"2019,2021",0,2,2
giz,Latn,giz_Latn,South Giziga,q,Ll,LATIN SMALL LETTER Q,4,2,"2014,2019",2,2,0
giz,Latn,giz_Latn,South Giziga,’,Pf,RIGHT SINGLE QUOTATION MARK,4,2,"2014,2019",2,2,0
giz,Latn,giz_Latn,South Giziga,W,Lu,LATIN CAPITAL LETTER W,3,2,"2014,2019",1,2,0
giz,Latn,giz_Latn,South Giziga,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,3,2,"2019,2021",0,2,1
giz,Latn,giz_Latn,South Giziga,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,1,2019,0,3,0
giz,Latn,giz_Latn,South Giziga,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,1,2019,0,3,0
giz,Latn,giz_Latn,South Giziga,;,Po,SEMICOLON,2,1,2014,2,0,0
giz,Latn,giz_Latn,South Giziga,̧,Mn,COMBINING CEDILLA,2,1,2019,0,2,0
giz,Latn,giz_Latn,South Giziga,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,2,1,2019,0,2,0
giz,Latn,giz_Latn,South Giziga,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,1,1,2019,0,1,0
giz,Latn,giz_Latn,South Giziga,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2019,0,1,0
giz,Latn,giz_Latn,South Giziga,&,Po,AMPERSAND,1,1,2019,0,1,0
giz,Latn,giz_Latn,South Giziga,ß,Ll,LATIN SMALL LETTER SHARP S,1,1,2019,0,1,0
giz,Latn,giz_Latn,South Giziga,#,Po,NUMBER SIGN,1,1,2014,1,0,0
giz,Latn,giz_Latn,South Giziga,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2019,0,1,0
