iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency
vot,Latn,vot_Latn,Votic,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,5,2,"2019,2021",0,1,4
vot,Latn,vot_Latn,Votic,P,Lu,LATIN CAPITAL LETTER P,5,2,"2019,2021",0,2,3
vot,Latn,vot_Latn,Votic,র,Lo,BENGALI LETTER RA,4,1,2019,0,4,0
vot,Latn,vot_Latn,Votic,?,Po,QUESTION MARK,4,2,"2018,2021",1,0,3
vot,Latn,vot_Latn,Votic,ন,Lo,BENGALI LETTER NA,4,1,2019,0,4,0
vot,Latn,vot_Latn,Votic,া,Mc,BENGALI VOWEL SIGN AA,4,1,2019,0,4,0
vot,Latn,vot_Latn,Votic,=,Sm,EQUALS SIGN,4,2,"2018,2019",1,3,0
vot,Latn,vot_Latn,Votic,ž,Ll,LATIN SMALL LETTER Z WITH CARON,4,1,2021,0,0,4
vot,Latn,vot_Latn,Votic,W,Lu,LATIN CAPITAL LETTER W,4,2,"2019,2021",0,1,3
vot,Latn,vot_Latn,Votic,J,Lu,LATIN CAPITAL LETTER J,4,2,"2019,2021",0,1,3
vot,Latn,vot_Latn,Votic,E,Lu,LATIN CAPITAL LETTER E,3,1,2021,0,0,3
vot,Latn,vot_Latn,Votic,G,Lu,LATIN CAPITAL LETTER G,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,(,Ps,LEFT PARENTHESIS,3,2,"2019,2021",0,2,1
vot,Latn,vot_Latn,Votic,B,Lu,LATIN CAPITAL LETTER B,3,2,"2018,2019",2,1,0
vot,Latn,vot_Latn,Votic,и,Ll,CYRILLIC SMALL LETTER I,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,к,Ll,CYRILLIC SMALL LETTER KA,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,ক,Lo,BENGALI LETTER KA,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,য,Lo,BENGALI LETTER YA,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,্,Mn,BENGALI SIGN VIRAMA,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,ু,Mn,BENGALI VOWEL SIGN U,3,1,2019,0,3,0
vot,Latn,vot_Latn,Votic,x,Ll,LATIN SMALL LETTER X,3,2,"2018,2021",1,0,2
vot,Latn,vot_Latn,Votic,U,Lu,LATIN CAPITAL LETTER U,2,2,"2019,2021",0,1,1
vot,Latn,vot_Latn,Votic,;,Po,SEMICOLON,2,1,2021,0,0,2
vot,Latn,vot_Latn,Votic,с,Ll,CYRILLIC SMALL LETTER ES,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,ি,Mc,BENGALI VOWEL SIGN I,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,е,Ll,CYRILLIC SMALL LETTER IE,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,о,Ll,CYRILLIC SMALL LETTER O,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,й,Ll,CYRILLIC SMALL LETTER SHORT I,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,я,Ll,CYRILLIC SMALL LETTER YA,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,অ,Lo,BENGALI LETTER A,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,C,Lu,LATIN CAPITAL LETTER C,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,В,Lu,CYRILLIC CAPITAL LETTER VE,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,ে,Mc,BENGALI VOWEL SIGN E,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,হ,Lo,BENGALI LETTER HA,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,!,Po,EXCLAMATION MARK,2,2,"2019,2021",0,1,1
vot,Latn,vot_Latn,Votic,দ,Lo,BENGALI LETTER DA,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,"""",Po,QUOTATION MARK,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,O,Lu,LATIN CAPITAL LETTER O,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,ব,Lo,BENGALI LETTER BA,2,1,2019,0,2,0
vot,Latn,vot_Latn,Votic,ও,Lo,BENGALI LETTER O,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,ত,Lo,BENGALI LETTER TA,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,H,Lu,LATIN CAPITAL LETTER H,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,q,Ll,LATIN SMALL LETTER Q,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,গ,Lo,BENGALI LETTER GA,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2021,0,0,1
vot,Latn,vot_Latn,Votic,[,Ps,LEFT SQUARE BRACKET,1,1,2021,0,0,1
vot,Latn,vot_Latn,Votic,],Pe,RIGHT SQUARE BRACKET,1,1,2021,0,0,1
vot,Latn,vot_Latn,Votic,ড,Lo,BENGALI LETTER DDA,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,т,Ll,CYRILLIC SMALL LETTER TE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,з,Ll,CYRILLIC SMALL LETTER ZE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,р,Ll,CYRILLIC SMALL LETTER ER,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,ধ,Lo,BENGALI LETTER DHA,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,в,Ll,CYRILLIC SMALL LETTER VE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,F,Lu,LATIN CAPITAL LETTER F,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,ы,Ll,CYRILLIC SMALL LETTER YERU,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,л,Ll,CYRILLIC SMALL LETTER EL,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,স,Lo,BENGALI LETTER SA,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,а,Ll,CYRILLIC SMALL LETTER A,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,м,Ll,CYRILLIC SMALL LETTER EM,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,у,Ll,CYRILLIC SMALL LETTER U,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2019,0,1,0
vot,Latn,vot_Latn,Votic,ভ,Lo,BENGALI LETTER BHA,1,1,2019,0,1,0
