iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሌ,Lo,ETHIOPIC SYLLABLE LEE,460,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",32,156,63,65,124,3,1,14,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኒ,Lo,ETHIOPIC SYLLABLE NI,458,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",30,166,51,80,117,2,3,2,2,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጫ,Lo,ETHIOPIC SYLLABLE CHAA,455,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",38,129,64,80,136,2,2,1,1,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ا,Lo,ARABIC LETTER ALEF,440,1,2021,0,0,0,0,0,0,0,440,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎈ,Lo,ETHIOPIC SYLLABLE SEBATBEIT FWA,434,5,"2013,2014,2015,2016,2017",39,138,55,67,135,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኩ,Lo,ETHIOPIC SYLLABLE KU,417,9,"2013,2014,2015,2016,2017,2020,2021,2023,2024",29,126,45,53,150,0,3,4,2,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዴ,Lo,ETHIOPIC SYLLABLE DEE,408,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",48,123,43,74,100,2,2,7,3,6
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዱ,Lo,ETHIOPIC SYLLABLE DU,402,7,"2013,2014,2015,2016,2017,2021,2024",48,114,66,57,109,0,0,7,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፔ,Lo,ETHIOPIC SYLLABLE PEE,395,5,"2013,2014,2015,2016,2017",20,116,59,79,121,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዄ,Lo,ETHIOPIC SYLLABLE KXWEE,392,6,"2013,2014,2015,2016,2017,2019",30,103,45,62,150,2,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዠ,Lo,ETHIOPIC SYLLABLE ZHA,387,9,"2013,2014,2015,2016,2017,2019,2020,2023,2024",39,119,38,62,108,9,1,0,3,8
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጤ,Lo,ETHIOPIC SYLLABLE THEE,380,6,"2013,2014,2015,2016,2017,2024",47,129,43,41,119,0,0,0,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷈ,Lo,ETHIOPIC SYLLABLE KYA,366,5,"2013,2014,2015,2016,2017",34,107,53,56,116,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዃ,Lo,ETHIOPIC SYLLABLE KXWAA,363,7,"2013,2014,2015,2016,2017,2019,2020",22,112,54,53,120,1,1,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ن,Lo,ARABIC LETTER NOON,345,1,2021,0,0,0,0,0,0,0,345,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፎ,Lo,ETHIOPIC SYLLABLE FO,345,6,"2013,2014,2015,2016,2017,2021",18,113,30,56,125,0,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቆ,Lo,ETHIOPIC SYLLABLE QO,343,8,"2013,2014,2015,2016,2017,2019,2021,2023",14,106,54,44,117,1,0,6,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጌ,Lo,ETHIOPIC SYLLABLE GEE,324,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",24,93,35,42,98,11,1,10,2,8
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዞ,Lo,ETHIOPIC SYLLABLE ZO,311,7,"2013,2014,2015,2016,2017,2021,2024",25,88,45,46,102,0,0,4,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎋ,Lo,ETHIOPIC SYLLABLE FWE,296,5,"2013,2014,2015,2016,2017",31,95,44,41,85,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሲ,Lo,ETHIOPIC SYLLABLE SI,294,9,"2013,2014,2015,2016,2017,2019,2020,2021,2023",20,105,18,40,92,7,2,8,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቱ,Lo,ETHIOPIC SYLLABLE TU,284,8,"2013,2014,2015,2016,2017,2019,2021,2024",23,79,26,27,111,2,0,15,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጳ,Lo,ETHIOPIC SYLLABLE PHAA,283,5,"2013,2014,2015,2016,2017",2,124,57,33,67,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሙ,Lo,ETHIOPIC SYLLABLE MU,279,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",22,77,41,41,76,3,4,9,1,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ک,Lo,ARABIC LETTER KEHEH,278,1,2021,0,0,0,0,0,0,0,278,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፓ,Lo,ETHIOPIC SYLLABLE PAA,276,6,"2013,2014,2015,2016,2017,2019",23,80,21,64,76,12,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,t,Ll,LATIN SMALL LETTER T,270,6,"2013,2014,2015,2016,2017,2023",4,58,24,37,146,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዥ,Lo,ETHIOPIC SYLLABLE ZHE,266,9,"2013,2014,2015,2016,2017,2019,2020,2023,2024",18,84,27,43,79,2,2,0,4,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዩ,Lo,ETHIOPIC SYLLABLE YU,263,7,"2013,2014,2015,2016,2017,2019,2021",21,99,34,37,64,1,0,7,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,i,Ll,LATIN SMALL LETTER I,253,5,"2013,2014,2015,2016,2017",3,45,23,36,146,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷛ,Lo,ETHIOPIC SYLLABLE GYAA,252,5,"2013,2014,2015,2016,2017",15,78,26,71,62,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቋ,Lo,ETHIOPIC SYLLABLE QWAA,251,6,"2013,2014,2015,2016,2017,2024",14,77,43,19,97,0,0,0,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷍ,Lo,ETHIOPIC SYLLABLE KYE,233,5,"2013,2014,2015,2016,2017",15,71,57,37,53,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጴ,Lo,ETHIOPIC SYLLABLE PHEE,232,6,"2013,2014,2015,2016,2017,2021",30,67,29,36,68,0,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷐ,Lo,ETHIOPIC SYLLABLE XYA,230,5,"2013,2014,2015,2016,2017",25,67,28,36,74,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,a,Ll,LATIN SMALL LETTER A,229,6,"2013,2014,2015,2016,2017,2023",10,54,23,3,138,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጬ,Lo,ETHIOPIC SYLLABLE CHEE,222,6,"2013,2014,2015,2016,2017,2019",22,66,29,34,66,5,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,r,Ll,LATIN SMALL LETTER R,217,5,"2013,2014,2015,2016,2017",6,19,10,36,146,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,e,Ll,LATIN SMALL LETTER E,213,6,"2013,2014,2015,2016,2017,2023",11,45,17,1,138,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,د,Lo,ARABIC LETTER DAL,212,1,2021,0,0,0,0,0,0,0,212,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ب,Lo,ARABIC LETTER BEH,212,1,2021,0,0,0,0,0,0,0,212,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሼ,Lo,ETHIOPIC SYLLABLE SHEE,207,8,"2013,2014,2015,2016,2017,2019,2020,2023",14,61,21,37,57,8,6,0,3,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ر,Lo,ARABIC LETTER REH,205,1,2021,0,0,0,0,0,0,0,205,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሊ,Lo,ETHIOPIC SYLLABLE LI,201,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",20,64,21,25,56,1,4,6,1,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፕ,Lo,ETHIOPIC SYLLABLE PE,200,6,"2013,2014,2015,2016,2017,2019",14,73,21,37,46,9,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኑ,Lo,ETHIOPIC SYLLABLE NU,199,7,"2013,2014,2015,2016,2017,2021,2024",9,66,26,21,69,0,0,6,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ت,Lo,ARABIC LETTER TEH,186,1,2021,0,0,0,0,0,0,0,186,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,o,Ll,LATIN SMALL LETTER O,180,5,"2013,2014,2015,2016,2017",8,39,20,36,77,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቄ,Lo,ETHIOPIC SYLLABLE QEE,176,8,"2013,2014,2015,2016,2017,2020,2023,2024",12,67,15,27,47,0,1,0,6,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,h,Ll,LATIN SMALL LETTER H,174,5,"2013,2014,2015,2016,2017",7,37,16,37,77,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፀ,Lo,ETHIOPIC SYLLABLE TZA,172,5,"2013,2014,2015,2016,2017",28,53,31,11,49,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጎ,Lo,ETHIOPIC SYLLABLE GO,170,8,"2013,2014,2015,2016,2017,2019,2021,2024",9,46,30,29,49,4,0,2,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሻ,Lo,ETHIOPIC SYLLABLE SHAA,163,9,"2013,2014,2015,2016,2017,2019,2020,2021,2023",18,53,22,16,44,1,4,4,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፖ,Lo,ETHIOPIC SYLLABLE PO,163,5,"2013,2014,2015,2016,2017",8,57,13,24,61,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ێ,Lo,ARABIC LETTER YEH WITH SMALL V,160,1,2021,0,0,0,0,0,0,0,160,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎇ,Lo,ETHIOPIC SYLLABLE BWE,157,5,"2013,2014,2015,2016,2017",24,52,13,18,50,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሚ,Lo,ETHIOPIC SYLLABLE MI,156,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",6,48,14,15,42,1,3,22,4,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዜ,Lo,ETHIOPIC SYLLABLE ZEE,153,7,"2013,2014,2015,2016,2017,2019,2021",16,41,20,18,38,2,0,18,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዉ,Lo,ETHIOPIC SYLLABLE WU,143,6,"2013,2014,2015,2016,2017,2019",17,37,23,35,28,3,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጔ,Lo,ETHIOPIC SYLLABLE GWEE,136,9,"2013,2014,2015,2016,2017,2019,2020,2023,2024",14,34,11,19,50,1,3,0,2,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኾ,Lo,ETHIOPIC SYLLABLE KXO,136,6,"2013,2014,2015,2016,2017,2021",14,50,11,28,32,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፊ,Lo,ETHIOPIC SYLLABLE FI,133,6,"2013,2014,2015,2016,2017,2021",8,67,12,15,26,0,0,5,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፌ,Lo,ETHIOPIC SYLLABLE FEE,132,7,"2013,2014,2015,2016,2017,2019,2020",12,57,14,17,29,1,2,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,C,Lu,LATIN CAPITAL LETTER C,131,5,"2013,2014,2015,2016,2017",1,10,8,35,77,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኮ,Lo,ETHIOPIC SYLLABLE KO,126,8,"2013,2014,2015,2016,2017,2019,2020,2021",11,40,19,14,35,2,4,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,س,Lo,ARABIC LETTER SEEN,122,1,2021,0,0,0,0,0,0,0,122,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,y,Ll,LATIN SMALL LETTER Y,120,5,"2013,2014,2015,2016,2017",1,7,1,34,77,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,p,Ll,LATIN SMALL LETTER P,119,6,"2013,2014,2015,2016,2017,2023",1,5,1,34,77,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዲ,Lo,ETHIOPIC SYLLABLE DI,118,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",8,34,11,16,24,1,1,21,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዙ,Lo,ETHIOPIC SYLLABLE ZU,117,6,"2013,2014,2015,2016,2017,2021",5,31,9,12,53,0,0,7,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፅ,Lo,ETHIOPIC SYLLABLE TZE,115,6,"2013,2014,2015,2016,2017,2021",7,32,30,16,29,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,م,Lo,ARABIC LETTER MEEM,115,1,2021,0,0,0,0,0,0,0,115,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,g,Ll,LATIN SMALL LETTER G,111,2,"2016,2017",0,0,0,34,77,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጂ,Lo,ETHIOPIC SYLLABLE JI,103,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",2,39,15,14,23,1,3,3,2,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቻ,Lo,ETHIOPIC SYLLABLE CAA,103,8,"2013,2014,2015,2016,2017,2019,2020,2021",8,31,4,24,27,1,3,5,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኛ,Lo,ETHIOPIC SYLLABLE NYAA,99,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",3,27,18,13,28,3,1,2,0,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቡ,Lo,ETHIOPIC SYLLABLE BU,95,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",3,21,4,8,17,3,12,13,13,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,M,Lu,LATIN CAPITAL LETTER M,92,5,"2013,2014,2015,2016,2017",2,16,3,2,69,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,l,Ll,LATIN SMALL LETTER L,91,4,"2013,2014,2015,2017",2,14,6,0,69,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,،,Po,ARABIC COMMA,90,1,2021,0,0,0,0,0,0,0,90,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጮ,Lo,ETHIOPIC SYLLABLE CHO,89,7,"2013,2014,2015,2016,2017,2019,2021",11,28,11,13,21,4,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጃ,Lo,ETHIOPIC SYLLABLE JAA,89,6,"2013,2014,2015,2016,2017,2019",5,28,18,7,28,3,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,n,Ll,LATIN SMALL LETTER N,88,5,"2013,2014,2015,2016,2023",9,47,28,3,0,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎉ,Lo,ETHIOPIC SYLLABLE FWI,88,5,"2013,2014,2015,2016,2017",6,18,9,16,39,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,s,Ll,LATIN SMALL LETTER S,87,4,"2013,2014,2015,2016",12,47,27,1,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጓ,Lo,ETHIOPIC SYLLABLE GWAA,86,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",2,19,11,9,22,3,5,8,1,6
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ش,Lo,ARABIC LETTER SHEEN,80,1,2021,0,0,0,0,0,0,0,80,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ل,Lo,ARABIC LETTER LAM,80,1,2021,0,0,0,0,0,0,0,80,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ۆ,Lo,ARABIC LETTER OE,80,1,2021,0,0,0,0,0,0,0,80,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ڕ,Lo,ARABIC LETTER REH WITH SMALL V BELOW,79,1,2021,0,0,0,0,0,0,0,79,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጲ,Lo,ETHIOPIC SYLLABLE PHI,78,4,"2014,2015,2016,2017",0,18,16,1,43,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቁ,Lo,ETHIOPIC SYLLABLE QU,78,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",1,11,2,2,8,1,2,8,25,18
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,.,Po,FULL STOP,76,4,"2019,2020,2021,2023",0,0,0,0,0,9,5,59,3,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,d,Ll,LATIN SMALL LETTER D,71,2,"2017,2023",0,0,0,0,69,0,0,0,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጪ,Lo,ETHIOPIC SYLLABLE CHI,70,8,"2013,2014,2015,2016,2017,2019,2020,2024",12,18,4,15,17,2,1,0,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሁ,Lo,ETHIOPIC SYLLABLE HU,70,4,"2020,2021,2023,2024",0,0,0,0,0,0,18,19,4,29
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኬ,Lo,ETHIOPIC SYLLABLE KEE,70,8,"2013,2014,2015,2016,2017,2019,2020,2024",6,10,8,15,14,13,1,0,0,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,68,1,2021,0,0,0,0,0,0,0,68,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,!,Po,EXCLAMATION MARK,67,8,"2013,2014,2015,2016,2017,2020,2021,2024",1,16,2,12,25,0,3,5,0,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ህ,Lo,ETHIOPIC SYLLABLE HE,66,5,"2019,2020,2021,2023,2024",0,0,0,0,0,3,9,41,8,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,پ,Lo,ARABIC LETTER PEH,66,1,2021,0,0,0,0,0,0,0,66,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,፣,Po,ETHIOPIC COMMA,65,3,"2019,2021,2023",0,0,0,0,0,15,0,49,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,گ,Lo,ARABIC LETTER GAF,65,1,2021,0,0,0,0,0,0,0,65,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሾ,Lo,ETHIOPIC SYLLABLE SHO,64,6,"2013,2014,2015,2016,2017,2021",5,18,6,6,26,0,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሺ,Lo,ETHIOPIC SYLLABLE SHI,63,8,"2013,2014,2015,2016,2017,2019,2021,2024",4,15,5,16,18,3,0,1,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ڵ,Lo,ARABIC LETTER LAM WITH SMALL V,62,1,2021,0,0,0,0,0,0,0,62,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኳ,Lo,ETHIOPIC SYLLABLE KWAA,62,9,"2013,2014,2015,2016,2017,2019,2021,2023,2024",3,19,6,6,21,4,0,1,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዎ,Lo,ETHIOPIC SYLLABLE WO,62,8,"2013,2014,2015,2016,2017,2021,2023,2024",4,15,10,13,10,0,0,8,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎂ,Lo,ETHIOPIC SYLLABLE MWEE,61,5,"2013,2014,2015,2016,2017",6,23,3,15,14,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ه,Lo,ARABIC LETTER HEH,59,1,2021,0,0,0,0,0,0,0,59,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,),Pe,RIGHT PARENTHESIS,58,9,"2013,2014,2015,2016,2017,2019,2021,2023,2024",6,17,6,8,12,4,0,1,3,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,(,Ps,LEFT PARENTHESIS,58,9,"2013,2014,2015,2016,2017,2019,2021,2023,2024",6,17,6,8,12,4,0,1,3,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,-,Pd,HYPHEN-MINUS,57,6,"2013,2014,2015,2016,2017,2021",8,12,5,5,8,0,0,19,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷝ,Lo,ETHIOPIC SYLLABLE GYE,56,5,"2013,2014,2015,2016,2017",3,18,5,11,19,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቼ,Lo,ETHIOPIC SYLLABLE CEE,56,7,"2013,2014,2015,2016,2017,2019,2021",2,17,8,10,13,5,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሀ,Lo,ETHIOPIC SYLLABLE HA,56,4,"2020,2021,2023,2024",0,0,0,0,0,0,1,2,13,40
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,چ,Lo,ARABIC LETTER TCHEH,56,1,2021,0,0,0,0,0,0,0,56,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፃ,Lo,ETHIOPIC SYLLABLE TZAA,55,5,"2013,2014,2015,2016,2017",4,22,5,6,18,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,“,Pi,LEFT DOUBLE QUOTATION MARK,55,2,"2019,2021",0,0,0,0,0,31,0,24,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሉ,Lo,ETHIOPIC SYLLABLE LU,54,8,"2013,2014,2016,2017,2019,2020,2021,2024",1,9,0,2,6,2,1,32,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷄ,Lo,ETHIOPIC SYLLABLE QYEE,53,5,"2013,2014,2015,2016,2017",1,20,4,15,13,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,፦,Po,ETHIOPIC PREFACE COLON,52,5,"2013,2014,2015,2016,2017",2,16,9,10,15,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,”,Pf,RIGHT DOUBLE QUOTATION MARK,52,2,"2019,2021",0,0,0,0,0,31,0,21,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዚ,Lo,ETHIOPIC SYLLABLE ZI,52,8,"2014,2016,2017,2019,2020,2021,2023,2024",0,2,0,3,2,1,12,23,2,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎄ,Lo,ETHIOPIC SYLLABLE SEBATBEIT BWA,52,5,"2013,2014,2015,2016,2017",6,17,1,15,13,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጵ,Lo,ETHIOPIC SYLLABLE PHE,50,6,"2013,2014,2015,2016,2017,2024",2,22,10,3,11,0,0,0,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጶ,Lo,ETHIOPIC SYLLABLE PHO,49,5,"2013,2014,2015,2016,2017",8,26,2,5,8,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኰ,Lo,ETHIOPIC SYLLABLE KWA,49,6,"2013,2014,2015,2016,2017,2019",3,18,2,5,19,2,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፏ,Lo,ETHIOPIC SYLLABLE FWA,49,8,"2013,2014,2015,2016,2017,2019,2020,2024",1,18,4,7,13,1,4,0,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቌ,Lo,ETHIOPIC SYLLABLE QWEE,46,6,"2013,2014,2015,2016,2017,2019",1,15,5,6,17,2,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጊ,Lo,ETHIOPIC SYLLABLE GI,45,7,"2014,2015,2016,2017,2019,2020,2021",0,8,3,7,6,1,2,18,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,:,Po,COLON,44,3,"2020,2021,2023",0,0,0,0,0,0,12,29,3,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኪ,Lo,ETHIOPIC SYLLABLE KI,41,6,"2013,2014,2015,2016,2017,2020",2,13,3,3,18,0,2,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቂ,Lo,ETHIOPIC SYLLABLE QI,38,7,"2014,2015,2016,2017,2020,2023,2024",0,15,10,5,3,0,2,0,1,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኡ,Lo,ETHIOPIC SYLLABLE GLOTTAL U,37,5,"2013,2014,2015,2016,2017",7,7,8,2,13,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቺ,Lo,ETHIOPIC SYLLABLE CI,37,5,"2013,2014,2015,2016,2017",2,15,7,3,10,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,خ,Lo,ARABIC LETTER KHAH,37,1,2021,0,0,0,0,0,0,0,37,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎊ,Lo,ETHIOPIC SYLLABLE FWEE,36,5,"2013,2014,2015,2016,2017",4,13,3,6,10,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ز,Lo,ARABIC LETTER ZAIN,35,1,2021,0,0,0,0,0,0,0,35,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጄ,Lo,ETHIOPIC SYLLABLE JEE,35,6,"2013,2014,2015,2016,2017,2021",3,20,2,7,1,0,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጡ,Lo,ETHIOPIC SYLLABLE THU,34,8,"2013,2014,2015,2016,2017,2019,2021,2024",2,10,5,2,5,1,0,6,0,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዪ,Lo,ETHIOPIC SYLLABLE YI,30,8,"2013,2014,2016,2017,2019,2020,2023,2024",1,1,0,2,1,1,6,0,5,13
