iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2024_frequency
kix,Latn,kix_Latn,Khiamniungan Naga,4,Nd,DIGIT FOUR,928,4,"2018,2019,2021,2024",0,909,3,15,1
kix,Latn,kix_Latn,Khiamniungan Naga,L,Lu,LATIN CAPITAL LETTER L,854,4,"2018,2019,2021,2024",0,835,7,6,6
kix,Latn,kix_Latn,Khiamniungan Naga,G,Lu,LATIN CAPITAL LETTER G,777,4,"2018,2019,2021,2024",0,753,2,19,3
kix,Latn,kix_Latn,Khiamniungan Naga,5,Nd,DIGIT FIVE,762,4,"2018,2019,2021,2024",0,751,3,7,1
kix,Latn,kix_Latn,Khiamniungan Naga,T,Lu,LATIN CAPITAL LETTER T,756,5,"2014,2018,2019,2021,2024",2,718,13,11,12
kix,Latn,kix_Latn,Khiamniungan Naga,K,Lu,LATIN CAPITAL LETTER K,732,5,"2014,2018,2019,2021,2024",3,702,13,7,7
kix,Latn,kix_Latn,Khiamniungan Naga,0,Nd,DIGIT ZERO,731,4,"2018,2019,2021,2024",0,720,4,5,2
kix,Latn,kix_Latn,Khiamniungan Naga,Y,Lu,LATIN CAPITAL LETTER Y,674,2,"2018,2021",0,642,0,32,0
kix,Latn,kix_Latn,Khiamniungan Naga,S,Lu,LATIN CAPITAL LETTER S,664,4,"2018,2019,2021,2024",0,643,5,10,6
kix,Latn,kix_Latn,Khiamniungan Naga,6,Nd,DIGIT SIX,631,3,"2018,2019,2021",0,624,2,5,0
kix,Latn,kix_Latn,Khiamniungan Naga,v,Ll,LATIN SMALL LETTER V,622,5,"2014,2018,2019,2021,2024",10,528,4,2,78
kix,Latn,kix_Latn,Khiamniungan Naga,8,Nd,DIGIT EIGHT,586,4,"2018,2019,2021,2024",0,576,2,7,1
kix,Latn,kix_Latn,Khiamniungan Naga,7,Nd,DIGIT SEVEN,585,3,"2018,2019,2021",0,578,2,5,0
kix,Latn,kix_Latn,Khiamniungan Naga,9,Nd,DIGIT NINE,542,4,"2018,2019,2021,2024",0,532,4,5,1
kix,Latn,kix_Latn,Khiamniungan Naga,:,Po,COLON,521,4,"2014,2018,2019,2021",1,510,5,5,0
kix,Latn,kix_Latn,Khiamniungan Naga,|,Sm,VERTICAL LINE,430,2,"2018,2019",0,428,2,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,E,Lu,LATIN CAPITAL LETTER E,410,3,"2018,2021,2024",0,402,0,6,2
kix,Latn,kix_Latn,Khiamniungan Naga,H,Lu,LATIN CAPITAL LETTER H,399,3,"2018,2021,2024",0,396,0,1,2
kix,Latn,kix_Latn,Khiamniungan Naga,P,Lu,LATIN CAPITAL LETTER P,373,4,"2018,2019,2021,2024",0,340,3,10,20
kix,Latn,kix_Latn,Khiamniungan Naga,;,Po,SEMICOLON,336,4,"2018,2019,2021,2024",0,319,2,13,2
kix,Latn,kix_Latn,Khiamniungan Naga,J,Lu,LATIN CAPITAL LETTER J,275,3,"2018,2021,2024",0,262,0,3,10
kix,Latn,kix_Latn,Khiamniungan Naga,B,Lu,LATIN CAPITAL LETTER B,271,4,"2018,2019,2021,2024",0,254,14,2,1
kix,Latn,kix_Latn,Khiamniungan Naga,?,Po,QUESTION MARK,247,2,"2018,2021",0,235,0,12,0
kix,Latn,kix_Latn,Khiamniungan Naga,R,Lu,LATIN CAPITAL LETTER R,229,4,"2014,2018,2021,2024",2,165,0,1,61
kix,Latn,kix_Latn,Khiamniungan Naga,z,Ll,LATIN SMALL LETTER Z,224,3,"2018,2019,2021",0,219,3,2,0
kix,Latn,kix_Latn,Khiamniungan Naga,!,Po,EXCLAMATION MARK,187,3,"2018,2019,2021",0,175,2,10,0
kix,Latn,kix_Latn,Khiamniungan Naga,(,Ps,LEFT PARENTHESIS,165,4,"2018,2019,2021,2024",0,142,3,5,15
kix,Latn,kix_Latn,Khiamniungan Naga,),Pe,RIGHT PARENTHESIS,165,4,"2018,2019,2021,2024",0,142,3,5,15
kix,Latn,kix_Latn,Khiamniungan Naga,C,Lu,LATIN CAPITAL LETTER C,162,4,"2014,2018,2019,2024",1,157,3,0,1
kix,Latn,kix_Latn,Khiamniungan Naga,O,Lu,LATIN CAPITAL LETTER O,160,4,"2018,2019,2021,2024",0,150,2,6,2
kix,Latn,kix_Latn,Khiamniungan Naga,f,Ll,LATIN SMALL LETTER F,144,4,"2018,2019,2021,2024",0,110,23,1,10
kix,Latn,kix_Latn,Khiamniungan Naga,Z,Lu,LATIN CAPITAL LETTER Z,106,1,2018,0,106,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,D,Lu,LATIN CAPITAL LETTER D,105,3,"2014,2018,2024",1,88,0,0,16
kix,Latn,kix_Latn,Khiamniungan Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,85,2,"2018,2021",0,84,0,1,0
kix,Latn,kix_Latn,Khiamniungan Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,82,2,"2018,2021",0,81,0,1,0
kix,Latn,kix_Latn,Khiamniungan Naga,U,Lu,LATIN CAPITAL LETTER U,60,2,"2018,2024",0,54,0,0,6
kix,Latn,kix_Latn,Khiamniungan Naga,F,Lu,LATIN CAPITAL LETTER F,38,3,"2018,2021,2024",0,11,0,1,26
kix,Latn,kix_Latn,Khiamniungan Naga,=,Sm,EQUALS SIGN,36,1,2018,0,36,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,W,Lu,LATIN CAPITAL LETTER W,14,2,"2018,2019",0,13,1,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,/,Po,SOLIDUS,11,3,"2018,2019,2024",0,1,8,0,2
kix,Latn,kix_Latn,Khiamniungan Naga,V,Lu,LATIN CAPITAL LETTER V,9,3,"2014,2018,2024",2,6,0,0,1
kix,Latn,kix_Latn,Khiamniungan Naga,q,Ll,LATIN SMALL LETTER Q,8,2,"2014,2018",4,4,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,x,Ll,LATIN SMALL LETTER X,8,4,"2014,2018,2019,2024",1,3,1,0,3
kix,Latn,kix_Latn,Khiamniungan Naga,–,Pd,EN DASH,8,1,2018,0,8,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,_,Pc,LOW LINE,4,2,"2018,2019",0,3,1,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,—,Pd,EM DASH,2,1,2018,0,2,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,"""",Po,QUOTATION MARK,2,1,2018,0,2,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2018,0,2,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,1,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,',Po,APOSTROPHE,1,1,2018,0,1,0,0,0
kix,Latn,kix_Latn,Khiamniungan Naga,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,0,1,0,0
