iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mpm,Latn,mpm_Latn,Yosondúa Mixtec,r,Ll,LATIN SMALL LETTER R,16859,7,"2013,2014,2019,2020,2021,2022,2023",8,117,0,2643,1179,7689,1746,3477
mpm,Latn,mpm_Latn,Yosondúa Mixtec,h,Ll,LATIN SMALL LETTER H,13861,8,"2013,2014,2017,2019,2020,2021,2022,2023",6,205,24,1600,545,6522,1963,2996
mpm,Latn,mpm_Latn,Yosondúa Mixtec,c,Ll,LATIN SMALL LETTER C,13534,8,"2013,2014,2017,2019,2020,2021,2022,2023",5,190,25,1527,511,6511,1907,2858
mpm,Latn,mpm_Latn,Yosondúa Mixtec,e,Ll,LATIN SMALL LETTER E,11917,8,"2013,2014,2017,2019,2020,2021,2022,2023",20,146,3,1370,431,5864,1921,2162
mpm,Latn,mpm_Latn,Yosondúa Mixtec,",",Po,COMMA,11492,8,"2013,2014,2017,2019,2020,2021,2022,2023",6,107,6,1403,507,5539,1622,2302
mpm,Latn,mpm_Latn,Yosondúa Mixtec,v,Ll,LATIN SMALL LETTER V,11239,8,"2013,2014,2017,2019,2020,2021,2022,2023",9,84,10,1372,524,5233,1551,2456
mpm,Latn,mpm_Latn,Yosondúa Mixtec,.,Po,FULL STOP,11082,8,"2013,2014,2017,2019,2020,2021,2022,2023",6,117,8,1346,521,5152,1440,2492
mpm,Latn,mpm_Latn,Yosondúa Mixtec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,8864,7,"2013,2014,2019,2020,2021,2022,2023",3,61,0,977,373,4433,1111,1906
mpm,Latn,mpm_Latn,Yosondúa Mixtec,x,Ll,LATIN SMALL LETTER X,5106,8,"2013,2014,2017,2019,2020,2021,2022,2023",2,20,1,688,237,2425,663,1070
mpm,Latn,mpm_Latn,Yosondúa Mixtec,m,Ll,LATIN SMALL LETTER M,4420,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,49,6,631,235,1852,541,1103
mpm,Latn,mpm_Latn,Yosondúa Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,4345,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,54,1,589,177,2077,549,897
mpm,Latn,mpm_Latn,Yosondúa Mixtec,T,Lu,LATIN CAPITAL LETTER T,4254,8,"2013,2014,2017,2019,2020,2021,2022,2023",2,42,4,552,211,1843,587,1013
mpm,Latn,mpm_Latn,Yosondúa Mixtec,J,Lu,LATIN CAPITAL LETTER J,3461,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,71,1,565,113,1455,578,677
mpm,Latn,mpm_Latn,Yosondúa Mixtec,l,Ll,LATIN SMALL LETTER L,2917,7,"2013,2014,2019,2020,2021,2022,2023",6,33,0,309,62,1749,306,452
mpm,Latn,mpm_Latn,Yosondúa Mixtec,g,Ll,LATIN SMALL LETTER G,2483,8,"2013,2014,2017,2019,2020,2021,2022,2023",2,26,2,303,91,1192,382,485
mpm,Latn,mpm_Latn,Yosondúa Mixtec,1,Nd,DIGIT ONE,2466,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,23,1,290,107,1136,377,529
mpm,Latn,mpm_Latn,Yosondúa Mixtec,C,Lu,LATIN CAPITAL LETTER C,2186,7,"2014,2017,2019,2020,2021,2022,2023",0,28,3,455,176,1000,210,314
mpm,Latn,mpm_Latn,Yosondúa Mixtec,N,Lu,LATIN CAPITAL LETTER N,2140,6,"2014,2019,2020,2021,2022,2023",0,46,0,215,46,1109,248,476
mpm,Latn,mpm_Latn,Yosondúa Mixtec,K,Lu,LATIN CAPITAL LETTER K,1726,7,"2013,2014,2019,2020,2021,2022,2023",2,11,0,183,91,783,240,416
mpm,Latn,mpm_Latn,Yosondúa Mixtec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1726,7,"2013,2014,2019,2020,2021,2022,2023",1,22,0,261,32,668,367,375
mpm,Latn,mpm_Latn,Yosondúa Mixtec,2,Nd,DIGIT TWO,1713,6,"2014,2019,2020,2021,2022,2023",0,16,0,171,67,799,287,373
mpm,Latn,mpm_Latn,Yosondúa Mixtec,S,Lu,LATIN CAPITAL LETTER S,1553,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,18,1,194,59,800,181,299
mpm,Latn,mpm_Latn,Yosondúa Mixtec,―,Pd,HORIZONTAL BAR,1509,5,"2014,2019,2021,2022,2023",0,57,0,85,0,511,372,484
mpm,Latn,mpm_Latn,Yosondúa Mixtec,3,Nd,DIGIT THREE,1138,7,"2014,2017,2019,2020,2021,2022,2023",0,17,1,91,30,502,241,256
mpm,Latn,mpm_Latn,Yosondúa Mixtec,b,Ll,LATIN SMALL LETTER B,1098,7,"2013,2014,2019,2020,2021,2022,2023",1,1,0,93,40,789,61,113
mpm,Latn,mpm_Latn,Yosondúa Mixtec,:,Po,COLON,1076,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,31,1,65,8,404,241,325
mpm,Latn,mpm_Latn,Yosondúa Mixtec,p,Ll,LATIN SMALL LETTER P,888,8,"2013,2014,2017,2019,2020,2021,2022,2023",8,14,1,109,17,523,102,114
mpm,Latn,mpm_Latn,Yosondúa Mixtec,4,Nd,DIGIT FOUR,834,7,"2013,2014,2019,2020,2021,2022,2023",1,15,0,81,22,344,183,188
mpm,Latn,mpm_Latn,Yosondúa Mixtec,P,Lu,LATIN CAPITAL LETTER P,795,7,"2013,2014,2019,2020,2021,2022,2023",2,4,0,79,31,624,26,29
mpm,Latn,mpm_Latn,Yosondúa Mixtec,5,Nd,DIGIT FIVE,680,6,"2014,2019,2020,2021,2022,2023",0,8,0,73,20,286,142,151
mpm,Latn,mpm_Latn,Yosondúa Mixtec,6,Nd,DIGIT SIX,578,7,"2014,2017,2019,2020,2021,2022,2023",0,5,1,65,19,249,107,132
mpm,Latn,mpm_Latn,Yosondúa Mixtec,M,Lu,LATIN CAPITAL LETTER M,559,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,8,1,60,15,194,162,118
mpm,Latn,mpm_Latn,Yosondúa Mixtec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,556,6,"2014,2019,2020,2021,2022,2023",0,7,0,84,23,289,69,84
mpm,Latn,mpm_Latn,Yosondúa Mixtec,7,Nd,DIGIT SEVEN,536,6,"2014,2019,2020,2021,2022,2023",0,7,0,66,18,232,92,121
mpm,Latn,mpm_Latn,Yosondúa Mixtec,8,Nd,DIGIT EIGHT,526,6,"2014,2019,2020,2021,2022,2023",0,6,0,56,18,232,101,113
mpm,Latn,mpm_Latn,Yosondúa Mixtec,9,Nd,DIGIT NINE,495,7,"2014,2017,2019,2020,2021,2022,2023",0,5,1,52,18,219,93,107
mpm,Latn,mpm_Latn,Yosondúa Mixtec,I,Lu,LATIN CAPITAL LETTER I,493,7,"2013,2014,2019,2020,2021,2022,2023",1,8,0,29,5,285,69,96
mpm,Latn,mpm_Latn,Yosondúa Mixtec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,493,6,"2014,2019,2020,2021,2022,2023",0,6,0,71,8,317,50,41
mpm,Latn,mpm_Latn,Yosondúa Mixtec,0,Nd,DIGIT ZERO,474,6,"2014,2019,2020,2021,2022,2023",0,5,0,51,18,209,87,104
mpm,Latn,mpm_Latn,Yosondúa Mixtec,E,Lu,LATIN CAPITAL LETTER E,464,7,"2013,2014,2019,2020,2021,2022,2023",3,5,0,70,9,307,39,31
mpm,Latn,mpm_Latn,Yosondúa Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,456,6,"2014,2019,2020,2021,2022,2023",0,7,0,24,13,325,46,41
mpm,Latn,mpm_Latn,Yosondúa Mixtec,?,Po,QUESTION MARK,342,6,"2014,2019,2020,2021,2022,2023",0,10,0,22,4,147,64,95
mpm,Latn,mpm_Latn,Yosondúa Mixtec,¿,Po,INVERTED QUESTION MARK,339,6,"2014,2019,2020,2021,2022,2023",0,10,0,22,4,146,63,94
mpm,Latn,mpm_Latn,Yosondúa Mixtec,A,Lu,LATIN CAPITAL LETTER A,332,7,"2013,2014,2019,2020,2021,2022,2023",3,5,0,28,1,237,32,26
mpm,Latn,mpm_Latn,Yosondúa Mixtec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,274,6,"2014,2019,2020,2021,2022,2023",0,4,0,40,2,88,35,105
mpm,Latn,mpm_Latn,Yosondúa Mixtec,f,Ll,LATIN SMALL LETTER F,264,7,"2013,2014,2019,2020,2021,2022,2023",1,7,0,37,7,99,57,56
mpm,Latn,mpm_Latn,Yosondúa Mixtec,V,Lu,LATIN CAPITAL LETTER V,227,7,"2013,2014,2019,2020,2021,2022,2023",1,2,0,28,11,107,21,57
mpm,Latn,mpm_Latn,Yosondúa Mixtec,“,Pi,LEFT DOUBLE QUOTATION MARK,222,6,"2014,2019,2020,2021,2022,2023",0,4,0,21,7,104,32,54
mpm,Latn,mpm_Latn,Yosondúa Mixtec,”,Pf,RIGHT DOUBLE QUOTATION MARK,222,6,"2014,2019,2020,2021,2022,2023",0,4,0,21,7,104,32,54
mpm,Latn,mpm_Latn,Yosondúa Mixtec,R,Lu,LATIN CAPITAL LETTER R,201,7,"2013,2014,2019,2020,2021,2022,2023",1,1,0,43,9,97,15,35
mpm,Latn,mpm_Latn,Yosondúa Mixtec,z,Ll,LATIN SMALL LETTER Z,195,6,"2014,2019,2020,2021,2022,2023",0,2,0,16,14,91,35,37
mpm,Latn,mpm_Latn,Yosondúa Mixtec,X,Lu,LATIN CAPITAL LETTER X,172,6,"2014,2019,2020,2021,2022,2023",0,5,0,26,6,72,25,38
mpm,Latn,mpm_Latn,Yosondúa Mixtec,‐,Pd,HYPHEN,155,5,"2014,2019,2021,2022,2023",0,3,0,4,0,18,85,45
mpm,Latn,mpm_Latn,Yosondúa Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,151,6,"2014,2019,2020,2021,2022,2023",0,3,0,18,1,76,18,35
mpm,Latn,mpm_Latn,Yosondúa Mixtec,L,Lu,LATIN CAPITAL LETTER L,131,6,"2014,2019,2020,2021,2022,2023",0,6,0,10,3,38,15,59
mpm,Latn,mpm_Latn,Yosondúa Mixtec,F,Lu,LATIN CAPITAL LETTER F,125,6,"2013,2014,2019,2020,2021,2023",1,7,0,24,1,83,0,9
mpm,Latn,mpm_Latn,Yosondúa Mixtec,B,Lu,LATIN CAPITAL LETTER B,122,7,"2013,2014,2019,2020,2021,2022,2023",1,2,0,4,6,85,4,20
mpm,Latn,mpm_Latn,Yosondúa Mixtec,ū,Ll,LATIN SMALL LETTER U WITH MACRON,111,5,"2019,2020,2021,2022,2023",0,0,0,8,3,56,10,34
mpm,Latn,mpm_Latn,Yosondúa Mixtec,(,Ps,LEFT PARENTHESIS,100,5,"2014,2019,2021,2022,2023",0,3,0,7,0,12,51,27
mpm,Latn,mpm_Latn,Yosondúa Mixtec,),Pe,RIGHT PARENTHESIS,100,5,"2014,2019,2021,2022,2023",0,3,0,7,0,12,51,27
mpm,Latn,mpm_Latn,Yosondúa Mixtec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,89,6,"2014,2019,2020,2021,2022,2023",0,5,0,8,1,33,12,30
mpm,Latn,mpm_Latn,Yosondúa Mixtec,G,Lu,LATIN CAPITAL LETTER G,82,7,"2013,2014,2019,2020,2021,2022,2023",1,1,0,13,1,38,15,13
mpm,Latn,mpm_Latn,Yosondúa Mixtec,;,Po,SEMICOLON,82,5,"2014,2019,2021,2022,2023",0,2,0,2,0,10,38,30
mpm,Latn,mpm_Latn,Yosondúa Mixtec,D,Lu,LATIN CAPITAL LETTER D,80,5,"2013,2019,2021,2022,2023",1,0,0,10,0,59,4,6
mpm,Latn,mpm_Latn,Yosondúa Mixtec,q,Ll,LATIN SMALL LETTER Q,78,5,"2017,2019,2020,2021,2022",0,0,5,1,3,49,20,0
mpm,Latn,mpm_Latn,Yosondúa Mixtec,!,Po,EXCLAMATION MARK,75,7,"2013,2014,2019,2020,2021,2022,2023",1,1,0,2,1,20,19,31
mpm,Latn,mpm_Latn,Yosondúa Mixtec,¡,Po,INVERTED EXCLAMATION MARK,74,6,"2014,2019,2020,2021,2022,2023",0,1,0,2,1,20,19,31
mpm,Latn,mpm_Latn,Yosondúa Mixtec,U,Lu,LATIN CAPITAL LETTER U,74,6,"2014,2019,2020,2021,2022,2023",0,5,0,15,2,35,3,14
mpm,Latn,mpm_Latn,Yosondúa Mixtec,H,Lu,LATIN CAPITAL LETTER H,56,4,"2019,2021,2022,2023",0,0,0,3,0,48,4,1
mpm,Latn,mpm_Latn,Yosondúa Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,23,4,"2019,2021,2022,2023",0,0,0,17,0,1,2,3
mpm,Latn,mpm_Latn,Yosondúa Mixtec,-,Pd,HYPHEN-MINUS,21,7,"2014,2017,2019,2020,2021,2022,2023",0,1,1,3,1,10,1,4
mpm,Latn,mpm_Latn,Yosondúa Mixtec,ā,Ll,LATIN SMALL LETTER A WITH MACRON,15,3,"2021,2022,2023",0,0,0,0,0,2,11,2
mpm,Latn,mpm_Latn,Yosondúa Mixtec,O,Lu,LATIN CAPITAL LETTER O,12,4,"2019,2021,2022,2023",0,0,0,3,0,4,2,3
mpm,Latn,mpm_Latn,Yosondúa Mixtec,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,11,1,2017,0,0,11,0,0,0,0,0
mpm,Latn,mpm_Latn,Yosondúa Mixtec,',Po,APOSTROPHE,9,1,2013,9,0,0,0,0,0,0,0
mpm,Latn,mpm_Latn,Yosondúa Mixtec,w,Ll,LATIN SMALL LETTER W,2,1,2013,2,0,0,0,0,0,0,0
mpm,Latn,mpm_Latn,Yosondúa Mixtec,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2021,0,0,0,0,0,1,0,0
mpm,Latn,mpm_Latn,Yosondúa Mixtec,́,Mn,COMBINING ACUTE ACCENT,1,1,2023,0,0,0,0,0,0,0,1
mpm,Latn,mpm_Latn,Yosondúa Mixtec,̄,Mn,COMBINING MACRON,1,1,2023,0,0,0,0,0,0,0,1
