iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2023_frequency
kno,Latn,kno_Latn,Kono (Sierra Leone),”,Pf,RIGHT DOUBLE QUOTATION MARK,32,2,"2013,2014",25,7,0
kno,Latn,kno_Latn,Kono (Sierra Leone),D,Lu,LATIN CAPITAL LETTER D,29,2,"2013,2014",24,5,0
kno,Latn,kno_Latn,Kono (Sierra Leone),3,Nd,DIGIT THREE,28,2,"2013,2014",25,3,0
kno,Latn,kno_Latn,Kono (Sierra Leone),S,Lu,LATIN CAPITAL LETTER S,26,3,"2013,2014,2023",24,1,1
kno,Latn,kno_Latn,Kono (Sierra Leone),I,Lu,LATIN CAPITAL LETTER I,24,3,"2013,2014,2023",12,8,4
kno,Latn,kno_Latn,Kono (Sierra Leone),Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,24,2,"2013,2014",14,10,0
kno,Latn,kno_Latn,Kono (Sierra Leone),B,Lu,LATIN CAPITAL LETTER B,21,3,"2013,2014,2023",15,5,1
kno,Latn,kno_Latn,Kono (Sierra Leone),r,Ll,LATIN SMALL LETTER R,20,1,2013,20,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),F,Lu,LATIN CAPITAL LETTER F,18,2,"2013,2023",17,0,1
kno,Latn,kno_Latn,Kono (Sierra Leone),5,Nd,DIGIT FIVE,16,2,"2013,2014",14,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),E,Lu,LATIN CAPITAL LETTER E,15,1,2013,15,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),4,Nd,DIGIT FOUR,15,2,"2013,2014",13,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),6,Nd,DIGIT SIX,15,2,"2013,2014",13,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),9,Nd,DIGIT NINE,14,2,"2013,2014",12,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),7,Nd,DIGIT SEVEN,14,2,"2013,2014",12,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),0,Nd,DIGIT ZERO,13,2,"2013,2014",11,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),8,Nd,DIGIT EIGHT,12,2,"2013,2014",10,2,0
kno,Latn,kno_Latn,Kono (Sierra Leone),-,Pd,HYPHEN-MINUS,9,1,2023,0,0,9
kno,Latn,kno_Latn,Kono (Sierra Leone),T,Lu,LATIN CAPITAL LETTER T,9,3,"2013,2014,2023",7,1,1
kno,Latn,kno_Latn,Kono (Sierra Leone),l,Ll,LATIN SMALL LETTER L,7,1,2013,7,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),U,Lu,LATIN CAPITAL LETTER U,6,2,"2013,2014",5,1,0
kno,Latn,kno_Latn,Kono (Sierra Leone),V,Lu,LATIN CAPITAL LETTER V,5,1,2013,5,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),:,Po,COLON,4,1,2013,4,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),?,Po,QUESTION MARK,4,2,"2013,2014",3,1,0
kno,Latn,kno_Latn,Kono (Sierra Leone),!,Po,EXCLAMATION MARK,3,1,2013,3,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),R,Lu,LATIN CAPITAL LETTER R,3,1,2013,3,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),v,Ll,LATIN SMALL LETTER V,3,1,2013,3,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),G,Lu,LATIN CAPITAL LETTER G,3,1,2013,3,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),‘,Pi,LEFT SINGLE QUOTATION MARK,2,2,"2013,2014",1,1,0
kno,Latn,kno_Latn,Kono (Sierra Leone),’,Pf,RIGHT SINGLE QUOTATION MARK,2,2,"2013,2014",1,1,0
kno,Latn,kno_Latn,Kono (Sierra Leone),Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,2,2,"2013,2023",1,0,1
kno,Latn,kno_Latn,Kono (Sierra Leone),L,Lu,LATIN CAPITAL LETTER L,2,1,2013,2,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),O,Lu,LATIN CAPITAL LETTER O,1,1,2013,1,0,0
kno,Latn,kno_Latn,Kono (Sierra Leone),x,Ll,LATIN SMALL LETTER X,1,1,2013,1,0,0
