iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2023_frequency
gbr,Latn,gbr_Latn,Gbagyi,v,Ll,LATIN SMALL LETTER V,20,2,"2017,2019",16,4,0
gbr,Latn,gbr_Latn,Gbagyi,K,Lu,LATIN CAPITAL LETTER K,19,2,"2017,2019",13,6,0
gbr,Latn,gbr_Latn,Gbagyi,J,Lu,LATIN CAPITAL LETTER J,19,2,"2017,2019",7,12,0
gbr,Latn,gbr_Latn,Gbagyi,I,Lu,LATIN CAPITAL LETTER I,17,2,"2017,2019",6,11,0
gbr,Latn,gbr_Latn,Gbagyi,T,Lu,LATIN CAPITAL LETTER T,16,3,"2017,2019,2023",14,1,1
gbr,Latn,gbr_Latn,Gbagyi,8,Nd,DIGIT EIGHT,15,3,"2017,2019,2023",10,4,1
gbr,Latn,gbr_Latn,Gbagyi,0,Nd,DIGIT ZERO,15,2,"2017,2019",11,4,0
gbr,Latn,gbr_Latn,Gbagyi,9,Nd,DIGIT NINE,15,3,"2017,2019,2023",10,4,1
gbr,Latn,gbr_Latn,Gbagyi,7,Nd,DIGIT SEVEN,15,2,"2017,2019",11,4,0
gbr,Latn,gbr_Latn,Gbagyi,?,Po,QUESTION MARK,14,2,"2017,2019",12,2,0
gbr,Latn,gbr_Latn,Gbagyi,),Pe,RIGHT PARENTHESIS,13,2,"2017,2019",8,5,0
gbr,Latn,gbr_Latn,Gbagyi,:,Po,COLON,13,3,"2017,2019,2023",11,1,1
gbr,Latn,gbr_Latn,Gbagyi,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,13,3,"2017,2019,2023",6,6,1
gbr,Latn,gbr_Latn,Gbagyi,(,Ps,LEFT PARENTHESIS,12,2,"2017,2019",7,5,0
gbr,Latn,gbr_Latn,Gbagyi,Z,Lu,LATIN CAPITAL LETTER Z,12,2,"2017,2019",4,8,0
gbr,Latn,gbr_Latn,Gbagyi,O,Lu,LATIN CAPITAL LETTER O,10,2,"2017,2019",7,3,0
gbr,Latn,gbr_Latn,Gbagyi,R,Lu,LATIN CAPITAL LETTER R,9,2,"2017,2019",3,6,0
gbr,Latn,gbr_Latn,Gbagyi,P,Lu,LATIN CAPITAL LETTER P,7,3,"2017,2019,2023",4,2,1
gbr,Latn,gbr_Latn,Gbagyi,U,Lu,LATIN CAPITAL LETTER U,7,2,"2017,2019",1,6,0
gbr,Latn,gbr_Latn,Gbagyi,!,Po,EXCLAMATION MARK,5,2,"2017,2019",1,4,0
gbr,Latn,gbr_Latn,Gbagyi,L,Lu,LATIN CAPITAL LETTER L,5,2,"2017,2019",3,2,0
gbr,Latn,gbr_Latn,Gbagyi,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,5,1,2023,0,0,5
gbr,Latn,gbr_Latn,Gbagyi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,1,2023,0,0,4
gbr,Latn,gbr_Latn,Gbagyi,ƙ,Ll,LATIN SMALL LETTER K WITH HOOK,4,1,2023,0,0,4
gbr,Latn,gbr_Latn,Gbagyi,’,Pf,RIGHT SINGLE QUOTATION MARK,3,2,"2017,2019",1,2,0
gbr,Latn,gbr_Latn,Gbagyi,‘,Pi,LEFT SINGLE QUOTATION MARK,3,2,"2017,2019",1,2,0
gbr,Latn,gbr_Latn,Gbagyi,–,Pd,EN DASH,2,1,2019,0,2,0
gbr,Latn,gbr_Latn,Gbagyi,;,Po,SEMICOLON,2,2,"2017,2019",1,1,0
gbr,Latn,gbr_Latn,Gbagyi,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,1,0,0
gbr,Latn,gbr_Latn,Gbagyi,ʻ,Lm,MODIFIER LETTER TURNED COMMA,1,1,2023,0,0,1
gbr,Latn,gbr_Latn,Gbagyi,C,Lu,LATIN CAPITAL LETTER C,1,1,2017,1,0,0
gbr,Latn,gbr_Latn,Gbagyi,',Po,APOSTROPHE,1,1,2023,0,0,1
gbr,Latn,gbr_Latn,Gbagyi,Ƙ,Lu,LATIN CAPITAL LETTER K WITH HOOK,1,1,2023,0,0,1
gbr,Latn,gbr_Latn,Gbagyi,/,Po,SOLIDUS,1,1,2023,0,0,1
