iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2021_frequency
sri,Latn,sri_Latn,Siriano,k,Ll,LATIN SMALL LETTER K,929,4,"2013,2014,2017,2021",298,95,46,490
sri,Latn,sri_Latn,Siriano,",",Po,COMMA,675,4,"2013,2014,2017,2021",259,65,62,289
sri,Latn,sri_Latn,Siriano,̃,Mn,COMBINING TILDE,669,4,"2013,2014,2017,2021",260,75,36,298
sri,Latn,sri_Latn,Siriano,d,Ll,LATIN SMALL LETTER D,653,4,"2013,2014,2017,2021",257,81,61,254
sri,Latn,sri_Latn,Siriano,b,Ll,LATIN SMALL LETTER B,600,4,"2013,2014,2017,2021",221,45,53,281
sri,Latn,sri_Latn,Siriano,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,536,4,"2013,2014,2017,2021",165,68,13,290
sri,Latn,sri_Latn,Siriano,.,Po,FULL STOP,514,4,"2013,2014,2017,2021",190,40,37,247
sri,Latn,sri_Latn,Siriano,y,Ll,LATIN SMALL LETTER Y,452,4,"2013,2014,2017,2021",135,59,28,230
sri,Latn,sri_Latn,Siriano,w,Ll,LATIN SMALL LETTER W,401,4,"2013,2014,2017,2021",145,46,21,189
sri,Latn,sri_Latn,Siriano,n,Ll,LATIN SMALL LETTER N,371,4,"2013,2014,2017,2021",138,31,37,165
sri,Latn,sri_Latn,Siriano,j,Ll,LATIN SMALL LETTER J,359,4,"2013,2014,2017,2021",145,60,14,140
sri,Latn,sri_Latn,Siriano,õ,Ll,LATIN SMALL LETTER O WITH TILDE,336,4,"2013,2014,2017,2021",98,20,8,210
sri,Latn,sri_Latn,Siriano,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,332,4,"2013,2014,2017,2021",102,38,23,169
sri,Latn,sri_Latn,Siriano,t,Ll,LATIN SMALL LETTER T,329,4,"2013,2014,2017,2021",113,25,35,156
sri,Latn,sri_Latn,Siriano,M,Lu,LATIN CAPITAL LETTER M,260,4,"2013,2014,2017,2021",64,19,14,163
sri,Latn,sri_Latn,Siriano,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,240,4,"2013,2014,2017,2021",78,30,4,128
sri,Latn,sri_Latn,Siriano,J,Lu,LATIN CAPITAL LETTER J,176,4,"2013,2014,2017,2021",65,13,28,70
sri,Latn,sri_Latn,Siriano,í,Ll,LATIN SMALL LETTER I WITH ACUTE,172,4,"2013,2014,2017,2021",80,10,29,53
sri,Latn,sri_Latn,Siriano,I,Lu,LATIN CAPITAL LETTER I,168,4,"2013,2014,2017,2021",58,19,15,76
sri,Latn,sri_Latn,Siriano,1,Nd,DIGIT ONE,157,4,"2013,2014,2017,2021",42,13,13,89
sri,Latn,sri_Latn,Siriano,l,Ll,LATIN SMALL LETTER L,144,4,"2013,2014,2017,2021",72,16,26,30
sri,Latn,sri_Latn,Siriano,́,Mn,COMBINING ACUTE ACCENT,123,4,"2013,2014,2017,2021",42,19,5,57
sri,Latn,sri_Latn,Siriano,:,Po,COLON,121,4,"2013,2014,2017,2021",45,16,4,56
sri,Latn,sri_Latn,Siriano,é,Ll,LATIN SMALL LETTER E WITH ACUTE,120,4,"2013,2014,2017,2021",37,19,9,55
sri,Latn,sri_Latn,Siriano,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,119,4,"2013,2014,2017,2021",57,13,8,41
sri,Latn,sri_Latn,Siriano,!,Po,EXCLAMATION MARK,117,3,"2013,2014,2021",24,9,0,84
sri,Latn,sri_Latn,Siriano,“,Pi,LEFT DOUBLE QUOTATION MARK,104,4,"2013,2014,2017,2021",38,7,7,52
sri,Latn,sri_Latn,Siriano,”,Pf,RIGHT DOUBLE QUOTATION MARK,104,4,"2013,2014,2017,2021",38,7,7,52
sri,Latn,sri_Latn,Siriano,2,Nd,DIGIT TWO,104,4,"2013,2014,2017,2021",30,7,9,58
sri,Latn,sri_Latn,Siriano,á,Ll,LATIN SMALL LETTER A WITH ACUTE,102,4,"2013,2014,2017,2021",34,11,11,46
sri,Latn,sri_Latn,Siriano,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,95,4,"2013,2014,2017,2021",27,2,3,63
sri,Latn,sri_Latn,Siriano,c,Ll,LATIN SMALL LETTER C,81,4,"2013,2014,2017,2021",36,1,21,23
sri,Latn,sri_Latn,Siriano,3,Nd,DIGIT THREE,75,4,"2013,2014,2017,2021",26,3,3,43
sri,Latn,sri_Latn,Siriano,A,Lu,LATIN CAPITAL LETTER A,61,4,"2013,2014,2017,2021",37,1,22,1
sri,Latn,sri_Latn,Siriano,4,Nd,DIGIT FOUR,51,4,"2013,2014,2017,2021",14,2,3,32
sri,Latn,sri_Latn,Siriano,P,Lu,LATIN CAPITAL LETTER P,51,3,"2013,2014,2021",42,1,0,8
sri,Latn,sri_Latn,Siriano,S,Lu,LATIN CAPITAL LETTER S,47,4,"2013,2014,2017,2021",19,1,7,20
sri,Latn,sri_Latn,Siriano,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,46,4,"2013,2014,2017,2021",21,2,13,10
sri,Latn,sri_Latn,Siriano,G,Lu,LATIN CAPITAL LETTER G,46,3,"2013,2014,2021",14,3,0,29
sri,Latn,sri_Latn,Siriano,D,Lu,LATIN CAPITAL LETTER D,40,4,"2013,2014,2017,2021",18,1,7,14
sri,Latn,sri_Latn,Siriano,5,Nd,DIGIT FIVE,35,4,"2013,2014,2017,2021",10,2,3,20
sri,Latn,sri_Latn,Siriano,’,Pf,RIGHT SINGLE QUOTATION MARK,35,3,"2013,2014,2021",3,1,0,31
sri,Latn,sri_Latn,Siriano,6,Nd,DIGIT SIX,34,4,"2013,2014,2017,2021",9,2,2,21
sri,Latn,sri_Latn,Siriano,B,Lu,LATIN CAPITAL LETTER B,33,4,"2013,2014,2017,2021",11,6,6,10
sri,Latn,sri_Latn,Siriano,E,Lu,LATIN CAPITAL LETTER E,33,3,"2013,2014,2017",17,4,12,0
sri,Latn,sri_Latn,Siriano,O,Lu,LATIN CAPITAL LETTER O,32,4,"2013,2014,2017,2021",13,2,2,15
sri,Latn,sri_Latn,Siriano,N,Lu,LATIN CAPITAL LETTER N,31,4,"2013,2014,2017,2021",16,4,2,9
sri,Latn,sri_Latn,Siriano,9,Nd,DIGIT NINE,31,4,"2013,2014,2017,2021",10,2,2,17
sri,Latn,sri_Latn,Siriano,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,29,4,"2013,2014,2017,2021",11,3,1,14
sri,Latn,sri_Latn,Siriano,7,Nd,DIGIT SEVEN,28,4,"2013,2014,2017,2021",10,2,2,14
sri,Latn,sri_Latn,Siriano,0,Nd,DIGIT ZERO,28,4,"2013,2014,2017,2021",9,2,2,15
sri,Latn,sri_Latn,Siriano,Y,Lu,LATIN CAPITAL LETTER Y,28,3,"2013,2014,2021",5,4,0,19
sri,Latn,sri_Latn,Siriano,z,Ll,LATIN SMALL LETTER Z,27,4,"2013,2014,2017,2021",12,2,12,1
sri,Latn,sri_Latn,Siriano,—,Pd,EM DASH,26,3,"2013,2014,2021",10,5,0,11
sri,Latn,sri_Latn,Siriano,8,Nd,DIGIT EIGHT,25,4,"2013,2014,2017,2021",9,2,2,12
sri,Latn,sri_Latn,Siriano,-,Pd,HYPHEN-MINUS,23,3,"2013,2014,2021",1,1,0,21
sri,Latn,sri_Latn,Siriano,h,Ll,LATIN SMALL LETTER H,22,2,"2013,2017",16,0,6,0
sri,Latn,sri_Latn,Siriano,v,Ll,LATIN SMALL LETTER V,21,3,"2013,2017,2021",14,0,6,1
sri,Latn,sri_Latn,Siriano,C,Lu,LATIN CAPITAL LETTER C,19,4,"2013,2014,2017,2021",13,1,3,2
sri,Latn,sri_Latn,Siriano,¿,Po,INVERTED QUESTION MARK,19,3,"2013,2014,2021",11,2,0,6
sri,Latn,sri_Latn,Siriano,?,Po,QUESTION MARK,19,3,"2013,2014,2021",11,2,0,6
sri,Latn,sri_Latn,Siriano,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,16,4,"2013,2014,2017,2021",7,2,1,6
sri,Latn,sri_Latn,Siriano,L,Lu,LATIN CAPITAL LETTER L,16,2,"2013,2021",1,0,0,15
sri,Latn,sri_Latn,Siriano,(,Ps,LEFT PARENTHESIS,15,1,2021,0,0,0,15
sri,Latn,sri_Latn,Siriano,),Pe,RIGHT PARENTHESIS,15,1,2021,0,0,0,15
sri,Latn,sri_Latn,Siriano,R,Lu,LATIN CAPITAL LETTER R,14,4,"2013,2014,2017,2021",7,2,4,1
sri,Latn,sri_Latn,Siriano,q,Ll,LATIN SMALL LETTER Q,14,3,"2013,2014,2017",6,2,6,0
sri,Latn,sri_Latn,Siriano,Z,Lu,LATIN CAPITAL LETTER Z,13,3,"2013,2017,2021",5,0,5,3
sri,Latn,sri_Latn,Siriano,f,Ll,LATIN SMALL LETTER F,12,3,"2013,2017,2021",7,0,2,3
sri,Latn,sri_Latn,Siriano,T,Lu,LATIN CAPITAL LETTER T,11,3,"2013,2017,2021",8,0,1,2
sri,Latn,sri_Latn,Siriano,H,Lu,LATIN CAPITAL LETTER H,11,1,2014,0,11,0,0
sri,Latn,sri_Latn,Siriano,W,Lu,LATIN CAPITAL LETTER W,10,2,"2013,2021",4,0,0,6
sri,Latn,sri_Latn,Siriano,F,Lu,LATIN CAPITAL LETTER F,9,2,"2013,2017",7,0,2,0
sri,Latn,sri_Latn,Siriano,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,9,3,"2013,2017,2021",2,0,1,6
sri,Latn,sri_Latn,Siriano,ṍ,Ll,LATIN SMALL LETTER O WITH TILDE AND ACUTE,8,3,"2013,2014,2021",1,1,0,6
sri,Latn,sri_Latn,Siriano,U,Lu,LATIN CAPITAL LETTER U,7,2,"2013,2017",4,0,3,0
sri,Latn,sri_Latn,Siriano,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,7,1,2021,0,0,0,7
sri,Latn,sri_Latn,Siriano,;,Po,SEMICOLON,6,1,2021,0,0,0,6
sri,Latn,sri_Latn,Siriano,‘,Pi,LEFT SINGLE QUOTATION MARK,5,3,"2013,2014,2021",1,1,0,3
sri,Latn,sri_Latn,Siriano,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2013,2014",1,1,0,0
sri,Latn,sri_Latn,Siriano,#,Po,NUMBER SIGN,2,1,2021,0,0,0,2
sri,Latn,sri_Latn,Siriano,V,Lu,LATIN CAPITAL LETTER V,1,1,2013,1,0,0,0
sri,Latn,sri_Latn,Siriano,K,Lu,LATIN CAPITAL LETTER K,1,1,2013,1,0,0,0
