iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
guw,Latn,guw_Latn,Gun,>,Sm,GREATER-THAN SIGN,3,2,"2017,2019",0,2,0,1,0,0,0,0,0
guw,Latn,guw_Latn,Gun,õ,Ll,LATIN SMALL LETTER O WITH TILDE,3,3,"2019,2022,2023",0,0,0,1,0,0,1,1,0
guw,Latn,guw_Latn,Gun,@,Po,COMMERCIAL AT,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,р,Ll,CYRILLIC SMALL LETTER ER,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,°,So,DEGREE SIGN,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,2,2,"2016,2019",1,0,0,1,0,0,0,0,0
guw,Latn,guw_Latn,Gun,š,Ll,LATIN SMALL LETTER S WITH CARON,2,2,"2023,2024",0,0,0,0,0,0,0,1,1
guw,Latn,guw_Latn,Gun,τ,Ll,GREEK SMALL LETTER TAU,2,1,2024,0,0,0,0,0,0,0,0,2
guw,Latn,guw_Latn,Gun,κ,Ll,GREEK SMALL LETTER KAPPA,2,1,2024,0,0,0,0,0,0,0,0,2
guw,Latn,guw_Latn,Gun,α,Ll,GREEK SMALL LETTER ALPHA,2,1,2024,0,0,0,0,0,0,0,0,2
guw,Latn,guw_Latn,Gun,в,Ll,CYRILLIC SMALL LETTER VE,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,н,Ll,CYRILLIC SMALL LETTER EN,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,с,Ll,CYRILLIC SMALL LETTER ES,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,к,Ll,CYRILLIC SMALL LETTER KA,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,2,1,2017,0,2,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,ְ,Mn,HEBREW POINT SHEVA,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,®,So,REGISTERED SIGN,2,2,"2019,2022",0,0,0,1,0,0,1,0,0
guw,Latn,guw_Latn,Gun,̄,Mn,COMBINING MACRON,2,1,2022,0,0,0,0,0,0,2,0,0
guw,Latn,guw_Latn,Gun,γ,Ll,GREEK SMALL LETTER GAMMA,2,1,2024,0,0,0,0,0,0,0,0,2
guw,Latn,guw_Latn,Gun,ن,Lo,ARABIC LETTER NOON,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,2,2,"2017,2022",0,1,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,$,Sc,DOLLAR SIGN,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
guw,Latn,guw_Latn,Gun,ō,Ll,LATIN SMALL LETTER O WITH MACRON,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
guw,Latn,guw_Latn,Gun,ɔ,Ll,LATIN SMALL LETTER OPEN O,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
guw,Latn,guw_Latn,Gun,ł,Ll,LATIN SMALL LETTER L WITH STROKE,2,1,2017,0,2,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,ν,Ll,GREEK SMALL LETTER NU,2,1,2024,0,0,0,0,0,0,0,0,2
guw,Latn,guw_Latn,Gun,д,Ll,CYRILLIC SMALL LETTER DE,2,1,2023,0,0,0,0,0,0,0,2,0
guw,Latn,guw_Latn,Gun,ַ,Mn,HEBREW POINT PATAH,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ע,Lo,HEBREW LETTER AYIN,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ع,Lo,ARABIC LETTER AIN,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ָ,Mn,HEBREW POINT QAMATS,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,Ṭ,Lu,LATIN CAPITAL LETTER T WITH DOT BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ּ,Mn,HEBREW POINT DAGESH OR MAPIQ,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ø,Ll,LATIN SMALL LETTER O WITH STROKE,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,ʻ,Lm,MODIFIER LETTER TURNED COMMA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ط,Lo,ARABIC LETTER TAH,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,€,Sc,EURO SIGN,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,ˌ,Lm,MODIFIER LETTER LOW VERTICAL LINE,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,א,Lo,HEBREW LETTER ALEF,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ד,Lo,HEBREW LETTER DALET,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ὐ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ε,Ll,GREEK SMALL LETTER EPSILON,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ᾶ,Ll,GREEK SMALL LETTER ALPHA WITH PERISPOMENI,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,Μ,Lu,GREEK CAPITAL LETTER MU,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,©,So,COPYRIGHT SIGN,1,1,2016,1,0,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,£,Sc,POUND SIGN,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ὸ,Ll,GREEK SMALL LETTER OMICRON WITH VARIA,1,1,2024,0,0,0,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ك,Lo,ARABIC LETTER KAF,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ح,Lo,ARABIC LETTER HAH,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,≈,Sm,ALMOST EQUAL TO,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2019,0,0,0,1,0,0,0,0,0
guw,Latn,guw_Latn,Gun,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,З,Lu,CYRILLIC CAPITAL LETTER ZE,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,а,Ll,CYRILLIC SMALL LETTER A,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,м,Ll,CYRILLIC SMALL LETTER EM,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,孫,Lo,CJK UNIFIED IDEOGRAPH-5B6B,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,•,Po,BULLET,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,兵,Lo,CJK UNIFIED IDEOGRAPH-5175,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,ʒ,Ll,LATIN SMALL LETTER EZH,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,͡,Mn,COMBINING DOUBLE INVERTED BREVE,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,法,Lo,CJK UNIFIED IDEOGRAPH-6CD5,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,1,1,2018,0,0,1,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,Α,Lu,GREEK CAPITAL LETTER ALPHA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,س,Lo,ARABIC LETTER SEEN,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ἴ,Ll,GREEK SMALL LETTER IOTA WITH PSILI AND OXIA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,و,Lo,ARABIC LETTER WAW,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ر,Lo,ARABIC LETTER REH,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,1,1,2022,0,0,0,0,0,0,1,0,0
guw,Latn,guw_Latn,Gun,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2017,0,1,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,甄,Lo,CJK UNIFIED IDEOGRAPH-7504,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,馥,Lo,CJK UNIFIED IDEOGRAPH-99A5,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,田,Lo,CJK UNIFIED IDEOGRAPH-7530,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ֹ,Mn,HEBREW POINT HOLAM,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ї,Ll,CYRILLIC SMALL LETTER YI,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2017,0,1,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,π,Ll,GREEK SMALL LETTER PI,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ω,Ll,GREEK SMALL LETTER OMEGA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2023,0,0,0,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ל,Lo,HEBREW LETTER LAMED,1,1,2024,0,0,0,0,0,0,0,0,1
