iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
aoj,Latn,aoj_Latn,Mufian,K,Lu,LATIN CAPITAL LETTER K,6325,6,"2014,2018,2019,2022,2023,2024",10,5065,292,243,605,110
aoj,Latn,aoj_Latn,Mufian,4,Nd,DIGIT FOUR,6159,6,"2014,2018,2019,2022,2023,2024",23,3416,1100,457,1103,60
aoj,Latn,aoj_Latn,Mufian,”,Pf,RIGHT DOUBLE QUOTATION MARK,5960,5,"2018,2019,2022,2023,2024",0,3969,1227,215,493,56
aoj,Latn,aoj_Latn,Mufian,',Po,APOSTROPHE,5824,2,"2018,2019",0,5678,146,0,0,0
aoj,Latn,aoj_Latn,Mufian,V,Lu,LATIN CAPITAL LETTER V,5686,1,2018,0,5686,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,5,Nd,DIGIT FIVE,4776,6,"2014,2018,2019,2022,2023,2024",8,2580,814,386,943,45
aoj,Latn,aoj_Latn,Mufian,0,Nd,DIGIT ZERO,4687,6,"2014,2018,2019,2022,2023,2024",11,2857,693,272,796,58
aoj,Latn,aoj_Latn,Mufian,P,Lu,LATIN CAPITAL LETTER P,4598,6,"2014,2018,2019,2022,2023,2024",2,3692,410,128,339,27
aoj,Latn,aoj_Latn,Mufian,-,Pd,HYPHEN-MINUS,4437,6,"2014,2018,2019,2022,2023,2024",20,2683,861,247,590,36
aoj,Latn,aoj_Latn,Mufian,6,Nd,DIGIT SIX,4025,6,"2014,2018,2019,2022,2023,2024",6,2198,614,294,866,47
aoj,Latn,aoj_Latn,Mufian,B,Lu,LATIN CAPITAL LETTER B,4012,6,"2014,2018,2019,2022,2023,2024",13,3229,378,87,250,55
aoj,Latn,aoj_Latn,Mufian,8,Nd,DIGIT EIGHT,3919,6,"2014,2018,2019,2022,2023,2024",10,2376,577,238,674,44
aoj,Latn,aoj_Latn,Mufian,H,Lu,LATIN CAPITAL LETTER H,3831,6,"2014,2018,2019,2022,2023,2024",5,3366,218,71,157,14
aoj,Latn,aoj_Latn,Mufian,7,Nd,DIGIT SEVEN,3792,6,"2014,2018,2019,2022,2023,2024",13,2191,593,252,690,53
aoj,Latn,aoj_Latn,Mufian,*,Po,ASTERISK,3763,5,"2014,2018,2019,2022,2023",17,589,1364,465,1328,0
aoj,Latn,aoj_Latn,Mufian,M,Lu,LATIN CAPITAL LETTER M,3654,6,"2014,2018,2019,2022,2023,2024",15,2030,840,241,491,37
aoj,Latn,aoj_Latn,Mufian,y,Ll,LATIN SMALL LETTER Y,3649,5,"2014,2018,2019,2022,2023",4,3490,140,5,10,0
aoj,Latn,aoj_Latn,Mufian,9,Nd,DIGIT NINE,3439,6,"2014,2018,2019,2022,2023,2024",5,1857,577,237,722,41
aoj,Latn,aoj_Latn,Mufian,x,Ll,LATIN SMALL LETTER X,3338,1,2018,0,3338,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,?,Po,QUESTION MARK,2787,5,"2018,2019,2022,2023,2024",0,1885,532,110,220,40
aoj,Latn,aoj_Latn,Mufian,F,Lu,LATIN CAPITAL LETTER F,2744,6,"2014,2018,2019,2022,2023,2024",2,2156,276,90,191,29
aoj,Latn,aoj_Latn,Mufian,O,Lu,LATIN CAPITAL LETTER O,2503,6,"2014,2018,2019,2022,2023,2024",4,1773,427,93,171,35
aoj,Latn,aoj_Latn,Mufian,;,Po,SEMICOLON,2282,5,"2014,2018,2019,2022,2023",8,738,285,310,941,0
aoj,Latn,aoj_Latn,Mufian,U,Lu,LATIN CAPITAL LETTER U,2146,6,"2014,2018,2019,2022,2023,2024",3,2071,33,6,27,6
aoj,Latn,aoj_Latn,Mufian,L,Lu,LATIN CAPITAL LETTER L,2003,6,"2014,2018,2019,2022,2023,2024",3,1376,315,82,224,3
aoj,Latn,aoj_Latn,Mufian,W,Lu,LATIN CAPITAL LETTER W,1996,6,"2014,2018,2019,2022,2023,2024",2,1718,86,45,99,46
aoj,Latn,aoj_Latn,Mufian,C,Lu,LATIN CAPITAL LETTER C,1485,1,2018,0,1485,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,R,Lu,LATIN CAPITAL LETTER R,1232,5,"2014,2018,2019,2022,2023",10,878,51,75,218,0
aoj,Latn,aoj_Latn,Mufian,(,Ps,LEFT PARENTHESIS,1207,4,"2018,2019,2022,2023",0,829,276,39,63,0
aoj,Latn,aoj_Latn,Mufian,),Pe,RIGHT PARENTHESIS,1207,4,"2018,2019,2022,2023",0,829,276,39,63,0
aoj,Latn,aoj_Latn,Mufian,‘,Pi,LEFT SINGLE QUOTATION MARK,1126,6,"2014,2018,2019,2022,2023,2024",1,769,266,18,64,8
aoj,Latn,aoj_Latn,Mufian,’,Pf,RIGHT SINGLE QUOTATION MARK,1118,5,"2018,2019,2022,2023,2024",0,772,256,17,64,9
aoj,Latn,aoj_Latn,Mufian,!,Po,EXCLAMATION MARK,678,5,"2018,2019,2022,2023,2024",0,463,104,29,51,31
aoj,Latn,aoj_Latn,Mufian,q,Ll,LATIN SMALL LETTER Q,569,1,2018,0,569,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,Y,Lu,LATIN CAPITAL LETTER Y,501,5,"2018,2019,2022,2023,2024",0,492,2,4,2,1
aoj,Latn,aoj_Latn,Mufian,©,So,COPYRIGHT SIGN,474,1,2018,0,474,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,`,Sk,GRAVE ACCENT,474,1,2018,0,474,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,&,Po,AMPERSAND,473,1,2018,0,473,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,j,Ll,LATIN SMALL LETTER J,402,5,"2018,2019,2022,2023,2024",0,334,32,14,21,1
aoj,Latn,aoj_Latn,Mufian,▼,So,BLACK DOWN-POINTING TRIANGLE,145,1,2018,0,145,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,–,Pd,EN DASH,69,4,"2018,2019,2022,2023",0,57,6,2,4,0
aoj,Latn,aoj_Latn,Mufian,[,Ps,LEFT SQUARE BRACKET,57,4,"2018,2019,2022,2023",0,37,12,3,5,0
aoj,Latn,aoj_Latn,Mufian,],Pe,RIGHT SQUARE BRACKET,57,4,"2018,2019,2022,2023",0,37,12,3,5,0
aoj,Latn,aoj_Latn,Mufian,z,Ll,LATIN SMALL LETTER Z,19,1,2018,0,19,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,†,Po,DAGGER,8,2,"2018,2023",0,6,0,0,2,0
aoj,Latn,aoj_Latn,Mufian,‡,Po,DOUBLE DAGGER,3,2,"2018,2023",0,1,0,0,2,0
aoj,Latn,aoj_Latn,Mufian,—,Pd,EM DASH,1,1,2018,0,1,0,0,0,0
aoj,Latn,aoj_Latn,Mufian,§,Po,SECTION SIGN,1,1,2018,0,1,0,0,0,0
