iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nzi,Latn,nzi_Latn,Nzima,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,16421,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",26,29,1297,3108,4122,6725,832,10,272
nzi,Latn,nzi_Latn,Nzima,D,Lu,LATIN CAPITAL LETTER D,15342,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,34,1451,3295,4715,5088,547,26,183
nzi,Latn,nzi_Latn,Nzima,?,Po,QUESTION MARK,15329,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,30,1892,3831,5316,3218,709,19,314
nzi,Latn,nzi_Latn,Nzima,E,Lu,LATIN CAPITAL LETTER E,15253,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",52,75,1680,4027,5310,3171,657,20,261
nzi,Latn,nzi_Latn,Nzima,S,Lu,LATIN CAPITAL LETTER S,13849,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",34,34,1478,3009,4266,4132,660,24,212
nzi,Latn,nzi_Latn,Nzima,3,Nd,DIGIT THREE,13206,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,16,1038,2470,3652,5524,414,8,80
nzi,Latn,nzi_Latn,Nzima,0,Nd,DIGIT ZERO,12680,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,29,796,2144,2903,6125,441,17,222
nzi,Latn,nzi_Latn,Nzima,4,Nd,DIGIT FOUR,10324,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,12,796,2102,2908,4110,323,7,63
nzi,Latn,nzi_Latn,Nzima,L,Lu,LATIN CAPITAL LETTER L,9309,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,54,988,2642,3256,1601,445,27,286
nzi,Latn,nzi_Latn,Nzima,),Pe,RIGHT PARENTHESIS,9039,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,22,1223,2599,3791,1091,269,4,39
nzi,Latn,nzi_Latn,Nzima,(,Ps,LEFT PARENTHESIS,9036,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,22,1223,2604,3781,1093,269,4,39
nzi,Latn,nzi_Latn,Nzima,5,Nd,DIGIT FIVE,8979,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,19,704,1866,2508,3452,326,4,97
nzi,Latn,nzi_Latn,Nzima,6,Nd,DIGIT SIX,7895,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,8,598,1435,2096,3416,267,12,60
nzi,Latn,nzi_Latn,Nzima,9,Nd,DIGIT NINE,6977,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,11,578,1532,1997,2563,221,12,60
nzi,Latn,nzi_Latn,Nzima,W,Lu,LATIN CAPITAL LETTER W,6960,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,22,717,1665,2340,1691,320,9,184
nzi,Latn,nzi_Latn,Nzima,7,Nd,DIGIT SEVEN,6767,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,2,563,1308,1827,2793,209,4,58
nzi,Latn,nzi_Latn,Nzima,;,Po,SEMICOLON,6592,8,"2013,2017,2018,2019,2020,2021,2022,2024",2,2,371,847,1173,3945,239,0,13
nzi,Latn,nzi_Latn,Nzima,*,Po,ASTERISK,6319,7,"2017,2018,2019,2020,2021,2022,2024",0,1,74,308,385,5323,220,0,8
nzi,Latn,nzi_Latn,Nzima,8,Nd,DIGIT EIGHT,6314,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,13,508,1232,1746,2589,184,3,36
nzi,Latn,nzi_Latn,Nzima,—,Pd,EM DASH,5375,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,487,1303,1837,1264,362,10,106
nzi,Latn,nzi_Latn,Nzima,I,Lu,LATIN CAPITAL LETTER I,5115,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,49,629,1650,1991,410,181,23,178
nzi,Latn,nzi_Latn,Nzima,H,Lu,LATIN CAPITAL LETTER H,4909,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,264,668,1019,2730,179,8,38
nzi,Latn,nzi_Latn,Nzima,^,Sk,CIRCUMFLEX ACCENT,4814,7,"2017,2018,2019,2020,2021,2022,2024",0,1,53,140,211,4230,175,0,4
nzi,Latn,nzi_Latn,Nzima,T,Lu,LATIN CAPITAL LETTER T,4791,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,19,534,1018,1446,1413,193,12,156
nzi,Latn,nzi_Latn,Nzima,O,Lu,LATIN CAPITAL LETTER O,4782,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",8,36,591,1130,1440,1208,219,15,135
nzi,Latn,nzi_Latn,Nzima,‘,Pi,LEFT SINGLE QUOTATION MARK,4767,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,597,941,970,2066,168,1,21
nzi,Latn,nzi_Latn,Nzima,’,Pf,RIGHT SINGLE QUOTATION MARK,4659,7,"2017,2018,2019,2020,2021,2022,2024",0,4,602,952,1016,1892,171,0,22
nzi,Latn,nzi_Latn,Nzima,-,Pd,HYPHEN-MINUS,4398,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",32,5,351,1151,1496,1201,88,12,62
nzi,Latn,nzi_Latn,Nzima,P,Lu,LATIN CAPITAL LETTER P,4266,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,8,407,1085,1609,925,157,1,74
nzi,Latn,nzi_Latn,Nzima,Z,Lu,LATIN CAPITAL LETTER Z,3975,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,19,352,822,1100,1486,140,13,43
nzi,Latn,nzi_Latn,Nzima,!,Po,EXCLAMATION MARK,3692,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,358,691,808,1673,117,4,39
nzi,Latn,nzi_Latn,Nzima,F,Lu,LATIN CAPITAL LETTER F,3648,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,12,227,692,912,1506,155,11,131
nzi,Latn,nzi_Latn,Nzima,/,Po,SOLIDUS,2966,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,3,401,420,1832,97,16,185
nzi,Latn,nzi_Latn,Nzima,U,Lu,LATIN CAPITAL LETTER U,2863,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,27,295,844,1103,397,106,17,74
nzi,Latn,nzi_Latn,Nzima,c,Ll,LATIN SMALL LETTER C,2461,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,10,150,614,989,370,219,4,105
nzi,Latn,nzi_Latn,Nzima,R,Lu,LATIN CAPITAL LETTER R,2114,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,11,175,482,628,658,109,8,42
nzi,Latn,nzi_Latn,Nzima,V,Lu,LATIN CAPITAL LETTER V,1126,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,116,319,365,111,80,6,117
nzi,Latn,nzi_Latn,Nzima,_,Pc,LOW LINE,1007,7,"2017,2019,2020,2021,2022,2023,2024",0,3,0,113,116,664,36,6,69
nzi,Latn,nzi_Latn,Nzima,J,Lu,LATIN CAPITAL LETTER J,888,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,89,255,357,52,95,2,36
nzi,Latn,nzi_Latn,Nzima,[,Ps,LEFT SQUARE BRACKET,829,7,"2017,2018,2019,2020,2021,2022,2024",0,1,93,185,386,135,23,0,6
nzi,Latn,nzi_Latn,Nzima,],Pe,RIGHT SQUARE BRACKET,828,7,"2017,2018,2019,2020,2021,2022,2024",0,1,93,185,385,135,23,0,6
nzi,Latn,nzi_Latn,Nzima,C,Lu,LATIN CAPITAL LETTER C,799,8,"2013,2017,2018,2019,2020,2021,2022,2024",1,8,83,255,306,48,76,0,22
nzi,Latn,nzi_Latn,Nzima,j,Ll,LATIN SMALL LETTER J,519,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,7,96,89,250,23,3,49
nzi,Latn,nzi_Latn,Nzima,ε,Ll,GREEK SMALL LETTER EPSILON,323,3,"2020,2022,2023",0,0,0,0,3,0,4,316,0
nzi,Latn,nzi_Latn,Nzima,x,Ll,LATIN SMALL LETTER X,287,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,8,70,102,25,39,2,40
nzi,Latn,nzi_Latn,Nzima,%,Po,PERCENT SIGN,174,3,"2017,2019,2020",0,2,0,84,88,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,q,Ll,LATIN SMALL LETTER Q,133,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,4,33,22,22,25,2,23
nzi,Latn,nzi_Latn,Nzima,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,87,2,"2020,2022",0,0,0,0,29,0,58,0,0
nzi,Latn,nzi_Latn,Nzima,·,Po,MIDDLE DOT,86,4,"2018,2019,2020,2021",0,0,3,13,18,52,0,0,0
nzi,Latn,nzi_Latn,Nzima,ʹ,Lm,MODIFIER LETTER PRIME,69,4,"2018,2019,2020,2021",0,0,4,11,12,42,0,0,0
nzi,Latn,nzi_Latn,Nzima,Q,Lu,LATIN CAPITAL LETTER Q,64,6,"2018,2019,2020,2021,2022,2024",0,0,8,12,26,10,6,0,2
nzi,Latn,nzi_Latn,Nzima,"""",Po,QUOTATION MARK,58,3,"2013,2017,2020",2,2,0,0,54,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,é,Ll,LATIN SMALL LETTER E WITH ACUTE,53,5,"2018,2019,2020,2021,2022",0,0,16,6,20,2,9,0,0
nzi,Latn,nzi_Latn,Nzima,|,Sm,VERTICAL LINE,46,7,"2017,2018,2019,2020,2021,2022,2024",0,1,10,14,13,2,2,0,4
nzi,Latn,nzi_Latn,Nzima,&,Po,AMPERSAND,42,7,"2018,2019,2020,2021,2022,2023,2024",0,0,1,1,3,7,7,3,20
nzi,Latn,nzi_Latn,Nzima,₵,Sc,CEDI SIGN,40,1,2022,0,0,0,0,0,0,40,0,0
nzi,Latn,nzi_Latn,Nzima,•,Po,BULLET,40,2,"2020,2023",0,0,0,0,39,0,0,1,0
nzi,Latn,nzi_Latn,Nzima,′,Po,PRIME,38,3,"2018,2021,2022",0,0,31,0,0,6,1,0,0
nzi,Latn,nzi_Latn,Nzima,–,Pd,EN DASH,31,6,"2018,2019,2020,2021,2022,2023",0,0,7,7,9,6,1,1,0
nzi,Latn,nzi_Latn,Nzima,í,Ll,LATIN SMALL LETTER I WITH ACUTE,26,3,"2019,2020,2022",0,0,0,5,16,0,5,0,0
nzi,Latn,nzi_Latn,Nzima,è,Ll,LATIN SMALL LETTER E WITH GRAVE,25,2,"2019,2020",0,0,0,22,3,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ʼ,Lm,MODIFIER LETTER APOSTROPHE,22,3,"2018,2020,2021",0,0,17,0,1,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,●,So,BLACK CIRCLE,22,1,2020,0,0,0,0,22,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ᴐ,Ll,LATIN LETTER SMALL CAPITAL OPEN O,21,3,"2018,2020,2021",0,0,11,0,8,2,0,0,0
nzi,Latn,nzi_Latn,Nzima,ה,Lo,HEBREW LETTER HE,19,4,"2018,2019,2020,2021",0,0,2,2,5,10,0,0,0
nzi,Latn,nzi_Latn,Nzima,▪,So,BLACK SMALL SQUARE,19,2,"2018,2020",0,0,1,0,18,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,14,5,"2018,2019,2020,2021,2022",0,0,4,3,4,1,2,0,0
nzi,Latn,nzi_Latn,Nzima,ↄ,Ll,LATIN SMALL LETTER REVERSED C,14,2,"2020,2021",0,0,0,0,12,2,0,0,0
nzi,Latn,nzi_Latn,Nzima,X,Lu,LATIN CAPITAL LETTER X,13,3,"2018,2019,2020",0,0,4,1,8,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,י,Lo,HEBREW LETTER YOD,12,5,"2018,2019,2020,2021,2022",0,0,1,1,1,7,2,0,0
nzi,Latn,nzi_Latn,Nzima,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,12,5,"2018,2019,2020,2022,2024",0,0,1,7,2,0,1,0,1
nzi,Latn,nzi_Latn,Nzima,¶,Po,PILCROW SIGN,12,2,"2019,2020",0,0,0,6,6,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11,4,"2018,2019,2020,2021",0,0,4,1,4,2,0,0,0
nzi,Latn,nzi_Latn,Nzima,Ԑ,Lu,CYRILLIC CAPITAL LETTER REVERSED ZE,11,2,"2020,2022",0,0,0,0,9,0,2,0,0
nzi,Latn,nzi_Latn,Nzima,ã,Ll,LATIN SMALL LETTER A WITH TILDE,10,2,"2019,2020",0,0,0,8,2,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ו,Lo,HEBREW LETTER VAV,10,4,"2018,2019,2020,2021",0,0,1,1,1,7,0,0,0
nzi,Latn,nzi_Latn,Nzima,נ,Lo,HEBREW LETTER NUN,8,2,"2020,2021",0,0,0,0,4,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ש,Lo,HEBREW LETTER SHIN,8,2,"2020,2021",0,0,0,0,4,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,פ,Lo,HEBREW LETTER PE,8,2,"2020,2021",0,0,0,0,4,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,æ,Ll,LATIN SMALL LETTER AE,8,5,"2018,2019,2020,2022,2024",0,0,1,1,2,0,3,0,1
nzi,Latn,nzi_Latn,Nzima,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,7,5,"2018,2019,2020,2021,2022",0,0,1,3,1,1,1,0,0
nzi,Latn,nzi_Latn,Nzima,ͻ,Ll,GREEK SMALL REVERSED LUNATE SIGMA SYMBOL,6,1,2022,0,0,0,0,0,0,6,0,0
nzi,Latn,nzi_Latn,Nzima,#,Po,NUMBER SIGN,5,2,"2019,2020",0,0,0,2,3,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,®,So,REGISTERED SIGN,5,1,2020,0,0,0,0,5,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,כ,Lo,HEBREW LETTER KAF,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ג,Lo,HEBREW LETTER GIMEL,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2020,0,0,0,0,4,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ת,Lo,HEBREW LETTER TAV,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,א,Lo,HEBREW LETTER ALEF,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ב,Lo,HEBREW LETTER BET,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ז,Lo,HEBREW LETTER ZAYIN,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ט,Lo,HEBREW LETTER TET,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ר,Lo,HEBREW LETTER RESH,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ע,Lo,HEBREW LETTER AYIN,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ל,Lo,HEBREW LETTER LAMED,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ח,Lo,HEBREW LETTER HET,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ק,Lo,HEBREW LETTER QOF,4,1,2021,0,0,0,0,0,4,0,0,0
nzi,Latn,nzi_Latn,Nzima,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,4,3,"2017,2019,2022",0,1,0,2,0,0,1,0,0
nzi,Latn,nzi_Latn,Nzima,©,So,COPYRIGHT SIGN,4,1,2020,0,0,0,0,4,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,2,"2018,2020",0,0,3,0,1,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,>,Sm,GREATER-THAN SIGN,3,1,2019,0,0,0,3,0,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3,1,2019,0,0,0,3,0,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,מ,Lo,HEBREW LETTER MEM,3,1,2021,0,0,0,0,0,3,0,0,0
nzi,Latn,nzi_Latn,Nzima,ס,Lo,HEBREW LETTER SAMEKH,3,1,2021,0,0,0,0,0,3,0,0,0
nzi,Latn,nzi_Latn,Nzima,✔,So,HEAVY CHECK MARK,3,1,2020,0,0,0,0,3,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,צ,Lo,HEBREW LETTER TSADI,3,1,2021,0,0,0,0,0,3,0,0,0
nzi,Latn,nzi_Latn,Nzima,ד,Lo,HEBREW LETTER DALET,3,1,2021,0,0,0,0,0,3,0,0,0
nzi,Latn,nzi_Latn,Nzima,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,2,"2017,2019",0,1,0,2,0,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,°,So,DEGREE SIGN,2,2,"2018,2022",0,0,1,0,0,0,1,0,0
nzi,Latn,nzi_Latn,Nzima,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,2,"2020,2022",0,0,0,0,1,0,1,0,0
nzi,Latn,nzi_Latn,Nzima,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,2,"2020,2022",0,0,0,0,1,0,1,0,0
nzi,Latn,nzi_Latn,Nzima,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,$,Sc,DOLLAR SIGN,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2018,0,0,1,0,0,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2021,0,0,0,0,0,1,0,0,0
nzi,Latn,nzi_Latn,Nzima,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
nzi,Latn,nzi_Latn,Nzima,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
nzi,Latn,nzi_Latn,Nzima,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2019,0,0,0,1,0,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2020,0,0,0,0,1,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,1,1,2019,0,0,0,1,0,0,0,0,0
nzi,Latn,nzi_Latn,Nzima,ο,Ll,GREEK SMALL LETTER OMICRON,1,1,2020,0,0,0,0,1,0,0,0,0
